SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
5046,2.26027,346,0,0,0,148.948,2488,8189,0,0,2388,0,96.3066,116,2,131,0
4068,1.82193,310,0,0,0,104.175,2511,8185,0,0,1801,0,12.074,116,2,131,0
4187,1.8749,347,0,0,0,142.111,2537,8189,0,0,2022,0,12.9615,116,2,131,0
4272,1.91266,684,0,0,0,133.741,2559,8189,0,0,1824,0,114.725,116,2,131,0
4080,1.82741,514,0,0,0,130.15,2577,8187,0,0,1417,0,30.231,116,2,131,0
4372,1.95826,246,0,0,0,41.648,2602,8189,0,0,2033,0,50.6374,116,2,131,0
3711,1.66221,330,0,0,0,103.606,2623,8191,0,0,1706,0,45.0132,116,2,131,0
4088,1.83097,954,0,0,0,134.617,2638,8187,0,0,1216,0,14.1519,116,2,131,0
4098,1.83543,350,0,0,0,69.748,2656,8187,0,0,1511,0,20.948,116,2,131,0
3848,1.72353,230,0,0,0,51.96,2680,8189,0,0,1956,0,18.9365,116,2,131,0
4032,1.80599,183,0,0,0,32.784,2704,8187,0,0,2042,0,115.918,116,2,131,0
4306,1.92874,284,0,0,0,51.959,2728,8189,0,0,2076,0,13.5959,116,2,131,0
4044,1.8114,307,0,0,0,120.992,2749,8187,0,0,1800,0,32.6928,116,2,131,0
4262,1.90905,275,0,0,0,62.425,2773,8189,0,0,2058,0,99.9165,116,2,131,0
4374,1.95925,278,0,0,0,84.952,2795,8189,0,0,1892,0,89.8943,116,2,131,0
4184,1.87398,297,0,0,0,16.049,2819,8191,0,0,2073,0,24.666,116,2,131,0
4010,1.79602,524,0,0,0,92.698,2840,8191,0,0,1887,0,4.56378,116,2,131,0
4224,1.89187,240,0,0,0,44.546,2864,8187,0,0,2108,0,97.16,116,2,131,0
4083,1.82886,261,0,0,0,73.091,2884,8187,0,0,1800,0,73.7547,116,2,131,0
4166,1.86589,328,0,0,0,78.323,2904,8187,0,0,1889,0,113.834,116,2,131,0
3876,1.73612,231,0,0,0,53.947,2926,8189,0,0,1988,0,28.9645,116,2,131,0
4306,1.9287,352,0,0,0,73.978,2949,8189,0,0,2048,0,8.74138,116,2,131,0
3915,1.75354,190,0,0,0,103.164,2966,8187,0,0,1638,0,74.4132,116,2,131,0
4171,1.86827,412,0,0,0,36.398,2988,8189,0,0,1977,0,18.0396,116,2,131,0
4048,1.81318,303,0,0,0,88.575,3007,8189,0,0,1841,0,51.2167,116,2,131,0
4141,1.85476,250,0,0,0,95.216,3028,8191,0,0,1985,0,15.8471,116,2,131,0
3821,1.71146,195,0,0,0,63.15,3047,8191,0,0,1738,0,28.6828,116,2,131,0
4419,1.97934,561,0,0,0,91.335,3065,8185,0,0,1731,0,17.7865,116,2,131,0
4190,1.87683,326,0,0,0,83.114,3086,8189,0,0,2043,0,36.9604,116,2,131,0
3971,1.77869,188,0,0,0,18.891,3107,8189,0,0,2057,0,75.4356,116,2,131,0
3891,1.74284,372,0,0,0,90.423,3126,8189,0,0,1807,0,37.8564,116,2,131,0
4187,1.87544,392,0,0,0,98.167,3146,8187,0,0,1970,0,13.8566,116,2,131,0
3988,1.78622,341,0,0,0,97.587,3165,8187,0,0,1860,0,56.1792,116,2,131,0
3929,1.75977,242,0,0,0,75.176,3184,8189,0,0,1953,0,11.7228,116,2,131,0
4214,1.88751,363,0,0,0,88.876,3205,8187,0,0,2035,0,7.99859,116,2,131,0
4023,1.80185,763,0,0,0,84.494,3222,8189,0,0,1742,0,6.23347,116,2,131,0
3998,1.79071,462,0,0,0,79.479,3240,8191,0,0,1804,0,19.1995,116,2,131,0
4004,1.79344,247,0,0,0,62.84,3260,8189,0,0,2031,0,10.0813,116,2,131,0
4172,1.86868,113,0,0,0,38.839,3280,8189,0,0,2087,0,8.26157,116,2,131,0
4005,1.7938,668,0,0,0,72.746,3297,8187,0,0,1692,0,6.67206,116,2,131,0
4047,1.81268,247,0,0,0,71.57,3312,8189,0,0,1542,0,4.67398,116,2,131,0
4236,1.89722,362,0,0,0,102.649,3330,8189,0,0,1928,0,28.53,116,2,131,0
4120,1.84505,198,0,0,0,54.587,3347,8189,0,0,1735,0,30.5075,116,2,131,0
4172,1.86871,262,0,0,0,82.924,3365,8187,0,0,1902,0,40.5032,116,2,131,0
3968,1.7771,300,0,0,0,98.27,3383,8189,0,0,1934,0,16.2234,116,2,131,0
4228,1.89381,382,0,0,0,84.195,3401,8187,0,0,1819,0,97.4064,116,2,131,0
3676,1.64654,257,0,0,0,75.731,3418,8189,0,0,1817,0,11.2954,116,2,131,0
4042,1.81047,134,0,0,0,27.502,3437,8187,0,0,2086,0,12.9199,116,2,131,0
3940,1.76482,162,0,0,0,62.708,3453,8189,0,0,1673,0,80.6893,116,2,131,0
4268,1.91171,215,0,0,0,84.124,3469,8189,0,0,1724,0,14.0403,116,2,131,0
4048,1.81282,414,0,0,0,103.877,3485,8189,0,0,1831,0,23.7449,116,2,131,0
4319,1.93455,437,0,0,0,97.561,3501,8189,0,0,1673,0,141.346,116,2,131,0
4055,1.81577,405,0,0,0,73.242,3517,8189,0,0,1768,0,10.55,116,2,131,0
3927,1.7589,265,0,0,0,91.107,3531,8189,0,0,1502,0,48.819,116,2,131,0
4376,1.95991,374,0,0,0,91.976,3547,8189,0,0,1857,0,17.5195,116,2,131,0
4222,1.89099,331,0,0,0,65.715,3566,8189,0,0,2090,0,30.6988,116,2,131,0
3856,1.72703,325,0,0,0,74.971,3583,8187,0,0,1840,0,22.2858,116,2,131,0
4101,1.83696,232,0,0,0,49.409,3601,8189,0,0,2049,0,9.33139,116,2,131,0
4132,1.85068,419,0,0,0,90.045,3618,8187,0,0,1947,0,11.6794,116,2,131,0
3896,1.74511,187,0,0,0,101.518,3635,8189,0,0,1932,0,39.6892,116,2,131,0
4220,1.89016,280,0,0,0,54.979,3653,8187,0,0,2036,0,69.6461,116,2,131,0
4186,1.87484,429,0,0,0,87.151,3669,8189,0,0,1854,0,20.3907,116,2,131,0
3963,1.77508,210,0,0,0,39.789,3687,8191,0,0,2002,0,4.35456,116,2,131,0
3900,1.74643,323,0,0,0,82.809,3701,8191,0,0,1649,0,27.6483,116,2,131,0
4469,2.00146,353,0,0,0,77.445,3720,8187,0,0,2163,0,4.9961,116,2,131,0
4295,1.92383,383,0,0,0,82.43,3736,8189,0,0,1920,0,60.2793,116,2,131,0
4341,1.94435,251,0,0,0,78.213,3749,8187,0,0,1540,0,43.4108,116,2,131,0
4211,1.88605,139,0,0,0,49.368,3768,8189,0,0,2162,0,69.7666,116,2,131,0
4009,1.79502,139,0,0,0,43.459,3784,8189,0,0,1883,0,90.0717,116,2,131,0
3990,1.78714,425,0,0,0,127.894,3797,8185,0,0,1587,0,10.8788,116,2,131,0
4024,1.80239,181,0,0,0,29.984,3814,8187,0,0,2048,0,139.888,116,2,131,0
4144,1.85619,201,0,0,0,42.444,3832,8189,0,0,2064,0,127.559,116,2,131,0
4527,2.02755,342,0,0,0,84.756,3848,8189,0,0,2026,0,13.8934,116,2,131,0
3952,1.77013,429,0,0,0,80.073,3864,8187,0,0,1857,0,20.7854,116,2,131,0
4041,1.81005,343,0,0,0,99.933,3879,8189,0,0,1827,0,11.7963,116,2,131,0
3920,1.7557,282,0,0,0,51.002,3895,8189,0,0,1959,0,7.50848,116,2,131,0
4195,1.87875,346,0,0,0,61.302,3912,8189,0,0,2070,0,54.7828,116,2,131,0
4036,1.80774,251,0,0,0,59.36,3929,8189,0,0,2024,0,9.95366,116,2,131,0
3844,1.72174,349,0,0,0,61.842,3944,8189,0,0,1876,0,7.41754,116,2,131,0
3890,1.74242,345,0,0,0,59.403,3959,8189,0,0,1889,0,33.7322,116,2,131,0
3884,1.73968,16,0,234,0,35.784,16,8189,234,0,1743,0,24.3327,350,2,365,0
747,0.334566,31,0,0,0,32.738,31,8189,0,0,371,0,31.9724,350,2,365,0
2506,1.12247,150,0,0,0,40.943,254,8189,0,0,1200,0,46.605,350,2,365,0
3887,1.74105,184,0,0,0,29.894,433,8187,0,0,1925,0,99.3449,350,2,365,0
3996,1.78981,326,0,0,0,44.405,551,8189,0,0,1825,0,24.4465,350,2,365,0
4033,1.80642,166,0,0,0,41.014,657,8191,0,0,2000,0,5.43379,350,2,365,0
4033,1.80651,323,0,0,0,75.586,744,8189,0,0,1910,0,35.7119,350,2,365,0
4167,1.86641,317,0,0,0,67.389,829,8187,0,0,2088,0,16.6871,350,2,365,0
