SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1744,0.741687,274,0,0,0,173.904,685,8189,0,0,683,0,1.74182,0,0,0,0,0,1,-644359689762083
1998,0.894728,211,0,0,0,108.156,1675,8189,0,0,990,0,35.9126,0,0,0,0,0,1,2795796462
2326,1.04174,167,0,0,0,72.282,2860,8189,0,0,1185,0,71.3534,0,0,0,0,0,1,2801118358
2166,0.970189,232,0,0,0,91.399,3912,8189,0,0,1052,0,3.54278,0,0,0,0,0,1,2787953336
2382,1.06694,427,0,0,0,104.014,5006,8185,0,0,1094,0,66.0088,0,0,0,0,0,1,2747061389
2357,1.05573,124,0,0,0,42.207,6236,8189,0,0,1230,0,70.3611,0,0,0,0,0,1,2839953737
2164,0.969308,252,0,0,0,115.868,7254,8189,0,0,1018,0,93.1396,0,0,0,0,0,1,2803911012
2354,1.05439,318,0,0,0,342.918,8047,8189,0,0,793,0,81.0123,0,0,0,0,0,1,2790213440
2294,1.0275,148,0,1,0,73.743,9084,8189,1,0,1037,1,5.2407,1,1,1,0,0,1,2761949344
2218,0.993441,182,0,0,0,73.71,10176,8187,0,0,1092,0,4.73491,1,1,1,0,0,1,2827080956
2170,0.971971,262,0,0,0,113.432,11221,8189,0,0,1045,0,2.3296,1,1,1,0,0,1,2797630360
2152,0.963905,177,0,0,0,30.559,12341,8187,0,0,1120,0,3.23142,1,1,1,0,0,1,2724097092
2134,0.955861,178,0,0,0,81.542,13408,8189,0,0,1067,0,20.4575,1,1,1,0,0,1,2860352436
2194,0.982741,179,0,0,0,80.737,14505,8189,0,0,1097,0,2.77894,1,1,1,0,0,1,2795237480
2207,0.988564,167,0,0,0,68.117,15614,8189,0,0,1109,0,3.75155,1,1,1,0,0,1,2790066762
2251,1.00824,152,0,0,0,63.432,16747,8187,0,0,1133,0,2.12352,1,1,1,0,0,1,2784333712
2445,1.09508,700,0,0,0,250.096,17505,8187,0,0,758,0,52.9348,1,1,1,0,0,1,2697716260
2308,1.03371,322,0,0,0,123.825,18575,8189,0,0,1070,0,59.7135,1,1,1,0,0,1,2865177868
2157,0.966081,313,0,0,0,132.707,19657,8189,0,0,1082,0,3.81203,1,1,1,0,0,1,2804208764
2150,0.962944,148,0,0,0,50.194,20810,8189,0,0,1153,0,2.01734,1,1,1,0,0,1,2768041136
2315,1.03689,188,0,1,0,71.708,21879,8189,1,0,1069,1,2.32064,2,2,2,0,0,1,2839693570
2212,0.990751,357,0,0,0,181.023,22824,8189,0,0,945,0,43.7356,2,2,2,0,0,1,2779902328
2100,0.940613,205,0,0,0,91.328,23938,8189,0,0,1114,0,43.8305,2,2,2,0,0,1,2767312226
