SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
253,2.94621,25,0,5,0,77.284,25,8191,5,0,109,5,4.20493,781,202,812,0,18,1,2619770944
268,3.12074,28,0,4,0,95.571,28,8189,4,0,102,4,4.30976,785,206,816,0,18,1,2892735078
287,3.3421,32,0,7,0,115.128,32,8189,7,0,106,7,4.0768,792,213,823,0,18,1,2861883526
276,3.21415,35,0,5,0,88.081,35,8189,5,0,94,5,4.54272,797,218,828,0,18,1,2822001980
254,2.95781,19,0,39,0,56.636,19,8189,39,0,90,3,5.29984,836,221,867,0,19,1,2669104690
278,3.23723,24,0,5,0,73.806,24,8191,5,0,112,5,5.28819,841,226,872,0,19,1,2915718274
270,3.14431,28,0,7,0,79.655,28,8191,7,0,102,7,5.48621,848,233,879,0,19,1,2803328920
275,3.20234,31,0,4,0,92.012,31,8189,4,0,101,4,4.85722,852,237,883,0,19,1,2771543656
271,3.15573,34,0,6,0,96.477,34,8189,6,0,78,6,5.88224,858,243,889,0,19,1,2814082152
260,3.0276,21,0,36,0,57.335,21,8189,36,0,102,2,6.45299,894,245,925,0,20,1,2765781511
222,2.58517,12,0,26,0,38.887,12,8189,26,0,89,3,5.61434,920,248,951,0,21,1,2748345093
290,3.37702,21,0,1,0,53.786,21,8189,1,0,138,1,5.2183,921,249,952,0,21,1,2853283860
232,2.70161,16,0,22,0,41.311,16,8191,22,0,103,1,3.29638,943,250,974,0,22,1,2798728422
275,3.20238,23,0,1,0,70.466,23,8190,1,0,129,1,3.62253,944,251,975,0,22,1,2795369108
277,3.22558,26,0,4,0,72.027,26,8191,4,0,95,4,3.48275,948,255,979,0,22,1,2768052826
185,2.15429,11,0,31,0,35.044,11,8189,31,0,78,1,3.40122,979,256,1010,0,24,1,2804774028
285,3.31891,20,0,1,0,61.087,20,8189,1,0,139,1,4.16998,980,257,1011,0,24,1,2821148330
221,2.57365,14,0,23,0,35.713,14,8191,23,0,93,2,3.87878,1003,259,1034,0,25,1,2769650828
270,3.14431,21,0,1,0,64.562,21,8189,1,0,136,1,4.61261,1004,260,1035,0,25,1,2618399532
304,3.54028,26,0,4,0,74.244,26,8189,4,0,124,4,5.97542,1008,264,1039,0,25,1,2985990980
242,2.81815,14,0,32,0,67.302,14,8191,32,0,78,4,5.8473,1040,268,1071,0,26,1,2781747332
292,3.4003,22,0,1,0,62.981,22,8191,1,0,142,1,6.60442,1041,269,1072,0,26,1,2789757460
264,3.0743,15,0,26,0,45.208,15,8189,26,0,120,1,6.60442,1067,270,1098,0,27,1,2787695526
296,3.44695,22,0,2,0,57.1,22,8189,2,0,134,2,5.824,1069,272,1100,0,27,1,2817047380
233,2.71328,26,0,3,0,80.231,26,8189,3,0,98,3,5.99872,1072,275,1103,0,27,1,2751838516
269,3.13254,29,0,6,0,88.665,29,8189,6,0,91,6,5.99872,1078,281,1109,0,27,1,2820985160
279,3.24894,32,0,4,0,86.616,32,8191,4,0,100,4,5.49786,1082,285,1113,0,27,1,2804380880
278,3.23727,35,0,8,0,84.801,35,8189,8,0,95,8,5.67258,1090,293,1121,0,27,1,2644970874
264,3.07424,21,0,36,0,60.492,21,8189,36,0,112,1,4.96205,1126,294,1157,0,28,1,2833614999
299,3.48187,27,0,3,0,82.264,27,8191,3,0,125,3,4.6592,1129,297,1160,0,28,1,2912423033
268,3.12072,30,0,5,0,83.514,30,8190,5,0,97,5,4.83392,1134,302,1165,0,28,1,2764027686
290,3.37706,33,0,6,0,88.591,33,8189,6,0,104,6,4.98534,1140,308,1171,0,28,1,2825805094
277,3.22571,36,0,4,0,113.809,36,8189,4,0,94,4,4.9504,1144,312,1175,0,28,1,2701303332
292,3.4004,55,0,7,0,119.348,56,8191,7,0,88,7,4.99699,1151,319,1182,0,28,1,2805674200
178,2.07292,72,0,8,0,156.834,72,8155,8,0,32,8,5.36973,1159,327,1190,0,28,1,1699146932
309,3.5985,37,0,74,0,99.388,37,8191,61,0,94,2,5.67258,1220,329,1264,0,29,1,3918337514
244,2.8414,64,0,8,0,119.132,64,8191,8,0,56,8,4.86886,1228,337,1272,0,29,1,2616046692
229,2.66666,32,0,67,0,94.093,32,8190,62,0,58,3,4.6592,1290,340,1339,0,30,1,2852609004
279,3.24899,35,0,4,0,78.731,35,8189,4,0,80,4,4.13504,1294,344,1343,0,30,1,2966781356
215,2.50367,19,0,38,0,54.768,19,8191,38,0,70,2,3.58758,1332,346,1381,0,31,1,2788130366
270,3.14413,24,0,4,0,64.241,24,8189,4,0,110,4,3.69242,1336,350,1385,0,31,1,2804631704
288,3.35373,28,0,4,0,70.239,28,8191,4,0,125,4,4.04186,1340,354,1389,0,31,1,2701548542
247,2.87625,31,0,36,0,94.751,2,8190,36,0,84,5,4.74074,1376,359,1425,0,32,1,2001175064
236,2.74824,20,0,0,0,67.702,20,8189,0,0,116,0,5.12512,1376,359,1425,0,32,1,3671726170
280,3.26055,24,0,5,0,64.309,24,8167,5,0,94,5,6.15014,1381,364,1430,0,32,1,2800698264
251,2.92287,2,0,31,0,71.583,4,8190,31,0,88,3,6.87232,1412,367,1461,0,33,1,2798791268
269,3.13242,20,0,0,0,53.588,20,8189,0,0,131,0,7.04704,1412,367,1461,0,33,1,2718222668
281,3.27217,25,0,3,0,68.595,25,8189,3,0,115,3,6.84902,1415,370,1464,0,33,1,2864302000
256,2.98114,18,0,27,0,44.303,18,8189,27,0,114,1,6.54618,1442,371,1491,0,34,1,2784746188
268,3.12086,20,0,3,0,75.363,24,8189,3,0,121,3,6.0919,1445,374,1494,0,34,1,2810162278
296,3.44698,28,0,3,0,80.107,28,8163,3,0,123,3,6.31322,1448,377,1497,0,34,1,2713561536
299,3.48194,32,0,4,0,87.066,32,8190,4,0,126,4,5.38138,1452,381,1501,0,34,1,2765589176
277,3.22563,35,0,4,0,102.893,35,8189,4,0,93,4,5.77741,1456,385,1505,0,34,1,2871467046
264,3.07425,37,0,7,0,118.787,37,8191,7,0,85,7,4.77568,1463,392,1512,0,34,1,2776590306
333,3.8777,72,0,6,0,150.304,76,8191,6,0,75,6,4.32141,1469,398,1518,0,34,1,2703223082
310,3.60991,90,0,27,0,168.925,90,8182,27,0,37,27,3.92538,1496,425,1545,0,34,1,2751058422
101,1.17614,5,0,97,0,166.724,5,8191,97,0,3,7,3.89043,1593,432,1642,0,35,1,2089306492
301,3.5051,67,0,8,0,110.744,67,8191,8,0,81,8,4.6592,1601,440,1650,0,35,1,3341257374
339,3.94765,80,0,15,0,143.81,80,8191,15,0,31,15,4.81062,1616,455,1665,0,35,1,2786248976
63,0.733595,3,0,82,0,144.986,3,8111,60,0,1,2,4.89216,1676,457,1747,0,36,1,3000137392
293,3.41217,59,0,2,0,108.122,64,8191,2,0,77,2,5.74246,1678,459,1749,0,36,1,2926252966
169,1.96797,21,0,71,0,102.833,21,8189,61,0,27,3,5.33478,1739,462,1820,0,37,1,2787529430
291,3.38875,36,0,7,0,96.828,36,8190,7,0,108,7,5.03194,1746,469,1827,0,37,1,2576899962
295,3.43528,4,0,55,0,105.794,4,8172,55,0,67,6,5.20666,1801,475,1882,0,38,1,2959421430
297,3.45853,27,0,3,0,68.1,27,8191,3,0,123,3,4.29811,1804,478,1885,0,38,1,2852426022
308,3.58694,31,0,7,0,72.031,31,8189,7,0,116,7,5.42797,1811,485,1892,0,38,1,2780072038
266,3.09766,34,0,4,0,84.424,34,8189,4,0,88,4,5.57939,1815,489,1896,0,38,1,2794444114
287,3.3421,36,0,6,0,98.03,36,8190,6,0,83,6,5.60269,1821,495,1902,0,38,1,2769207924
207,2.41043,20,0,38,0,63.618,20,8189,38,0,80,1,5.64928,1859,496,1940,0,39,1,2828421642
104,1.21106,6,0,31,0,61.366,2,8189,31,0,37,1,5.57939,1890,497,1971,0,42,1,2466531882
162,1.88655,13,0,0,0,33.382,13,8190,0,0,85,0,5.11347,1890,497,1971,0,42,1,3097806712
300,3.49349,21,0,0,0,65.333,21,8189,0,0,152,0,4.57766,1890,497,1971,0,42,1,2766444268
301,3.50506,28,0,0,0,84.67,28,8189,0,0,155,0,4.11174,1890,497,1971,0,42,1,2858086980
232,2.70162,18,0,29,0,60.205,18,8191,29,0,100,1,3.79725,1919,498,2000,0,43,1,2746686782
248,2.88708,6,0,24,0,66.855,6,8191,24,0,111,1,3.54099,1943,499,2024,0,44,1,2807493136
226,2.63168,18,0,0,0,55.097,18,8189,0,0,110,0,3.77395,1943,499,2024,0,44,1,2815343202
167,1.94471,12,0,20,0,70.51,12,8191,20,0,74,1,4.01856,1963,500,2044,0,45,1,2798356652
236,2.74827,20,0,0,0,71.793,20,8189,0,0,122,0,4.46118,1963,500,2044,0,45,1,2736909056
256,2.98098,24,0,2,0,66.803,24,8189,2,0,109,2,4.57766,1965,502,2046,0,45,1,2862339886
272,3.16759,28,0,3,0,90.464,28,8191,3,0,104,3,6.62771,1968,505,2049,0,45,1,2780994104
254,2.95796,31,0,3,0,94.165,31,8189,3,0,87,3,7.50131,1971,508,2052,0,45,1,2704223536
254,2.95742,34,0,5,0,90.878,34,8191,5,0,98,5,6.79078,1976,513,2057,0,45,1,2584523942
236,2.74831,17,0,38,0,60.255,17,8189,38,0,64,3,7.05869,2014,516,2095,0,46,1,3110467836
240,2.7949,23,0,0,0,72.548,23,8191,0,0,123,0,6.6743,2014,516,2095,0,46,1,2794188082
242,2.81805,13,0,29,0,83.714,13,8190,29,0,108,2,6.30157,2043,518,2124,0,47,1,2732837506
260,3.02721,20,0,0,0,69.977,21,8189,0,0,137,0,6.88397,2043,518,2124,0,47,1,2858116212
219,2.55033,5,0,26,0,77.87,5,8189,26,0,89,2,5.87059,2069,520,2150,0,48,1,2744760172
208,2.42215,18,0,1,0,62.017,18,8190,1,0,105,1,5.49786,2070,521,2151,0,48,1,2702170576
270,3.14426,24,0,1,0,74.188,24,8191,1,0,120,1,5.19501,2071,522,2152,0,48,1,2933106246
296,3.44693,29,0,2,0,72.684,29,8191,2,0,141,2,4.83392,2073,524,2154,0,48,1,2785749274
296,3.44688,32,0,4,0,91.508,32,8191,4,0,110,4,4.51942,2077,528,2158,0,48,1,2796349598
202,2.35206,34,0,5,0,93.65,34,8191,5,0,54,5,4.56602,2082,533,2163,0,48,1,2640563324
256,2.98124,37,0,3,0,101.914,37,8191,3,0,98,3,4.85722,2085,536,2166,0,48,1,2928536142
373,4.34359,88,0,5,0,186.984,88,8191,5,0,128,5,4.79898,2090,541,2171,0,48,1,2781699242
260,3.02787,100,0,14,0,156.307,100,8173,14,0,37,14,4.55437,2104,555,2185,0,48,1,1844963498
224,2.60811,42,0,102,0,75.85,42,8172,93,0,41,2,3.69242,2197,557,2287,0,49,1,3733104844
334,3.88888,75,0,8,0,158.274,75,8191,8,0,60,8,3.69242,2205,565,2295,0,49,1,2788005878
282,3.28225,86,0,20,0,179.766,86,8191,20,0,30,20,3.8089,2225,585,2315,0,49,1,2358265112
181,2.10705,41,0,88,0,67.949,44,8189,60,0,44,2,4.48448,2285,587,2403,0,50,1,3290822644
363,4.22701,102,0,5,0,239.095,102,8146,5,0,133,5,6.0919,2290,592,2408,0,50,1,2645469704
112,1.30395,9,0,104,0,218.295,10,8191,91,0,8,2,6.46464,2381,594,2512,0,51,1,2943750880
265,3.08555,24,0,50,0,65.642,24,8189,50,0,81,2,6.6976,2431,596,2562,0,52,1,2750653010
289,3.36538,29,0,3,0,84.891,29,8190,3,0,123,3,7.23341,2434,599,2565,0,52,1,2830918622
273,3.17909,21,0,34,0,81.783,7,8189,34,0,73,3,6.59277,2468,602,2599,0,53,1,2787266874
281,3.27239,21,0,2,0,49.995,21,8189,2,0,132,2,5.41632,2470,604,2601,0,53,1,2800841008
244,2.84076,15,0,24,0,48.866,15,8190,24,0,112,1,5.8007,2494,605,2625,0,54,1,2786520954
238,2.77148,21,0,2,0,63.826,21,8189,2,0,115,2,4.75238,2496,607,2627,0,54,1,2610949642
259,3.0161,17,0,21,0,53.326,17,8189,21,0,117,0,4.70579,2517,607,2648,0,55,1,2979643618
224,2.60846,11,0,22,0,50.576,11,8191,22,0,99,1,4.93875,2539,608,2670,0,56,1,2793219632
244,2.84138,19,0,1,0,52.285,19,8173,1,0,115,1,5.00864,2540,609,2671,0,56,1,2706629506
170,1.97966,8,0,33,0,94.642,8,8191,33,0,83,0,4.85722,2573,609,2704,0,58,1,2842286972
240,2.79491,17,0,0,0,54.074,17,8191,0,0,125,0,5.10182,2573,609,2704,0,58,1,2812698784
297,3.45868,25,0,0,0,65.776,25,8191,0,0,153,0,5.28819,2573,609,2704,0,58,1,2815804852
325,3.7845,29,0,4,0,73.07,29,8191,4,0,127,4,4.98534,2577,613,2708,0,58,1,2802522464
242,2.81794,17,0,33,0,45.725,17,8189,33,0,91,2,5.06688,2610,615,2741,0,59,1,2799626074
285,3.31882,23,0,1,0,62.145,23,8191,1,0,136,1,5.33478,2611,616,2742,0,59,1,2776334750
156,1.81661,6,0,29,0,64.241,6,8189,29,0,69,1,5.22995,2640,617,2771,0,61,1,2809297372
207,2.41049,15,0,0,0,59.41,15,8191,0,0,107,0,5.40467,2640,617,2771,0,61,1,2776824428
265,3.08573,22,0,1,0,66.554,22,8191,1,0,126,1,6.17344,2641,618,2772,0,61,1,2796538122
243,2.8298,27,0,1,0,87.523,27,8189,1,0,112,1,6.08026,2642,619,2773,0,61,1,2663317650
249,2.89972,15,0,32,0,50.507,15,8191,32,0,94,3,6.1385,2674,622,2805,0,62,1,2903188092
257,2.99288,21,0,2,0,60.414,21,8191,2,0,114,2,5.07853,2676,624,2807,0,62,1,2816435482
228,2.65502,13,0,25,0,46.954,13,8189,25,0,101,1,4.32141,2701,625,2832,0,63,1,2748765390
295,3.43546,22,0,0,0,61.224,22,8189,0,0,150,0,4.72909,2701,625,2832,0,63,1,2856837242
225,2.62027,16,0,24,0,53.497,16,8189,24,0,101,1,3.87878,2725,626,2856,0,64,1,2783888576
265,3.08584,22,0,2,0,60.605,22,8191,2,0,118,2,5.12512,2727,628,2858,0,64,1,2759304562
320,3.72637,28,0,2,0,82.213,28,8191,2,0,147,2,4.82227,2729,630,2860,0,64,1,2828592312
226,2.63174,5,0,34,0,89.798,5,8189,34,0,74,4,4.19328,2763,634,2894,0,65,1,2766584254
269,3.13249,21,0,0,0,61.064,21,8189,0,0,135,0,4.30976,2763,634,2894,0,65,1,2781259628
244,2.84138,13,0,26,0,40.69,13,8189,26,0,90,3,4.48448,2789,637,2920,0,66,1,2820203158
268,3.12063,21,0,1,0,55.514,21,8190,1,0,130,1,4.82227,2790,638,2921,0,66,1,2797593824
209,2.43376,14,0,23,0,42.693,14,8189,23,0,94,1,5.5095,2813,639,2944,0,67,1,2777549278
256,2.98106,21,0,0,0,76.104,21,8189,0,0,133,0,4.6359,2813,639,2944,0,67,1,2760357222
261,3.03891,27,0,0,0,89.328,27,8189,0,0,136,0,4.42624,2813,639,2944,0,67,1,2859137260
217,2.52711,29,0,33,0,88.739,2,8190,33,0,72,4,3.86714,2846,643,2977,0,68,1,2472865950
97,1.12964,10,0,3,0,43.195,10,8189,3,0,47,0,3.40122,2849,643,2980,0,69,1,3037256766
171,1.99135,16,0,0,0,62.94,16,8191,0,0,92,0,3.37792,2849,643,2980,0,69,1,2837512454
248,2.88788,23,0,0,0,71.445,23,8189,0,0,127,0,3.72736,2849,643,2980,0,69,1,2782763536
252,2.93451,27,0,2,0,83.272,27,8189,2,0,117,2,5.38138,2851,645,2982,0,69,1,2840198872
201,2.34063,17,0,29,0,53.807,17,8189,29,0,84,1,5.47456,2880,646,3011,0,70,1,2792489588
287,3.34199,23,0,1,0,65.502,23,8169,1,0,137,1,4.13504,2881,647,3012,0,70,1,2697342928
301,3.50511,28,0,4,0,66.217,28,8165,4,0,109,4,4.64755,2885,651,3016,0,70,1,2857918224
184,2.14278,13,0,45,0,83.548,3,8191,45,0,57,2,3.85549,2930,653,3061,0,72,1,2839077906
146,1.69993,14,0,0,0,59.211,14,8189,0,0,81,0,3.75066,2930,653,3061,0,72,1,2733159016
245,2.85308,20,0,1,0,57.548,20,8191,1,0,116,1,4.19328,2931,654,3062,0,72,1,2820718488
273,3.17908,26,0,4,0,74.423,26,8176,4,0,120,4,5.02029,2935,658,3066,0,72,1,2785426896
286,3.33045,29,0,4,0,81.353,29,8189,4,0,104,4,4.82227,2939,662,3070,0,72,1,2822451800
228,2.65503,18,0,31,0,62.841,18,8189,31,0,96,1,5.2649,2970,663,3101,0,73,1,2723010220
249,2.89955,4,0,25,0,69.423,4,8190,25,0,105,2,4.86886,2995,665,3126,0,74,1,2792511694
282,3.28422,19,0,0,0,50.669,19,8189,0,0,142,0,3.86714,2995,665,3126,0,74,1,2870600124
206,2.399,13,0,22,0,52.163,13,8189,22,0,93,1,3.63418,3017,666,3148,0,75,1,2791675936
261,3.03928,20,0,1,0,61.351,20,8189,1,0,128,1,3.43616,3018,667,3149,0,75,1,2688158508
288,3.35373,26,0,1,0,75.868,26,8189,1,0,137,1,3.8089,3019,668,3150,0,75,1,2872823338
300,3.49348,30,0,7,0,79.492,30,8191,7,0,99,7,4.00691,3026,675,3157,0,75,1,2797890844
248,2.88794,19,0,31,0,52.11,19,8191,31,0,107,1,4.3447,3057,676,3188,0,76,1,2828082992
263,3.06222,24,0,2,0,64.925,24,8191,2,0,116,2,4.49613,3059,678,3190,0,76,1,2791397840
218,2.53864,28,0,4,0,76.866,28,8189,4,0,87,4,4.93875,3063,682,3194,0,76,1,2653203826
177,2.06119,17,0,29,0,73.551,17,8189,29,0,73,1,5.16006,3092,683,3223,0,77,1,2923323634
284,3.30716,23,0,1,0,67.299,23,8189,1,0,136,1,4.81062,3093,684,3224,0,77,1,2726940006
243,2.82972,18,0,24,0,70.858,18,8191,24,0,121,1,4.90381,3117,685,3248,0,78,1,2842335496
254,2.95709,24,0,1,0,92.374,24,8191,1,0,131,1,4.93875,3118,686,3249,0,78,1,2605730844
254,2.95786,27,0,4,0,72.098,27,8189,4,0,84,4,4.84557,3122,690,3253,0,78,1,2808565428
207,2.41043,17,0,27,0,56.546,17,8189,27,0,88,0,6.06861,3149,690,3280,0,79,1,2992309278
255,2.96879,23,0,2,0,66.248,23,8190,2,0,114,2,5.66093,3151,692,3282,0,79,1,2739291002
212,2.46875,26,0,4,0,69.586,26,8190,4,0,77,4,5.66093,3155,696,3286,0,79,1,2833758060
293,3.41194,30,0,3,0,77.519,30,8189,3,0,114,3,4.74074,3158,699,3289,0,79,1,2763322870
300,3.49346,34,0,3,0,109.144,34,8189,3,0,124,3,4.70579,3161,702,3292,0,79,1,2831257534
263,3.06251,37,0,6,0,98.653,37,8189,6,0,100,6,4.28646,3167,708,3298,0,79,1,2619206257
271,3.1558,57,0,7,0,108.26,57,8189,7,0,59,7,3.93702,3174,715,3305,0,79,1,2942463787
329,3.83118,78,0,13,0,155.561,78,8191,13,0,45,13,4.19328,3187,728,3318,0,79,1,2764822326
203,2.36391,5,0,90,0,143.947,5,8190,67,0,12,9,4.3913,3254,737,3408,0,80,1,2822309504
270,3.14412,20,0,40,0,53.046,20,8191,40,0,100,3,4.55437,3294,740,3448,0,81,1,2755137994
278,3.23727,25,0,2,0,61.436,25,8189,2,0,113,2,5.06688,3296,742,3450,0,81,1,2879169205
267,3.10917,29,0,5,0,93.993,29,8191,5,0,100,5,5.00864,3301,747,3455,0,81,1,2798689541
169,1.96798,11,0,33,0,37.524,11,8191,33,0,69,1,5.02029,3334,748,3488,0,83,1,2786042826
214,2.49127,18,0,0,0,52.714,18,8191,0,0,111,0,5.07853,3334,748,3488,0,83,1,2798423768
268,3.1211,24,0,1,0,70.744,24,8189,1,0,129,1,4.69414,3335,749,3489,0,83,1,2715121556
226,2.6319,17,0,25,0,59.404,17,8189,25,0,97,1,3.87878,3360,750,3514,0,84,1,2866273718
279,3.24905,23,0,1,0,62.899,23,8189,1,0,133,1,4.28646,3361,751,3515,0,84,1,2749598292
273,3.17904,27,0,5,0,72.8,27,8191,5,0,105,5,3.93702,3366,756,3520,0,84,1,2824499566
245,2.85296,31,0,4,0,92.784,31,8189,4,0,98,4,4.03021,3370,760,3524,0,84,1,2794644370
280,3.26058,34,0,5,0,93.747,34,8189,5,0,117,5,3.83219,3375,765,3529,0,84,1,2807441630
242,2.81807,37,0,9,0,95.971,37,8191,9,0,87,9,3.75066,3384,774,3538,0,84,1,2408137354
334,3.88937,68,0,5,0,168.777,79,8190,5,0,106,5,4.58931,3389,779,3543,0,84,1,3112645242
206,2.39885,49,0,89,0,181.906,3,8191,78,0,5,8,4.58931,3467,787,3632,0,85,1,2857683458
193,2.24743,15,0,42,0,67.103,15,8190,53,0,50,3,5.2183,3520,790,3674,0,86,1,2800361802
249,2.89956,24,0,1,0,80.89,24,8187,1,0,116,1,5.96378,3521,791,3675,0,86,1,2665794334
271,3.15574,29,0,2,0,83.516,29,8189,2,0,134,2,5.85894,3523,793,3677,0,86,1,2765808426
287,3.34198,32,0,3,0,84.009,32,8189,3,0,106,3,5.31149,3526,796,3680,0,86,1,2960544206
159,1.85159,6,0,39,0,73.676,6,8189,39,0,50,2,5.77741,3565,798,3719,0,88,1,2775866856
204,2.37561,15,0,0,0,45.865,15,8189,0,0,103,0,4.47283,3565,798,3719,0,88,1,2809406292
260,3.02773,21,0,2,0,53.072,21,8191,2,0,116,2,4.14669,3567,800,3721,0,88,1,2735682040
239,2.7833,26,0,3,0,76.578,26,8189,3,0,101,3,4.08845,3570,803,3724,0,88,1,2830530920
228,2.65519,17,0,27,0,48.028,17,8189,27,0,98,1,4.20493,3597,804,3751,0,89,1,2818052230
279,3.24902,23,0,2,0,67.994,23,8191,2,0,130,2,4.84557,3599,806,3753,0,89,1,2772215250
240,2.79487,3,0,30,0,81.587,3,8164,30,0,99,3,4.26317,3629,809,3783,0,90,1,2818944030
