SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2047,0.916878,309,0,0,0,174.32,26356,8191,0,0,897,0,2.54061,8,8,8,0,0,1,2791615078
1926,0.862647,221,0,0,0,107.434,27186,8189,0,0,830,0,2.68218,8,8,8,0,0,1,2748876410
2031,0.909697,457,0,1,0,129.496,27974,8188,1,0,788,1,8.79334,9,9,9,0,0,1,2828466088
2030,0.909197,331,0,0,0,181.304,28867,8189,0,0,893,0,3.5831,9,9,9,0,0,1,2803266494
2066,0.925337,352,0,1,0,179.58,29638,8187,1,0,771,1,1.88026,10,10,10,0,0,1,2741859904
1903,0.852381,185,0,1,0,91.641,30509,8189,1,0,871,1,1.41658,11,11,11,0,0,1,2845504774
2117,0.948174,529,0,0,0,326.405,31118,8189,0,0,609,0,1.93357,11,11,11,0,0,1,2781720704
1948,0.872484,207,0,0,0,97.448,32097,8189,0,0,979,0,2.60422,11,11,11,0,0,1,2803333512
1910,0.85551,205,0,1,0,122.17,32945,8189,1,0,848,1,3.192,12,12,12,0,0,1,2802515394
1813,0.812078,130,0,1,0,44.579,33815,8189,1,0,870,1,2.98278,13,13,13,0,0,1,2783106956
2077,0.930321,396,0,1,0,79.54,34585,8189,1,0,770,1,3.10598,14,14,14,0,0,1,2790081854
2118,0.948661,315,0,0,0,143.934,35569,8189,0,0,984,0,6.82976,14,14,14,0,0,1,2804648056
2169,0.971499,553,0,0,0,323.747,36218,8191,0,0,649,0,3.6633,14,14,14,0,0,1,2788007684
1933,0.865775,315,0,0,0,152.411,37153,8189,0,0,935,0,11.1816,14,14,14,0,0,1,2782723090
1974,0.88411,443,0,0,0,73.539,38080,8189,0,0,927,0,2.62528,14,14,14,0,0,1,2787458058
1960,0.877872,267,0,0,0,143.388,39050,8189,0,0,970,0,6.4064,14,14,14,0,0,1,2771041532
2244,1.00507,737,0,0,0,180.293,39812,8189,0,0,762,0,5.46202,14,14,14,0,0,1,2818518836
2041,0.91415,138,0,0,0,57.812,40803,8189,0,0,991,0,0.926464,14,14,14,0,0,1,2798139704
2170,0.971923,360,0,0,0,273.747,41427,8189,0,0,624,0,1.47661,14,14,14,0,0,1,2814176222
1782,0.79811,331,0,0,0,195.565,42319,8175,0,0,892,0,7.70515,14,14,14,0,0,1,2737102242
2205,0.98756,1365,0,0,0,182.954,42854,8191,0,0,535,0,2.44474,14,14,14,0,0,1,2231571140
2111,0.945459,7,0,3340,0,174.915,7,8189,122,0,5,0,25.1651,136,14,3354,0,1,1,3233337722
1859,0.832621,276,0,0,0,84.209,807,8189,0,0,800,0,3.67584,136,14,3354,0,1,1,2960585124
2154,0.964779,154,0,0,0,109.482,1670,8189,0,0,1013,0,1.48915,136,14,3354,0,1,1,2809997624
1959,0.877404,255,0,0,0,58.32,1670,8191,0,0,933,0,6.77914,136,14,3354,0,1,1,2774571254
1919,0.859474,191,0,1,0,73.253,1671,8191,1,0,816,1,1.88698,137,15,3355,0,1,1,2775608164
1938,0.867978,181,0,0,0,80.907,1671,8191,0,0,980,0,2.7543,137,15,3355,0,1,1,2801437954
2107,0.943753,213,0,0,0,231.483,1672,8189,0,0,856,0,3.41555,137,15,3355,0,1,1,2811043788
2003,0.897114,283,0,1,0,83.165,1672,8189,1,0,847,1,3.11181,138,16,3356,0,1,1,2716871430
2152,0.963459,437,0,0,0,156.466,1673,8189,0,0,870,0,3.81203,138,16,3356,0,1,1,2888974592
1926,0.862698,267,0,0,0,138.209,1673,8189,0,0,983,0,4.09069,138,16,3356,0,1,1,2776135670
2034,0.910717,358,0,0,0,152.68,1674,8187,0,0,946,0,10.4196,138,16,3356,0,1,1,2767926714
1994,0.893045,320,0,0,0,181.883,1674,8189,0,0,893,0,3.47066,138,16,3356,0,1,1,2832030250
2143,0.95951,228,0,0,0,99.999,1675,8183,0,0,1050,0,3.39987,138,16,3356,0,1,1,2768793552
2014,0.902062,250,0,0,0,112.91,1676,8185,0,0,999,0,19.8025,138,16,3356,0,1,1,2825936596
2154,0.964792,330,0,0,0,281.734,1676,8189,0,0,772,0,23.4246,138,16,3356,0,1,1,2790328080
2270,1.01678,454,0,0,0,174.52,1677,8183,0,0,1077,0,2.52582,138,16,3356,0,1,1,2799106946
1910,0.855123,175,0,1,0,85.107,1677,8187,1,0,931,1,2.99354,139,17,3357,0,1,1,2796605462
2194,0.982447,391,0,0,0,235.934,1678,8187,0,0,878,0,33.561,139,17,3357,0,1,1,2760354326
1958,0.87694,268,0,0,0,122.714,1678,8189,0,0,1006,0,2.35469,139,17,3357,0,1,1,2816259416
1976,0.885,341,0,0,0,216.509,1679,8189,0,0,918,0,3.42944,139,17,3357,0,1,1,2744186400
2092,0.936978,411,0,0,0,166.918,1680,8189,0,0,962,0,2.91962,139,17,3357,0,1,1,2856843594
2084,0.933411,472,0,1,0,153.715,1680,8189,1,0,826,1,3.57414,140,18,3358,0,1,1,2787238678
1991,0.891776,318,0,0,0,176.664,1681,8191,0,0,858,0,2.55674,140,18,3358,0,1,1,2795868432
1884,0.843882,305,0,0,0,89.196,1681,8187,0,0,951,0,1.60115,140,18,3358,0,1,1,2793203112
2222,0.995256,544,0,0,0,155.94,1682,8189,0,0,974,0,1.26918,140,18,3358,0,1,1,2770365545
1915,0.857681,106,0,0,0,82.659,1682,8189,0,0,1182,0,6.60621,140,18,3358,0,1,1,2817026307
2072,0.928005,390,0,0,0,155.652,1683,8189,0,0,898,0,3.41466,140,18,3358,0,1,1,2775334982
1924,0.861737,322,0,0,0,153.144,1684,8189,0,0,957,0,2.17146,140,18,3358,0,1,1,2810287844
2123,0.950918,238,0,1,0,147.353,1684,8189,1,0,801,1,3.1593,141,19,3359,0,1,1,2797985120
1935,0.866649,210,0,0,0,94.154,1685,8189,0,0,963,0,2.77446,141,19,3359,0,1,1,2761630186
2040,0.913661,263,0,1,0,160.956,1685,8191,1,0,783,1,17.6248,142,20,3360,0,1,1,2752636642
2030,0.909191,298,0,0,0,176.186,1686,8191,0,0,796,0,2.856,142,20,3360,0,1,1,2851513056
2267,1.01534,971,0,0,0,265.373,1686,8189,0,0,671,0,10.5078,142,20,3360,0,1,1,2809948526
1802,0.807078,160,0,0,0,63.122,1686,8191,0,0,971,0,4.91949,142,20,3360,0,1,1,2765670684
2040,0.913718,295,0,0,0,123.705,1687,8191,0,0,958,0,1.57517,142,20,3360,0,1,1,2809789456
2294,1.02749,491,0,0,0,168.59,1688,8189,0,0,1053,0,2.89766,142,20,3360,0,1,1,2802681408
1836,0.822335,390,0,0,0,153.796,1688,8189,0,0,868,0,2.57645,142,20,3360,0,1,1,2784529244
1991,0.891762,364,0,1,0,119.289,1689,8190,1,0,921,1,9.76416,143,21,3361,0,1,1,2666320118
2047,0.916855,400,0,0,0,176.286,1689,8189,0,0,849,0,25.2233,143,21,3361,0,1,1,2917846946
1957,0.876572,254,0,0,0,62.734,1690,8181,0,0,1017,0,4.48941,143,21,3361,0,1,1,2817025414
2226,0.997077,413,0,1,0,73.207,1690,8189,1,0,718,1,4.62336,144,22,3362,0,1,1,2784625172
2183,0.977813,338,0,0,0,225.017,1691,8189,0,0,951,0,24.1329,144,22,3362,0,1,1,2793800016
2129,0.953581,353,0,0,0,146.728,1691,8189,0,0,1003,0,1.54963,144,22,3362,0,1,1,2784229644
2043,0.915082,344,0,0,0,161.035,1692,8189,0,0,961,0,1.34758,144,22,3362,0,1,1,2797351942
2130,0.953986,387,0,0,0,374.128,1692,8189,0,0,747,0,2.03213,144,22,3362,0,1,1,2790194708
2064,0.924495,284,0,0,0,117.121,1693,8191,0,0,1059,0,3.55354,144,22,3362,0,1,1,2814835716
2060,0.922687,311,0,0,0,138.158,1694,8189,0,0,846,0,1.49408,144,22,3362,0,1,1,2793815068
1913,0.856675,295,0,0,0,133.229,1694,8189,0,0,959,0,2.97875,144,22,3362,0,1,1,2772984940
2003,0.896976,215,0,2,0,76.275,1695,8187,2,0,784,2,3.50246,146,24,3364,0,1,1,2791793744
2267,1.0154,356,0,0,0,273.886,1695,8189,0,0,693,0,35.6644,146,24,3364,0,1,1,2808254976
2016,0.902962,828,0,0,0,177.726,1695,8189,0,0,705,0,4.0096,146,24,3364,0,1,1,2775330774
1936,0.867176,342,0,0,0,203.464,1696,8189,0,0,762,0,6.87546,146,24,3364,0,1,1,2815330862
1918,0.858847,215,0,0,0,193.247,1696,8189,0,0,1008,0,30.5272,146,24,3364,0,1,1,2778657700
1765,0.790552,152,0,1,0,74.387,1697,8189,1,0,834,1,2.24314,147,25,3365,0,1,1,2778708604
2037,0.912379,331,0,0,0,134.649,1697,8189,0,0,931,0,1.27546,147,25,3365,0,1,1,2827522432
1790,0.801749,127,0,0,0,70.434,1698,8187,0,0,952,0,1.6455,147,25,3365,0,1,1,2764795124
2046,0.916405,178,0,0,0,82.002,1699,8189,0,0,1003,0,3.34656,147,25,3365,0,1,1,2821616378
2556,1.14463,1082,0,0,0,261.477,1699,8189,0,0,724,0,23.3946,147,25,3365,0,1,1,2769387502
2160,0.967305,418,0,0,0,183.901,1700,8189,0,0,909,0,4.45267,147,25,3365,0,1,1,2813433266
2053,0.919514,641,0,0,0,130.81,1700,8189,0,0,796,0,25.2582,147,25,3365,0,1,1,2779365478
2061,0.923072,279,0,0,0,100.56,1701,8189,0,0,895,0,4.47104,147,25,3365,0,1,1,2803375728
2061,0.923108,491,0,0,0,156.69,1701,8189,0,0,898,0,7.02867,147,25,3365,0,1,1,2797207952
2068,0.926222,345,0,0,0,155.908,1702,8189,0,0,924,0,37.1522,147,25,3365,0,1,1,2776155858
2025,0.906985,372,0,0,0,274.097,1702,8189,0,0,837,0,4.24435,147,25,3365,0,1,1,2827499976
1933,0.865822,385,0,0,0,155.376,1703,8189,0,0,913,0,2.17235,147,25,3365,0,1,1,2785431586
2228,0.997854,340,0,0,0,146.92,1703,8187,0,0,1031,0,1.36102,147,25,3365,0,1,1,2789352062
1952,0.874325,241,0,0,0,54.023,1704,8187,0,0,1013,0,4.37696,147,25,3365,0,1,1,2791335750
2065,0.924847,590,0,0,0,290.579,1704,8189,0,0,663,0,2.84077,147,25,3365,0,1,1,2667116032
2136,0.956695,263,0,1,0,81.627,1705,8191,1,0,792,1,4.7143,148,26,3366,0,1,1,2931795566
1999,0.895391,357,0,0,0,177.373,1705,8189,0,0,908,0,1.43539,148,26,3366,0,1,1,2792306216
2076,0.929895,297,0,0,0,158.753,1706,8189,0,0,1060,0,26.7281,148,26,3366,0,1,1,2794260616
1963,0.879264,319,0,1,0,80.944,1706,8177,1,0,899,1,3.02848,149,27,3367,0,1,1,2790817848
2291,1.02615,588,0,1,0,102.313,1707,8185,1,0,794,1,7.27149,150,28,3368,0,1,1,2770919270
2031,0.909714,258,0,0,0,122.095,1707,8191,0,0,961,0,5.6663,150,28,3368,0,1,1,2823022608
2034,0.910976,294,0,0,0,142.618,1708,8189,0,0,985,0,1.73107,150,28,3368,0,1,1,2749618466
2177,0.975114,165,0,0,0,266.293,1709,8189,0,0,983,0,5.52026,150,28,3368,0,1,1,2846402722
2065,0.924947,174,0,1,0,58.846,1709,8191,1,0,901,1,11.4634,151,29,3369,0,1,1,2793644460
2094,0.937948,268,0,0,0,132.186,1710,8189,0,0,1003,0,3.32013,151,29,3369,0,1,1,2787142778
2236,1.00148,687,0,1,0,126.237,1710,8189,1,0,768,1,17.588,152,30,3370,0,1,1,2726797882
2225,0.996624,197,0,1,0,54.891,1711,8189,1,0,829,1,21.7289,153,31,3371,0,1,1,2867101156
2046,0.916454,341,0,0,0,204.468,1711,8189,0,0,902,0,2.64992,153,31,3371,0,1,1,2775215170
1942,0.869788,413,0,0,0,106.852,1712,8189,0,0,907,0,2.65798,153,31,3371,0,1,1,2787154748
1990,0.89132,133,0,0,0,68.681,1712,8189,0,0,977,0,13.8781,153,31,3371,0,1,1,2820383138
1956,0.876079,300,0,0,0,258.637,1713,8186,0,0,755,0,1.59622,153,31,3371,0,1,1,2771129530
2026,0.907437,370,0,0,0,122.09,1713,8189,0,0,978,0,8.36819,153,31,3371,0,1,1,2814794150
2046,0.916373,250,0,2,0,119.273,1714,8189,2,0,754,2,2.24851,155,33,3373,0,1,1,2759239532
2064,0.924425,189,0,1,0,99.754,1714,8189,1,0,944,1,2.52806,156,34,3374,0,1,1,2828038820
1910,0.855527,76,0,0,0,108.069,1715,8189,0,0,1015,0,1.41702,156,34,3374,0,1,1,2798626868
2058,0.921762,721,0,0,0,148.862,1715,8189,0,0,711,0,5.22234,156,34,3374,0,1,1,2786529880
2024,0.906544,291,0,0,0,185.097,1716,8189,0,0,961,0,1.16256,156,34,3374,0,1,1,2798752956
1948,0.872516,206,0,0,0,131.557,1716,8189,0,0,991,0,2.58138,156,34,3374,0,1,1,2791134626
2042,0.914597,367,0,0,0,166.154,1717,8189,0,0,917,0,5.49606,156,34,3374,0,1,1,2792220284
1874,0.839358,196,0,0,0,169.884,1717,8189,0,0,851,0,1.00979,156,34,3374,0,1,1,2800587524
1965,0.880121,314,0,0,0,154.678,1718,8189,0,0,926,0,12.4625,156,34,3374,0,1,1,2792942614
2078,0.930685,585,0,0,0,234.883,1718,8189,0,0,715,0,3.28787,156,34,3374,0,1,1,2781563920
2129,0.953581,349,0,0,0,357.324,1719,8187,0,0,708,0,6.27603,156,34,3374,0,1,1,2801228764
1896,0.849263,310,0,0,0,181.866,1719,8187,0,0,935,0,3.45184,156,34,3374,0,1,1,2782510192
1862,0.833962,315,0,0,0,194.831,1720,8189,0,0,908,0,1.65312,156,34,3374,0,1,1,2809792048
1974,0.884112,277,0,0,0,122.347,1720,8187,0,0,1009,0,2.31347,156,34,3374,0,1,1,2770939108
2202,0.986307,379,0,0,0,243.317,1721,8189,0,0,982,0,36.6518,156,34,3374,0,1,1,2801413412
3090,1.38398,1573,0,0,0,233.603,1721,8191,0,0,772,0,3.16557,156,34,3374,0,1,1,2715769476
1939,0.868452,640,0,0,0,109.348,1722,8189,0,0,773,0,1.12403,156,34,3374,0,1,1,2885319276
2032,0.910102,696,0,0,0,238.888,1722,8189,0,0,617,0,2.50253,156,34,3374,0,1,1,2733937738
2005,0.898011,177,0,0,0,137.285,1723,8189,0,0,836,0,1.63565,156,34,3374,0,1,1,2817704736
2017,0.903394,245,0,0,0,88.852,1723,8189,0,0,979,0,1.47616,156,34,3374,0,1,1,2827079850
2209,0.989389,441,0,0,0,235.435,1724,8189,0,0,661,0,6.08787,156,34,3374,0,1,1,2782999400
2021,0.9052,637,0,1,0,283.652,1724,8191,1,0,577,1,2.53434,157,35,3375,0,1,1,2776756200
1986,0.889515,221,0,0,0,110.64,1725,8189,0,0,978,0,22.0308,157,35,3375,0,1,1,2830484174
2142,0.959384,465,0,0,0,142.018,1725,8191,0,0,886,0,4.41414,157,35,3375,0,1,1,2740870524
2154,0.964823,340,0,1,0,126.341,1726,8187,1,0,845,1,1.68269,158,36,3376,0,1,1,2835573720
1988,0.890392,427,0,0,0,282.9,1726,8189,0,0,684,0,4.928,158,36,3376,0,1,1,2755632460
2002,0.896675,365,0,0,0,119.629,1727,8189,0,0,929,0,1.87936,158,36,3376,0,1,1,2837782486
1845,0.826346,518,0,0,0,131.299,1727,8191,0,0,823,0,8.19482,158,36,3376,0,1,1,2750571988
1910,0.855449,342,0,0,0,111.017,1728,8189,0,0,858,0,1.72032,158,36,3376,0,1,1,2821101336
2298,1.02927,653,0,0,0,261.856,1728,8191,0,0,808,0,2.82554,158,36,3376,0,1,1,2777991046
2177,0.975133,430,0,0,0,166.804,1728,8187,0,0,787,0,10.2216,158,36,3376,0,1,1,2823963242
2103,0.941984,369,0,0,0,306.453,1729,8189,0,0,649,0,3.0343,158,36,3376,0,1,1,2787464302
2150,0.96303,675,0,0,0,171.795,1729,8189,0,0,811,0,6.65549,158,36,3376,0,1,1,2799629770
2035,0.911461,427,0,0,0,192.398,1730,8189,0,0,727,0,18.174,158,36,3376,0,1,1,2786103222
2056,0.920848,396,0,0,0,150.943,1730,8189,0,0,879,0,2.51149,158,36,3376,0,1,1,2750190574
2021,0.905222,136,0,0,0,130.734,1731,8189,0,0,914,0,1.20378,158,36,3376,0,1,1,2860175376
2045,0.915928,252,0,0,0,122.337,1731,8189,0,0,969,0,3.48813,158,36,3376,0,1,1,2791275130
2030,0.909285,270,0,0,0,224.127,1732,8191,0,0,838,0,1.45958,158,36,3376,0,1,1,2796669032
2022,0.905704,339,0,0,0,168.582,1732,8191,0,0,940,0,3.00474,158,36,3376,0,1,1,2789185256
1919,0.859557,314,0,0,0,165.148,1733,8185,0,0,969,0,1.52006,158,36,3376,0,1,1,2791622904
2169,0.971544,612,0,0,0,196.508,1733,8185,0,0,939,0,2.27898,158,36,3376,0,1,1,2779590352
1924,0.861803,201,0,0,0,116.623,1734,8189,0,0,946,0,5.1193,158,36,3376,0,1,1,2815784586
1896,0.849219,356,0,0,0,301.067,1734,8189,0,0,740,0,1.55366,158,36,3376,0,1,1,2784464922
1992,0.892185,370,0,0,0,182.297,1735,8189,0,0,894,0,3.26502,158,36,3376,0,1,1,2780405880
1927,0.863124,276,0,0,0,172.828,1735,8189,0,0,902,0,9.15488,158,36,3376,0,1,1,2801202208
1999,0.895386,253,0,0,0,125.142,1736,8191,0,0,1017,0,4.04634,158,36,3376,0,1,1,2788462516
1974,0.884186,178,0,0,0,74.547,1737,8189,0,0,1020,0,2.49357,158,36,3376,0,1,1,2799755476
2194,0.98266,155,0,0,0,147.384,1737,8189,0,0,1114,0,2.47878,158,36,3376,0,1,1,2807077056
2058,0.921757,183,0,0,0,81.686,1738,8191,0,0,1014,0,1.73555,158,36,3376,0,1,1,2788559536
2079,0.931149,379,0,0,0,91.587,1738,8191,0,0,943,0,2.52314,158,36,3376,0,1,1,2775302082
2439,1.09231,355,0,0,0,139.652,1739,8187,0,0,1180,0,12.273,158,36,3376,0,1,1,2779075936
1888,0.845665,298,0,1,0,187.099,1740,8181,1,0,787,1,2.11814,159,37,3377,0,1,1,2817638950
2016,0.903015,357,0,0,0,245.399,1740,8189,0,0,863,0,4.01363,159,37,3377,0,1,1,2797803736
2343,1.04942,687,0,0,0,174.81,1741,8189,0,0,974,0,2.50163,159,37,3377,0,1,1,2804241874
2398,1.07407,326,0,0,0,252.57,1741,8189,0,0,1265,0,5.68109,159,37,3377,0,1,1,2723409052
1966,0.880502,110,0,3,0,102.193,1742,8191,3,0,592,3,10.537,162,40,3380,0,1,1,2842869582
1853,0.82996,135,0,2,0,68.846,1742,8191,2,0,739,2,1.87936,164,42,3382,0,1,1,2818349518
1649,0.738572,311,0,0,0,178.833,1743,8189,0,0,741,0,14.7468,164,42,3382,0,1,1,2749564498
1764,0.79004,116,0,1,0,64.472,1743,8185,1,0,806,1,4.13952,165,43,3383,0,1,1,2838393320
1693,0.758319,162,0,0,0,67.329,1743,8188,0,0,828,0,5.25594,165,43,3383,0,1,1,2786471912
1701,0.761851,147,0,0,0,101.409,1744,8189,0,0,862,0,2.64768,165,43,3383,0,1,1,2768279766
1661,0.743922,404,0,1,0,85.852,1744,8191,1,0,635,1,1.70106,166,44,3384,0,1,1,2746617678
1770,0.79277,331,0,0,0,152.249,1745,8185,0,0,714,0,3.56474,166,44,3384,0,1,1,2858012584
1734,0.776625,370,0,0,0,175.299,1745,8189,0,0,806,0,3.5401,166,44,3384,0,1,1,2810820572
2005,0.898068,342,0,0,0,207.853,1746,8189,0,0,886,0,3.27219,166,44,3384,0,1,1,2798665114
2048,0.91727,320,0,0,0,218.551,1746,8187,0,0,968,0,2.04288,166,44,3384,0,1,1,2773499820
1869,0.837099,327,0,0,0,168.414,1747,8187,0,0,924,0,2.5527,166,44,3384,0,1,1,2754206658
2030,0.909262,366,0,0,0,155.946,1747,8185,0,0,995,0,2.64768,166,44,3384,0,1,1,2842678454
2160,0.967514,183,0,0,0,117.213,1748,8185,0,0,1112,0,1.6464,166,44,3384,0,1,1,2806143268
1961,0.878385,220,0,0,0,67.068,1749,8187,0,0,969,0,1.82874,166,44,3384,0,1,1,2785503366
1858,0.832242,146,0,1,0,74.409,1749,8183,1,0,913,1,4.0983,167,45,3385,0,1,1,2784940046
1805,0.808431,282,0,0,0,183.911,1750,8189,0,0,808,0,1.68627,167,45,3385,0,1,1,2753602376
1976,0.885105,212,0,1,0,107.963,1750,8189,1,0,905,1,14.9336,168,46,3386,0,1,1,2829703198
2017,0.903458,174,0,1,0,151.24,1751,8189,1,0,870,1,3.29594,169,47,3387,0,1,1,2812769232
2026,0.907457,112,0,1,0,66.853,1751,8189,1,0,839,1,31.4922,170,48,3388,0,1,1,2773920814
1905,0.853242,251,0,0,0,137.408,1752,8189,0,0,887,0,9.11142,170,48,3388,0,1,1,2810339014
1962,0.878731,721,0,0,0,180.556,1752,8189,0,0,646,0,3.14227,170,48,3388,0,1,1,2465765582
1053,0.471614,1752,0,0,0,188.26,1752,8191,0,0,1,0,7.80909,170,48,3388,0,1,1,356786178
1669,0.747501,388,0,1752,0,153.664,554,8191,189,0,552,0,3.47738,359,48,5140,0,2,1,5550434918
2271,1.01704,588,0,0,0,195.952,876,8189,0,0,875,0,2.69248,359,48,5140,0,2,1,2811783664
2039,0.91329,349,0,0,0,250.549,877,8189,0,0,743,0,27.4167,359,48,5140,0,2,1,2771569706
1965,0.880155,218,0,0,0,93.247,878,8187,0,0,975,0,1.71226,359,48,5140,0,2,1,2813481678
1945,0.871134,163,0,1,0,86.27,879,8191,1,0,913,1,1.92237,360,49,5141,0,2,1,2775955168
2027,0.907886,627,0,0,0,224.884,880,8191,0,0,746,0,2.07917,360,49,5141,0,2,1,2804358844
2031,0.909704,605,0,0,0,168.213,881,8189,0,0,734,0,6.53722,360,49,5141,0,2,1,2797743760
2064,0.924489,428,0,0,0,157.78,882,8189,0,0,961,0,7.61958,360,49,5141,0,2,1,2787883602
2055,0.920486,333,0,0,0,265.726,883,8189,0,0,888,0,1.39507,360,49,5141,0,2,1,2801141784
1972,0.883223,337,0,0,0,202.332,884,8189,0,0,849,0,2.24358,360,49,5141,0,2,1,2795285220
2070,0.927099,261,0,0,0,180.886,885,8189,0,0,1019,0,1.26963,360,49,5141,0,2,1,2796349450
1855,0.830775,215,0,0,0,110.423,886,8189,0,0,957,0,2.17459,360,49,5141,0,2,1,2788544872
1750,0.783788,887,0,0,0,157.063,887,8191,0,0,534,0,16.356,360,49,5141,0,2,1,1967261660
209,0.0936125,16,0,887,0,118.846,16,8187,169,0,14,0,33.1112,529,49,6028,0,3,1,3628887220
1959,0.877448,374,0,0,0,159.246,443,8191,0,0,791,0,1.82829,529,49,6028,0,3,1,2795664788
1995,0.89354,253,0,0,0,127.207,446,8189,0,0,1018,0,1.86368,529,49,6028,0,3,1,2777331886
1915,0.85775,331,0,0,0,189.338,448,8189,0,0,918,0,3.12346,529,49,6028,0,3,1,2808997786
1802,0.807143,337,0,0,0,168.844,450,8189,0,0,888,0,6.25094,529,49,6028,0,3,1,2794605604
1939,0.868449,244,0,0,0,174.299,452,8191,0,0,1016,0,2.3287,529,49,6028,0,3,1,2761389750
2089,0.935671,374,0,0,0,162.871,454,8191,0,0,983,0,1.73466,529,49,6028,0,3,1,2812221328
1980,0.886825,244,0,0,0,149.281,456,8191,0,0,1059,0,2.33542,529,49,6028,0,3,1,2802349172
1882,0.842988,290,0,0,0,204.27,458,8187,0,0,888,0,1.71718,529,49,6028,0,3,1,2785649566
1883,0.843443,250,0,0,0,121.608,460,8191,0,0,967,0,1.84397,529,49,6028,0,3,1,2809245530
1909,0.855015,383,0,0,0,158.989,462,8183,0,0,895,0,3.26592,529,49,6028,0,3,1,2778224302
1956,0.876049,384,0,0,0,132.727,464,8191,0,0,920,0,2.03392,529,49,6028,0,3,1,2800410074
798,0.357411,302,0,0,0,148.28,465,8187,0,0,382,0,2.51373,529,49,6028,0,3,1,1127541030
59,0.0264247,262,0,302,0,138.037,22,8189,57,0,21,0,2.45683,586,49,6330,0,4,1,4163185225
