SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
446,2.51843,46,0,7,0,68.216,46,8191,7,0,146,7,5.77226,1073,611,1306,0,8,1,2829694476
433,2.44499,50,0,5,0,88.564,50,8189,5,0,171,5,5.68754,1078,616,1311,0,8,1,2523741178
445,2.5127,52,0,5,0,86.282,52,8189,5,0,130,5,4.51275,1083,621,1316,0,8,1,3002433490
402,2.2698,54,0,4,0,94.739,54,8189,4,0,106,4,3.45658,1087,625,1320,0,8,1,2840070828
465,2.6256,57,0,3,0,96.716,57,8191,3,0,184,3,4.15693,1090,628,1323,0,8,1,2809758084
385,2.17386,59,0,5,0,93.868,59,8191,5,0,111,5,4.6709,1095,633,1328,0,8,1,2776590208
421,2.37712,61,0,8,0,112.616,61,8189,8,0,128,8,5.06626,1103,641,1336,0,8,1,2758252854
293,1.65425,63,0,6,0,98.784,63,8189,6,0,88,6,4.87422,1109,647,1342,0,8,1,2013626202
77,0.434777,8,0,64,0,97.29,8,8189,60,0,6,1,5.00413,1169,648,1406,0,9,1,3603460252
408,2.30376,35,0,2,0,59.671,35,8191,2,0,167,2,4.12869,1171,650,1408,0,9,1,2805194910
404,2.28113,39,0,5,0,76.841,39,8189,5,0,138,5,3.2476,1176,655,1413,0,9,1,2741104576
404,2.2812,43,0,3,0,85.832,43,8190,3,0,166,3,3.54694,1179,658,1416,0,9,1,2863760438
407,2.29826,46,0,2,0,111.392,46,8146,2,0,144,2,4.60312,1181,660,1418,0,9,1,2712560018
470,2.65399,49,0,5,0,80.894,49,8189,5,0,170,5,3.61472,1186,665,1423,0,9,1,2860074966
427,2.41105,52,0,4,0,108.651,52,8189,4,0,146,4,3.49046,1190,669,1427,0,9,1,2763839148
462,2.60861,55,0,8,0,86.852,55,8190,8,0,157,8,4.24165,1198,677,1435,0,9,1,2780912778
508,2.86836,58,0,4,0,74.181,58,8189,4,0,152,4,6.17891,1202,681,1439,0,9,1,2822744050
452,2.55233,60,0,7,0,101.406,60,8189,7,0,141,7,5.48421,1209,688,1446,0,9,1,2824788778
406,2.29248,62,0,8,0,113.002,62,8190,8,0,134,8,3.54694,1217,696,1454,0,9,1,2498137572
487,2.74978,65,0,9,0,97.565,65,8176,9,0,148,9,3.61472,1226,705,1463,0,9,1,3088978592
487,2.74982,65,0,6,0,95.259,67,8189,6,0,152,6,5.34866,1232,711,1469,0,9,1,2742050780
465,2.62573,69,0,11,0,129.144,69,8189,11,0,136,11,4.40544,1243,722,1480,0,9,1,2809800938
431,2.43358,71,0,9,0,104.232,71,8189,9,0,117,9,3.65426,1252,731,1489,0,9,1,2743436122
471,2.65946,72,0,8,0,98.997,72,8190,8,0,135,8,2.99344,1260,739,1497,0,9,1,2713037810
496,2.80049,74,0,11,0,112.352,74,8191,11,0,102,11,3.53,1271,750,1508,0,9,1,2894910438
486,2.74418,74,0,11,0,134.515,75,8191,11,0,101,11,4.62571,1282,761,1519,0,9,1,2854069288
362,2.04413,76,0,9,0,121.897,76,8189,9,0,72,9,3.89147,1291,770,1528,0,9,1,2467409994
523,2.95313,75,0,7,0,119.509,78,8191,7,0,125,7,4.11739,1298,777,1535,0,9,1,3096621220
485,2.73856,76,0,9,0,124.945,79,8191,9,0,130,9,3.20242,1307,786,1544,0,9,1,2817722166
497,2.80645,80,0,2,0,153.939,82,8189,2,0,212,2,3.21371,1309,788,1546,0,9,1,2806215104
471,2.65944,83,0,9,0,140.691,83,8190,9,0,92,9,4.6596,1318,797,1555,0,9,1,2637735058
312,1.76163,85,0,4,0,123.291,85,8191,4,0,125,4,4.75562,1322,801,1559,0,9,1,1697136350
99,0.559014,7,0,85,0,127.324,7,8189,85,0,5,0,4.53534,1407,801,1644,0,10,1,3982297998
416,2.34893,44,0,5,0,96.472,44,8191,5,0,152,5,4.20776,1412,806,1649,0,10,1,2763466342
485,2.73849,48,0,4,0,76.42,48,8189,4,0,158,4,3.93666,1416,810,1653,0,10,1,2760626050
500,2.82328,52,0,3,0,121.476,52,8190,3,0,205,3,3.6599,1419,813,1656,0,10,1,2858645664
454,2.56352,55,0,5,0,107.301,55,8189,5,0,155,5,3.72768,1424,818,1661,0,10,1,2845132976
419,2.36579,57,0,8,0,104.098,57,8190,8,0,162,8,4.10045,1432,826,1669,0,10,1,2715198430
453,2.55786,60,0,9,0,103.819,60,8191,9,0,133,9,3.91971,1441,835,1678,0,10,1,2795942212
492,2.77782,61,0,6,0,107.986,62,8189,6,0,141,6,3.29278,1447,841,1684,0,10,1,2819566092
466,2.63115,63,0,5,0,106.415,64,8191,5,0,146,5,3.49046,1452,846,1689,0,10,1,2839725798
423,2.38857,66,0,8,0,99.503,66,8189,8,0,119,8,4.44498,1460,854,1697,0,10,1,2804054834
488,2.75565,68,0,3,0,126.821,69,8187,3,0,182,3,6.51214,1463,857,1700,0,10,1,2763156144
261,1.47383,70,0,6,0,104.374,70,8190,6,0,89,6,5.52374,1469,863,1706,0,10,1,1646978760
157,0.886508,35,0,70,0,45.742,35,8189,59,0,35,0,4.95894,1528,863,1776,0,11,1,3951197068
430,2.42805,39,0,6,0,72.443,39,8190,6,0,162,6,3.46222,1534,869,1782,0,11,1,2824738336
448,2.52963,43,0,3,0,85.096,43,8191,3,0,171,3,3.61472,1537,872,1785,0,11,1,2760596636
425,2.39972,46,0,6,0,82.393,46,8189,6,0,133,6,3.68814,1543,878,1791,0,11,1,2780888404
400,2.25863,49,0,5,0,90.556,49,8189,5,0,136,5,3.98749,1548,883,1796,0,11,1,2824928190
393,2.21909,51,0,6,0,99.207,51,8191,6,0,129,6,3.98184,1554,889,1802,0,11,1,2533268360
496,2.80065,55,0,4,0,89.516,55,8191,4,0,173,4,5.0832,1558,893,1806,0,11,1,3060406314
472,2.6651,57,0,6,0,93.441,57,8189,6,0,158,6,4.62006,1564,899,1812,0,11,1,2803324440
454,2.56344,60,0,7,0,103.405,60,8189,7,0,142,7,4.38285,1571,906,1819,0,11,1,2754810758
443,2.50136,55,0,5,0,90.502,62,8189,5,0,112,5,4.71608,1576,911,1824,0,11,1,2823518586
405,2.28677,63,0,6,0,109.217,63,8189,6,0,112,6,5.20746,1582,917,1830,0,11,1,2501184910
505,2.85148,63,0,8,0,107.068,65,8191,8,0,134,8,5.54634,1590,925,1838,0,11,1,3055152618
210,1.18576,67,0,4,0,129.43,67,8189,4,0,74,4,5.28653,1594,929,1842,0,11,1,1548888138
112,0.632442,21,0,68,0,80.119,21,8189,59,0,19,1,4.942,1653,930,1910,0,12,1,4020782864
462,2.60871,38,0,1,0,70.055,38,8189,1,0,216,1,4.07221,1654,931,1911,0,12,1,2821611422
374,2.11178,42,0,3,0,100.595,42,8190,3,0,155,3,2.71669,1657,934,1914,0,12,1,2624448498
390,2.20214,45,0,4,0,84.731,45,8190,4,0,115,4,4.38285,1661,938,1918,0,12,1,2777352872
370,2.08915,47,0,5,0,77.379,47,8191,5,0,122,5,4.57488,1666,943,1923,0,12,1,2371179552
505,2.85149,51,0,4,0,79.666,51,8189,4,0,164,4,5.48421,1670,947,1927,0,12,1,3418646168
421,2.37728,53,0,6,0,87.555,53,8190,6,0,137,6,4.28683,1676,953,1933,0,12,1,2804985470
113,0.638022,54,0,1,0,95.707,54,8189,1,0,32,1,4.33202,1677,954,1934,0,12,1,736219176
324,1.82943,30,0,54,0,48.857,30,8189,54,0,124,0,3.65426,1731,954,1988,0,13,1,4829333852
479,2.70465,36,0,3,0,59.46,36,8191,3,0,197,3,4.40544,1734,957,1991,0,13,1,2823206960
398,2.24727,40,0,3,0,73.664,40,8189,3,0,152,3,5.28653,1737,960,1994,0,13,1,2767585226
405,2.2869,43,0,4,0,72.315,43,8189,4,0,147,4,5.4955,1741,964,1998,0,13,1,2807078744
447,2.52358,47,0,7,0,100.819,47,8191,7,0,161,7,3.64861,1748,971,2005,0,13,1,2814419362
411,2.32065,50,0,7,0,90.418,50,8191,7,0,140,7,2.99344,1755,978,2012,0,13,1,2785036702
364,2.05346,52,0,6,0,91.841,52,8191,6,0,110,6,4.68219,1761,984,2018,0,13,1,2793445340
432,2.43938,54,0,7,0,92.57,54,8189,7,0,141,7,5.41643,1768,991,2025,0,13,1,2798137272
416,2.349,56,0,6,0,89.405,56,8190,6,0,109,6,4.46192,1774,997,2031,0,13,1,2645432076
436,2.46184,58,0,4,0,92.674,58,8189,4,0,111,4,3.84064,1778,1001,2035,0,13,1,2932719314
381,2.15124,61,0,5,0,151.877,61,8191,5,0,135,5,4.44498,1783,1006,2040,0,13,1,2308957630
476,2.68768,63,0,6,0,104.713,63,8189,6,0,157,6,4.90811,1789,1012,2046,0,13,1,3292350124
481,2.71593,65,0,7,0,94.99,65,8189,7,0,150,7,4.63701,1796,1019,2053,0,13,1,2746927260
428,2.41668,67,0,6,0,117.01,67,8190,6,0,121,6,3.90277,1802,1025,2059,0,13,1,2740919664
468,2.64156,50,0,4,0,120.446,70,8189,4,0,160,4,6.27493,1806,1029,2063,0,13,1,2853534698
193,1.08973,70,0,7,0,107.387,70,8189,7,0,52,7,6.29187,1813,1036,2070,0,13,1,1115628360
155,0.875239,35,0,71,0,43.178,35,8189,59,0,34,1,5.5181,1872,1037,2141,0,14,1,4510521890
497,2.80641,41,0,0,0,89.252,41,8189,0,0,250,0,3.20242,1872,1037,2141,0,14,1,2777081848
483,2.72731,46,0,5,0,83.769,46,8189,5,0,205,5,3.55259,1877,1042,2146,0,14,1,2816007626
421,2.37614,49,0,6,0,95.886,49,8189,6,0,146,6,4.70478,1883,1048,2152,0,14,1,2797304174
389,2.19648,51,0,6,0,95.952,51,8189,6,0,123,6,4.96459,1889,1054,2158,0,14,1,2784358640
430,2.42796,53,0,4,0,88.188,53,8189,4,0,115,4,5.19616,1893,1058,2162,0,14,1,2786948360
398,2.24728,56,0,5,0,97.3,56,8189,5,0,125,5,4.86293,1898,1063,2167,0,14,1,2663080742
376,2.12306,57,0,8,0,106.006,57,8189,8,0,76,8,3.89712,1906,1071,2175,0,14,1,2845538444
419,2.36587,60,0,5,0,94.112,60,8190,5,0,158,5,4.42803,1911,1076,2180,0,14,1,2768324384
504,2.84581,62,0,5,0,107.785,62,8140,5,0,141,5,5.19051,1916,1081,2185,0,14,1,2861398582
451,2.54662,64,0,7,0,97.418,64,8189,7,0,130,7,5.00978,1923,1088,2192,0,14,1,2801888460
449,2.53526,66,0,7,0,95.368,66,8190,7,0,136,7,4.9533,1930,1095,2199,0,14,1,2592308922
470,2.65383,68,0,7,0,99.529,68,8189,7,0,141,7,4.43368,1937,1102,2206,0,14,1,2828110558
446,2.51837,67,0,6,0,131.005,70,8189,6,0,118,6,3.76157,1943,1108,2212,0,14,1,2868531190
429,2.42232,71,0,9,0,103.659,71,8190,9,0,113,9,4.38285,1952,1117,2221,0,14,1,2689192772
522,2.94646,71,0,6,0,114.023,73,8189,6,0,125,6,5.45597,1958,1123,2227,0,14,1,3019009322
380,2.14562,75,0,6,0,141.262,75,8190,6,0,119,6,3.97054,1964,1129,2233,0,14,1,2574079200
426,2.4054,76,0,8,0,111.188,76,8190,8,0,106,8,3.72768,1972,1137,2241,0,14,1,2860275544
513,2.89663,69,0,7,0,112.212,78,8189,7,0,116,7,3.58648,1979,1144,2248,0,14,1,2957148180
441,2.49006,79,0,9,0,130.709,79,8190,9,0,110,9,4.7895,1988,1153,2257,0,14,1,2477511672
490,2.76619,77,0,7,0,103.1,80,8189,7,0,100,7,4.15128,1995,1160,2264,0,14,1,3123996324
270,1.52449,81,0,16,0,119.582,81,8177,16,0,54,16,4.25294,2011,1176,2280,0,14,1,1755794012
125,0.705799,25,0,81,0,52.098,25,8191,59,0,23,0,4.11739,2070,1176,2361,0,15,1,3802538656
458,2.58611,43,0,6,0,82.841,43,8191,6,0,166,6,4.92506,2076,1182,2367,0,15,1,2777654068
392,2.21333,47,0,3,0,99.87,47,8189,3,0,159,3,5.15098,2079,1185,2370,0,15,1,2736537944
449,2.53504,49,0,7,0,88.29,49,8189,7,0,138,7,3.83499,2086,1192,2377,0,15,1,2876255774
471,2.65966,53,0,5,0,73.693,53,8190,5,0,164,5,3.5187,2091,1197,2382,0,15,1,2819952058
488,2.75564,55,0,6,0,87.807,55,8189,6,0,135,6,3.6825,2097,1203,2388,0,15,1,2784022892
465,2.62566,58,0,8,0,99.708,58,8189,8,0,151,8,3.91971,2105,1211,2396,0,15,1,2801470602
174,0.982475,59,0,4,0,114.463,59,8191,4,0,59,4,3.47917,2109,1215,2400,0,15,1,1115397194
191,1.07849,29,0,60,0,50.521,29,8189,60,0,55,1,3.11205,2169,1216,2460,0,16,1,4286001228
444,2.50721,35,0,2,0,66.047,35,8189,2,0,183,2,3.30973,2171,1218,2462,0,16,1,2985973368
380,2.14566,39,0,3,0,77.036,39,8190,3,0,156,3,3.8237,2174,1221,2465,0,16,1,2570861636
464,2.61989,43,0,5,0,95.389,43,8152,5,0,156,5,3.73333,2179,1226,2470,0,16,1,2956371278
466,2.63123,46,0,6,0,77.801,46,8189,6,0,155,6,3.67685,2185,1232,2476,0,16,1,2831567368
433,2.44492,49,0,5,0,88.692,49,8191,5,0,150,5,3.82934,2190,1237,2481,0,16,1,2795187640
440,2.48449,52,0,7,0,84.428,52,8189,7,0,125,7,2.93696,2197,1244,2488,0,16,1,2814325528
447,2.52397,54,0,5,0,83.749,54,8189,5,0,124,5,3.30408,2202,1249,2493,0,16,1,2765615888
21,0.118575,54,0,1,0,86.72,54,8190,1,0,11,1,3.30408,2203,1250,2494,0,16,1,147511770
374,2.11169,31,0,55,0,54.482,31,8189,55,0,150,1,4.06656,2258,1251,2549,0,17,1,5258955268
447,2.52381,37,0,2,0,69.706,37,8189,2,0,195,2,3.3775,2260,1253,2551,0,17,1,2990540896
395,2.2305,40,0,6,0,66.587,40,8151,6,0,126,6,3.14594,2266,1259,2557,0,17,1,2706101986
485,2.73864,44,0,4,0,76.656,44,8191,4,0,187,4,4.36026,2270,1263,2561,0,17,1,2876773399
469,2.64824,48,0,6,0,81.499,48,8189,6,0,170,6,3.99878,2276,1269,2567,0,17,1,2784730337
431,2.4336,51,0,9,0,97.199,51,8189,9,0,148,9,4.71043,2285,1278,2576,0,17,1,2653508284
262,1.47934,53,0,3,0,94.317,53,8189,3,0,108,3,4.55794,2288,1281,2579,0,17,1,1471059366
142,0.801784,26,0,53,0,56.192,26,8191,53,0,36,0,5.40514,2341,1281,2632,0,18,1,4250464442
450,2.5409,33,0,1,0,67.355,33,8190,1,0,215,1,5.63106,2342,1282,2633,0,18,1,2818170166
477,2.69354,32,0,3,0,78.008,39,8191,3,0,212,3,5.2357,2345,1285,2636,0,18,1,2811577244
416,2.34895,42,0,5,0,81.984,42,8191,5,0,147,5,5.10579,2350,1290,2641,0,18,1,2769515644
385,2.17392,45,0,5,0,81.369,45,8189,5,0,114,5,4.45062,2355,1295,2646,0,18,1,2808637286
354,1.99697,48,0,5,0,88.247,48,8190,5,0,114,5,4.06091,2360,1300,2651,0,18,1,2612236550
400,2.25851,50,0,3,0,83.223,50,8189,3,0,110,3,3.01038,2363,1303,2654,0,18,1,2972550490
433,2.44508,52,0,6,0,94.405,52,8184,6,0,123,6,3.51306,2369,1309,2660,0,18,1,2787179696
377,2.12872,55,0,6,0,113.797,55,8191,6,0,137,6,4.0948,2375,1315,2666,0,18,1,2473797256
477,2.69335,57,0,9,0,84.136,57,8189,9,0,125,9,3.89147,2384,1324,2675,0,18,1,2976492694
450,2.54085,59,0,9,0,123.014,59,8167,9,0,133,9,3.58083,2393,1333,2684,0,18,1,2940841470
450,2.54096,61,0,8,0,107.585,61,8189,8,0,113,8,3.58083,2401,1341,2692,0,18,1,2764544258
