SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2052,0.919125,337,0,0,0,152.988,2017,8191,0,0,817,0,2.63245,20,20,20,0
2057,0.921375,323,0,0,0,137.284,2034,8185,0,0,1041,0,3.04416,20,20,20,0
1917,0.858581,145,0,0,0,69.045,2050,8189,0,0,1049,0,2.38112,20,20,20,0
1942,0.869852,170,0,1,0,97.595,2064,8191,1,0,895,1,2.4183,21,21,21,0
1978,0.885906,216,0,1,0,135.983,2078,8185,1,0,871,1,2.02675,22,22,22,0
1866,0.835758,182,0,1,0,52.243,2090,8189,1,0,769,1,1.6585,23,23,23,0
2103,0.941974,170,0,0,0,78.075,2101,8187,0,0,762,0,2.2633,23,23,23,0
1785,0.799472,199,0,0,0,84.786,2115,8189,0,0,883,0,3.66464,23,23,23,0
1862,0.834023,103,0,1,0,47.307,2129,8191,1,0,946,1,0.950656,24,24,24,0
1740,0.779367,122,0,0,0,75.85,2142,8189,0,0,865,0,1.19302,24,24,24,0
2093,0.937471,279,0,0,0,138.853,2156,8189,0,0,973,0,4.0329,24,24,24,0
1840,0.824126,156,0,0,0,56.178,2171,8185,0,0,966,0,1.50483,24,24,24,0
1723,0.771745,150,0,1,0,155.583,2182,8189,1,0,768,1,2.54106,25,25,25,0
2040,0.913757,298,0,0,0,174.333,2195,8189,0,0,891,0,4.21478,25,25,25,0
1911,0.855959,270,0,0,0,124.154,2209,8189,0,0,953,0,2.10246,25,25,25,0
1860,0.83307,90,0,1,0,69.673,2222,8189,1,0,887,1,1.65178,26,26,26,0
1990,0.891346,153,0,0,0,118.333,2235,8189,0,0,967,0,2.95859,26,26,26,0
1955,0.875693,199,0,0,0,85.186,2249,8191,0,0,959,0,1.42598,26,26,26,0
1987,0.890025,332,0,0,0,149.047,2262,8191,0,0,931,0,1.64506,26,26,26,0
1877,0.840765,295,0,1,0,133.208,2274,8191,1,0,806,1,6.2057,27,27,27,0
2144,0.960279,344,0,0,0,174.067,2288,8191,0,0,1031,0,3.23187,27,27,27,0
1993,0.892726,180,0,0,0,142.951,2301,8189,0,0,896,0,1.94387,27,27,27,0
1651,0.73948,202,0,0,0,98.742,2312,8189,0,0,820,0,2.38874,27,27,27,0
1967,0.881012,165,0,2,0,61.528,2323,8191,2,0,766,2,1.50618,29,29,29,0
2083,0.932981,302,0,0,0,139.606,2336,8189,0,0,978,0,3.17722,29,29,29,0
1893,0.847888,181,0,0,0,95.862,2350,8181,0,0,1014,0,2.30541,29,29,29,0
1876,0.84024,320,0,0,0,96.034,2362,8191,0,0,874,0,2.19386,29,29,29,0
1928,0.863513,306,0,0,0,154.606,2374,8189,0,0,879,0,1.29517,29,29,29,0
1967,0.881025,255,0,0,0,165.465,2387,8191,0,0,973,0,3.45722,29,29,29,0
1970,0.882397,205,0,1,0,74.384,2398,8191,1,0,857,1,1.63565,30,30,30,0
2014,0.902098,197,0,0,0,94.407,2411,8189,0,0,948,0,1.52544,30,30,30,0
1978,0.885975,304,0,0,0,137.582,2423,8189,0,0,936,0,2.01286,30,30,30,0
1908,0.854616,212,0,0,0,120.083,2436,8189,0,0,960,0,10.6776,30,30,30,0
2067,0.925809,99,0,0,0,66.302,2450,8191,0,0,1095,0,3.40077,30,30,30,0
2098,0.939671,359,0,1,0,100.535,2461,8189,1,0,857,1,8.08192,31,31,31,0
2003,0.897093,256,0,0,0,137.836,2475,8189,0,0,1037,0,6.29843,31,31,31,0
2019,0.904341,273,0,1,0,211.224,2485,8189,1,0,791,1,3.54234,32,32,32,0
1943,0.870298,285,0,0,0,113.105,2497,8190,0,0,973,0,3.28294,32,32,32,0
1871,0.837994,175,0,0,0,58.36,2510,8187,0,0,995,0,3.35866,32,32,32,0
1826,0.817895,365,0,0,0,155.191,2520,8190,0,0,738,0,7.53267,32,32,32,0
1904,0.852723,490,0,0,0,198.229,2529,8189,0,0,762,0,4.2887,32,32,32,0
2132,0.95486,370,0,0,0,166.896,2541,8189,0,0,898,0,1.36864,32,32,32,0
1823,0.816533,138,0,0,0,90.798,2553,8189,0,0,993,0,4.16461,32,32,32,0
1927,0.863078,186,0,0,0,91.501,2565,8189,0,0,944,0,4.4007,32,32,32,0
1959,0.877434,161,0,1,0,77.725,2576,8191,1,0,879,1,2.8681,33,33,33,0
2028,0.908299,343,0,0,0,144.876,2587,8187,0,0,929,0,2.06842,33,33,33,0
1966,0.880557,346,0,0,0,188.641,2599,8189,0,0,956,0,5.15066,33,33,33,0
2210,0.989867,394,0,0,0,167.977,2611,8189,0,0,968,0,4.47373,33,33,33,0
2107,0.94376,223,0,1,0,73.333,2622,8189,1,0,929,1,21.8239,34,34,34,0
1893,0.847883,231,0,0,0,161.502,2634,8189,0,0,924,0,3.56877,34,34,34,0
2150,0.962931,349,0,0,0,177.776,2646,8189,0,0,1019,0,8.7015,34,34,34,0
1977,0.8855,120,0,0,0,96.1,2659,8189,0,0,1107,0,3.22874,34,34,34,0
1926,0.862588,289,0,0,0,184.309,2670,8187,0,0,884,0,7.07795,34,34,34,0
1967,0.880974,269,0,0,0,101.547,2682,8189,0,0,1000,0,1.21811,34,34,34,0
2104,0.9424,279,0,0,0,127.053,2694,8189,0,0,1050,0,2.95994,34,34,34,0
1913,0.856808,212,0,0,0,192.139,2706,8187,0,0,947,0,2.93574,34,34,34,0
1892,0.847412,82,0,0,0,57.966,2718,8189,0,0,1018,0,2.45773,34,34,34,0
1952,0.874313,149,0,0,0,78.558,2729,8189,0,0,949,0,3.7847,34,34,34,0
2029,0.908789,274,0,0,0,120.401,2740,8189,0,0,957,0,1.11686,34,34,34,0
1996,0.893978,200,0,0,0,142.752,2752,8189,0,0,1014,0,9.7216,34,34,34,0
2131,0.954454,743,0,0,0,107.536,2761,8187,0,0,798,0,2.23507,34,34,34,0
2309,1.03415,696,0,0,0,186.568,2769,8189,0,0,727,0,1.61459,34,34,34,0
2237,1.00199,392,0,0,0,342.356,2777,8189,0,0,665,0,15.9672,34,34,34,0
1763,0.789678,207,0,2,0,112.962,2786,8189,2,0,781,2,25.4894,36,36,36,0
1939,0.868504,159,0,0,0,62.873,2797,8189,0,0,999,0,4.80928,36,36,36,0
1957,0.876555,187,0,0,0,54.967,2809,8189,0,0,970,0,1.77184,36,36,36,0
2036,0.911895,202,0,1,0,107.842,2819,8189,1,0,881,1,7.29837,37,37,37,0
1980,0.886788,235,0,0,0,185.379,2830,8189,0,0,971,0,1.12224,37,37,37,0
2197,0.984045,693,0,0,0,157.238,2839,8189,0,0,872,0,9.0263,37,37,37,0
2024,0.906471,442,0,0,0,246.107,2849,8189,0,0,836,0,12.1516,37,37,37,0
1962,0.878784,247,0,0,0,113.354,2860,8189,0,0,1006,0,1.62848,37,37,37,0
2142,0.959445,515,0,0,0,155.214,2871,8189,0,0,941,0,2.26822,37,37,37,0
2140,0.958546,548,0,0,0,131.412,2881,8189,0,0,974,0,1.89414,37,37,37,0
2029,0.9088,231,0,0,0,75.371,2893,8187,0,0,1018,0,5.22906,37,37,37,0
2044,0.915548,293,0,0,0,148.705,2903,8187,0,0,886,0,8.99674,37,37,37,0
2170,0.971963,309,0,0,0,319.727,2911,8189,0,0,782,0,34.4436,37,37,37,0
1868,0.836601,681,0,1,0,158.39,2917,8189,1,0,572,1,31.2762,38,38,38,0
2050,0.918155,671,0,0,0,278.529,2923,8189,0,0,533,0,3.70362,38,38,38,0
2067,0.925751,267,0,0,0,82.662,2934,8189,0,0,1026,0,1.9031,38,38,38,0
2062,0.923587,269,0,0,0,130.473,2945,8189,0,0,937,0,3.53114,38,38,38,0
2127,0.952729,273,0,0,0,125.478,2956,8189,0,0,1064,0,1.30502,38,38,38,0
2271,1.01723,457,0,0,0,198.323,2967,8189,0,0,1020,0,3.43795,38,38,38,0
1887,0.845204,448,0,0,0,137.594,2976,8189,0,0,856,0,1.61594,38,38,38,0
1862,0.833998,175,0,0,0,83.394,2987,8189,0,0,1010,0,7.25536,38,38,38,0
1910,0.855384,195,0,0,0,101.134,2997,8189,0,0,952,0,3.50246,38,38,38,0
1986,0.889564,197,0,0,0,111.598,3008,8189,0,0,997,0,4.95578,38,38,38,0
1918,0.859032,201,0,1,0,81.551,3018,8189,1,0,895,1,2.95635,39,39,39,0
2399,1.07446,486,0,0,0,230.086,3027,8185,0,0,924,0,3.76275,39,39,39,0
2285,1.02345,356,0,0,0,206.805,3037,8189,0,0,902,0,3.25114,39,39,39,0
2107,0.943692,268,0,0,0,133.373,3048,8187,0,0,1104,0,3.24307,39,39,39,0
2077,0.93027,419,0,0,0,267.558,3057,8189,0,0,836,0,8.1984,39,39,39,0
2035,0.911541,294,0,0,0,173.347,3068,8189,0,0,1026,0,2.8009,39,39,39,0
1915,0.85776,388,0,0,0,257.502,3076,8189,0,0,786,0,1.90669,39,39,39,0
2123,0.95093,265,0,2,0,119.493,3085,8191,2,0,851,2,2.13651,41,41,41,0
1981,0.887279,200,0,1,0,101.075,3095,8187,1,0,936,1,61.4177,42,42,42,0
2038,0.912845,340,0,0,0,112.783,3105,8189,0,0,953,0,3.81741,42,42,42,0
1844,0.82586,187,0,2,0,90.5,3114,8187,2,0,888,2,5.55206,44,44,44,0
2141,0.9589,302,0,0,0,131.747,3124,8189,0,0,1018,0,1.21542,44,44,44,0
1975,0.884567,225,0,0,0,95.966,3135,8189,0,0,1029,0,2.35782,44,44,44,0
2160,0.967494,316,0,0,0,250.045,3144,8189,0,0,950,0,3.18304,44,44,44,0
1776,0.795462,168,0,0,0,109.761,3154,8187,0,0,967,0,1.79379,44,44,44,0
1928,0.863558,227,0,0,0,70.598,3164,8177,0,0,942,0,9.30093,44,44,44,0
2091,0.936516,336,0,0,0,165.337,3174,8189,0,0,994,0,9.25926,44,44,44,0
2153,0.964335,253,0,1,0,131.228,3182,8189,1,0,866,1,31.7148,45,45,45,0
2351,1.05299,339,0,0,0,306.179,3191,8189,0,0,861,0,7.93274,45,45,45,0
1993,0.892682,664,0,0,0,186.905,3199,8189,0,0,826,0,9.83315,45,45,45,0
2020,0.904757,493,0,0,0,241.4,3206,8189,0,0,711,0,12.2295,45,45,45,0
2225,0.996535,385,0,0,0,174.137,3216,8187,0,0,945,0,3.53517,45,45,45,0
1925,0.86221,163,0,0,0,50.16,3226,8187,0,0,1038,0,14.8848,45,45,45,0
1965,0.88002,328,0,0,0,218.182,3235,8189,0,0,890,0,2.67725,45,45,45,0
2733,1.22405,456,0,0,0,242.347,3247,8189,0,0,1175,0,101.913,45,45,45,0
2035,0.91151,298,0,0,0,125.305,3257,8189,0,0,1017,0,2.71174,45,45,45,0
2044,0.915499,367,0,1,0,217.989,3264,8189,1,0,760,1,13.7375,46,46,46,0
1946,0.871575,323,0,0,0,195.889,3273,8189,0,0,924,0,5.25325,46,46,46,0
2446,1.09554,587,0,0,0,265.021,3283,8189,0,0,1040,0,53.355,46,46,46,0
2119,0.949147,475,0,1,0,100.867,3290,8187,1,0,698,1,1.56397,47,47,47,0
1969,0.881939,203,0,0,0,96.378,3299,8187,0,0,918,0,2.75789,47,47,47,0
1922,0.860886,186,0,0,0,68.312,3308,8189,0,0,974,0,6.00096,47,47,47,0
1811,0.811179,344,0,0,0,106.593,3316,8189,0,0,831,0,1.81395,47,47,47,0
1975,0.884361,330,0,0,0,191.867,3326,8189,0,0,978,0,2.8672,47,47,47,0
1893,0.847836,124,0,0,0,114.419,3336,8187,0,0,1020,0,2.51462,47,47,47,0
2112,0.945922,288,0,0,0,159.187,3344,8189,0,0,842,0,2.6983,47,47,47,0
1955,0.875604,106,0,0,0,114.881,3354,8187,0,0,1034,0,4.71117,47,47,47,0
1769,0.792005,507,0,0,0,126.959,3360,8189,0,0,688,0,3.63238,47,47,47,0
1940,0.868958,400,0,0,0,126.311,3369,8187,0,0,919,0,3.03072,47,47,47,0
1935,0.866676,274,0,0,0,148.178,3378,8189,0,0,990,0,4.6256,47,47,47,0
2029,0.908812,398,0,0,0,143.878,3387,8189,0,0,954,0,2.13024,47,47,47,0
1963,0.879193,151,0,0,0,46.213,3398,8189,0,0,1090,0,1.54874,47,47,47,0
2071,0.927355,388,0,0,0,146.343,3406,8189,0,0,920,0,1.28486,47,47,47,0
2847,1.27508,1023,0,0,0,146.456,3415,8189,0,0,951,0,10.7018,47,47,47,0
2121,0.949835,304,0,0,0,153.744,3424,8189,0,0,897,0,1.66522,47,47,47,0
1977,0.885473,218,0,0,0,107.509,3433,8189,0,0,1035,0,3.9433,47,47,47,0
2271,1.01719,560,0,0,0,98.198,3442,8189,0,0,967,0,2.17952,47,47,47,0
1975,0.884555,383,0,0,0,144.256,3450,8189,0,0,814,0,25.614,47,47,47,0
2107,0.943726,324,0,0,0,151.881,3460,8183,0,0,1055,0,2.63558,47,47,47,0
1941,0.869437,258,0,1,0,145.538,3468,8189,1,0,884,1,14.0349,48,48,48,0
1909,0.855019,201,0,1,0,92.6,3476,8187,1,0,870,1,6.09549,49,49,49,0
1981,0.887243,400,0,1,0,173.246,3484,8190,1,0,895,1,2.02586,50,50,50,0
2136,0.956728,339,0,0,0,151.917,3492,8190,0,0,927,0,3.66554,50,50,50,0
2843,1.27332,866,0,0,0,240.634,3502,8191,0,0,1002,0,62.1905,50,50,50,0
2218,0.993455,467,0,0,0,161.479,3510,8185,0,0,965,0,4.0656,50,50,50,0
1645,0.736793,285,0,0,0,166.699,3518,8191,0,0,851,0,1.9488,50,50,50,0
2053,0.919273,344,0,0,0,148.128,3526,8189,0,0,884,0,3.75514,50,50,50,0
2017,0.903275,330,0,0,0,220.643,3534,8189,0,0,861,0,7.78445,50,50,50,0
1992,0.892213,310,0,0,0,254.753,3542,8189,0,0,860,0,2.31078,50,50,50,0
1934,0.865604,250,0,0,0,107.727,3551,8187,0,0,987,0,22.8812,50,50,50,0
1939,0.868485,250,0,1,0,112.42,3558,8189,1,0,836,1,3.18214,51,51,51,0
1935,0.866371,329,0,0,0,152.964,3567,8191,0,0,926,0,2.9456,51,51,51,0
2266,1.01492,413,0,0,0,299.093,3573,8189,0,0,779,0,3.26816,51,51,51,0
1790,0.801708,232,0,0,0,124.387,3582,8189,0,0,931,0,2.35469,51,51,51,0
1957,0.876225,217,0,0,0,121.497,3591,8189,0,0,989,0,3.34477,51,51,51,0
2244,1.00514,335,0,0,0,198.129,3599,8187,0,0,989,0,9.14682,51,51,51,0
2518,1.12784,323,0,0,0,289.058,3609,8189,0,0,1063,0,5.95526,51,51,51,0
1961,0.878363,637,0,0,0,97.68,3616,8189,0,0,827,0,9.65978,51,51,51,0
2119,0.949105,804,0,0,0,142.67,3623,8189,0,0,766,0,1.71629,51,51,51,0
1973,0.883687,161,0,1,0,58.666,3630,8189,1,0,817,1,1.26515,52,52,52,0
1886,0.844781,242,0,1,0,105.068,3637,8187,1,0,822,1,2.78208,53,53,53,0
1943,0.870291,172,0,2,0,83.883,3644,8187,2,0,758,2,36.2719,55,55,55,0
1881,0.842492,111,0,0,0,66.794,3653,8185,0,0,975,0,1.10253,55,55,55,0
3165,1.41763,692,0,0,0,158.527,3663,8189,0,0,1196,0,56.3647,55,55,55,0
1959,0.877434,357,0,0,0,182.828,3671,8189,0,0,849,0,41.3535,55,55,55,0
1764,0.790085,212,0,0,0,161.472,3679,8189,0,0,924,0,2.83315,55,55,55,0
2136,0.9567,343,0,0,0,227.354,3686,8189,0,0,877,0,10.5258,55,55,55,0
1812,0.811597,132,0,2,0,76.783,3693,8187,2,0,757,2,1.15494,57,57,57,0
1886,0.844027,133,0,0,0,72.381,3701,8181,0,0,947,0,2.82957,57,57,57,0
2621,1.17402,577,0,0,0,128.791,3709,8191,0,0,969,0,23.4004,57,57,57,0
1639,0.734105,135,0,1,0,62.854,3716,8189,1,0,835,1,3.55667,58,58,58,0
2163,0.96882,467,0,0,0,201.574,3724,8189,0,0,870,0,7.07974,58,58,58,0
2311,1.03505,981,0,0,0,192.398,3730,8189,0,0,748,0,8.76691,58,58,58,0
1975,0.884621,393,0,0,0,211.244,3736,8189,0,0,684,0,1.29786,58,58,58,0
1894,0.848363,428,0,0,0,156.98,3743,8189,0,0,838,0,2.04512,58,58,58,0
1869,0.837165,112,0,0,0,47.39,3752,8189,0,0,1029,0,1.32474,58,58,58,0
2071,0.927564,367,0,0,0,141.097,3760,8189,0,0,914,0,1.97075,58,58,58,0
1884,0.843834,125,0,0,0,123.225,3766,8189,0,0,731,0,2.90483,58,58,58,0
1973,0.883741,180,0,0,0,105.323,3774,8189,0,0,964,0,2.90259,58,58,58,0
1917,0.858636,314,0,0,0,108.607,3782,8189,0,0,897,0,3.05178,58,58,58,0
1883,0.843336,215,0,1,0,62.499,3790,8187,1,0,934,1,2.94381,59,59,59,0
1818,0.814231,291,0,0,0,214.127,3797,8189,0,0,875,0,1.88966,59,59,59,0
1886,0.844781,282,0,0,0,117.158,3805,8189,0,0,952,0,3.10106,59,59,59,0
2167,0.970572,386,0,1,0,242.661,3812,8187,1,0,798,1,4.1664,60,60,60,0
1997,0.894447,331,0,0,0,262.583,3818,8189,0,0,731,0,2.26285,60,60,60,0
1964,0.879662,363,0,0,0,148.959,3826,8189,0,0,947,0,2.02765,60,60,60,0
2050,0.918155,235,0,0,0,104.857,3834,8189,0,0,1003,0,4.55616,60,60,60,0
2166,0.970187,408,0,0,0,169.02,3843,8189,0,0,979,0,5.17843,60,60,60,0
1980,0.886851,275,0,0,0,118.379,3851,8189,0,0,983,0,3.67763,60,60,60,0
2022,0.905669,316,0,0,0,215.957,3858,8189,0,0,839,0,3.00294,60,60,60,0
1736,0.77749,194,0,0,0,83.491,3865,8189,0,0,934,0,14.5645,60,60,60,0
2069,0.92673,417,0,0,0,114.618,3873,8189,0,0,928,0,1.36237,60,60,60,0
2048,0.91738,470,0,0,0,245.075,3879,8187,0,0,735,0,22.5357,60,60,60,0
1983,0.888202,286,0,0,0,134.566,3888,8189,0,0,1011,0,11.092,60,60,60,0
1911,0.855959,338,0,1,0,175.198,3894,8188,1,0,826,1,0.951104,61,61,61,0
1985,0.889119,262,0,0,0,69.78,3902,8189,0,0,937,0,1.19571,61,61,61,0
2230,0.998853,357,0,0,0,258.253,3910,8189,0,0,936,0,5.5543,61,61,61,0
1856,0.831284,316,0,0,0,144.383,3917,8189,0,0,942,0,1.18048,61,61,61,0
2098,0.939695,370,0,1,0,113.519,3925,8189,1,0,885,1,2.92634,62,62,62,0
2073,0.928522,313,0,0,0,146.904,3933,8189,0,0,983,0,1.9936,62,62,62,0
1980,0.886801,347,0,0,0,102.887,3941,8189,0,0,975,0,2.91782,62,62,62,0
1831,0.820064,220,0,0,0,120.823,3948,8190,0,0,928,0,1.10118,62,62,62,0
2025,0.906951,367,0,1,0,135.726,3955,8189,1,0,819,1,4.93203,63,63,63,0
2068,0.926244,742,0,0,0,125.754,3961,8189,0,0,841,0,3.61312,63,63,63,0
1864,0.834837,337,0,0,0,167.995,3969,8189,0,0,931,0,3.89222,63,63,63,0
2067,0.925796,305,0,1,0,140.218,3976,8185,1,0,877,1,6.62726,64,64,64,0
2743,1.22853,554,0,0,0,146.117,3984,8189,0,0,1023,0,43.8964,64,64,64,0
1762,0.789209,246,0,1,0,63.277,3992,8189,1,0,961,1,2.64634,65,65,65,0
2219,0.993847,343,0,0,0,219.484,3999,8189,0,0,903,0,7.2361,65,65,65,0
2121,0.950022,415,0,0,0,113.905,4007,8187,0,0,1021,0,20.9162,65,65,65,0
1810,0.810715,308,0,2,0,188.145,4015,8176,2,0,896,2,5.17216,67,67,67,0
1949,0.872939,197,0,0,0,147.128,4022,8189,0,0,901,0,12.8554,67,67,67,0
2071,0.9276,385,0,0,0,109.469,4029,8189,0,0,945,0,6.92115,67,67,67,0
1988,0.890458,261,0,0,0,222.629,4036,8189,0,0,841,0,9.38426,67,67,67,0
1801,0.806637,164,0,0,0,67.286,4043,8189,0,0,953,0,1.11104,67,67,67,0
2203,0.98667,150,0,0,0,46.066,4050,8189,0,0,808,0,2.47251,67,67,67,0
1978,0.885983,138,0,1,0,42.273,4057,8187,1,0,915,1,2.01645,68,68,68,0
1885,0.844237,205,0,0,0,108.218,4064,8187,0,0,914,0,3.98541,68,68,68,0
2132,0.954953,346,0,0,0,232.076,4071,8187,0,0,827,0,12.7308,68,68,68,0
1821,0.815629,372,0,0,0,156.29,4078,8189,0,0,886,0,2.5639,68,68,68,0
1843,0.825506,275,0,0,0,159.911,4085,8189,0,0,937,0,2.83987,68,68,68,0
2556,1.14488,489,0,0,0,166.403,4094,8189,0,0,1174,0,84.646,68,68,68,0
