SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
665,2.42534,120,0,8,0,114.903,120,8190,8,0,148,8,3.9143,1085,219,1364,0
727,2.65122,144,0,15,0,134.268,144,8146,15,0,97,15,3.54221,1100,234,1379,0
437,1.59379,60,0,152,0,46.73,60,8191,112,0,75,7,4.0128,1212,241,1531,0
684,2.49447,114,0,7,0,137.253,120,8189,7,0,170,7,4.93939,1219,248,1538,0
672,2.45078,135,0,8,0,177.832,150,8191,8,0,127,8,4.67674,1227,256,1546,0
677,2.46897,161,0,22,0,157.577,170,8175,22,0,98,22,4.11859,1249,278,1568,0
352,1.28373,15,0,188,0,96.869,15,8191,188,0,22,14,3.99091,1437,292,1756,0
646,2.35603,108,0,7,0,126.74,113,8191,7,0,202,7,4.59283,1444,299,1763,0
644,2.34846,114,0,11,0,149.48,146,8190,11,0,132,11,4.31194,1455,310,1774,0
532,1.94029,3,0,168,0,138.879,3,8105,123,0,25,17,4.24262,1578,327,1942,0
559,2.03883,104,0,4,0,100.322,107,8189,3,0,192,4,3.79392,1581,331,1946,0
715,2.60761,141,0,12,0,123.267,141,8187,13,0,131,12,4.4761,1594,343,1958,0
620,2.26114,145,0,167,0,113.827,2,8177,126,0,18,22,4.63296,1720,365,2125,0
551,2.00955,101,0,6,0,110.724,101,8191,40,0,175,6,3.83405,1760,371,2131,0
484,1.7651,130,0,8,0,130.644,130,8150,8,0,104,8,3.71366,1768,379,2139,0
644,2.34875,103,0,134,0,79.157,103,8190,109,0,181,4,4.12224,1877,383,2273,0
719,2.62196,118,0,10,0,131.388,132,8191,10,0,106,10,4.80077,1887,393,2283,0
610,2.2246,145,0,25,0,106.082,145,8146,25,0,56,24,4.13318,1912,417,2308,0
562,2.04961,4,0,170,0,141.058,4,8190,115,0,75,10,3.22848,2027,427,2478,0
664,2.42161,110,0,6,0,106.111,110,8189,6,0,200,6,4.54906,2033,433,2484,0
462,1.68491,135,0,140,0,164.035,2,8157,109,0,98,5,4.91021,2142,438,2624,0
432,1.57551,20,0,82,0,66.577,20,8191,82,0,133,2,4.95398,2224,440,2706,0
645,2.35232,104,0,5,0,111.703,104,8191,5,0,167,5,5.87328,2229,445,2711,0
624,2.27569,117,0,4,0,160.949,140,8190,4,0,137,4,6.96038,2233,449,2715,0
468,1.70677,146,0,19,0,162.778,146,8191,19,0,25,19,5.60698,2252,468,2734,0
553,2.01691,89,0,150,0,82.131,89,8190,150,0,137,4,4.4615,2402,472,2884,0
686,2.50194,125,0,6,0,119.614,126,8189,6,0,125,6,4.68403,2408,478,2890,0
638,2.32682,105,0,8,0,154.515,142,8187,8,0,66,8,4.58189,2416,486,2898,0
669,2.43991,92,0,23,0,84.484,154,8191,23,0,58,23,2.66304,2439,509,2921,0
446,1.62653,33,0,168,0,61.822,33,8189,116,0,40,12,2.3639,2555,521,3089,0
679,2.47631,99,0,6,0,107.047,106,8189,6,0,160,6,3.97632,2561,527,3095,0
638,2.3268,121,0,6,0,152.984,142,8189,6,0,138,6,5.11085,2567,533,3101,0
471,1.71775,147,0,16,0,117.188,147,8172,16,0,22,16,5.20934,2583,549,3117,0
441,1.60825,19,0,225,0,67.748,19,8189,118,0,121,2,6.53357,2701,551,3342,0
727,2.65138,110,0,3,0,114.958,121,8189,3,0,225,3,4.85549,2704,554,3345,0
521,1.90007,93,0,126,0,107.86,93,8189,108,0,160,3,3.42912,2812,557,3471,0
695,2.53466,126,0,6,0,123.028,129,8189,6,0,124,6,3.03514,2818,563,3477,0
702,2.56034,151,0,16,0,122.926,151,8191,16,0,98,16,3.74285,2834,579,3493,0
688,2.50911,160,0,48,0,117.196,160,8177,48,0,42,46,4.79712,2882,625,3541,0
528,1.92563,75,0,176,0,61.632,75,8189,168,0,109,15,4.52717,3050,640,3717,0
575,2.09719,119,0,11,0,109.393,119,8190,11,0,133,11,4.61472,3061,651,3728,0
659,2.40339,128,0,23,0,92.188,128,8191,23,0,36,23,4.4615,3084,674,3751,0
641,2.33773,93,0,132,0,98.673,93,8111,114,0,149,4,4.3849,3198,678,3883,0
643,2.34503,116,0,8,0,165.339,131,8191,8,0,135,8,3.67718,3206,686,3891,0
605,2.20642,161,0,11,0,218.379,161,8189,11,0,136,11,4.13318,3217,697,3902,0
490,1.78708,3,0,191,0,135.555,3,8027,132,0,17,26,4.51987,3349,723,4093,0
560,2.04233,95,0,4,0,103.612,100,8189,4,0,170,4,3.95443,3353,727,4097,0
648,2.36316,138,0,11,0,150.84,138,8167,11,0,141,11,2.98406,3364,738,4108,0
557,2.03137,153,0,24,0,156.823,153,8164,24,0,69,24,3.15552,3388,762,4132,0
387,1.41141,77,0,155,0,81.691,77,8191,108,0,106,2,3.81216,3496,764,4287,0
620,2.26113,119,0,9,0,118.229,120,8191,9,0,132,9,3.71731,3505,773,4296,0
651,2.37423,141,0,10,0,179.07,149,8170,10,0,125,10,3.62611,3515,783,4306,0
776,2.83029,156,0,42,0,104.782,156,8178,42,0,34,42,3.99456,3557,825,4348,0
417,1.52069,16,0,188,0,92.914,16,8191,188,0,29,27,3.0023,3745,852,4536,0
670,2.44354,99,0,9,0,107.504,116,8191,9,0,211,9,2.63021,3754,861,4545,0
669,2.43999,124,0,12,0,129.22,143,8189,12,0,108,12,4.24262,3766,873,4557,0
691,2.5201,139,0,16,0,175.819,169,8147,16,0,126,16,4.66579,3782,889,4573,0
554,2.02045,142,0,206,0,133.757,4,8169,154,0,23,31,5.1145,3936,920,4779,0
589,2.14809,102,0,3,0,103.233,102,8138,55,0,174,3,4.49069,3991,923,4782,0
350,1.2764,28,0,124,0,77.869,28,8191,108,0,88,4,4.29005,4099,927,4906,0
493,1.79807,35,0,68,0,56.673,35,8189,68,0,181,1,5.60333,4167,928,4974,0
699,2.54943,114,0,1,0,127.701,114,8191,1,0,266,1,4.44691,4168,929,4975,0
693,2.52757,134,0,9,0,184.015,149,8191,9,0,147,9,4.1879,4177,938,4984,0
678,2.47265,169,0,26,0,152.026,169,8179,26,0,97,26,3.87418,4203,964,5010,0
446,1.62657,32,0,203,0,43.096,32,8189,135,0,45,28,4.26451,4338,992,5213,0
407,1.48428,37,0,78,0,35.68,37,8191,78,0,129,3,4.47974,4416,995,5291,0
573,2.08972,20,0,101,0,110.21,20,8189,101,0,163,3,5.05978,4517,998,5392,0
618,2.25372,110,0,7,0,106.52,110,8189,7,0,184,7,4.45421,4524,1005,5399,0
522,1.90377,135,0,8,0,155.402,135,8148,8,0,97,8,4.37395,4532,1013,5407,0
519,1.89277,87,0,138,0,90.861,87,8189,108,0,134,3,5.18016,4640,1016,5545,0
527,1.92208,35,0,161,0,44.215,35,8189,161,0,137,3,3.95078,4801,1019,5706,0
563,2.05324,39,0,79,0,42.766,39,8191,79,0,208,2,2.89651,4880,1021,5785,0
733,2.67323,126,0,5,0,109.5,126,8189,5,0,226,5,3.5495,4885,1026,5790,0
711,2.59302,144,0,13,0,116.875,144,8189,13,0,76,13,4.11494,4898,1039,5803,0
381,1.38958,148,0,27,0,126.779,148,8191,27,0,18,27,4.59283,4925,1066,5830,0
684,2.49447,103,0,153,0,84.998,103,8190,153,0,180,5,4.62202,5078,1071,5983,0
638,2.32679,139,0,8,0,148.796,139,8187,8,0,135,8,3.2832,5086,1079,5991,0
754,2.74976,154,0,18,0,128.81,154,8165,18,0,69,18,3.28685,5104,1097,6009,0
603,2.19913,160,0,22,0,118.742,160,8191,22,0,30,22,3.97267,5126,1119,6031,0
502,1.83078,29,0,232,0,51.535,29,8191,177,0,119,1,5.62886,5303,1120,6263,0
583,2.12619,5,0,91,0,112.054,5,8190,91,0,221,2,4.02739,5394,1122,6354,0
665,2.42524,110,0,3,0,140.147,110,8090,3,0,200,3,3.00595,5397,1125,6357,0
672,2.45079,104,0,15,0,114.901,141,8189,15,0,124,15,3.69542,5412,1140,6372,0
682,2.48696,154,0,23,0,138.373,154,8191,23,0,60,23,4.00915,5435,1163,6395,0
439,1.60103,59,0,167,0,39.492,59,8189,116,0,75,10,3.59693,5551,1173,6562,0
707,2.57858,123,0,8,0,126.576,123,8189,8,0,183,8,3.50938,5559,1181,6570,0
776,2.83007,130,0,8,0,148.268,154,8191,8,0,136,8,3.93984,5567,1189,6578,0
473,1.72497,3,0,183,0,146.064,3,8022,119,0,78,14,4.35206,5686,1203,6761,0
626,2.28303,96,0,3,0,131.04,110,8189,3,0,201,3,5.08531,5689,1206,6764,0
654,2.38512,123,0,11,0,152.954,144,8189,11,0,138,11,4.8409,5700,1217,6775,0
462,1.68491,75,0,146,0,69.204,75,8189,129,0,104,2,5.15098,5829,1219,6921,0
494,1.80162,67,0,95,0,76.837,67,8125,95,0,132,2,4.8409,5924,1221,7016,0
720,2.62584,103,0,4,0,143.763,130,8131,4,0,193,4,5.71277,5928,1225,7020,0
674,2.45825,144,0,23,0,129.108,144,8182,23,0,62,23,4.54541,5951,1248,7043,0
421,1.53542,3,0,175,0,108.044,3,8191,128,0,34,22,3.44736,6079,1270,7218,0
456,1.66295,94,0,6,0,98.321,94,8190,6,0,152,6,3.24307,6085,1276,7224,0
624,2.27589,92,0,97,0,91.11,92,8189,97,0,148,3,4.84454,6182,1279,7321,0
653,2.38142,131,0,7,0,152.565,131,8187,7,0,135,7,4.90291,6189,1286,7328,0
719,2.62234,163,0,13,0,173.08,163,8120,13,0,145,13,3.73555,6202,1299,7341,0
430,1.56821,5,0,178,0,154.958,5,8189,118,0,10,14,3.61152,6320,1313,7519,0
623,2.27223,104,0,6,0,69.274,108,8191,6,0,193,6,4.01645,6326,1319,7525,0
402,1.46605,6,0,134,0,151.105,6,8191,110,0,77,6,4.0128,6436,1325,7659,0
690,2.51659,111,0,7,0,111.133,111,8191,7,0,204,7,3.35616,6443,1332,7666,0
670,2.44363,115,0,11,0,144.278,141,8128,11,0,117,11,3.0169,6454,1343,7677,0
487,1.77611,64,0,148,0,60.764,64,8187,110,0,85,6,3.11904,6564,1349,7825,0
676,2.46537,120,0,5,0,146.452,125,8191,5,0,179,5,3.23942,6569,1354,7830,0
524,1.91101,142,0,13,0,135.727,142,8189,13,0,75,13,3.41818,6582,1367,7843,0
569,2.07515,83,0,229,0,89.769,2,8190,192,0,122,4,4.15142,6774,1371,8072,0
590,2.15173,107,0,4,0,110.324,110,8191,4,0,202,4,4.43232,6778,1375,8076,0
709,2.58571,125,0,13,0,119.985,144,8189,13,0,137,13,5.24218,6791,1388,8089,0
731,2.66595,131,0,15,0,149.364,165,8143,15,0,102,15,5.51578,6806,1403,8104,0
626,2.28309,170,0,47,0,114.505,170,8177,47,0,27,45,5.79667,6853,1448,8151,0
546,1.99124,88,0,173,0,77.916,88,8191,126,0,136,3,3.83405,6979,1451,8324,0
629,2.29399,120,0,8,0,141.775,138,8189,8,0,177,8,3.69907,6987,1459,8332,0
432,1.57551,58,0,157,0,170.717,3,8106,148,0,21,14,4.2025,7135,1473,8489,0
588,2.14434,93,0,3,0,98.153,102,8191,11,0,175,3,3.87418,7146,1476,8492,0
673,2.45451,131,0,11,0,87.876,131,8191,12,0,106,11,3.87782,7158,1487,8503,0
393,1.43328,38,0,142,0,44.693,38,8191,116,0,42,10,3.91066,7274,1497,8645,0
548,1.99862,20,0,102,0,93.137,20,8191,102,0,149,3,5.15462,7376,1500,8747,0
741,2.70247,108,0,6,0,118.888,111,8189,6,0,190,6,4.6585,7382,1506,8753,0
484,1.76516,135,0,9,0,128.469,135,8155,9,0,91,9,3.5641,7391,1515,8762,0
652,2.37784,103,0,137,0,100.071,105,8189,107,0,187,2,3.8231,7498,1517,8899,0
618,2.25388,118,0,11,0,101.188,123,8189,11,0,64,11,3.8304,7509,1528,8910,0
702,2.5601,127,0,11,0,155.33,157,8110,11,0,147,11,4.40678,7520,1539,8921,0
543,1.9805,3,0,182,0,152.086,3,8028,124,0,32,18,4.0201,7644,1557,9103,0
382,1.39316,94,0,1,0,99.167,94,8191,1,0,152,1,2.45146,7645,1558,9104,0
629,2.29392,133,0,10,0,126.226,133,8190,10,0,137,10,3.58963,7655,1568,9114,0
462,1.68491,78,0,134,0,57.331,78,8191,106,0,112,1,5.08896,7761,1569,9248,0
706,2.57466,129,0,12,0,101.113,129,8190,12,0,163,12,5.32243,7773,1581,9260,0
748,2.72813,153,0,13,0,132.803,153,8191,13,0,110,13,5.23123,7786,1594,9273,0
802,2.925,157,0,50,0,93.755,161,8172,49,0,39,49,3.80486,7835,1643,9323,0
434,1.58286,65,0,177,0,53.689,65,8191,178,0,84,14,3.44006,8013,1657,9500,0
653,2.38149,131,0,8,0,127.509,131,8191,8,0,204,8,5.016,8021,1665,9508,0
725,2.64406,104,0,5,0,175.652,180,8189,5,0,240,5,4.42502,8026,1670,9513,0
418,1.52444,3,0,205,0,155.455,3,8008,127,0,18,21,4.68403,8153,1691,9718,0
586,2.13714,107,0,3,0,108.268,107,8191,3,0,194,3,4.44691,8156,1694,9721,0
723,2.63679,139,0,11,0,136.025,143,8120,11,0,141,11,4.23168,8167,1705,9732,0
690,2.51643,121,0,8,0,183.921,172,8191,8,0,140,8,5.14368,8175,1713,9740,0
428,1.56098,59,0,178,0,54.034,59,8189,110,0,77,5,4.90656,8285,1718,9918,0
575,2.09704,73,0,87,0,72.942,73,8191,87,0,150,4,4.1952,8372,1722,10005,0
660,2.40702,97,0,88,0,99.904,97,8189,88,0,194,2,4.17331,8460,1724,10093,0
616,2.24667,91,0,111,0,77.853,91,8191,111,0,174,6,3.88147,8571,1730,10204,0
711,2.59298,118,0,12,0,131.331,135,8191,12,0,157,12,3.87418,8583,1742,10216,0
611,2.22839,150,0,19,0,140.775,150,8146,19,0,67,19,4.00186,8602,1761,10235,0
362,1.32021,72,0,152,0,68.417,72,8189,107,0,95,2,4.53811,8709,1763,10387,0
668,2.43628,122,0,9,0,105.996,122,8191,9,0,154,9,5.05248,8718,1772,10396,0
802,2.92495,149,0,12,0,146.81,149,8191,12,0,111,12,5.77478,8730,1784,10408,0
520,1.89645,153,0,28,0,104.62,153,8173,28,0,20,26,5.51578,8758,1810,10436,0
432,1.57552,85,0,154,0,94.507,85,8190,105,0,126,1,5.43917,8863,1811,10590,0
731,2.66595,137,0,8,0,119.856,137,8190,8,0,184,8,3.7465,8871,1819,10598,0
674,2.45803,163,0,9,0,173.12,163,8191,9,0,120,9,3.43277,8880,1828,10607,0
757,2.76085,182,0,15,0,169.445,182,8191,15,0,105,15,4.22803,8895,1843,10622,0
295,1.07588,58,0,184,0,60.19,58,8191,111,0,67,2,4.28275,9006,1845,10806,0
347,1.26553,36,0,69,0,105.457,36,8189,69,0,122,1,4.7351,9075,1846,10875,0
637,2.3232,110,0,4,0,115.337,110,8189,4,0,240,4,4.36301,9079,1850,10879,0
673,2.45445,143,0,6,0,159.378,145,8189,6,0,143,6,5.08166,9085,1856,10885,0
739,2.69507,164,0,20,0,133.403,164,8191,20,0,93,20,3.81946,9105,1876,10905,0
492,1.79432,49,0,181,0,43.182,49,8189,120,0,60,15,3.43642,9225,1891,11086,0
479,1.74689,36,0,73,0,49.433,36,8189,73,0,186,6,4.52352,9298,1897,11159,0
660,2.4072,99,0,8,0,119.048,99,8189,8,0,189,8,5.20205,9306,1905,11167,0
530,1.93303,135,0,7,0,169.425,135,8189,7,0,132,7,3.07162,9313,1912,11174,0
745,2.71703,143,0,13,0,104.817,152,8190,13,0,74,13,3.44736,9326,1925,11187,0
686,2.50178,115,0,11,0,152.294,163,8189,11,0,57,11,3.18106,9337,1936,11198,0
643,2.34502,169,0,36,0,123.304,169,8191,36,0,32,35,3.46925,9373,1971,11234,0
560,2.04232,86,0,171,0,81.08,86,8191,171,0,129,2,4.08941,9544,1973,11405,0
622,2.26843,129,0,9,0,134.598,129,8191,9,0,144,9,4.32288,9553,1982,11414,0
673,2.45444,149,0,10,0,154.796,149,8191,10,0,88,10,3.1008,9563,1992,11424,0
671,2.44714,155,0,23,0,133.975,155,8191,23,0,28,23,2.38944,9586,2015,11447,0
399,1.45512,79,0,159,0,83.91,79,8189,108,0,113,4,2.67398,9694,2019,11606,0
682,2.48728,121,0,6,0,146.164,129,8191,6,0,161,6,3.79392,9700,2025,11612,0
640,2.33409,156,0,13,0,150.056,156,8191,13,0,121,13,3.78298,9713,2038,11625,0
452,1.64844,88,0,157,0,85.625,88,8190,106,0,135,1,4.31923,9819,2039,11782,0
617,2.25019,127,0,7,0,114.394,127,8191,7,0,130,7,3.79392,9826,2046,11789,0
736,2.68417,154,0,7,0,174.901,154,8190,7,0,122,7,3.83405,9833,2053,11796,0
433,1.57916,3,0,172,0,138.718,3,8035,120,0,10,16,3.77933,9953,2069,11968,0
565,2.06066,109,0,3,0,134.01,109,8189,3,0,199,3,2.97677,9956,2072,11971,0
651,2.37421,107,0,7,0,200.831,147,8191,7,0,152,7,3.3817,9963,2079,11978,0
716,2.61126,154,0,12,0,134.85,154,8119,12,0,36,12,3.40723,9975,2091,11990,0
616,2.24656,160,0,44,0,108.418,160,8191,44,0,27,41,3.58963,10019,2132,12034,0
519,1.8928,85,0,162,0,97.378,85,8189,107,0,128,2,4.45421,10126,2134,12196,0
691,2.52001,112,0,6,0,150.794,133,8189,6,0,163,6,4.93939,10132,2140,12202,0
658,2.39968,152,0,16,0,112.338,152,8190,16,0,83,16,4.07482,10148,2156,12218,0
411,1.49893,77,0,156,0,82.628,77,8190,109,0,109,4,2.95488,10257,2160,12374,0
716,2.61126,116,0,6,0,145.427,124,8191,6,0,146,6,3.61517,10263,2166,12380,0
646,2.35598,157,0,12,0,185.698,157,8191,12,0,147,12,3.54586,10275,2178,12392,0
348,1.26916,69,0,159,0,59.312,69,8191,107,0,89,2,4.43962,10382,2180,12551,0
617,2.25018,124,0,9,0,123.277,124,8154,9,0,166,9,4.62566,10391,2189,12560,0
532,1.94018,90,0,127,0,79.733,90,8189,107,0,141,3,4.48339,10498,2192,12687,0
625,2.27948,128,0,10,0,153.048,128,8189,10,0,131,10,4.0055,10508,2202,12697,0
442,1.61209,17,0,148,0,81.264,17,8189,114,0,61,9,3.30874,10622,2211,12845,0
686,2.50184,116,0,3,0,120.537,116,8189,3,0,209,3,3.99456,10625,2214,12848,0
749,2.73163,141,0,15,0,144.63,141,8147,15,0,100,15,3.87053,10640,2229,12863,0
419,1.52806,66,0,149,0,69.155,66,8189,113,0,84,8,4.20979,10753,2237,13012,0
507,1.84904,85,0,86,0,98.669,85,8189,86,0,166,3,4.96493,10839,2240,13098,0
565,2.06067,120,0,10,0,164.85,123,8189,8,0,124,10,4.78982,10847,2250,13108,0
617,2.25018,110,0,11,0,171.647,150,8189,13,0,116,11,4.22074,10860,2261,13119,0
489,1.78333,122,0,175,0,162.148,3,8191,165,0,53,14,4.36301,11025,2275,13294,0
461,1.68126,34,0,71,0,44.261,34,8189,71,0,151,2,6.40224,11096,2277,13365,0
742,2.70607,103,0,3,0,120.644,104,8166,3,0,260,3,5.51578,11099,2280,13368,0
630,2.29762,121,0,14,0,105.775,129,8191,14,0,90,14,3.62976,11113,2294,13382,0
706,2.5748,118,0,14,0,141.051,153,8189,14,0,109,14,4.12954,11127,2308,13396,0
432,1.57551,3,0,176,0,131.788,3,8035,125,0,11,19,5.04154,11252,2327,13572,0
608,2.21739,103,0,3,0,139.032,106,8191,3,0,189,3,4.45421,11255,2330,13575,0
618,2.25376,132,0,142,0,139.122,2,8148,114,0,96,10,3.97997,11369,2340,13717,0
474,1.72879,94,0,6,0,98.949,94,8190,7,0,153,6,3.93254,11376,2346,13723,0
745,2.71715,136,0,8,0,135.133,136,8094,8,0,151,8,3.23578,11384,2354,13731,0
718,2.61863,152,0,28,0,112.814,152,8170,28,0,71,28,4.0201,11412,2382,13759,0
412,1.50258,3,0,221,0,94.204,3,8191,220,0,14,19,4.24992,11632,2401,13980,0
508,1.85272,32,0,0,0,54.187,32,8189,0,0,248,0,3.14458,11632,2401,13980,0
569,2.07516,73,0,1,0,83.96,73,8189,1,0,269,1,4.07846,11633,2402,13981,0
693,2.52737,119,0,8,0,155.483,128,8187,8,0,173,8,4.4615,11641,2410,13989,0
335,1.22181,38,0,143,0,51.642,38,8189,110,0,77,5,4.87373,11751,2415,14132,0
488,1.77973,43,0,75,0,54.249,43,8191,75,0,175,2,4.77523,11826,2417,14207,0
647,2.35953,104,0,4,0,125.938,109,8191,4,0,157,4,4.33382,11830,2421,14211,0
593,2.16268,136,0,10,0,121.734,136,8135,10,0,102,10,4.23898,11840,2431,14221,0
462,1.68489,4,0,213,0,76.697,4,8190,182,0,106,1,3.51667,12022,2432,14434,0
356,1.29839,7,0,74,0,54.969,7,8189,74,0,111,1,4.03469,12096,2433,14508,0
321,1.17068,19,0,0,0,44.614,19,8189,0,0,161,0,4.18061,12096,2433,14508,0
525,1.91466,30,0,0,0,41.066,30,8187,0,0,263,0,4.60013,12096,2433,14508,0
629,2.2941,59,0,1,0,67.075,59,8189,1,0,305,1,4.49434,12097,2434,14509,0
697,2.54217,109,0,7,0,127.343,109,8123,7,0,130,7,4.13318,12104,2441,14516,0
672,2.45091,111,0,4,0,128.266,148,8191,4,0,158,4,3.61882,12108,2445,14520,0
630,2.29758,160,0,27,0,109.236,160,8167,27,0,60,27,4.27181,12135,2472,14547,0
616,2.24658,93,0,163,0,97.283,95,8190,163,0,154,3,4.51622,12298,2475,14710,0
634,2.3122,105,0,11,0,168.145,135,8191,11,0,144,11,4.67674,12309,2486,14721,0
455,1.65938,147,0,22,0,126.038,147,8191,22,0,56,21,5.13638,12331,2507,14743,0
566,2.06437,85,0,151,0,83.674,85,8189,151,0,127,4,4.96858,12482,2511,14894,0
624,2.27574,125,0,11,0,98.083,125,8190,11,0,133,11,4.57094,12493,2522,14905,0
646,2.35596,148,0,15,0,143.099,148,8146,15,0,99,15,4.81901,12508,2537,14920,0
426,1.55361,16,0,171,0,89.936,16,8189,136,0,23,21,4.70592,12644,2558,15091,0
429,1.56456,37,0,77,0,40.796,37,8189,77,0,127,3,3.77203,12721,2561,15168,0
567,2.06784,106,0,4,0,98.325,106,8190,4,0,187,4,4.04198,12725,2565,15172,0
721,2.62954,119,0,7,0,152.822,141,8189,7,0,136,7,3.84134,12732,2572,15179,0
386,1.40774,48,0,152,0,42.529,48,8189,111,0,73,6,3.68448,12843,2578,15331,0
673,2.45434,116,0,9,0,118.598,116,8191,9,0,175,9,3.85958,12852,2587,15340,0
487,1.7762,53,0,131,0,43.57,53,8189,108,0,103,3,4.15872,12960,2590,15471,0
710,2.58948,102,0,9,0,109.646,120,8141,9,0,182,9,3.648,12969,2599,15480,0
612,2.232,151,0,7,0,174.516,151,8191,7,0,130,7,3.85594,12976,2606,15487,0
767,2.79724,165,0,22,0,145.452,165,8148,22,0,69,22,3.86323,12998,2628,15509,0
365,1.3312,49,0,173,0,46.743,49,8191,168,0,54,8,3.7392,13166,2636,15682,0
569,2.07514,21,0,106,0,82.301,21,8191,106,0,136,8,4.56365,13272,2644,15788,0
618,2.25381,45,0,96,0,45.248,45,8189,94,0,175,4,5.30054,13366,2648,15884,0
503,1.83444,36,0,65,0,57.723,36,8189,65,0,203,1,4.67309,13431,2649,15949,0
665,2.42527,107,0,3,0,116.128,107,8189,3,0,226,3,4.56,13434,2652,15952,0
625,2.27928,123,0,6,0,146.063,141,8189,6,0,134,6,4.71686,13440,2658,15958,0
684,2.49454,157,0,19,0,141.393,157,8191,19,0,73,19,4.06752,13459,2677,15977,0
405,1.47704,64,0,168,0,63.201,64,8191,115,0,82,11,3.98362,13574,2688,16145,0
639,2.33044,92,0,5,0,128.512,116,8189,5,0,146,5,4.71686,13579,2693,16150,0
665,2.42515,138,0,10,0,148.171,138,8169,10,0,87,10,5.63981,13589,2703,16160,0
613,2.23577,3,0,169,0,109.173,3,8047,129,0,26,24,4.96128,13718,2727,16329,0
475,1.7304,89,0,3,0,86.407,89,8190,3,0,138,3,4.29005,13721,2730,16332,0
687,2.50548,120,0,8,0,166.55,120,8191,8,0,99,8,4.1113,13729,2738,16340,0
697,2.54197,146,0,13,0,122.651,146,8189,13,0,109,13,4.26816,13742,2751,16353,0
727,2.65135,160,0,18,0,126.286,160,8190,18,0,70,18,3.70272,13760,2769,16371,0
550,2.00585,4,0,185,0,113.598,4,8133,184,0,17,22,4.104,13944,2791,16556,0
578,2.10771,98,0,8,0,120.91,98,8153,8,0,164,8,3.67354,13952,2799,16564,0
599,2.18471,107,0,8,0,148.34,127,8189,8,0,100,8,3.02054,13960,2807,16572,0
704,2.5675,147,0,14,0,115.826,147,8191,14,0,89,14,3.87782,13974,2821,16586,0
719,2.62218,155,0,49,0,98.201,155,8189,49,0,36,47,4.66579,14023,2868,16635,0
537,1.95852,90,0,157,0,87.259,90,8189,108,0,142,2,4.32288,14131,2870,16792,0
661,2.41042,131,0,10,0,138.397,131,8191,10,0,142,10,4.77523,14141,2880,16802,0
734,2.67709,141,0,21,0,108.914,141,8191,21,0,40,21,4.25722,14162,2901,16823,0
417,1.52081,18,0,162,0,76.833,18,8191,150,0,27,17,2.95853,14312,2918,16985,0
659,2.40338,102,0,7,0,109.989,102,8191,7,0,160,7,3.74285,14319,2925,16992,0
675,2.46171,100,0,10,0,156.642,144,8189,10,0,165,10,4.21709,14329,2935,17002,0
