SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1692,0.757829,121,0,0,0,147.671,205,8189,0,0,880,0,18.2385,830,112,1158,0
1784,0.799055,205,0,1,0,143.058,209,8189,1,0,777,1,3.75603,831,113,1159,0
1725,0.772651,142,0,0,0,93.689,213,8191,0,0,899,0,1.76915,831,113,1159,0
1902,0.851875,166,0,0,0,98.295,218,8189,0,0,941,0,1.21901,831,113,1159,0
1921,0.860412,170,0,0,0,70.493,222,8191,0,0,962,0,1.66835,831,113,1159,0
1817,0.813806,206,0,1,0,89.011,226,8189,1,0,826,1,1.91744,832,114,1160,0
1823,0.816497,109,0,0,0,65.462,230,8189,0,0,967,0,6.04128,832,114,1160,0
1715,0.768156,186,0,1,0,86.707,233,8191,1,0,708,1,3.28339,833,115,1161,0
1747,0.782486,135,0,0,0,117.235,237,8191,0,0,902,0,1.67462,833,115,1161,0
1685,0.754677,185,0,1,0,98.844,240,8191,1,0,740,1,3.53338,834,116,1162,0
1762,0.78918,243,0,2,0,142.188,243,8190,2,0,763,2,3.92134,836,118,1164,0
1632,0.731034,190,0,1,0,152.024,246,8191,1,0,659,1,1.66432,837,119,1165,0
1754,0.785576,133,0,2,0,87.578,249,8189,2,0,713,2,1.8247,839,121,1167,0
1761,0.788788,249,0,1,0,99.107,252,8189,1,0,702,1,1.92371,840,122,1168,0
1723,0.771755,252,0,0,0,143.958,255,8191,0,0,864,0,1.48557,840,122,1168,0
1765,0.790529,194,0,0,0,126.786,259,8189,0,0,918,0,3.43526,840,122,1168,0
1810,0.810735,262,0,0,0,156.307,262,8189,0,0,875,0,3.71661,840,122,1168,0
1706,0.764129,151,0,0,0,68.461,265,8189,0,0,913,0,1.81485,840,122,1168,0
1688,0.756061,162,0,0,0,105.063,269,8191,0,0,844,0,11.3595,840,122,1168,0
1769,0.792331,222,0,1,0,61.156,271,8191,1,0,786,1,3.24934,841,123,1169,0
1859,0.832621,195,0,1,0,64.174,274,8191,1,0,829,1,1.83501,842,124,1170,0
1576,0.705855,144,0,1,0,112.671,277,8189,1,0,719,1,2.24806,843,125,1171,0
1981,0.887243,201,0,1,0,96.987,280,8187,1,0,892,1,2.1616,844,126,1172,0
1805,0.808467,271,0,0,0,100.839,283,8191,0,0,871,0,10.4478,844,126,1172,0
1875,0.839773,281,0,1,0,133.326,286,8191,1,0,837,1,1.93267,845,127,1173,0
1775,0.795048,166,0,2,0,75.689,289,8189,2,0,800,2,1.4448,847,129,1175,0
1811,0.811186,291,0,0,0,143.607,292,8187,0,0,848,0,2.37664,847,129,1175,0
1807,0.80936,293,0,0,0,138.769,295,8189,0,0,905,0,3.24038,847,129,1175,0
1789,0.801307,200,0,0,0,153.199,298,8189,0,0,945,0,1.47302,847,129,1175,0
1883,0.843416,299,0,0,0,110.874,301,8191,0,0,896,0,1.96224,847,129,1175,0
1648,0.738118,249,0,0,0,145.662,304,8187,0,0,853,0,2.31795,847,129,1175,0
1640,0.734509,256,0,0,0,207.907,307,8191,0,0,819,0,1.64282,847,129,1175,0
1825,0.817431,298,0,0,0,201.088,310,8189,0,0,894,0,2.3856,847,129,1175,0
1861,0.833513,311,0,0,0,176.603,313,8191,0,0,929,0,3.76813,847,129,1175,0
1821,0.815653,262,0,0,0,181.388,316,8191,0,0,940,0,1.30637,847,129,1175,0
1742,0.780256,317,0,0,0,140.427,318,8189,0,0,850,0,3.91238,847,129,1175,0
1809,0.810223,247,0,0,0,124.368,321,8190,0,0,937,0,3.69062,847,129,1175,0
1771,0.793191,183,0,1,0,59.492,324,8189,1,0,768,1,1.43808,848,130,1176,0
1729,0.774375,326,0,0,0,123.268,326,8171,0,0,798,0,1.64237,848,130,1176,0
1725,0.772602,315,0,1,0,68.764,328,8189,1,0,719,1,4.07949,849,131,1177,0
1913,0.85685,327,0,0,0,181.502,331,8187,0,0,956,0,3.25069,849,131,1177,0
1699,0.760958,312,0,0,0,197.443,334,8191,0,0,854,0,1.83322,849,131,1177,0
1930,0.864482,260,0,1,0,180.717,336,8189,1,0,851,1,13.2657,850,132,1178,0
1851,0.829109,240,0,0,0,161.416,339,8189,0,0,937,0,4.9065,850,132,1178,0
1834,0.821438,340,0,0,0,160.285,342,8189,0,0,872,0,1.77677,850,132,1178,0
1899,0.850566,342,0,1,0,125.459,344,8191,1,0,810,1,2.00973,851,133,1179,0
1723,0.771759,56,0,139,0,28.975,70,8189,139,0,827,1,1.49408,990,134,1318,0
1422,0.636867,79,0,0,0,47.226,79,8189,0,0,706,0,3.33715,990,134,1318,0
1486,0.665566,74,0,1,0,41.975,88,8191,1,0,712,1,1.49139,991,135,1319,0
1557,0.697407,91,0,0,0,35.143,96,8191,0,0,777,0,1.27635,991,135,1319,0
1622,0.726512,101,0,0,0,54.116,104,8191,0,0,810,0,4.06739,991,135,1319,0
1635,0.732333,109,0,0,0,53.297,112,8191,0,0,819,0,1.44883,991,135,1319,0
1568,0.702317,118,0,3,0,44.876,118,8161,3,0,673,3,44.1226,994,138,1322,0
1691,0.757364,120,0,0,0,85.169,125,8187,0,0,850,0,2.59302,994,138,1322,0
1634,0.731829,130,0,0,0,92.751,131,8187,0,0,816,0,3.3712,994,138,1322,0
1746,0.782042,135,0,1,0,90.446,137,8189,1,0,810,1,1.79379,995,139,1323,0
1858,0.832216,138,0,1,0,45.9,143,8189,1,0,861,1,2.83046,996,140,1324,0
1735,0.777077,147,0,0,0,78.179,149,8189,0,0,866,0,8.58995,996,140,1324,0
1841,0.824564,155,0,1,0,67.925,155,8191,1,0,849,1,1.71002,997,141,1325,0
1788,0.800913,158,0,0,0,90.164,160,8191,0,0,899,0,3.03744,997,141,1325,0
1747,0.782424,147,0,0,0,93.53,166,8189,0,0,884,0,3.2377,997,141,1325,0
1674,0.749748,171,0,0,0,111.305,171,8185,0,0,828,0,12.8724,997,141,1325,0
1741,0.779812,174,0,0,0,87.427,176,8189,0,0,875,0,6.66221,997,141,1325,0
1825,0.817459,175,0,1,0,88.929,180,8191,1,0,827,1,1.43494,998,142,1326,0
1772,0.793709,179,0,0,0,92.402,185,8191,0,0,890,0,1.87264,998,142,1326,0
1605,0.718882,188,0,1,0,91.109,189,8187,1,0,719,1,2.76595,999,143,1327,0
1796,0.804399,191,0,0,0,106.651,194,8191,0,0,903,0,1.5223,999,143,1327,0
1694,0.758761,154,0,1,0,101.118,198,8189,1,0,772,1,1.34355,1000,144,1328,0
1746,0.782049,199,0,2,0,48.176,201,8191,2,0,668,2,5.54266,1002,146,1330,0
1856,0.831301,204,0,0,0,104.676,206,8191,0,0,933,0,20.8943,1002,146,1330,0
1781,0.79772,207,0,0,0,121.709,210,8189,0,0,893,0,2.82867,1002,146,1330,0
1793,0.803039,211,0,1,0,93.41,214,8187,1,0,812,1,3.4935,1003,147,1331,0
1718,0.769485,218,0,0,0,59.274,218,8189,0,0,859,0,3.92672,1003,147,1331,0
1815,0.812961,221,0,1,0,80.155,221,8187,1,0,802,1,1.8471,1004,148,1332,0
1946,0.87163,224,0,0,0,134.338,226,8189,0,0,975,0,1.8265,1004,148,1332,0
1700,0.7614,225,0,0,0,129.92,229,8189,0,0,855,0,1.51245,1004,148,1332,0
1741,0.779773,188,0,1,0,96.413,233,8189,1,0,791,1,2.94739,1005,149,1333,0
1820,0.815236,165,0,1,0,60.666,236,8191,1,0,841,1,2.24582,1006,150,1334,0
1725,0.772636,169,0,2,0,88.665,240,8189,2,0,776,2,2.30182,1008,152,1336,0
2105,0.942774,241,0,0,0,121.698,244,8189,0,0,1020,0,2.78298,1008,152,1336,0
1816,0.813339,156,0,0,0,78.526,248,8189,0,0,956,0,1.6912,1008,152,1336,0
1831,0.820112,167,0,1,0,59.826,251,8189,1,0,805,1,10.705,1009,153,1337,0
1644,0.736319,230,0,1,0,95.141,254,8187,1,0,670,1,5.0167,1010,154,1338,0
1653,0.740342,150,0,1,0,91.337,257,8189,1,0,767,1,1.36819,1011,155,1339,0
1785,0.799474,208,0,0,0,163.743,260,8189,0,0,869,0,1.31264,1011,155,1339,0
1783,0.798632,263,0,0,0,130.726,263,8187,0,0,869,0,4.40518,1011,155,1339,0
1789,0.801291,255,0,0,0,155.821,267,8189,0,0,904,0,2.87706,1011,155,1339,0
1896,0.849208,261,0,0,0,135.512,270,8189,0,0,948,0,1.5008,1011,155,1339,0
1781,0.797701,145,0,0,0,66.299,274,8189,0,0,953,0,3.24173,1011,155,1339,0
1922,0.860891,263,0,0,0,128.486,277,8189,0,0,906,0,3.45766,1011,155,1339,0
1914,0.857274,218,0,0,0,128.636,281,8189,0,0,983,0,2.07334,1011,155,1339,0
1751,0.784234,282,0,1,0,128.221,283,8189,1,0,751,1,3.44736,1012,156,1340,0
1623,0.72692,264,0,1,0,72.499,286,8189,1,0,827,1,1.78214,1013,157,1341,0
1809,0.810276,284,0,0,0,166.968,289,8189,0,0,827,0,4.19194,1013,157,1341,0
1868,0.836624,258,0,0,0,149.629,292,8187,0,0,953,0,3.74438,1013,157,1341,0
1748,0.782897,221,0,0,0,117.665,295,8189,0,0,898,0,1.24947,1013,157,1341,0
1835,0.821929,254,0,1,0,96.693,298,8189,1,0,764,1,2.32288,1014,158,1342,0
1649,0.738551,163,0,0,0,118.462,301,8187,0,0,876,0,1.46541,1014,158,1342,0
1718,0.769489,302,0,1,0,215.991,303,8187,1,0,751,1,1.37178,1015,159,1343,0
1971,0.882847,291,0,1,0,151.933,306,8189,1,0,843,1,15.9618,1016,160,1344,0
1685,0.754682,97,0,0,0,57.083,309,8189,0,0,945,0,3.81114,1016,160,1344,0
1978,0.885917,312,0,0,0,163.257,312,8189,0,0,886,0,13.1389,1016,160,1344,0
1786,0.799982,262,0,1,0,144.777,314,8189,1,0,776,1,1.60563,1017,161,1345,0
1805,0.808333,131,0,0,0,65.516,317,8189,0,0,973,0,2.8224,1017,161,1345,0
1934,0.866267,265,0,0,0,152.879,320,8189,0,0,906,0,2.30317,1017,161,1345,0
1782,0.798185,192,0,1,0,136.61,323,8189,1,0,787,1,2.58048,1018,162,1346,0
1890,0.846527,311,0,1,0,101.352,326,8190,1,0,890,1,3.53606,1019,163,1347,0
1873,0.838935,306,0,0,0,159.471,328,8189,0,0,847,0,14.0161,1019,163,1347,0
1584,0.709435,315,0,0,0,207.571,330,8187,0,0,790,0,4.11802,1019,163,1347,0
1808,0.809795,325,0,0,0,196.962,333,8189,0,0,888,0,2.21536,1019,163,1347,0
1846,0.826847,265,0,0,0,112.73,336,8189,0,0,940,0,3.00429,1019,163,1347,0
1859,0.832614,336,0,0,0,119.657,339,8191,0,0,898,0,17.7314,1019,163,1347,0
1699,0.760975,260,0,0,0,176.5,341,8189,0,0,886,0,3.48275,1019,163,1347,0
1681,0.752889,170,0,0,0,87.321,344,8189,0,0,894,0,1.60563,1019,163,1347,0
1825,0.817374,344,0,1,0,155.862,346,8189,1,0,729,1,12.3384,1020,164,1348,0
1659,0.743034,143,0,1,0,61.819,348,8189,1,0,754,1,1.64461,1021,165,1349,0
1856,0.831263,267,0,0,0,135.092,351,8187,0,0,871,0,1.82112,1021,165,1349,0
1870,0.837608,261,0,0,0,152.487,353,8189,0,0,941,0,9.31974,1021,165,1349,0
1834,0.821485,108,0,0,0,43.512,356,8189,0,0,1001,0,1.74406,1021,165,1349,0
1770,0.792806,122,0,1,0,76.921,358,8189,1,0,825,1,1.85158,1022,166,1350,0
1897,0.849699,355,0,1,0,129.935,361,8187,1,0,779,1,6.27917,1023,167,1351,0
1727,0.773479,248,0,1,0,120.137,363,8189,1,0,754,1,3.00294,1024,168,1352,0
1709,0.765406,238,0,1,0,91.419,365,8191,1,0,681,1,1.40045,1025,169,1353,0
1821,0.815596,101,0,1,0,61.762,367,8189,1,0,820,1,2.0841,1026,170,1354,0
1862,0.833974,133,0,1,0,57.233,369,8187,1,0,842,1,6.77958,1027,171,1355,0
2029,0.908763,371,0,0,0,161.242,371,8189,0,0,889,0,3.75155,1027,171,1355,0
1852,0.829504,177,0,0,0,148.848,374,8189,0,0,1001,0,1.56352,1027,171,1355,0
1775,0.795043,366,0,0,0,113.573,376,8189,0,0,799,0,5.50995,1027,171,1355,0
1718,0.769523,168,0,0,0,166.097,379,8189,0,0,924,0,1.59264,1027,171,1355,0
1903,0.852323,102,0,0,0,68.603,381,8187,0,0,992,0,1.85965,1027,171,1355,0
2050,0.918193,365,0,0,0,184.93,383,8189,0,0,833,0,7.76922,1027,171,1355,0
1737,0.778005,144,0,0,0,96.24,386,8189,0,0,956,0,2.27853,1027,171,1355,0
1801,0.80663,297,0,1,0,116.539,388,8190,1,0,829,1,3.12435,1028,172,1356,0
1855,0.830787,272,0,0,0,110.1,390,8189,0,0,834,0,2.66874,1028,172,1356,0
1781,0.79765,197,0,0,0,160.229,393,8189,0,0,897,0,1.34355,1028,172,1356,0
1826,0.817893,332,0,0,0,134.788,395,8189,0,0,851,0,2.81299,1028,172,1356,0
1792,0.802686,338,0,1,0,245.207,396,8189,1,0,715,1,4.66502,1029,173,1357,0
1713,0.767284,116,0,0,0,62.254,399,8189,0,0,953,0,8.66925,1029,173,1357,0
1948,0.872482,224,0,0,0,136.069,401,8189,0,0,924,0,2.80717,1029,173,1357,0
1818,0.814235,158,0,1,0,108.306,403,8187,1,0,829,1,5.42394,1030,174,1358,0
1803,0.807582,106,0,0,0,110.741,406,8189,0,0,930,0,2.23507,1030,174,1358,0
2013,0.901593,279,0,0,0,195.187,408,8189,0,0,871,0,1.70464,1030,174,1358,0
1825,0.817437,320,0,0,0,143.324,410,8185,0,0,868,0,4.19776,1030,174,1358,0
1786,0.799943,201,0,1,0,81.499,412,8189,1,0,868,1,3.25427,1031,175,1359,0
1826,0.817892,184,0,0,0,130.943,414,8187,0,0,926,0,1.84173,1031,175,1359,0
