SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
196,2.28239,27,0,6,0,110.54,27,8191,6,0,68,6,3.75066,806,316,829,0
214,2.49198,30,0,4,0,124.795,30,8191,4,0,72,4,3.52934,810,320,833,0
223,2.5968,32,0,4,0,110.591,32,8189,4,0,72,4,3.12166,814,324,837,0
173,2.01455,16,0,35,0,70.482,16,8189,35,0,51,2,3.5177,849,326,872,0
179,2.0844,14,0,17,0,49.4,14,8189,17,0,82,1,3.29638,866,327,889,0
205,2.38723,19,0,2,0,75.605,19,8191,2,0,91,2,3.43616,868,329,891,0
187,2.17754,23,0,7,0,81.409,23,8183,7,0,75,7,3.2265,875,336,898,0
214,2.49202,26,0,6,0,96.441,26,8191,6,0,84,6,3.7856,881,342,904,0
220,2.56213,29,0,7,0,99.865,29,8189,7,0,74,7,2.60915,888,349,911,0
228,2.65501,31,0,9,0,104.645,31,8189,9,0,74,9,2.9353,897,358,920,0
200,2.32895,33,0,5,0,115.936,33,8189,5,0,57,5,2.58586,902,363,925,0
202,2.35223,35,0,6,0,139.634,35,8189,6,0,57,6,3.33133,908,369,931,0
216,2.51529,36,0,8,0,91.646,36,8191,8,0,62,8,3.45946,916,377,939,0
225,2.62009,38,0,5,0,149.709,38,8189,5,0,61,5,4.35635,921,382,944,0
155,1.80495,19,0,42,0,68.141,19,8189,42,0,51,3,4.50778,963,385,986,0
192,2.23582,22,0,4,0,82.651,22,8190,4,0,70,4,4.28646,967,389,990,0
226,2.6317,26,0,3,0,91.429,26,8191,3,0,96,3,3.89043,970,392,993,0
214,2.49196,29,0,5,0,97.14,29,8189,5,0,72,5,3.13331,975,397,998,0
179,2.08448,8,0,49,0,117.254,8,8189,49,0,56,4,2.65574,1024,401,1047,0
176,2.04948,15,0,1,0,56.171,15,8189,1,0,84,1,2.44608,1025,402,1048,0
203,2.36389,20,0,3,0,72.91,20,8190,3,0,88,3,2.22477,1028,405,1051,0
167,1.94464,11,0,24,0,81.785,11,8189,24,0,55,2,2.21312,1052,407,1075,0
221,2.57345,18,0,1,0,60.692,18,8191,1,0,109,1,2.21312,1053,408,1076,0
195,2.27088,23,0,2,0,84.53,23,8191,2,0,93,2,2.44608,1055,410,1078,0
170,1.97963,15,0,24,0,55.494,15,8189,24,0,72,1,2.25971,1079,411,1102,0
190,2.21251,14,0,17,0,55.815,14,8191,17,0,89,1,2.6441,1096,412,1119,0
186,2.16594,10,0,19,0,46.612,10,8189,19,0,77,2,2.92365,1115,414,1138,0
188,2.18928,17,0,2,0,74.948,17,8191,2,0,93,2,3.08672,1117,416,1140,0
183,2.13113,13,0,19,0,49.822,13,8189,19,0,75,1,2.3296,1136,417,1159,0
173,2.01458,19,0,1,0,87.939,19,8190,1,0,91,1,2.31795,1137,418,1160,0
196,2.28246,15,0,19,0,56.028,15,8191,19,0,89,0,2.74893,1156,418,1179,0
196,2.28239,20,0,2,0,73.897,20,8189,2,0,86,2,2.63245,1158,420,1181,0
198,2.30566,23,0,27,0,88.621,2,8169,27,0,71,4,2.6441,1185,424,1208,0
201,2.34062,17,0,0,0,48.943,17,8189,0,0,100,0,2.5975,1185,424,1208,0
230,2.67828,22,0,4,0,73.181,22,8191,4,0,93,4,3.48275,1189,428,1212,0
193,2.24744,15,0,24,0,50.539,15,8189,24,0,86,2,3.4944,1213,430,1236,0
205,2.38712,20,0,3,0,69.425,20,8189,3,0,92,3,3.82054,1216,433,1239,0
246,2.86478,25,0,5,0,80.194,25,8189,5,0,101,5,3.07507,1221,438,1244,0
