SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
365,2.79082,41,0,5,0,103.709,41,8189,5,0,130,5,3.92342,961,209,1006,0
382,2.92076,43,0,7,0,110.873,43,8153,7,0,95,7,4.13757,968,216,1013,0
371,2.83678,42,0,5,0,75.903,46,8189,5,0,123,5,4.16051,973,221,1018,0
368,2.8137,49,0,7,0,118.205,49,8190,7,0,141,7,4.56586,980,228,1025,0
406,3.10423,51,0,9,0,104.643,51,8191,9,0,112,9,5.06298,989,237,1034,0
388,2.96661,26,0,57,0,63.603,26,8189,57,0,135,4,5.80483,1046,241,1091,0
371,2.83679,32,0,3,0,62.584,32,8189,3,0,170,3,6.41667,1049,244,1094,0
370,2.82905,36,0,5,0,76.959,36,8189,5,0,139,5,7.20442,1054,249,1099,0
416,3.18096,40,0,5,0,75.266,40,8189,5,0,155,5,6.64611,1059,254,1104,0
397,3.03541,44,0,4,0,80.923,44,8189,4,0,140,4,4.73411,1063,258,1108,0
377,2.88256,46,0,7,0,97.511,46,8189,7,0,123,7,4.33642,1070,265,1115,0
414,3.16554,50,0,4,0,100.196,50,8189,4,0,163,4,3.87754,1074,269,1119,0
429,3.28021,52,0,6,0,92.564,52,8189,6,0,143,6,4.50467,1080,275,1125,0
392,2.99703,55,0,4,0,100.158,55,8189,4,0,119,4,5.32301,1084,279,1129,0
330,2.52315,29,0,58,0,57.09,29,8189,58,0,116,3,5.96544,1142,282,1187,0
267,2.04143,20,0,29,0,43.114,20,8189,29,0,115,0,5.40714,1171,282,1216,0
396,3.02774,28,0,0,0,57.037,28,8189,0,0,198,0,5.31536,1171,282,1216,0
397,3.03542,33,0,2,0,68.276,33,8189,2,0,174,2,6.14134,1173,284,1218,0
344,2.6303,18,0,40,0,59.483,18,8191,40,0,131,3,5.59834,1213,287,1258,0
389,2.97422,26,0,1,0,53.315,26,8189,1,0,195,1,5.59834,1214,288,1259,0
372,2.84427,31,0,2,0,66.3,31,8191,2,0,150,2,5.78189,1216,290,1261,0
404,3.089,36,0,2,0,81.767,36,8155,2,0,170,2,6.97498,1218,292,1263,0
329,2.51544,18,0,42,0,63.197,18,8189,42,0,121,3,5.93485,1260,295,1305,0
412,3.15032,27,0,1,0,50.963,27,8189,1,0,195,1,5.25418,1261,296,1306,0
357,2.72975,32,0,3,0,74.45,32,8190,3,0,166,3,4.88707,1264,299,1309,0
387,2.959,4,0,39,0,71.154,4,8191,39,0,136,3,5.69776,1303,302,1348,0
350,2.67606,25,0,0,0,47.727,25,8189,0,0,171,0,5.60598,1303,302,1348,0
401,3.06594,31,0,1,0,74.973,31,8189,1,0,189,1,4.11462,1304,303,1349,0
364,2.78313,36,0,3,0,83.731,36,8191,3,0,140,3,4.65763,1307,306,1352,0
335,2.56138,15,0,41,0,61.463,15,8189,41,0,113,3,4.35936,1348,309,1393,0
396,3.02783,27,0,0,0,53.693,27,8190,0,0,198,0,4.65763,1348,309,1393,0
305,2.33219,17,0,31,0,37.597,17,8189,31,0,126,2,4.32877,1379,311,1424,0
362,2.76783,25,0,1,0,58.753,25,8166,1,0,170,1,4.7647,1380,312,1425,0
402,3.0736,32,0,2,0,71.356,32,8189,2,0,189,2,4.6041,1382,314,1427,0
376,2.87486,36,0,4,0,78.588,36,8191,4,0,133,4,3.9999,1386,318,1431,0
388,2.96662,3,0,46,0,70.908,3,8152,46,0,124,7,3.75517,1432,325,1477,0
323,2.46963,25,0,0,0,50.925,25,8189,0,0,157,0,3.86989,1432,325,1477,0
386,2.9512,31,0,2,0,71.869,31,8191,2,0,168,2,4.71117,1434,327,1479,0
344,2.63029,35,0,5,0,84.384,35,8189,5,0,140,5,5.25418,1439,332,1484,0
347,2.65323,23,0,35,0,54.434,23,8189,35,0,151,0,5.36125,1474,332,1519,0
346,2.64562,29,0,3,0,60.544,29,8189,3,0,143,3,5.11651,1477,335,1522,0
383,2.92848,33,0,3,0,79.284,33,8191,3,0,152,3,3.75517,1480,338,1525,0
330,2.52329,37,0,3,0,71.9,37,8169,3,0,139,3,4.51997,1483,341,1528,0
402,3.07369,41,0,3,0,95.724,41,8189,3,0,141,3,3.79341,1486,344,1531,0
326,2.49254,43,0,6,0,113.248,43,8191,6,0,86,6,3.6328,1492,350,1537,0
412,3.14989,46,0,4,0,94.48,46,8189,4,0,145,4,3.66339,1496,354,1541,0
396,3.02777,49,0,9,0,90.203,49,8191,9,0,134,9,4.96355,1505,363,1550,0
372,2.84429,4,0,57,0,96.756,4,8189,57,0,93,6,6.42432,1562,369,1607,0
357,2.72958,30,0,1,0,59.968,30,8189,1,0,159,1,6.14134,1563,370,1608,0
239,1.82737,7,0,36,0,45.089,7,8191,36,0,102,1,5.77424,1599,371,1644,0
272,2.07962,18,0,0,0,41.97,18,8189,0,0,138,0,4.9865,1599,371,1644,0
340,2.59958,25,0,1,0,61.22,25,8191,1,0,163,1,4.78765,1600,372,1645,0
394,3.01259,32,0,2,0,56.117,32,8189,2,0,186,2,4.21405,1602,374,1647,0
370,2.82914,36,0,5,0,79.336,36,8189,5,0,142,5,3.89283,1607,379,1652,0
285,2.17929,21,0,37,0,47.633,21,8191,37,0,105,1,3.98461,1644,380,1689,0
396,3.02778,28,0,1,0,66.288,28,8191,1,0,189,1,3.90813,1645,381,1690,0
309,2.3626,3,0,38,0,70.441,2,8160,38,0,97,4,4.89472,1683,385,1728,0
194,1.48329,14,0,0,0,44.448,14,8191,0,0,101,0,5.20064,1683,385,1728,0
347,2.65313,23,0,0,0,45.514,23,8191,0,0,177,0,5.27712,1683,385,1728,0
398,3.04315,30,0,2,0,47.006,30,8191,2,0,179,2,5.23888,1685,387,1730,0
351,2.68385,35,0,1,0,79.373,35,8191,1,0,162,1,5.03238,1686,388,1731,0
370,2.82898,38,0,8,0,76.815,38,8191,8,0,135,8,4.5888,1694,396,1739,0
398,3.04308,42,0,4,0,87.385,42,8189,4,0,130,4,5.20064,1698,400,1743,0
385,2.94373,44,0,7,0,90.82,44,8191,7,0,112,7,5.19299,1705,407,1750,0
424,3.24198,48,0,4,0,89.491,48,8191,4,0,152,4,5.79718,1709,411,1754,0
381,2.91311,50,0,4,0,101.295,50,8191,4,0,124,4,4.42054,1713,415,1758,0
317,2.42376,26,0,55,0,67.272,26,8189,55,0,100,4,4.1911,1768,419,1813,0
353,2.69911,31,0,3,0,80.511,31,8190,3,0,152,3,3.87754,1771,422,1816,0
334,2.55381,35,0,3,0,63.108,35,8189,3,0,123,3,4.69587,1774,425,1819,0
356,2.72211,3,0,41,0,73.808,3,8153,41,0,126,3,5.44538,1815,428,1860,0
346,2.64562,25,0,0,0,52.849,25,8189,0,0,170,0,6.92144,1815,428,1860,0
334,2.55381,30,0,4,0,58.086,30,8190,4,0,134,4,5.55245,1819,432,1864,0
391,2.98958,35,0,3,0,83.982,35,8189,3,0,157,3,3.98461,1822,435,1867,0
353,2.69907,39,0,4,0,101.672,39,8191,4,0,148,4,2.65386,1826,439,1871,0
282,2.15616,23,0,39,0,50.915,23,8191,39,0,116,0,2.8833,1865,439,1910,0
407,3.11191,30,0,1,0,60.521,30,8189,1,0,193,1,4.15286,1866,440,1911,0
398,3.04306,35,0,3,0,65.336,35,8191,3,0,156,3,4.03814,1869,443,1914,0
416,3.18067,39,0,6,0,78.527,39,8190,6,0,138,6,3.824,1875,449,1920,0
323,2.46961,22,0,40,0,43.493,22,8189,40,0,121,1,3.55632,1915,450,1960,0
415,3.17307,30,0,0,0,62.879,30,8191,0,0,208,0,4.66528,1915,450,1960,0
367,2.8061,35,0,3,0,79.528,35,8189,3,0,168,3,4.7647,1918,453,1963,0
416,3.18093,39,0,4,0,73.539,39,8189,4,0,146,4,5.41478,1922,457,1967,0
340,2.59977,41,0,7,0,80.252,41,8191,7,0,97,7,5.44538,1929,464,1974,0
337,2.57666,25,0,44,0,50.336,25,8191,44,0,142,2,5.1777,1973,466,2018,0
374,2.85959,31,0,2,0,67.507,31,8191,2,0,168,2,5.50656,1975,468,2020,0
321,2.4545,17,0,36,0,36.955,17,8189,36,0,125,3,5.41478,2011,471,2056,0
374,2.85975,25,0,1,0,57.897,25,8166,1,0,176,1,4.42054,2012,472,2057,0
384,2.93602,31,0,3,0,76.269,31,8162,3,0,155,3,4.42819,2015,475,2060,0
311,2.37788,34,0,4,0,71.972,34,8191,4,0,111,4,4.65763,2019,479,2064,0
406,3.10416,38,0,3,0,71.638,38,8189,3,0,156,3,6.03427,2022,482,2067,0
330,2.52318,20,0,44,0,60.942,20,8189,44,0,102,4,5.00944,2066,486,2111,0
296,2.26318,14,0,25,0,33.155,14,8191,25,0,135,1,4.91766,2091,487,2136,0
387,2.95896,24,0,0,0,53.996,24,8191,0,0,195,0,4.2064,2091,487,2136,0
404,3.08911,31,0,1,0,76.487,31,8189,1,0,193,1,3.80106,2092,488,2137,0
332,2.53854,21,0,33,0,48.872,21,8191,25,0,148,1,4.48173,2117,489,2170,0
398,3.04306,29,0,1,0,62.189,29,8191,1,0,200,1,4.84118,2118,490,2171,0
307,2.34729,21,0,29,0,49.283,21,8189,29,0,136,0,5.69011,2147,490,2200,0
407,3.11193,29,0,0,0,66.722,29,8189,0,0,207,0,5.98838,2147,490,2200,0
