SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
447,2.52413,24,0,43,0,32.365,24,8189,43,0,174,1,5.30347,825,289,922,0
549,3.10002,33,0,0,0,37.129,33,8189,0,0,275,0,4.77256,825,289,922,0
580,3.275,40,0,2,0,60.05,40,8191,2,0,260,2,4.69349,827,291,924,0
512,2.89101,45,0,3,0,63.797,45,8191,3,0,198,3,6.09419,830,294,927,0
529,2.98723,49,0,4,0,70.946,49,8190,4,0,180,4,5.13968,834,298,931,0
449,2.53528,53,0,4,0,101.209,53,8191,4,0,204,4,5.13968,838,302,935,0
522,2.94753,56,0,4,0,87.489,56,8189,4,0,191,4,7.30851,842,306,939,0
466,2.63137,33,0,56,0,70.556,33,8189,56,0,197,0,5.5068,898,306,995,0
451,2.5466,38,0,3,0,102.377,38,8191,3,0,192,3,7.59091,901,309,998,0
406,2.29245,43,0,3,0,82.965,43,8189,3,0,170,3,7.04306,904,312,1001,0
512,2.89115,46,0,4,0,62.182,46,8189,4,0,174,4,5.16792,908,316,1005,0
512,2.89137,50,0,4,0,93.504,50,8191,4,0,190,4,4.5297,912,320,1009,0
465,2.6258,29,0,53,0,52.583,30,8189,53,0,200,1,4.65395,965,321,1062,0
576,3.25246,38,0,0,0,49.545,38,8189,0,0,289,0,4.32637,965,321,1062,0
507,2.86272,44,0,2,0,68.615,44,8189,2,0,238,2,4.8121,967,323,1064,0
497,2.80643,29,0,44,0,45.345,29,8189,44,0,218,0,6.00382,1011,323,1108,0
407,2.29804,18,0,34,0,31.121,18,8189,34,0,183,1,5.92475,1045,324,1142,0
496,2.8008,29,0,0,0,50.591,29,8189,0,0,249,0,5.94734,1045,324,1142,0
475,2.68207,35,0,2,0,50.671,35,8189,2,0,211,2,5.19616,1047,326,1144,0
590,3.3314,42,0,1,0,65.21,42,8189,1,0,279,1,5.71013,1048,327,1145,0
417,2.35472,26,0,44,0,54.231,26,8189,44,0,178,1,5.58022,1092,328,1189,0
343,1.93675,19,0,29,0,39.088,19,8189,29,0,153,1,5.41643,1121,329,1218,0
528,2.98131,30,0,0,0,44.176,30,8189,0,0,267,0,5.07755,1121,329,1218,0
516,2.91361,37,0,1,0,57.374,37,8189,1,0,245,1,6.03771,1122,330,1219,0
503,2.84017,42,0,3,0,83.038,42,8189,3,0,199,3,4.49581,1125,333,1222,0
507,2.86275,47,0,3,0,66.709,47,8189,3,0,216,3,4.69914,1128,336,1225,0
547,3.08863,51,0,4,0,81.892,51,8189,4,0,208,4,5.39384,1132,340,1229,0
511,2.88553,54,0,7,0,61.667,54,8189,7,0,180,7,5.67059,1139,347,1236,0
528,2.98153,58,0,4,0,90.672,58,8189,4,0,188,4,5.52374,1143,351,1240,0
421,2.37726,33,0,59,0,52.945,33,8189,59,0,171,1,4.26989,1202,352,1299,0
523,2.95221,40,0,1,0,59.824,40,8190,1,0,248,1,5.71578,1203,353,1300,0
470,2.65384,22,0,44,0,43.814,22,8189,44,0,208,1,6.57427,1247,354,1344,0
541,3.05498,32,0,0,0,47.905,32,8189,0,0,270,0,5.9191,1247,354,1344,0
512,2.89099,39,0,1,0,72.268,39,8191,1,0,239,1,7.00917,1248,355,1345,0
501,2.82897,43,0,4,0,63.812,43,8190,4,0,194,4,6.51779,1252,359,1349,0
553,3.12271,48,0,3,0,83.591,48,8189,3,0,219,3,5.03237,1255,362,1352,0
304,1.71653,8,0,56,0,37.299,8,8189,56,0,103,2,4.34896,1311,364,1408,0
477,2.69337,23,0,0,0,36.298,23,8191,0,0,239,0,3.86888,1311,364,1408,0
507,2.86271,32,0,1,0,55.026,32,8160,1,0,240,1,4.58053,1312,365,1409,0
535,3.02071,39,0,1,0,59.763,39,8189,1,0,256,1,4.27554,1313,366,1410,0
579,3.2694,45,0,1,0,86.503,45,8189,1,0,273,1,4.45627,1314,367,1411,0
457,2.58045,48,0,5,0,89.228,48,8190,5,0,146,5,3.99878,1319,372,1416,0
515,2.90814,52,0,4,0,87.864,52,8191,4,0,167,4,4.65395,1323,376,1420,0
561,3.16791,55,0,3,0,64.157,55,8189,3,0,205,3,4.75562,1326,379,1423,0
522,2.94633,56,0,5,0,117.328,59,8189,5,0,181,5,3.73333,1331,384,1428,0
473,2.67088,3,0,68,0,92.25,3,8131,35,0,135,7,3.80675,1366,391,1496,0
456,2.57443,35,0,1,0,59.007,35,8189,1,0,206,1,3.99878,1367,392,1497,0
531,2.99844,41,0,2,0,59.445,41,8189,2,0,249,2,4.41109,1369,394,1499,0
477,2.69358,46,0,3,0,82.528,46,8189,3,0,180,3,5.50115,1372,397,1502,0
449,2.53542,29,0,46,0,55.757,29,8189,46,0,193,0,4.32637,1418,397,1548,0
512,2.89116,37,0,0,0,62.665,37,8189,0,0,258,0,4.5297,1418,397,1548,0
460,2.59752,42,0,3,0,80.801,42,8149,3,0,195,3,4.89117,1421,400,1551,0
371,2.09493,23,0,45,0,37.986,23,8191,45,0,138,2,5.54634,1466,402,1596,0
487,2.74967,32,0,0,0,60.871,32,8189,0,0,248,0,4.82904,1466,402,1596,0
560,3.16082,39,0,1,0,65.809,39,8191,1,0,265,1,4.16258,1467,403,1597,0
461,2.60313,44,0,3,0,61.075,44,8189,3,0,190,3,5.05496,1470,406,1600,0
459,2.59191,48,0,4,0,75.151,48,8189,4,0,187,4,4.86293,1474,410,1604,0
510,2.87993,29,0,48,0,41.256,31,8191,48,0,224,0,4.9533,1522,410,1652,0
440,2.48447,18,0,36,0,35.042,18,8189,36,0,198,1,4.21906,1558,411,1688,0
500,2.82316,29,0,0,0,53.022,29,8189,0,0,250,0,4.8008,1558,411,1688,0
542,3.06038,37,0,0,0,52.51,37,8191,0,0,273,0,7.56832,1558,411,1688,0
425,2.39975,22,0,42,0,38.618,22,8189,42,0,174,2,7.7547,1600,413,1730,0
416,2.34883,29,0,1,0,61.689,29,8189,1,0,203,1,7.00352,1601,414,1731,0
437,2.46757,8,0,52,0,116.449,8,8189,52,0,205,0,5.28088,1653,414,1783,0
342,1.93108,20,0,0,0,40.19,20,8189,0,0,171,0,4.68784,1653,414,1783,0
476,2.68771,29,0,1,0,73.289,29,8163,1,0,228,1,4.17952,1654,415,1784,0
492,2.77809,37,0,0,0,63.856,37,8189,0,0,249,0,3.36621,1654,415,1784,0
393,2.21913,21,0,40,0,37.772,21,8189,40,0,171,1,3.29843,1694,416,1824,0
483,2.72718,30,0,0,0,47.242,30,8191,0,0,242,0,4.04397,1694,416,1824,0
474,2.67631,37,0,1,0,61.059,37,8189,1,0,222,1,5.56328,1695,417,1825,0
409,2.30952,24,0,39,0,36.807,24,8191,39,0,179,1,5.11709,1734,418,1864,0
519,2.93054,33,0,0,0,62.555,33,8189,0,0,265,0,5.78355,1734,418,1864,0
446,2.5184,23,0,35,0,40.388,23,8189,35,0,203,1,5.95299,1769,419,1899,0
545,3.07739,33,0,0,0,47.651,33,8189,0,0,277,0,6.72677,1769,419,1899,0
568,3.20716,40,0,2,0,61.899,40,8151,2,0,248,2,7.37064,1771,421,1901,0
449,2.53523,22,0,45,0,32.278,22,8191,45,0,178,2,7.59656,1816,423,1946,0
551,3.1112,32,0,0,0,52.144,32,8189,0,0,279,0,6.83408,1816,423,1946,0
564,3.18459,39,0,2,0,54.528,39,8189,2,0,264,2,4.2473,1818,425,1948,0
513,2.89661,44,0,3,0,89.118,44,8189,3,0,205,3,3.59213,1821,428,1951,0
526,2.97003,49,0,3,0,78.263,49,8190,3,0,202,3,5.80614,1824,431,1954,0
391,2.20781,3,0,59,0,95.042,3,8189,59,0,103,5,7.00352,1883,436,2013,0
221,1.24787,15,0,0,0,40.459,15,8189,0,0,114,0,6.63075,1883,436,2013,0
428,2.41674,25,0,0,0,39.94,25,8189,0,0,218,0,6.00947,1883,436,2013,0
491,2.77254,34,0,0,0,53.79,34,8189,0,0,249,0,5.10579,1883,436,2013,0
475,2.68198,39,0,3,0,61.232,39,8189,3,0,189,3,5.05496,1886,439,2016,0
536,3.02671,45,0,1,0,58.355,45,8189,1,0,253,1,4.90246,1887,440,2017,0
516,2.91377,49,0,4,0,74.58,49,8190,4,0,176,4,4.30942,1891,444,2021,0
459,2.5916,26,0,53,0,38.264,26,8189,53,0,172,2,4.58618,1944,446,2074,0
530,2.99263,35,0,0,0,62.118,35,8189,0,0,268,0,4.30378,1944,446,2074,0
539,3.04366,41,0,1,0,62.327,41,8189,1,0,251,1,3.86323,1945,447,2075,0
413,2.33195,24,0,45,0,41.818,24,8189,45,0,176,1,4.65395,1990,448,2120,0
550,3.10561,33,0,0,0,56.019,33,8191,0,0,276,0,5.15098,1990,448,2120,0
455,2.56913,38,0,3,0,73.327,38,8191,3,0,182,3,6.09419,1993,451,2123,0
490,2.76684,43,0,3,0,63.737,43,8189,3,0,195,3,5.71578,1996,454,2126,0
378,2.13437,24,0,46,0,66.519,24,8191,46,0,139,2,5.34301,2042,456,2172,0
513,2.89668,33,0,0,0,47.514,33,8189,0,0,259,0,4.66525,2042,456,2172,0
443,2.50138,10,0,40,0,54.725,10,8189,40,0,184,2,4.26424,2082,458,2212,0
427,2.41096,27,0,0,0,57.767,27,8189,0,0,212,0,6.33706,2082,458,2212,0
470,2.65383,35,0,0,0,58.433,35,8189,0,0,240,0,6.85667,2082,458,2212,0
488,2.75517,40,0,4,0,63.196,40,8189,4,0,196,4,5.12838,2086,462,2216,0
504,2.84575,45,0,3,0,74.721,45,8189,3,0,200,3,4.61442,2089,465,2219,0
522,2.94764,49,0,3,0,80.087,49,8189,3,0,200,3,6.09419,2092,468,2222,0
410,2.31515,17,0,56,0,58.601,17,8189,56,0,127,5,6.69853,2148,473,2278,0
512,2.89093,33,0,0,0,47.547,33,8189,0,0,254,0,3.99878,2148,473,2278,0
590,3.33131,41,0,0,0,46.147,41,8189,0,0,298,0,4.2247,2148,473,2278,0
477,2.69339,45,0,5,0,73.923,45,8189,5,0,158,5,6.03206,2153,478,2283,0
524,2.95876,49,0,4,0,75.262,49,8189,4,0,196,4,6.50085,2157,482,2287,0
429,2.42234,51,0,5,0,95.784,51,8191,5,0,125,5,6.6251,2162,487,2292,0
457,2.58042,53,0,5,0,85.662,54,8189,5,0,157,5,6.93574,2167,492,2297,0
504,2.8459,58,0,6,0,91.237,58,8190,6,0,200,6,6.86797,2173,498,2303,0
542,3.06043,61,0,6,0,108.238,61,8191,6,0,188,6,7.00352,2179,504,2309,0
539,3.04361,58,0,7,0,85.762,63,8189,7,0,158,7,4.73302,2186,511,2316,0
377,2.12876,65,0,7,0,112.335,65,8189,7,0,125,7,3.29278,2193,518,2323,0
472,2.66522,5,0,72,0,108.739,5,8189,64,0,112,5,3.41704,2257,523,2395,0
540,3.0491,38,0,1,0,61.362,38,8189,1,0,242,1,7.13907,2258,524,2396,0
512,2.89106,44,0,2,0,76.949,44,8189,2,0,219,2,7.52314,2260,526,2398,0
508,2.86858,48,0,4,0,112.162,48,8189,4,0,193,4,6.37659,2264,530,2402,0
533,3.00982,51,0,6,0,74.456,51,8189,6,0,176,6,6.83973,2270,536,2408,0
465,2.62573,54,0,5,0,83.742,54,8189,5,0,160,5,6.88491,2275,541,2413,0
508,2.86841,33,0,56,0,54.349,33,8189,56,0,218,1,6.81714,2331,542,2469,0
566,3.19585,40,0,0,0,62.97,40,8191,0,0,282,0,8.64144,2331,542,2469,0
549,3.09988,46,0,2,0,71.374,46,8189,2,0,237,2,6.59122,2333,544,2471,0
511,2.88554,49,0,4,0,69.968,49,8189,4,0,171,4,4.8008,2337,548,2475,0
525,2.9643,53,0,4,0,87.184,53,8189,4,0,195,4,5.43902,2341,552,2479,0
538,3.0378,55,0,4,0,82.87,56,8189,4,0,170,4,5.58022,2345,556,2483,0
479,2.70479,56,0,3,0,109.21,59,8189,3,0,159,3,5.11144,2348,559,2486,0
546,3.08301,61,0,8,0,90.131,61,8189,8,0,157,8,5.08885,2356,567,2494,0
515,2.90791,63,0,5,0,82.042,64,8189,5,0,168,5,4.98718,2361,572,2499,0
481,2.71597,66,0,8,0,108.428,66,8135,8,0,123,8,4.9307,2369,580,2507,0
493,2.78377,66,0,7,0,101.811,68,8189,7,0,148,7,4.46757,2376,587,2514,0
484,2.73289,71,0,6,0,124.832,71,8189,6,0,177,6,3.5413,2382,593,2520,0
522,2.94704,70,0,7,0,107.445,72,8189,7,0,128,7,3.51306,2389,600,2527,0
530,2.99282,68,0,9,0,80.817,75,8189,9,0,162,9,3.71638,2398,609,2536,0
489,2.76115,76,0,6,0,107.969,76,8189,6,0,132,6,5.8005,2404,615,2542,0
507,2.86287,78,0,8,0,107.889,78,8189,8,0,122,8,5.3656,2412,623,2550,0
543,3.06602,79,0,6,0,117.589,79,8189,6,0,121,6,4.06656,2418,629,2556,0
523,2.95311,73,0,6,0,116.819,81,8189,6,0,124,6,5.25264,2424,635,2562,0
555,3.1338,67,0,5,0,84.427,83,8189,5,0,167,5,4.9533,2429,640,2567,0
359,2.02707,33,0,87,0,58.757,33,8190,62,0,116,3,6.18456,2491,643,2654,0
429,2.42238,6,0,49,0,68.84,6,8189,49,0,147,4,7.66998,2540,647,2703,0
516,2.91357,30,0,0,0,49.045,30,8189,0,0,252,0,6.99222,2540,647,2703,0
543,3.06605,38,0,0,0,85.017,38,8189,0,0,275,0,6.51214,2540,647,2703,0
454,2.56355,43,0,3,0,60.55,43,8187,3,0,180,3,6.02077,2543,650,2706,0
507,2.86284,47,0,4,0,72.231,47,8189,4,0,216,4,5.84568,2547,654,2710,0
506,2.85712,51,0,3,0,69.544,51,8189,3,0,163,3,6.54038,2550,657,2713,0
487,2.7497,54,0,4,0,91.792,54,8189,4,0,196,4,6.78325,2554,661,2717,0
406,2.29252,30,0,54,0,67.242,32,8189,24,0,181,1,4.2473,2578,662,2771,0
519,2.93052,38,0,2,0,65.269,38,8189,2,0,227,2,3.76157,2580,664,2773,0
523,2.95303,43,0,3,0,76.171,43,8189,3,0,207,3,4.82904,2583,667,2776,0
475,2.68213,47,0,5,0,70.773,47,8189,5,0,155,5,5.34866,2588,672,2781,0
483,2.72726,50,0,5,0,84.965,50,8189,5,0,177,5,5.48421,2593,677,2786,0
543,3.06609,54,0,6,0,89.615,54,8189,6,0,202,6,5.06626,2599,683,2792,0
521,2.94182,57,0,7,0,65.626,57,8189,7,0,182,7,5.67624,2606,690,2799,0
527,2.9757,60,0,4,0,96.42,60,8189,4,0,180,4,5.77226,2610,694,2803,0
530,2.99264,62,0,4,0,103.021,63,8189,4,0,180,4,4.74432,2614,698,2807,0
327,1.8464,33,0,66,0,49.168,33,8189,66,0,117,2,4.43368,2680,700,2873,0
584,3.29752,40,0,2,0,52.679,40,8189,2,0,259,2,4.04397,2682,702,2875,0
547,3.08861,45,0,3,0,72.548,45,8191,3,0,214,3,4.73867,2685,705,2878,0
505,2.85149,50,0,4,0,78.129,50,8191,4,0,209,4,6.09984,2689,709,2882,0
465,2.62561,53,0,5,0,93.767,53,8190,5,0,164,5,5.90216,2694,714,2887,0
517,2.91924,56,0,5,0,86.809,56,8154,5,0,166,5,3.98184,2699,719,2892,0
533,3.00978,59,0,4,0,91.277,59,8189,4,0,179,4,3.89712,2703,723,2896,0
494,2.78943,6,0,66,0,98.066,6,8191,66,0,132,6,4.7895,2769,729,2962,0
504,2.84604,36,0,1,0,57.193,36,8191,1,0,230,1,6.46131,2770,730,2963,0
496,2.80068,41,0,2,0,62.936,41,8189,2,0,216,2,6.32011,2772,732,2965,0
497,2.8063,45,0,5,0,74.742,45,8189,5,0,167,5,5.25829,2777,737,2970,0
541,3.05484,49,0,4,0,69.509,49,8189,4,0,207,4,4.21341,2781,741,2974,0
467,2.63689,53,0,6,0,119.995,53,8190,6,0,166,6,5.0719,2787,747,2980,0
574,3.24106,55,0,5,0,83.667,56,8189,5,0,189,5,6.25798,2792,752,2985,0
491,2.77237,58,0,5,0,87.837,58,8133,5,0,138,5,5.76096,2797,757,2990,0
332,1.87461,7,0,65,0,38.71,7,8189,65,0,107,2,5.67624,2862,759,3055,0
332,1.87462,19,0,0,0,34.28,19,8189,0,0,167,0,5.67624,2862,759,3055,0
465,2.62558,29,0,0,0,58.6,29,8191,0,0,236,0,4.76691,2862,759,3055,0
537,3.03234,37,0,1,0,53.992,37,8191,1,0,256,1,4.88552,2863,760,3056,0
506,2.85715,3,0,43,0,74.119,3,8191,43,0,234,1,7.11648,2906,761,3099,0
438,2.47331,28,0,0,0,47.657,28,8189,0,0,214,0,5.82309,2906,761,3099,0
554,3.12834,37,0,0,0,73.891,37,8191,0,0,278,0,5.52374,2906,761,3099,0
541,3.05503,43,0,3,0,71.36,43,8189,3,0,253,3,6.24669,2909,764,3102,0
531,2.99844,48,0,4,0,72.939,48,8191,4,0,207,4,6.73806,2913,768,3106,0
522,2.94767,51,0,3,0,75.321,51,8191,3,0,174,3,6.96398,2916,771,3109,0
541,3.05479,54,0,6,0,76.694,54,8175,6,0,182,6,4.06091,2922,777,3115,0
531,2.99826,56,0,6,0,75.09,58,8189,6,0,189,6,3.43398,2928,783,3121,0
450,2.54088,60,0,6,0,100.805,60,8189,6,0,144,6,4.45062,2934,789,3127,0
528,2.98133,63,0,5,0,90.708,63,8189,5,0,174,5,4.5071,2939,794,3132,0
576,3.25243,60,0,7,0,104.236,66,8191,7,0,202,7,5.2357,2946,801,3139,0
474,2.67641,67,0,5,0,115.734,68,8189,5,0,138,5,5.06061,2951,806,3144,0
525,2.96433,71,0,6,0,97.522,71,8189,6,0,164,6,4.54099,2957,812,3150,0
555,3.13379,64,0,5,0,82.501,73,8191,5,0,150,5,4.43933,2962,817,3155,0
500,2.8232,75,0,6,0,145.52,75,8191,6,0,151,6,5.13968,2968,823,3161,0
531,2.99826,76,0,11,0,97.119,76,8189,11,0,123,11,4.49016,2979,834,3172,0
520,2.93603,65,0,5,0,99.852,78,8189,5,0,131,5,4.03267,2984,839,3177,0
459,2.59172,39,0,83,0,51.03,39,8191,73,0,113,5,4.38285,3057,844,3260,0
508,2.86848,44,0,5,0,73.377,44,8189,5,0,197,5,4.85728,3062,849,3265,0
498,2.81211,48,0,4,0,79.526,48,8191,4,0,191,4,6.48955,3066,853,3269,0
523,2.95328,52,0,4,0,74.639,52,8190,4,0,194,4,6.3427,3070,857,3273,0
547,3.08876,55,0,3,0,93.324,55,8189,3,0,175,3,6.25798,3073,860,3276,0
538,3.0378,58,0,6,0,89.464,58,8191,6,0,173,6,6.34835,3079,866,3282,0
435,2.45626,60,0,67,0,78.048,2,8189,65,0,104,7,6.30882,3144,873,3349,0
418,2.36025,35,0,0,0,68.767,35,8189,1,0,197,0,6.4839,3145,873,3349,0
567,3.20152,42,0,0,0,67.371,42,8189,0,0,286,0,7.98627,3145,873,3349,0
532,3.00402,47,0,5,0,65.808,47,8189,5,0,209,5,5.0945,3150,878,3354,0
417,2.35461,28,0,49,0,46.802,28,8189,49,0,178,1,3.59213,3199,879,3403,0
487,2.74987,35,0,1,0,64.82,35,8189,1,0,231,1,3.30408,3200,880,3404,0
515,2.90784,41,0,2,0,56.753,41,8189,2,0,224,2,5.21875,3202,882,3406,0
302,1.70525,7,0,48,0,42.396,7,8189,48,0,112,2,5.63106,3250,884,3454,0
267,1.50759,18,0,0,0,36.647,18,8191,0,0,137,0,5.68189,3250,884,3454,0
475,2.68209,28,0,0,0,47.151,28,8189,0,0,240,0,5.15098,3250,884,3454,0
551,3.11112,36,0,0,0,57.736,36,8189,0,0,277,0,4.96459,3250,884,3454,0
532,3.00415,41,0,4,0,63.933,41,8189,4,0,201,4,5.64235,3254,888,3458,0
517,2.91947,46,0,4,0,64.472,46,8189,4,0,201,4,5.83438,3258,892,3462,0
483,2.72746,50,0,4,0,70.462,50,8191,4,0,175,4,5.3656,3262,896,3466,0
541,3.05492,53,0,5,0,73.437,53,8189,5,0,181,5,6.29752,3267,901,3471,0
506,2.85711,56,0,6,0,98.312,56,8191,6,0,159,6,5.32606,3273,907,3477,0
517,2.91922,59,0,6,0,92.756,59,8191,6,0,182,6,5.19616,3279,913,3483,0
593,3.34836,62,0,5,0,103.421,62,8189,5,0,198,5,4.942,3284,918,3488,0
380,2.14566,7,0,66,0,99.915,7,8189,60,0,130,2,4.73867,3344,920,3554,0
496,2.80061,37,0,2,0,73.312,37,8191,2,0,209,2,4.16258,3346,922,3556,0
464,2.61998,42,0,2,0,86.537,42,8191,2,0,201,2,3.01038,3348,924,3558,0
360,2.03273,45,0,3,0,70.737,45,8190,3,0,139,3,2.93131,3351,927,3561,0
468,2.64254,49,0,3,0,75.403,49,8189,3,0,171,3,2.94826,3354,930,3564,0
487,2.74992,52,0,3,0,81.185,52,8191,3,0,174,3,3.2589,3357,933,3567,0
489,2.76117,55,0,4,0,90.871,55,8191,4,0,171,4,5.0945,3361,937,3571,0
486,2.7442,58,0,6,0,106.511,58,8189,6,0,139,6,5.8005,3367,943,3577,0
522,2.94722,61,0,6,0,107.834,61,8171,6,0,180,6,4.86858,3373,949,3583,0
487,2.74993,63,0,7,0,102.876,63,8191,7,0,156,7,4.33202,3380,956,3590,0
421,2.37731,14,0,69,0,91.904,14,8189,53,0,123,4,5.80614,3433,960,3659,0
382,2.15704,20,0,34,0,39.134,20,8191,34,0,164,1,6.44437,3467,961,3693,0
476,2.6879,30,0,0,0,47.75,30,8189,0,0,239,0,5.15098,3467,961,3693,0
511,2.88533,37,0,1,0,60.921,37,8189,1,0,241,1,4.63701,3468,962,3694,0
495,2.79495,42,0,4,0,55.343,42,8189,4,0,192,4,4.70478,3472,966,3698,0
557,3.14508,47,0,4,0,68.93,47,8189,4,0,220,4,5.98688,3476,970,3702,0
491,2.77243,50,0,4,0,87.3,50,8190,4,0,184,4,7.02046,3480,974,3706,0
518,2.92488,53,0,6,0,75.257,53,8189,6,0,162,6,5.0719,3486,980,3712,0
496,2.80066,55,0,3,0,108.948,57,8190,3,0,175,3,5.28653,3489,983,3715,0
414,2.3377,30,0,63,0,40.774,30,8191,12,0,139,5,5.71578,3501,988,3778,0
487,2.74984,36,0,39,0,67.412,2,8190,39,0,195,3,6.29752,3540,991,3817,0
158,0.89213,12,0,3,0,30.208,12,8191,3,0,78,0,6.70982,3543,991,3820,0
374,2.11177,23,0,0,0,47.065,23,8189,0,0,186,0,6.38789,3543,991,3820,0
506,2.85727,32,0,0,0,49.519,32,8191,0,0,256,0,5.12274,3543,991,3820,0
551,3.11142,39,0,1,0,59.415,39,8189,1,0,263,1,5.55198,3544,992,3821,0
499,2.81786,44,0,3,0,72.586,44,8189,3,0,192,3,7.04306,3547,995,3824,0
485,2.73869,47,0,4,0,68.883,47,8191,4,0,163,4,6.42742,3551,999,3828,0
476,2.68749,51,0,5,0,72.703,51,8190,5,0,172,5,5.76096,3556,1004,3833,0
261,1.47373,10,0,56,0,32.128,10,8191,56,0,79,2,6.02077,3612,1006,3889,0
374,2.11178,21,0,0,0,41.959,21,8189,0,0,189,0,5.94734,3612,1006,3889,0
450,2.5409,30,0,1,0,64.528,30,8189,1,0,228,1,6.3653,3613,1007,3890,0
548,3.09426,38,0,1,0,47.74,38,8189,1,0,253,1,5.95864,3614,1008,3891,0
547,3.08855,43,0,3,0,65.393,43,8189,3,0,217,3,5.46726,3617,1011,3894,0
498,2.81205,46,0,4,0,74.694,46,8191,4,0,164,4,4.86858,3621,1015,3898,0
487,2.74989,50,0,4,0,82.953,50,8189,4,0,178,4,5.57458,3625,1019,3902,0
