SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
475,2.68174,35,0,1,0,62.672,35,8191,1,0,239,1,4.81774,1848,618,2224,0
488,2.75564,46,0,1,0,75.829,46,8189,1,0,231,1,3.0951,1849,619,2225,0
317,1.79002,27,0,46,0,63.175,27,8189,46,0,129,0,3.42269,1895,619,2271,0
494,2.78939,35,0,0,0,74.419,35,8189,0,0,250,0,4.74997,1895,619,2271,0
483,2.72731,43,0,3,0,67.925,43,8190,3,0,196,3,7.30286,1898,622,2274,0
432,2.43927,47,0,4,0,75.864,47,8189,4,0,157,4,5.68189,1902,626,2278,0
455,2.56915,66,0,3,0,88.722,66,8189,3,0,177,3,4.82904,1905,629,2281,0
578,3.26366,87,0,10,0,141.036,116,8191,10,0,166,10,4.24165,1915,639,2291,0
285,1.6093,60,0,120,0,63.192,60,8189,62,0,71,4,4.06091,1977,643,2411,0
495,2.79438,81,0,11,0,109.439,81,8175,11,0,70,11,5.86262,1988,654,2422,0
494,2.78951,97,0,4,0,174.212,99,8189,4,0,133,4,8.27997,1992,658,2426,0
536,3.02658,107,0,9,0,114.708,107,8191,9,0,129,9,8.01451,2001,667,2435,0
481,2.71596,109,0,6,0,115.465,109,8140,6,0,65,6,6.29752,2007,673,2441,0
421,2.37718,74,0,111,0,88.69,74,8191,62,0,121,2,5.58587,2069,675,2552,0
534,3.01521,94,0,4,0,115.063,96,8190,4,0,179,4,6.15632,2073,679,2556,0
386,2.17954,58,0,99,0,66.319,63,8191,61,0,95,3,5.15098,2134,682,2655,0
489,2.76127,80,0,7,0,117.413,80,8145,7,0,114,7,4.62006,2141,689,2662,0
355,2.00412,12,0,90,0,106.077,12,8189,62,0,86,4,4.94765,2203,693,2752,0
534,3.01525,66,0,5,0,106.659,70,8191,5,0,155,5,4.99283,2208,698,2757,0
491,2.77248,79,0,10,0,109.81,79,8169,10,0,134,10,4.55794,2218,708,2767,0
336,1.8973,6,0,88,0,90.002,6,8188,66,0,46,7,4.44498,2284,715,2855,0
473,2.67076,65,0,4,0,93.991,67,8191,4,0,157,4,4.34331,2288,719,2859,0
496,2.79982,76,0,6,0,103.5,76,8189,6,0,153,6,3.54694,2294,725,2865,0
580,3.27495,68,0,9,0,104.222,78,8191,9,0,128,9,3.97054,2303,734,2874,0
548,3.09426,64,0,7,0,110.312,80,8191,7,0,159,7,5.73837,2310,741,2881,0
338,1.90746,19,0,86,0,73.202,21,8189,64,0,83,5,5.61411,2374,746,2967,0
483,2.72726,66,0,70,0,101.122,2,8189,62,0,137,4,4.97589,2436,750,3037,0
332,1.87475,36,0,1,0,65.823,36,8191,2,0,138,1,5.03237,2438,751,3038,0
507,2.86303,58,0,4,0,99.607,58,8191,4,0,204,4,4.91941,2442,755,3042,0
514,2.90239,63,0,7,0,82.119,63,8189,7,0,159,7,5.96994,2449,762,3049,0
440,2.48456,66,0,7,0,112.257,66,8189,7,0,161,7,7.98062,2456,769,3056,0
393,2.21915,36,0,68,0,79.971,36,8189,60,0,141,2,5.7892,2516,771,3124,0
550,3.10585,59,0,3,0,81.614,59,8190,3,0,218,3,5.85698,2519,774,3127,0
424,2.39418,63,0,6,0,85.981,63,8189,6,0,104,6,7.0487,2525,780,3133,0
487,2.74996,35,0,65,0,60.152,35,8189,62,0,174,1,7.21814,2587,781,3198,0
492,2.77835,51,0,3,0,87.469,52,8189,3,0,184,3,6.87362,2590,784,3201,0
436,2.46213,30,0,60,0,46.975,30,8189,60,0,150,3,6.87926,2650,787,3261,0
502,2.83479,36,0,3,0,63.007,36,8189,3,0,221,3,4.34896,2653,790,3264,0
539,3.04373,53,0,4,0,79.27,53,8187,4,0,217,4,5.46726,2657,794,3268,0
383,2.16275,29,0,56,0,48.201,29,8189,56,0,128,2,6.99222,2713,796,3324,0
510,2.87979,36,0,1,0,49.837,36,8189,1,0,244,1,6.29187,2714,797,3325,0
504,2.84592,50,0,5,0,79.244,50,8143,5,0,181,5,6.60251,2719,802,3330,0
451,2.5467,53,0,5,0,65.503,53,8191,5,0,155,5,7.87331,2724,807,3335,0
348,1.96505,27,0,56,0,45.951,27,8191,56,0,91,2,8.40987,2780,809,3391,0
552,3.11711,36,0,0,0,53.223,36,8189,0,0,277,0,7.60786,2780,809,3391,0
470,2.65394,49,0,4,0,85.602,49,8189,4,0,179,4,7.41582,2784,813,3395,0
505,2.85164,28,0,53,0,57.565,28,8189,53,0,195,1,7.8959,2837,814,3448,0
496,2.8009,35,0,2,0,60.235,35,8190,2,0,236,2,7.77165,2839,816,3450,0
545,3.07773,48,0,2,0,81.544,48,8144,2,0,209,2,6.80019,2841,818,3452,0
381,2.15146,25,0,54,0,42.694,25,8189,54,0,132,3,5.3656,2895,821,3506,0
511,2.88552,33,0,1,0,52.259,33,8189,1,0,244,1,5.20746,2896,822,3507,0
429,2.42246,40,0,4,0,64.178,40,8189,4,0,168,4,6.26928,2900,826,3511,0
400,2.2586,26,0,40,0,39.114,26,8189,40,0,175,0,6.15067,2940,826,3551,0
423,2.38856,32,0,2,0,77.636,32,8189,2,0,185,2,6.2128,2942,828,3553,0
487,2.75006,38,0,3,0,75.482,38,8189,3,0,194,3,6.04336,2945,831,3556,0
435,2.45626,43,0,4,0,65.145,43,8189,4,0,147,4,4.26989,2949,835,3560,0
387,2.18531,25,0,48,0,43.052,26,8189,48,0,142,2,3.78981,2997,837,3608,0
516,2.91373,34,0,0,0,51.252,34,8189,0,0,260,0,6.19586,2997,837,3608,0
513,2.89667,44,0,2,0,68.967,44,8189,2,0,238,2,5.79485,2999,839,3610,0
477,2.69358,47,0,7,0,59.672,47,8190,7,0,157,7,5.90781,3006,846,3617,0
527,2.97579,71,0,7,0,85.251,71,8189,7,0,176,7,6.59122,3013,853,3624,0
182,1.02767,9,0,76,0,32.833,9,8189,64,0,47,2,5.33171,3077,855,3700,0
360,2.03274,21,0,0,0,35.389,21,8189,0,0,183,0,3.18547,3077,855,3700,0
479,2.70454,30,0,0,0,49.148,30,8189,0,0,242,0,3.21371,3077,855,3700,0
491,2.77254,37,0,1,0,58.415,37,8189,1,0,232,1,4.19646,3078,856,3701,0
515,2.90806,59,0,3,0,74.034,59,8190,3,0,211,3,4.99848,3081,859,3704,0
442,2.49576,33,0,60,0,64.187,33,8190,60,0,183,1,6.13373,3141,860,3764,0
518,2.92492,47,0,3,0,57.346,47,8189,3,0,194,3,4.87422,3144,863,3767,0
412,2.32636,18,0,57,0,72.545,18,8189,57,0,103,4,5.18486,3201,867,3824,0
446,2.5184,32,0,2,0,63.661,32,8190,2,0,208,2,5.91346,3203,869,3826,0
522,2.94766,40,0,3,0,48.805,40,8189,3,0,200,3,5.66494,3206,872,3829,0
500,2.82326,50,0,4,0,80.995,50,8189,4,0,167,4,5.96994,3210,876,3833,0
478,2.69903,53,0,5,0,86.345,54,8191,5,0,166,5,6.68158,3215,881,3838,0
460,2.59739,64,0,7,0,90.844,64,8189,7,0,144,7,5.54069,3222,888,3845,0
212,1.19708,12,0,67,0,35.942,12,8191,61,0,76,0,5.07755,3283,888,3912,0
415,2.34329,24,0,0,0,36.764,24,8189,0,0,210,0,5.58022,3283,888,3912,0
482,2.72155,32,0,0,0,53.449,32,8191,0,0,243,0,6.37659,3283,888,3912,0
521,2.94183,39,0,2,0,51.478,39,8191,2,0,244,2,6.98658,3285,890,3914,0
506,2.8571,68,0,6,0,89.06,68,8190,6,0,176,6,6.86232,3291,896,3920,0
547,3.08878,107,0,11,0,119.042,107,8191,11,0,111,11,4.13434,3302,907,3931,0
443,2.50154,3,0,143,0,101.601,3,8075,86,0,33,26,4.76126,3388,933,4074,0
498,2.81211,88,0,6,0,105.457,88,8190,6,0,179,6,6.50085,3394,939,4080,0
589,3.3258,77,0,8,0,94.254,97,8189,8,0,67,8,6.32576,3402,947,4088,0
541,3.05493,103,0,17,0,106.066,103,8191,17,0,82,17,7.38194,3419,964,4105,0
384,2.1684,56,0,115,0,59.599,56,8190,82,0,78,11,8.28562,3501,975,4220,0
583,3.29191,73,0,6,0,98.138,89,8189,5,0,176,6,6.35965,3506,981,4226,0
457,2.58045,3,0,105,0,109.97,3,8097,71,0,76,11,6.37659,3577,992,4331,0
411,2.32069,65,0,4,0,118.073,69,8187,4,0,125,4,6.16197,3581,996,4335,0
476,2.68776,70,0,6,0,103.823,79,8189,6,0,78,6,4.3772,3587,1002,4341,0
460,2.59739,86,0,9,0,122.481,86,8189,9,0,121,9,3.50176,3596,1011,4350,0
336,1.89721,53,0,89,0,66.521,53,8191,62,0,73,3,4.29813,3658,1014,4439,0
491,2.77251,66,0,7,0,108.411,72,8191,7,0,113,7,4.96459,3665,1021,4446,0
505,2.8516,77,0,6,0,113.271,80,8189,6,0,139,6,5.73837,3671,1027,4452,0
501,2.82889,75,0,11,0,123.408,82,8189,11,0,96,11,5.83438,3682,1038,4463,0
493,2.78383,84,0,10,0,113.842,84,8191,10,0,98,10,5.44467,3692,1048,4473,0
484,2.73314,85,0,11,0,115.104,85,8191,11,0,81,11,4.44498,3703,1059,4484,0
502,2.83498,52,0,9,0,127.41,86,8154,9,0,78,9,5.42208,3712,1068,4493,0
569,3.21309,57,0,13,0,77.522,87,8189,13,0,87,13,5.85698,3725,1081,4506,0
552,3.11706,78,0,12,0,105.56,90,8191,12,0,106,12,5.05496,3737,1093,4518,0
553,3.12252,77,0,8,0,120.248,98,8189,8,0,116,8,6.24104,3745,1101,4526,0
387,2.18513,106,0,12,0,130.37,106,8167,12,0,74,12,6.10549,3757,1113,4538,0
492,2.77829,71,0,110,0,90.133,73,8191,71,0,121,4,5.37125,3828,1117,4648,0
527,2.97575,92,0,6,0,113.195,92,8189,6,0,142,6,4.84034,3834,1123,4654,0
463,2.61434,99,0,11,0,156.987,99,8191,11,0,138,11,5.04366,3845,1134,4665,0
377,2.12878,60,0,103,0,76.154,60,8189,63,0,84,4,5.5181,3908,1138,4768,0
508,2.86844,76,0,8,0,91.539,80,8191,8,0,99,8,5.06626,3916,1146,4776,0
475,2.68207,87,0,7,0,135.042,87,8191,7,0,87,7,5.56328,3923,1153,4783,0
495,2.79506,93,0,98,0,134.605,2,8161,63,0,118,5,5.48421,3986,1158,4881,0
486,2.7442,66,0,3,0,87.611,74,8189,33,0,167,3,4.54099,4019,1161,4884,0
522,2.94738,83,0,9,0,110.881,83,8189,9,0,111,9,4.49016,4028,1170,4893,0
480,2.71041,87,0,15,0,107.339,87,8190,15,0,89,15,4.64266,4043,1185,4908,0
418,2.36024,4,0,119,0,80.193,4,8191,119,0,21,30,3.99314,4162,1215,5027,0
504,2.84577,68,0,5,0,104.565,71,8189,5,0,159,5,3.91971,4167,1220,5032,0
513,2.89682,78,0,4,0,114.916,80,8189,4,0,117,4,4.53534,4171,1224,5036,0
485,2.7386,58,0,6,0,142.854,84,8189,6,0,135,6,5.76661,4177,1230,5042,0
567,3.20171,84,0,14,0,105.845,85,8189,14,0,80,14,6.3653,4191,1244,5056,0
427,2.41113,62,0,6,0,141.245,87,8191,6,0,104,6,4.90246,4197,1250,5062,0
540,3.04913,64,0,21,0,95.3,87,8141,21,0,62,21,6.34835,4218,1271,5083,0
369,2.08353,11,0,102,0,85.859,11,8189,74,0,34,14,6.99222,4292,1285,5185,0
457,2.58041,30,0,61,0,48.834,30,8191,61,0,166,2,6.6251,4353,1287,5246,0
477,2.69338,37,0,2,0,64.815,37,8189,2,0,225,2,6.13938,4355,1289,5248,0
380,2.14567,24,0,38,0,43.488,24,8189,38,0,164,1,6.24104,4393,1290,5286,0
533,3.00954,33,0,0,0,51.136,33,8189,0,0,267,0,5.00978,4393,1290,5286,0
435,2.45621,38,0,5,0,63.661,38,8189,5,0,156,5,4.02702,4398,1295,5291,0
551,3.11122,64,0,3,0,80.588,64,8191,3,0,208,3,4.41109,4401,1298,5294,0
584,3.29754,64,0,7,0,113.385,111,8189,7,0,138,7,4.98154,4408,1305,5301,0
503,2.84024,105,0,26,0,105.604,118,8186,26,0,25,26,4.70478,4434,1331,5327,0
320,1.80695,58,0,124,0,108.268,69,8189,80,0,93,6,4.51275,4514,1337,5451,0
496,2.80081,96,0,10,0,179.518,96,8171,10,0,141,10,6.23539,4524,1347,5461,0
264,1.49065,3,0,109,0,152.699,3,8092,69,0,25,10,6.31446,4593,1357,5570,0
457,2.58054,67,0,4,0,99.24,73,8189,4,0,136,4,5.90216,4597,1361,5574,0
530,2.99273,89,0,7,0,97.173,89,8190,7,0,163,7,5.5181,4604,1368,5581,0
555,3.13407,65,0,22,0,91.49,92,8189,22,0,59,22,5.28088,4626,1390,5603,0
457,2.5805,12,0,94,0,98.036,12,8191,67,0,48,6,4.74997,4693,1396,5697,0
493,2.78372,59,0,4,0,104.212,70,8189,4,0,138,4,4.42803,4697,1400,5701,0
422,2.38277,81,0,5,0,124.525,81,8190,5,0,134,5,3.19112,4702,1405,5706,0
437,2.4675,52,0,85,0,60.774,52,8189,61,0,116,2,3.48482,4763,1407,5791,0
524,2.95885,74,0,8,0,108.383,74,8189,8,0,161,8,4.07221,4771,1415,5799,0
522,2.94747,79,0,12,0,96.852,79,8189,12,0,147,12,4.73302,4783,1427,5811,0
497,2.80631,81,0,8,0,107.955,81,8191,8,0,112,8,6.58557,4791,1435,5819,0
521,2.94183,77,0,7,0,125.046,82,8189,7,0,129,7,5.9191,4798,1442,5826,0
529,2.98696,58,0,8,0,122.623,84,8191,8,0,118,8,6.70982,4806,1450,5834,0
569,3.21285,74,0,12,0,86.227,88,8191,12,0,113,12,5.99253,4818,1462,5846,0
499,2.81779,65,0,8,0,130.246,92,8191,8,0,59,8,5.62541,4826,1470,5854,0
534,3.01561,104,0,7,0,154.381,104,8177,7,0,111,7,5.98123,4833,1477,5861,0
616,3.47842,67,0,9,0,120.842,128,8189,9,0,118,9,6.82843,4842,1486,5870,0
383,2.1627,57,0,132,0,55.849,62,8189,65,0,77,3,6.53474,4907,1489,6002,0
373,2.10613,3,0,94,0,105.054,3,8103,65,0,77,6,5.82309,4972,1495,6096,0
353,1.99326,21,0,60,0,58.241,21,8189,60,0,103,3,4.16822,5032,1498,6156,0
528,2.98137,36,0,0,0,54.306,36,8189,0,0,263,0,3.71638,5032,1498,6156,0
396,2.23595,22,0,43,0,52.038,22,8189,43,0,155,2,6.30317,5075,1500,6199,0
478,2.69912,31,0,0,0,55.168,31,8189,0,0,242,0,7.06,5075,1500,6199,0
465,2.62559,37,0,2,0,67.292,37,8189,2,0,205,2,4.49016,5077,1502,6201,0
429,2.42234,20,0,42,0,46.586,20,8189,42,0,189,1,3.84064,5119,1503,6243,0
366,2.06674,14,0,24,0,30.3,16,8189,24,0,180,0,3.29278,5143,1503,6267,0
456,2.57498,27,0,0,0,40.298,27,8189,0,0,229,0,3.8011,5143,1503,6267,0
505,2.85167,35,0,0,0,59.775,35,8189,0,0,255,0,3.73333,5143,1503,6267,0
454,2.56355,41,0,5,0,67.143,41,8190,5,0,182,5,3.08946,5148,1508,6272,0
528,2.9813,61,0,4,0,108.604,78,8162,4,0,168,4,4.5184,5152,1512,6276,0
442,2.49578,19,0,109,0,115.101,19,8189,65,0,94,4,4.78386,5217,1516,6385,0
582,3.28637,81,0,8,0,81.996,81,8160,8,0,153,8,4.93635,5225,1524,6393,0
526,2.97029,70,0,12,0,140.949,91,8191,12,0,92,12,4.83469,5237,1536,6405,0
523,2.95332,75,0,12,0,116.524,97,8161,12,0,118,12,6.18456,5249,1548,6417,0
372,2.10059,47,0,109,0,39.635,47,8189,109,0,57,12,6.65334,5358,1560,6526,0
514,2.90224,71,0,9,0,141.909,84,8190,9,0,187,9,6.24104,5367,1569,6535,0
566,3.19567,65,0,11,0,88.41,88,8189,11,0,65,11,6.68158,5378,1580,6546,0
460,2.59756,92,0,9,0,124.385,92,8191,9,0,131,9,7.35934,5387,1589,6555,0
523,2.9533,94,0,17,0,102.997,94,8191,17,0,89,17,5.59717,5404,1606,6572,0
292,1.64878,18,0,151,0,58.188,18,8189,68,0,83,3,4.63701,5472,1609,6723,0
458,2.58609,32,0,3,0,56.508,32,8159,3,0,185,3,4.25859,5475,1612,6726,0
503,2.8402,43,0,3,0,60.549,43,8191,3,0,218,3,5.87957,5478,1615,6729,0
486,2.74429,50,0,4,0,99.736,52,8189,4,0,199,4,6.21845,5482,1619,6733,0
432,2.43936,55,0,9,0,83.96,55,8191,9,0,141,9,5.71578,5491,1628,6742,0
366,2.06662,31,0,56,0,64.807,31,8191,56,0,146,1,5.14533,5547,1629,6798,0
486,2.74426,37,0,0,0,64.007,37,8191,0,0,235,0,6.18456,5547,1629,6798,0
492,2.77808,50,0,4,0,77.114,52,8187,4,0,175,4,7.00352,5551,1633,6802,0
448,2.52957,55,0,4,0,109.059,55,8189,4,0,152,4,7.02046,5555,1637,6806,0
499,2.81772,58,0,5,0,96.935,61,8181,5,0,146,5,7.22379,5560,1642,6811,0
467,2.63706,85,0,5,0,129.468,85,8191,5,0,159,5,7.55138,5565,1647,6816,0
622,3.51223,120,0,11,0,131.974,120,8164,11,0,114,11,7.08824,5576,1658,6827,0
288,1.62619,63,0,124,0,65.003,63,8176,63,0,78,4,7.13907,5639,1662,6951,0
406,2.29247,35,0,64,0,75.901,35,8189,60,0,163,1,6.72112,5699,1663,7015,0
498,2.81191,53,0,2,0,84.865,53,8191,2,0,195,2,7.3537,5701,1665,7017,0
453,2.55785,60,0,7,0,83.293,60,8191,7,0,148,7,7.38194,5708,1672,7024,0
501,2.82893,62,0,7,0,108.668,63,8189,6,0,165,7,5.96994,5714,1679,7031,0
360,2.03283,5,0,69,0,101.736,5,8189,65,0,89,5,5.45032,5779,1684,7100,0
513,2.89691,37,0,1,0,50.767,37,8189,1,0,228,1,4.75562,5780,1685,7101,0
403,2.27563,21,0,57,0,59.47,27,8189,33,0,150,3,7.67563,5813,1688,7158,0
497,2.80627,35,0,1,0,47.812,35,8190,1,0,236,1,6.52344,5814,1689,7159,0
535,3.02084,50,0,2,0,83.359,50,8191,2,0,220,2,5.0945,5816,1691,7161,0
492,2.77808,54,0,6,0,87.733,54,8191,6,0,173,6,5.74402,5822,1697,7167,0
553,3.12251,60,0,4,0,103.788,60,8189,4,0,176,4,6.86232,5826,1701,7171,0
412,2.32625,79,0,6,0,112.536,79,8191,6,0,136,6,6.24104,5832,1707,7177,0
594,3.35416,96,0,12,0,106.025,104,8191,12,0,93,12,6.02642,5844,1719,7189,0
497,2.80648,86,0,12,0,197.601,127,8113,12,0,84,12,5.02107,5856,1731,7201,0
274,1.54717,48,0,134,0,41.234,48,8187,65,0,52,6,4.11739,5921,1737,7335,0
548,3.09428,62,0,6,0,108.576,94,8191,6,0,131,6,3.86888,5927,1743,7341,0
493,2.78378,101,0,9,0,136.063,106,8149,9,0,93,9,5.27523,5936,1752,7350,0
459,2.5919,109,0,44,0,98.908,109,8191,44,0,31,43,5.56893,5980,1795,7394,0
399,2.25299,65,0,118,0,72.323,65,8189,77,0,87,8,6.0603,6057,1803,7512,0
468,2.64256,89,0,10,0,144.94,89,8190,10,0,129,10,6.95834,6067,1813,7522,0
600,3.38785,91,0,14,0,97.009,96,8163,14,0,86,14,5.87957,6081,1827,7536,0
393,2.21907,14,0,120,0,74.689,14,8189,82,0,28,22,4.33202,6163,1849,7656,0
531,2.99825,78,0,11,0,102.86,78,8191,11,0,171,11,4.3885,6174,1860,7667,0
502,2.83451,86,0,16,0,121.104,86,8176,16,0,82,16,5.74966,6190,1876,7683,0
339,1.91415,5,0,112,0,78.426,5,8189,83,0,20,25,5.59152,6273,1901,7795,0
483,2.72713,68,0,8,0,94.227,68,8143,8,0,138,8,5.46162,6281,1909,7803,0
450,2.54088,78,0,10,0,143.014,78,8169,10,0,117,10,5.6593,6291,1919,7813,0
529,2.98688,55,0,10,0,101.953,83,8190,10,0,124,10,4.3659,6301,1929,7823,0
563,3.17917,84,0,12,0,87.354,84,8190,12,0,84,12,4.56923,6313,1941,7835,0
480,2.71035,82,0,7,0,119.919,86,8189,7,0,122,7,4.82904,6320,1948,7842,0
523,2.95312,87,0,14,0,125.12,87,8153,14,0,118,14,5.06626,6334,1962,7856,0
