SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
302,2.08249,21,0,53,0,62.468,21,8189,53,0,73,2,7.21971,53,2,53,0
357,2.72933,30,0,2,0,60.968,30,8191,2,0,153,2,6.63846,55,4,55,0
353,2.69902,34,0,4,0,70.572,34,8191,4,0,132,4,6.16429,59,8,59,0
378,2.89011,39,0,3,0,78.212,39,8189,3,0,139,3,4.84118,62,11,62,0
366,2.79855,47,0,5,0,89.052,47,8191,5,0,118,5,5.89661,67,16,67,0
390,2.98211,6,0,55,0,95.463,3,8148,55,0,81,6,5.22358,122,22,122,0
352,2.69129,29,0,0,0,59.169,29,8189,0,0,170,0,6.45491,122,22,122,0
390,2.98203,34,0,3,0,87.032,34,8189,3,0,159,3,5.53715,125,25,125,0
372,2.84429,37,0,6,0,72.021,37,8154,6,0,123,6,5.48362,131,31,131,0
348,2.66079,24,0,44,0,78.737,24,8189,44,0,144,1,4.63469,175,32,175,0
378,2.89029,30,0,1,0,61.565,30,8191,1,0,180,1,4.21405,176,33,176,0
333,2.54443,34,0,4,0,76.405,34,8189,4,0,130,4,3.68634,180,37,180,0
401,3.06607,38,0,3,0,75.383,38,8191,3,0,136,3,5.1624,183,40,183,0
397,3.03542,42,0,6,0,72.001,42,8189,6,0,127,6,6.84496,189,46,189,0
361,2.76012,45,0,7,0,84.21,45,8191,7,0,98,7,6.76083,196,53,196,0
359,2.74494,4,0,60,0,102.065,4,8182,60,0,101,4,5.49891,256,57,256,0
371,2.83659,33,0,1,0,73.274,33,8189,1,0,177,1,5.03238,257,58,257,0
422,3.2267,4,0,40,0,66.732,4,8190,40,0,148,3,5.12416,297,61,297,0
389,2.97447,25,0,0,0,46.296,25,8189,0,0,187,0,5.03238,297,61,297,0
413,3.15779,31,0,4,0,75.448,31,8190,4,0,170,4,5.21594,301,65,301,0
319,2.439,17,0,37,0,48.617,17,8189,37,0,94,3,6.07251,338,68,338,0
379,2.89783,25,0,0,0,83.729,25,8190,0,0,192,0,7.34973,338,68,338,0
357,2.72959,31,0,3,0,66.722,31,8188,3,0,169,3,6.35549,341,71,341,0
407,3.11185,36,0,5,0,69.435,36,8189,5,0,144,5,5.21594,346,76,346,0
333,2.54582,23,0,37,0,47.295,23,8189,37,0,143,1,4.9865,383,77,383,0
291,2.22495,3,0,29,0,63.325,3,8163,29,0,131,1,4.70352,412,78,412,0
329,2.51557,22,0,0,0,57.767,22,8189,0,0,161,0,5.07827,412,78,412,0
359,2.74487,29,0,0,0,68.316,29,8189,0,0,184,0,4.58115,412,78,412,0
352,2.69154,33,0,3,0,65.692,33,8189,3,0,137,3,4.5888,415,81,415,0
