SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2017,0.852889,571,0,0,0,113.442,729,8185,0,0,727,0,2.72026,0,0,0,0
2209,0.989342,628,0,0,0,233.062,1567,8189,0,0,838,0,2.49357,0,0,0,0
2350,1.05263,373,0,0,0,140.693,2667,8189,0,0,1100,0,2.12621,0,0,0,0
2336,1.04626,355,0,0,0,135.53,3798,8189,0,0,1131,0,5.47411,0,0,0,0
2180,0.976479,284,0,0,0,104.923,4803,8189,0,0,1005,0,3.80128,0,0,0,0
2142,0.959398,117,0,0,0,57.467,5961,8189,0,0,1158,0,5.07136,0,0,0,0
2005,0.897998,125,0,0,0,79.395,6964,8187,0,0,1003,0,5.66899,0,0,0,0
2432,1.08928,380,0,0,0,180.595,7777,8189,0,0,813,0,2.38202,0,0,0,0
2135,0.95632,249,0,0,0,143.193,8670,8191,0,0,893,0,5.96198,0,0,0,0
2193,0.982291,365,0,0,0,136.301,9685,8189,0,0,1015,0,11.3223,0,0,0,0
2302,1.03103,158,0,0,0,74.748,10568,8189,0,0,883,0,1.78349,0,0,0,0
2072,0.92803,223,0,0,0,80.752,11577,8189,0,0,1009,0,4.1767,0,0,0,0
2116,0.947783,163,0,0,0,61.453,12668,8189,0,0,1091,0,3.95853,0,0,0,0
2242,1.00422,292,0,0,0,114.885,13728,8189,0,0,1060,0,7.95469,0,0,0,0
2202,0.986305,488,0,0,0,156.231,14636,8189,0,0,908,0,8.10432,0,0,0,0
2082,0.932574,331,0,0,0,181.411,15559,8189,0,0,923,0,4.87917,0,0,0,0
2157,0.966134,145,0,0,0,45.474,16633,8189,0,0,1074,0,3.51322,0,0,0,0
2128,0.953109,288,0,0,0,156.244,17616,8189,0,0,983,0,1.75661,0,0,0,0
2032,0.910141,116,0,0,0,160.695,18613,8189,0,0,997,0,4.10726,0,0,0,0
2180,0.976362,303,0,0,0,38.631,19614,8189,0,0,1001,0,5.40467,0,0,0,0
2233,1.00016,123,0,0,0,94.665,20691,8187,0,0,1077,0,4.1879,0,0,0,0
2164,0.96923,500,0,0,0,172.069,21507,8185,0,0,816,0,2.65664,0,0,0,0
2267,1.01535,400,0,0,0,160.56,22398,8189,0,0,891,0,4.41594,0,0,0,0
2056,0.920901,200,0,0,0,34.755,23475,8189,0,0,1077,0,8.25574,0,0,0,0
2066,0.925327,334,0,0,0,177.463,24441,8189,0,0,966,0,5.25907,0,0,0,0
2136,0.956722,505,0,0,0,106.056,25371,8189,0,0,930,0,2.30227,0,0,0,0
2289,1.02527,115,0,0,0,50.197,26471,8187,0,0,1100,0,4.22419,0,0,0,0
2104,0.942387,113,0,0,0,37.181,27528,8189,0,0,1057,0,9.3865,0,0,0,0
2014,0.902112,119,0,0,0,90.843,28516,8189,0,0,988,0,2.28525,0,0,0,0
2207,0.988454,438,0,0,0,215.901,29399,8189,0,0,883,0,2.56749,0,0,0,0
2065,0.924901,177,0,0,0,61.382,30477,8187,0,0,1078,0,1.6137,0,0,0,0
2095,0.938391,183,0,0,0,72.888,31527,8189,0,0,1050,0,6.51123,0,0,0,0
2335,1.04587,163,0,1,0,83.939,32509,8189,1,0,982,1,49.814,1,1,1,0
2353,1.05397,91,0,0,0,58.076,33582,8191,0,0,1073,0,5.82445,1,1,1,0
2063,0.924041,172,0,0,0,89.283,34576,8189,0,0,994,0,2.33094,1,1,1,0
2275,1.01889,308,0,0,0,185.54,35471,8189,0,0,895,0,3.54726,1,1,1,0
2117,0.948167,398,0,0,0,174.76,36467,8189,0,0,996,0,4.07142,1,1,1,0
2274,1.01857,148,0,0,0,69.618,37667,8190,0,0,1200,0,3.11584,1,1,1,0
2245,1.00558,330,0,0,0,124.415,38701,8189,0,0,1034,0,1.59354,1,1,1,0
2515,1.12651,281,0,0,0,126.156,39880,8189,0,0,1179,0,5.56685,1,1,1,0
2158,0.966528,327,0,0,0,243.542,40731,8187,0,0,851,0,10.9971,1,1,1,0
2094,0.937831,417,0,0,0,181.349,41703,8189,0,0,972,0,6.41446,1,1,1,0
2321,1.03954,297,0,0,0,158.048,42739,8189,0,0,1036,0,2.65126,1,1,1,0
2125,0.951772,361,0,0,0,236.157,43708,8189,0,0,969,0,4.22464,1,1,1,0
2256,1.01041,215,0,0,0,146.244,44797,8189,0,0,1089,0,28.9448,1,1,1,0
2136,0.956625,532,0,0,0,167.711,45682,8189,0,0,885,0,2.8887,1,1,1,0
2229,0.998373,272,0,0,0,56.307,46752,8187,0,0,1070,0,3.55488,1,1,1,0
2086,0.93427,290,0,0,0,182.523,47788,8185,0,0,1036,0,10.3062,1,1,1,0
2249,1.00733,274,0,0,0,112.267,48923,8189,0,0,1135,0,2.52,1,1,1,0
2090,0.93607,119,0,0,0,55.677,50050,8189,0,0,1127,0,6.9449,1,1,1,0
2345,1.05033,359,0,0,0,129.541,51106,8189,0,0,1056,0,7.96186,1,1,1,0
2198,0.984483,232,0,0,0,216.047,52155,8189,0,0,1049,0,10.7578,1,1,1,0
2387,1.06911,449,0,0,0,154.666,53229,8189,0,0,1074,0,3.75514,1,1,1,0
2021,0.90513,417,0,0,0,172.612,54156,8189,0,0,927,0,2.14502,1,1,1,0
2267,1.01533,309,0,0,0,153.713,55204,8189,0,0,1048,0,4.66054,1,1,1,0
2137,0.957193,271,0,0,0,128.467,56291,8189,0,0,1087,0,3.61178,1,1,1,0
