SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1913,0.85678,352,0,0,0,182.444,21178,8189,0,0,832,0,2.77626,5,5,5,0,0,2773893542
1979,0.886362,130,0,1,0,157.3,22085,8187,1,0,907,1,1.78035,6,6,6,0,0,2778752732
2050,0.91816,209,0,0,0,133.161,23076,8189,0,0,991,0,7.0439,6,6,6,0,0,2792102894
1849,0.828198,170,0,0,0,84.837,24025,8189,0,0,949,0,2.72653,6,6,6,0,0,2848061384
1781,0.797724,259,0,0,0,183.72,24862,8191,0,0,837,0,1.91834,6,6,6,0,0,2794912708
2023,0.906061,107,0,1,0,65.066,25732,8187,1,0,870,1,1.0519,7,7,7,0,0,2789098018
1926,0.862566,450,0,1,0,323.418,26372,8190,1,0,640,1,14.4874,8,8,8,0,0,2708940010
1905,0.85321,177,0,0,0,136.914,27283,8189,0,0,911,0,2.94874,8,8,8,0,0,2820156430
1939,0.8684,173,0,1,0,110,28085,8189,1,0,802,1,2.51955,9,9,9,0,0,2851627912
2001,0.896285,135,0,1,0,50.16,29029,8189,1,0,944,1,1.23558,10,10,10,0,0,2787961190
1883,0.843391,502,0,1,0,111.192,29677,8189,1,0,648,1,6.08294,11,11,11,0,0,2734030656
1816,0.813409,251,0,1,0,176.471,30536,8190,1,0,859,1,7.58688,12,12,12,0,0,2838735410
1991,0.891785,238,0,1,0,96.492,31420,8177,1,0,884,1,13.4996,13,13,13,0,0,2822750196
1888,0.84563,347,0,0,0,147.448,32315,8189,0,0,895,0,1.14016,13,13,13,0,0,2760155642
1959,0.877436,152,0,0,0,73.915,33353,8189,0,0,1038,0,1.28755,13,13,13,0,0,2803812488
1889,0.846053,300,0,1,0,90.522,34229,8189,1,0,876,1,2.89005,14,14,14,0,0,2701984782
1985,0.889035,488,0,1,0,111.257,34975,8187,1,0,746,1,4.65741,15,15,15,0,0,2862412826
1838,0.823207,132,0,2,0,71.121,35779,8189,2,0,804,2,1.78662,17,17,17,0,0,2819306966
1910,0.855503,139,0,0,0,58.72,36739,8189,0,0,960,0,6.93146,17,17,17,0,0,2816133124
1939,0.868464,132,0,0,0,57.218,37716,8189,0,0,977,0,1.55366,17,17,17,0,0,2750942068
1989,0.890894,256,0,2,0,124.267,38374,8189,2,0,658,2,2.52269,19,19,19,0,0,2829162550
1824,0.816967,136,0,1,0,58.131,39287,8189,1,0,913,1,2.35738,20,20,20,0,0,2794312048
1832,0.820555,146,0,0,0,61,40204,8189,0,0,917,0,2.38694,20,20,20,0,0,2798083664
1749,0.783385,327,0,0,0,112.16,40994,8189,0,0,790,0,2.32646,20,20,20,0,0,2783342424
2100,0.940551,136,0,1,0,112.484,41794,8189,1,0,800,1,2.15488,21,21,21,0,0,2798798590
1919,0.859458,168,0,0,0,105.344,42712,8189,0,0,918,0,8.82515,21,21,21,0,0,2780998878
1798,0.8053,232,0,0,0,138.099,43583,8189,0,0,871,0,2.41024,21,21,21,0,0,2805128270
1891,0.846952,176,0,0,0,187.624,44540,8189,0,0,957,0,3.81427,21,21,21,0,0,2723289170
2010,0.900269,325,0,1,0,145.888,45348,8189,1,0,808,1,2.15578,22,22,22,0,0,2850868846
1873,0.838945,75,0,0,0,93.501,46393,8189,0,0,1045,0,3.4935,22,22,22,0,0,2817296468
1779,0.79685,242,0,0,0,160.344,47203,8189,0,0,810,0,3.22381,22,22,22,0,0,2783036102
1845,0.826391,591,0,0,0,150.106,47930,8189,0,0,727,0,2.03795,22,22,22,0,0,2772361494
2038,0.912786,542,0,0,0,90.311,48819,8187,0,0,889,0,4.24659,22,22,22,0,0,2756277238
1970,0.882377,410,0,0,0,231.651,49601,8189,0,0,782,0,6.59456,22,22,22,0,0,2860937554
1817,0.813845,252,0,0,0,143.097,50546,8189,0,0,945,0,2.27091,22,22,22,0,0,2798347342
1927,0.863089,164,0,0,0,104.677,51558,8189,0,0,1012,0,3.16243,22,22,22,0,0,2792571180
1722,0.771257,183,0,1,0,141.742,52295,8189,1,0,737,1,7.46278,23,23,23,0,0,2725876958
1898,0.850107,330,0,1,0,164.808,53088,8189,1,0,793,1,1.98374,24,24,24,0,0,2838950602
1942,0.869813,197,0,0,0,115.715,54109,8189,0,0,1021,0,25.8635,24,24,24,0,0,2819049292
1829,0.81919,199,0,0,0,111.777,55029,8189,0,0,920,0,2.21402,24,24,24,0,0,2776070884
1838,0.823203,452,0,0,0,156.975,55825,8183,0,0,796,0,1.88966,24,24,24,0,0,2804356758
1933,0.865751,164,0,1,0,79.348,56684,8191,1,0,859,1,3.5737,25,25,25,0,0,2760316860
1939,0.868475,165,0,0,0,80.313,57657,8189,0,0,973,0,1.48646,25,25,25,0,0,2821853258
1946,0.871645,382,0,0,0,294.269,58374,8189,0,0,717,0,3.00787,25,25,25,0,0,2802843428
1857,0.831776,158,0,2,0,66.712,59168,8191,2,0,794,2,1.7687,27,27,27,0,0,2776255692
1810,0.810687,198,0,2,0,120.081,59883,8189,2,0,715,2,23.778,29,29,29,0,0,2778542102
1854,0.830443,145,0,0,0,57.139,60839,8189,0,0,956,0,33.385,29,29,29,0,0,2832895688
1874,0.83937,264,0,0,0,190.277,61569,8189,0,0,730,0,4.15027,29,29,29,0,0,2790918788
1809,0.810217,116,0,1,0,75.204,62396,8191,1,0,827,1,1.56262,30,30,30,0,0,2794154006
1952,0.874227,323,0,0,0,122.657,63275,8187,0,0,879,0,2.59034,30,30,30,0,0,2797619888
1920,0.859973,215,0,0,0,110.279,64289,8189,0,0,1014,0,24.6893,30,30,30,0,0,2790557350
2128,0.953115,419,0,0,0,234.913,65164,8187,0,0,875,0,7.72262,30,30,30,0,0,2794850982
1779,0.796841,129,0,0,0,59.46,66140,8189,0,0,976,0,2.98502,30,30,30,0,0,2800641914
1780,0.797284,217,0,0,0,169.088,66990,8189,0,0,850,0,2.48147,30,30,30,0,0,2795698486
1804,0.808013,234,0,0,0,110.437,67890,8187,0,0,900,0,1.61773,30,30,30,0,0,2766901340
1938,0.867999,258,0,0,0,155.886,68843,8183,0,0,953,0,3.44467,30,30,30,0,0,2809189390
1963,0.879189,378,0,1,0,75.901,69657,8189,1,0,814,1,2.66022,31,31,31,0,0,2783859526
1807,0.80932,190,0,0,0,108.561,70590,8189,0,0,933,0,3.5513,31,31,31,0,0,2812981318
1918,0.859096,277,0,1,0,118.497,71428,8190,1,0,838,1,1.89146,32,32,32,0,0,2761102778
1815,0.812906,173,0,1,0,64.739,72341,8189,1,0,913,1,0.854336,33,33,33,0,0,2794897126
1864,0.834905,201,0,0,0,89.037,73239,8189,0,0,898,0,1.87264,33,33,33,0,0,2783148886
2003,0.897157,186,0,1,0,67.578,74143,8189,1,0,904,1,1.81395,34,34,34,0,0,2825050550
1955,0.875702,245,0,1,0,114.13,74997,8189,1,0,854,1,12.4132,35,35,35,0,0,2810238494
1865,0.835331,181,0,1,0,77.547,75842,8185,1,0,845,1,3.37971,36,36,36,0,0,2788439990
1915,0.857765,203,0,1,0,96.265,76672,8189,1,0,830,1,11.4451,37,37,37,0,0,2799836256
1912,0.856335,231,0,3,0,76.478,77431,8190,3,0,759,3,7.39334,40,40,40,0,0,2734098920
2024,0.90659,188,0,0,0,83.114,78397,8187,0,0,966,0,4.66726,40,40,40,0,0,2846121628
1773,0.794144,135,0,1,0,51.867,79258,8187,1,0,861,1,2.12128,41,41,41,0,0,2776758614
1920,0.859933,168,0,0,0,64.332,80207,8187,0,0,949,0,3.1145,41,41,41,0,0,2799698118
1911,0.855689,174,0,0,0,85.639,81067,8189,0,0,860,0,1.71584,41,41,41,0,0,2814537810
2000,0.895805,178,0,0,0,129.401,82009,8189,0,0,942,0,1.5241,41,41,41,0,0,2787127854
1861,0.833539,145,0,0,0,72.355,82965,8189,0,0,956,0,1.1545,41,41,41,0,0,2775970918
1915,0.857759,147,0,1,0,65.015,83333,8187,1,0,828,1,3.5961,42,42,42,0,0,2783502274
1854,0.830396,276,0,0,0,147.888,83333,8189,0,0,868,0,3.45363,42,42,42,0,0,2808739864
1752,0.784724,143,0,1,0,65.239,83333,8187,1,0,780,1,3.83981,43,43,43,0,0,2790660018
2032,0.909997,139,0,2,0,65.519,83333,8191,2,0,799,2,1.56352,45,45,45,0,0,2816244068
2000,0.895672,217,0,1,0,118.396,83333,8189,1,0,840,1,28.5044,46,46,46,0,0,2794010828
1887,0.84522,199,0,1,0,101.216,83333,8189,1,0,846,1,4.33082,47,47,47,0,0,2797869438
2045,0.915896,353,0,0,0,224.737,83333,8189,0,0,871,0,1.49184,47,47,47,0,0,2774265578
1918,0.858898,132,0,0,0,102.157,83333,8189,0,0,985,0,3.55398,47,47,47,0,0,2790249350
1912,0.856346,193,0,1,0,121.059,83333,8189,1,0,838,1,2.77715,48,48,48,0,0,2782492160
2016,0.902928,264,0,0,0,94.569,83333,8187,0,0,976,0,7.80102,48,48,48,0,0,2819040448
1965,0.880079,133,0,0,0,68.317,83333,8187,0,0,1056,0,2.91782,48,48,48,0,0,2777031964
1879,0.841641,342,0,0,0,160.989,83333,8191,0,0,840,0,3.56832,48,48,48,0,0,2822516018
1894,0.84828,259,0,0,0,129.711,83333,8189,0,0,930,0,2.4071,48,48,48,0,0,2775262406
1874,0.839158,201,0,2,0,130.866,83333,8190,2,0,850,2,14.5219,50,50,50,0,0,2761381994
2086,0.934266,168,0,1,0,75.868,83333,8191,1,0,857,1,2.92678,51,51,51,0,0,2843444856
2054,0.919991,444,0,0,0,132.686,83333,8189,0,0,895,0,2.07558,51,51,51,0,0,2793071708
2393,1.07179,303,0,0,0,161.995,83333,8191,0,0,1057,0,4.14758,51,51,51,0,0,2757184794
2012,0.901185,243,0,0,0,116.737,83333,8189,0,0,999,0,1.76109,51,51,51,0,0,2820946464
1906,0.853339,118,0,0,0,171.325,83333,8189,0,0,951,0,1.53843,51,51,51,0,0,2790219662
2478,1.10994,750,0,0,0,98.367,83333,8191,0,0,927,0,1.88877,51,51,51,0,0,2802622800
2703,1.21077,613,0,0,0,175.975,83333,8187,0,0,1203,0,7.45562,51,51,51,0,0,2776764112
1620,0.725618,281,0,0,0,134.272,83333,8189,0,0,856,0,3.02534,51,51,51,0,0,2820947276
2275,1.01902,548,0,1,0,116.536,83333,8189,1,0,867,1,3.07955,52,52,52,0,0,2789925460
2024,0.906516,151,0,0,0,67.086,83333,8187,0,0,1107,0,2.00256,52,52,52,0,0,2771703424
1882,0.842921,200,0,0,0,96.67,83333,8189,0,0,920,0,1.71494,52,52,52,0,0,2809722482
2078,0.930776,338,0,0,0,288.953,83333,8187,0,0,790,0,1.6025,52,52,52,0,0,2795354702
1822,0.816042,225,0,0,0,69.544,83333,8187,0,0,952,0,1.60653,52,52,52,0,0,2777295192
1952,0.874252,221,0,0,0,94.84,83333,8189,0,0,983,0,7.1568,52,52,52,0,0,2810401482
1629,0.729529,181,0,0,0,123.514,83333,8189,0,0,838,0,1.19885,52,52,52,0,0,2788494926
2064,0.924507,336,0,0,0,141.045,83333,8191,0,0,959,0,4.82093,52,52,52,0,0,2810829364
2172,0.972819,472,0,0,0,259.867,83333,8189,0,0,973,0,5.02701,52,52,52,0,0,2789208618
1945,0.870868,500,0,0,0,276.662,83333,8189,0,0,611,0,8.94342,52,52,52,0,0,2770461932
1849,0.828186,282,0,0,0,216.902,83333,8189,0,0,904,0,2.15488,52,52,52,0,0,2816702518
2005,0.898056,316,0,0,0,302.01,83333,8189,0,0,826,0,2.14054,52,52,52,0,0,2802750958
1762,0.789168,119,0,0,0,73.954,83333,8189,0,0,966,0,2.73414,52,52,52,0,0,2791131182
1709,0.765476,273,0,0,0,166.634,83333,8187,0,0,783,0,3.41421,52,52,52,0,0,2784839126
2366,1.05979,541,0,1,0,188.78,83333,8191,1,0,916,1,2.09664,53,53,53,0,0,2801451696
2179,0.975977,585,0,0,0,125.817,83333,8185,0,0,944,0,12.3827,53,53,53,0,0,2782971940
2075,0.929438,331,0,0,0,123.194,83333,8189,0,0,991,0,2.69696,53,53,53,0,0,2782134298
1990,0.891315,205,0,0,0,79.409,83333,8189,0,0,1063,0,6.74822,53,53,53,0,0,2787409192
1954,0.875241,233,0,0,0,74.271,83333,8189,0,0,957,0,1.60384,53,53,53,0,0,2822278088
2110,0.945101,396,0,0,0,253.719,83333,8189,0,0,954,0,6.3177,53,53,53,0,0,2788755326
2288,1.02482,515,0,1,0,158.194,83333,8187,1,0,900,1,7.51834,54,54,54,0,0,2760180444
1852,0.829465,334,0,0,0,217.988,83333,8189,0,0,893,0,16.4989,54,54,54,0,0,2816501786
1981,0.887242,421,0,0,0,122.608,83333,8189,0,0,937,0,2.21043,54,54,54,0,0,2748793180
2078,0.930773,232,0,0,0,130.04,83333,8191,0,0,889,0,3.25114,54,54,54,0,0,2860334736
1964,0.879694,291,0,1,0,113.189,83333,8189,1,0,911,1,2.76909,55,55,55,0,0,2786221064
1912,0.856369,170,0,1,0,102.264,83333,8189,1,0,771,1,4.5248,56,56,56,0,0,2733618590
1943,0.87031,178,0,0,0,66.199,83333,8189,0,0,972,0,1.54694,56,56,56,0,0,2834050158
1863,0.834448,213,0,0,0,69.379,83333,8189,0,0,919,0,2.9353,56,56,56,0,0,2825048546
1950,0.873324,126,0,0,0,58.258,83333,8187,0,0,1025,0,6.1712,56,56,56,0,0,2767520840
1848,0.827661,133,0,2,0,88.467,83333,8191,2,0,760,2,1.06624,58,58,58,0,0,2793140899
1904,0.852764,202,0,0,0,45.312,83333,8185,0,0,856,0,1.44435,58,58,58,0,0,2808198803
2000,0.895747,131,0,0,0,85.979,83333,8189,0,0,1042,0,2.6217,58,58,58,0,0,2784053821
1805,0.80849,211,0,0,0,127.376,83333,8187,0,0,867,0,22.5537,58,58,58,0,0,2768938141
1992,0.892216,595,0,1,0,155.524,83333,8189,1,0,745,1,11.5826,59,59,59,0,0,2778054608
2048,0.9173,249,0,1,0,118.345,83333,8191,1,0,1028,1,3.17184,60,60,60,0,0,2833396286
2013,0.901578,388,0,0,0,152.326,83333,8191,0,0,940,0,3.21306,60,60,60,0,0,2815532104
1915,0.857726,205,0,2,0,81.858,83333,8189,2,0,742,2,31.9666,62,62,62,0,0,2758838976
1861,0.833495,277,0,0,0,131.609,83333,8189,0,0,900,0,4.10099,62,62,62,0,0,2808248088
1922,0.860819,177,0,0,0,94.878,83333,8189,0,0,1017,0,6.33786,62,62,62,0,0,2774009126
1860,0.833061,182,0,0,0,103.968,83333,8189,0,0,931,0,1.81709,62,62,62,0,0,2806041112
3516,1.57475,942,0,2,0,195.891,83333,8189,2,0,1238,2,20.1649,64,64,64,0,0,2813438994
4654,2.08453,532,0,0,0,227.321,83333,8189,0,0,1909,0,32.204,64,64,64,0,0,2809836972
2091,0.936585,287,0,0,0,142.786,83333,8189,0,0,983,0,3.50918,64,64,64,0,0,2789310258
2562,1.14747,821,0,0,0,185.837,83333,8185,0,0,1019,0,4.88275,64,64,64,0,0,2794308538
2500,1.11977,252,0,0,0,120.26,83333,8189,0,0,711,0,17.9988,64,64,64,0,0,2793688450
1970,0.882389,214,0,0,0,129.381,83333,8189,0,0,1008,0,3.03923,64,64,64,0,0,2788437176
1818,0.814272,193,0,0,0,97.718,83333,8173,0,0,925,0,7.33958,64,64,64,0,0,2763113374
2031,0.90972,232,0,0,0,135.439,83333,8189,0,0,831,0,15.7078,64,64,64,0,0,2807415632
2038,0.91282,102,0,0,0,123.288,83333,8182,0,0,938,0,2.15533,64,64,64,0,0,2815524138
2005,0.89804,399,0,0,0,57.279,83333,8189,0,0,857,0,2.80806,64,64,64,0,0,2763362532
2255,1.01003,1801,0,0,0,295.496,83333,8191,0,0,285,0,8.01965,64,64,64,0,0,1993689950
2267,1.01539,11,0,3924,0,243.223,11,8191,119,0,9,0,32.639,183,64,3988,0,1,3618643098
1662,0.744432,201,0,0,0,96.727,750,8189,0,0,739,0,1.62579,183,64,3988,0,1,2791103168
2122,0.950407,627,0,0,0,148.73,1578,8191,0,0,828,0,2.2521,183,64,3988,0,1,2786420336
2092,0.937001,358,0,0,0,111.037,1962,8191,0,0,1018,0,9.51059,183,64,3988,0,1,2780235038
2454,1.0991,408,0,0,0,214.167,1962,8189,0,0,1127,0,5.79578,183,64,3988,0,1,2820139126
2257,1.01086,305,0,1,0,299.636,1963,8190,1,0,1092,1,17.8967,184,65,3989,0,1,2787815632
2250,1.00781,158,0,0,0,114.609,1963,8189,0,0,944,0,11.0517,184,65,3989,0,1,2808081514
2147,0.961685,453,0,0,0,268.601,1964,8189,0,0,800,0,2.03392,184,65,3989,0,1,2793068418
2032,0.910177,255,0,0,0,113.904,1964,8189,0,0,1019,0,2.62886,184,65,3989,0,1,2772590044
2118,0.948616,515,0,0,0,296.194,1965,8187,0,0,561,0,2.89363,184,65,3989,0,1,2807352254
2490,1.11526,519,0,0,0,174.22,1965,8189,0,0,1007,0,4.48179,184,65,3989,0,1,2777363792
1928,0.863512,405,0,0,0,132.417,1966,8189,0,0,911,0,2.60154,184,65,3989,0,1,2770930946
1797,0.804837,145,0,0,0,68.493,1966,8189,0,0,989,0,3.12973,184,65,3989,0,1,2832809448
1861,0.8335,353,0,2,0,100.811,1967,8189,2,0,741,2,1.93939,186,67,3991,0,1,2772535878
1968,0.881426,128,0,0,0,56.638,1967,8191,0,0,1100,0,3.73005,186,67,3991,0,1,2812261494
1865,0.83534,214,0,0,0,98.563,1968,8189,0,0,895,0,2.89542,186,67,3991,0,1,2809443070
1881,0.842495,221,0,2,0,137.161,1968,8187,2,0,705,2,2.02317,188,69,3993,0,1,2788444106
2008,0.899364,414,0,1,0,254.227,1968,8189,1,0,753,1,4.28333,189,70,3994,0,1,2800374871
1860,0.83314,178,0,0,0,105.163,1969,8189,0,0,915,0,2.13741,189,70,3994,0,1,2797947971
1787,0.800328,186,0,0,0,206.305,1969,8189,0,0,676,0,4.02349,189,70,3994,0,1,2767254392
3636,1.62862,908,0,1,0,192.729,1970,8189,1,0,1352,1,35.3857,190,71,3995,0,1,2816811492
2473,1.10761,474,0,0,0,275.823,1970,8189,0,0,1215,0,3.93747,190,71,3995,0,1,2764379816
1871,0.838042,155,0,1,0,138.942,1971,8189,1,0,783,1,32.0401,191,72,3996,0,1,2827766550
1839,0.823628,362,0,0,0,167.479,1971,8189,0,0,821,0,1.8256,191,72,3996,0,1,2787840750
2041,0.914132,190,0,1,0,169.978,1972,8189,1,0,952,1,9.11859,192,73,3997,0,1,2795404778
2329,1.04307,294,0,0,0,373.427,1972,8189,0,0,772,0,50.8552,192,73,3997,0,1,2758228116
1956,0.876054,259,0,0,0,127.527,1973,8189,0,0,947,0,29.0004,192,73,3997,0,1,2833819366
1951,0.87381,539,0,0,0,67.506,1973,8187,0,0,837,0,2.3529,192,73,3997,0,1,2787979670
1798,0.805304,273,0,0,0,151.093,1973,8189,0,0,803,0,5.52339,192,73,3997,0,1,2778109138
1932,0.865346,345,0,0,0,133.062,1974,8187,0,0,934,0,1.61773,192,73,3997,0,1,2814691236
1824,0.817003,146,0,0,0,58.277,1974,8189,0,0,979,0,7.60346,192,73,3997,0,1,2788785664
2050,0.918225,233,0,0,0,106.381,1975,8189,0,0,987,0,4.91098,192,73,3997,0,1,2773251236
2102,0.941243,335,0,0,0,157.633,1975,8189,0,0,990,0,1.75213,192,73,3997,0,1,2825198068
2082,0.93236,328,0,0,0,101.515,1976,8189,0,0,1049,0,2.04691,192,73,3997,0,1,2779896042
1954,0.875183,234,0,0,0,105.641,1976,8189,0,0,889,0,2.98637,192,73,3997,0,1,2792507144
1746,0.782023,207,0,1,0,150.129,1977,8189,1,0,777,1,17.7663,193,74,3998,0,1,2803850336
2011,0.900752,348,0,1,0,88.504,1977,8189,1,0,842,1,2.4537,194,75,3999,0,1,2750258098
2907,1.30188,984,0,0,0,152.96,1978,8187,0,0,1121,0,5.52832,194,75,3999,0,1,2826971728
3039,1.3612,335,0,0,0,302.374,1978,8187,0,0,1405,0,16.9308,194,75,3999,0,1,2776821645
1881,0.842186,494,0,0,0,199.829,1979,8189,0,0,818,0,6.16045,194,75,3999,0,1,2784730419
2090,0.936052,263,0,0,0,133.536,1979,8189,0,0,1019,0,1.3888,194,75,3999,0,1,2815701656
2060,0.922636,394,0,0,0,133.445,1980,8187,0,0,953,0,2.50029,194,75,3999,0,1,2771285668
2102,0.941445,487,0,0,0,319.817,1980,8189,0,0,994,0,18.5244,194,75,3999,0,1,2728324018
2697,1.20789,941,0,0,0,371.947,1981,8189,0,0,1034,0,47.5068,194,75,3999,0,1,2902011826
2017,0.903435,997,0,0,0,449.461,1981,8185,0,0,904,0,4.41101,194,75,3999,0,1,2793780248
1812,0.811612,370,0,0,0,170.699,1982,8189,0,0,902,0,1.38746,194,75,3999,0,1,2787617462
1891,0.846989,204,0,0,0,114.743,1982,8189,0,0,1005,0,2.20998,194,75,3999,0,1,2786780528
1949,0.872921,224,0,0,0,103.644,1983,8189,0,0,968,0,3.43482,194,75,3999,0,1,2810393558
2051,0.918612,590,0,1,0,87.227,1983,8185,1,0,692,1,19.1816,195,76,4000,0,1,2755879756
1862,0.834035,670,0,1,0,112.361,1983,8190,1,0,544,1,14.7647,196,77,4001,0,1,2828460306
1869,0.837122,140,0,0,0,71.772,1984,8189,0,0,962,0,4.6359,196,77,4001,0,1,2788683546
1813,0.812006,372,0,0,0,219.951,1984,8187,0,0,794,0,3.38195,196,77,4001,0,1,2769001244
1709,0.765445,160,0,0,0,109.934,1985,8189,0,0,911,0,3.0231,196,77,4001,0,1,2819423194
1964,0.879638,543,0,0,0,184.78,1985,8189,0,0,760,0,2.12397,196,77,4001,0,1,2768174920
1908,0.854556,240,0,0,0,127.332,1986,8189,0,0,1014,0,6.07846,196,77,4001,0,1,2830391760
1899,0.850558,245,0,0,0,116.901,1986,8189,0,0,951,0,1.11104,196,77,4001,0,1,2777426498
1903,0.852324,135,0,0,0,147.774,1987,8189,0,0,880,0,3.85011,196,77,4001,0,1,2768876880
1871,0.837981,380,0,0,0,234.346,1987,8190,0,0,720,0,9.76416,196,77,4001,0,1,2816102786
1978,0.885961,273,0,0,0,165.692,1987,8189,0,0,1005,0,25.7873,196,77,4001,0,1,2806300224
2626,1.17544,1004,0,1,0,103.281,1988,8187,1,0,814,1,32.2609,197,78,4002,0,1,2788790788
2998,1.34287,385,0,0,0,250.468,1988,8189,0,0,1191,0,3.6521,197,78,4002,0,1,2810129140
1867,0.836255,365,0,0,0,150.56,1989,8189,0,0,929,0,2.0832,197,78,4002,0,1,2795146158
2017,0.903407,156,0,1,0,105.452,1989,8191,1,0,821,1,9.21402,198,79,4003,0,1,2760194682
2195,0.983176,719,0,0,0,164.462,1990,8189,0,0,820,0,2.27405,198,79,4003,0,1,2823114784
2254,1.00958,504,0,0,0,321.653,1990,8187,0,0,733,0,6.25498,198,79,4003,0,1,2775264646
1945,0.871136,669,0,0,0,129.41,1990,8189,0,0,774,0,1.0425,198,79,4003,0,1,2786261744
1965,0.880063,1991,0,0,0,240.205,1991,8191,0,0,138,0,11.1843,198,79,4003,0,1,1417736852
340,0.152274,45,0,1991,0,70.483,45,8189,215,0,43,0,64.4228,413,79,5994,0,2,4192370224
1850,0.828573,232,0,1,0,77.622,795,8189,1,0,750,1,3.77933,414,80,5995,0,2,2801484476
1806,0.808866,342,0,0,0,134.425,995,8189,0,0,852,0,1.77901,414,80,5995,0,2,2759209880
1969,0.881898,332,0,0,0,182.924,996,8189,0,0,992,0,7.7728,414,80,5995,0,2,2813463296
1973,0.883667,163,0,0,0,182.739,997,8191,0,0,945,0,2.35245,414,80,5995,0,2,2796822630
2274,1.01853,287,0,0,0,296.492,998,8191,0,0,930,0,24.6445,414,80,5995,0,2,2811014948
2734,1.22462,405,0,0,0,213.125,999,8187,0,0,1261,0,7.35974,414,80,5995,0,2,2792717802
2105,0.942853,202,0,1,0,44.269,1000,8191,1,0,995,1,4.07053,415,81,5996,0,2,2778441330
1971,0.882809,235,0,0,0,124.247,1001,8189,0,0,830,0,3.68749,415,81,5996,0,2,2771679274
1967,0.881056,153,0,0,0,71.251,1002,8189,0,0,1030,0,2.27808,415,81,5996,0,2,2818019764
2355,1.05482,318,0,0,0,167.517,1003,8189,0,0,1026,0,47.3599,415,81,5996,0,2,2759841256
1815,0.812976,164,0,0,0,85.975,1004,8189,0,0,948,0,1.57248,415,81,5996,0,2,2826353568
2011,0.900782,451,0,0,0,184.472,1005,8187,0,0,865,0,1.60922,415,81,5996,0,2,2794360590
2779,1.24474,502,0,0,0,243.041,1006,8187,0,0,1282,0,10.2753,415,81,5996,0,2,2788131948
1930,0.864431,333,0,0,0,170.532,1007,8189,0,0,924,0,1.71898,415,81,5996,0,2,2779335678
1841,0.824565,305,0,0,0,219.043,1008,8189,0,0,939,0,1.52365,415,81,5996,0,2,2810465576
