SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
297,1.67698,59,0,95,0,80.645,59,8189,61,0,68,2,4.32637,1080,284,1356,0,11,5015699640
498,2.81192,71,0,10,0,131.168,100,8189,10,0,104,10,4.5071,1090,294,1366,0,11,2743388214
189,1.06718,108,0,10,0,126.845,108,8164,10,0,25,10,4.47886,1100,304,1376,0,11,1015788956
207,1.16882,50,0,108,0,58.393,50,8189,59,0,53,0,5.30347,1159,304,1484,0,12,4628083880
438,2.47314,90,0,10,0,127.36,90,8189,10,0,87,10,4.92506,1169,314,1494,0,12,2644265750
457,2.58043,108,0,19,0,143.828,108,8185,19,0,57,19,4.63136,1188,333,1513,0,12,2852792362
49,0.276673,109,0,7,0,140.229,109,8184,7,0,4,7,4.59747,1195,340,1520,0,12,328178816
359,2.02722,62,0,111,0,111.039,72,8189,61,0,96,2,3.63731,1256,342,1631,0,13,5351448424
456,2.57492,75,0,8,0,122.419,92,8189,8,0,50,8,3.33797,1264,350,1639,0,13,2780312206
503,2.84027,96,0,31,0,116.496,115,8182,31,0,74,31,4.0948,1295,381,1670,0,13,2800862190
83,0.468655,116,0,15,0,113.876,116,8191,15,0,6,14,4.20776,1310,395,1685,0,13,291624802
312,1.7617,59,0,119,0,73.291,59,8162,99,0,69,3,4.54099,1409,398,1804,0,14,5316230234
484,2.73288,95,0,14,0,123.52,96,8154,14,0,89,14,5.30912,1423,412,1818,0,14,2724903104
1,0.00564616,96,0,0,0,123.52,96,8154,0,0,0,0,5.30912,1423,412,1818,0,14,0
435,2.45621,66,0,102,0,106.296,75,8189,65,0,102,6,4.72738,1488,418,1920,0,15,5643493492
172,0.971191,85,0,7,0,124.27,85,8189,7,0,24,7,4.79515,1495,425,1927,0,15,1137469704
266,1.50196,62,0,85,0,69.531,64,8189,58,0,78,0,4.65395,1553,425,2012,0,16,4408632872
429,2.42236,82,0,15,0,134.203,93,8191,15,0,73,15,4.17952,1568,440,2027,0,16,2771440784
16,0.0903439,93,0,5,0,134.203,93,8191,5,0,0,5,4.17952,1573,445,2032,0,16,0
349,1.9706,65,0,96,0,82.606,69,8189,62,0,88,3,3.68814,1635,448,2128,0,17,5637797466
449,2.53523,76,0,9,0,142.69,98,8191,9,0,78,9,4.02138,1644,457,2137,0,17,2802180934
204,1.15187,105,0,13,0,138.063,105,8191,13,0,22,13,3.97619,1657,470,2150,0,17,1326278478
150,0.846984,21,0,106,0,79.827,21,8189,96,0,19,1,3.98749,1753,471,2256,0,18,4259100314
447,2.52411,61,0,6,0,147.577,87,8191,6,0,113,6,4.71608,1759,477,2262,0,18,2707854772
442,2.49585,103,0,13,0,124.323,103,8156,13,0,49,13,4.56923,1772,490,2275,0,18,2527301868
0,0,103,0,0,0,124.323,103,8156,0,0,0,0,4.56923,1772,490,2275,0,18,0
231,1.30432,50,0,104,0,55.228,50,8189,85,0,53,1,5.0719,1857,491,2379,0,19,4691979054
114,0.643698,25,0,50,0,54.116,25,8191,50,0,23,0,5.47291,1907,491,2429,0,20,3798371878
25,0.141161,25,0,25,0,54.116,2,8191,25,0,0,0,5.47291,1932,491,2454,0,21,0
164,0.925987,17,0,1,0,42.12,17,8189,1,0,85,1,5.67624,1933,492,2455,0,21,5765955818
414,2.33765,26,0,0,0,57.536,26,8189,0,0,212,0,5.08885,1933,492,2455,0,21,2890537454
416,2.34892,33,0,3,0,65.706,33,8191,3,0,196,3,4.5297,1936,495,2458,0,21,2711843428
503,2.84019,57,0,3,0,70.075,57,8189,3,0,196,3,6.12243,1939,498,2461,0,21,2844511628
425,2.39976,93,0,5,0,123.18,96,8183,5,0,94,5,4.93635,1944,503,2466,0,21,2637426106
278,1.56973,113,0,8,0,168.803,113,8153,8,0,54,8,4.66525,1952,511,2474,0,21,1757532966
185,1.04463,39,0,114,0,53.135,45,8191,60,0,46,1,3.71638,2012,512,2588,0,22,4025767886
458,2.58586,84,0,8,0,115.462,86,8189,8,0,83,8,3.38315,2020,520,2596,0,22,2626298612
257,1.45121,90,0,7,0,94.551,90,8191,7,0,11,7,3.79546,2027,527,2603,0,22,1377665912
189,1.06726,45,0,90,0,49.39,45,8191,59,0,46,0,4.24165,2086,527,2693,0,23,4342407972
448,2.52963,66,0,9,0,114.201,88,8189,9,0,89,9,4.55229,2095,536,2702,0,23,2755951170
362,2.04402,101,0,12,0,117.14,101,8177,12,0,40,12,4.2473,2107,548,2714,0,23,2025221366
66,0.372669,4,0,101,0,117.808,4,8189,60,0,2,0,4.21341,2167,548,2815,0,24,3622701166
462,2.60867,61,0,4,0,127.069,93,8191,4,0,148,4,3.2363,2171,552,2819,0,24,2792869170
476,2.68771,108,0,16,0,133.398,108,8170,16,0,47,16,3.8124,2187,568,2835,0,24,2782109008
48,0.271029,109,0,8,0,136.815,109,8175,8,0,3,8,3.73898,2195,576,2843,0,24,272501992
375,2.11744,74,0,111,0,87.577,74,8189,61,0,99,2,4.24165,2256,578,2954,0,25,5204205440
471,2.65973,73,0,5,0,127.133,109,8189,5,0,101,5,4.13998,2261,583,2959,0,25,2934853124
244,1.37772,123,0,15,0,149.824,123,8184,15,0,51,15,4.24165,2276,598,2974,0,25,1081147914
177,0.999422,42,0,123,0,51.758,42,8189,59,0,42,0,4.54099,2335,598,3097,0,26,4461678662
495,2.79501,63,0,8,0,121.745,92,8190,8,0,105,8,4.26989,2343,606,3105,0,26,2819536734
492,2.77807,74,0,20,0,98.813,100,8190,20,0,25,20,3.9649,2363,626,3125,0,26,2753623852
201,1.13494,103,0,13,0,94.743,103,8175,13,0,9,13,4.17387,2376,639,3138,0,26,1091657252
244,1.37769,59,0,105,0,70.229,59,8190,60,0,69,2,4.9307,2436,641,3243,0,27,4370005584
18,0.10164,60,0,2,0,76.433,60,8176,2,0,1,2,4.95894,2438,643,3245,0,27,368489506
312,1.76177,32,0,62,0,71.183,32,8191,61,0,102,2,4.86858,2499,645,3307,0,28,5350618000
401,2.26427,36,0,3,0,63.847,36,8191,3,0,141,3,4.32637,2502,648,3310,0,28,2803580864
406,2.29261,71,0,8,0,84.573,71,8183,8,0,114,8,3.61472,2510,656,3318,0,28,2695408954
493,2.78363,93,0,7,0,148.934,101,8191,7,0,82,7,3.47352,2517,663,3325,0,28,2918329778
451,2.54655,68,0,14,0,173.295,123,8147,14,0,77,14,4.0948,2531,677,3339,0,28,2669173220
208,1.17444,126,0,22,0,149.54,126,8178,22,0,10,22,4.79515,2553,699,3361,0,28,1065985158
221,1.24786,53,0,128,0,63.135,53,8191,61,0,58,2,4.91376,2614,701,3489,0,29,4606653030
417,2.35457,81,0,11,0,120.859,95,8189,11,0,97,11,3.62037,2625,712,3500,0,29,2757672610
409,2.30942,107,0,15,0,143.039,107,8191,15,0,40,15,4.3772,2640,727,3515,0,29,2305611840
0,0,107,0,0,0,143.039,107,8191,0,0,0,0,4.3772,2640,727,3515,0,29,0
400,2.25859,74,0,108,0,110.283,79,8191,60,0,111,1,5.61976,2700,728,3623,0,30,6032770310
476,2.68764,77,0,9,0,152.172,106,8191,9,0,79,9,4.68219,2709,737,3632,0,30,2866545738
65,0.367033,106,0,5,0,149.612,106,8160,5,0,1,5,4.59747,2714,742,3637,0,30,261128462
291,1.64321,68,0,107,0,83.375,68,8191,60,0,87,1,3.49046,2774,743,3744,0,31,5182362360
431,2.43378,100,0,7,0,148.853,100,8190,7,0,85,7,3.69379,2781,750,3751,0,31,2726512992
525,2.96461,101,0,19,0,120.154,121,8191,19,0,71,19,3.34362,2800,769,3770,0,31,3049704378
133,0.75101,123,0,16,0,115.757,123,8191,16,0,7,16,3.5413,2816,785,3786,0,31,699644232
220,1.2422,51,0,123,0,52.71,51,8189,73,0,55,0,4.15128,2889,785,3909,0,32,4904929890
446,2.51832,68,0,8,0,129.997,91,8189,8,0,89,8,3.9649,2897,793,3917,0,32,2792608560
490,2.76677,114,0,15,0,141.485,114,8159,15,0,74,15,3.43398,2912,808,3932,0,32,2619772330
55,0.310557,115,0,2,0,133.538,115,8178,2,0,3,2,3.33797,2914,810,3934,0,32,458081274
372,2.10049,73,0,120,0,82.929,73,8191,65,0,97,5,3.33232,2979,815,4054,0,33,5072757872
448,2.52963,105,0,8,0,127.884,105,8189,8,0,89,8,4.02702,2987,823,4062,0,33,2653415786
58,0.327497,105,0,105,0,127.884,2,8189,58,0,0,0,4.02702,3045,823,4167,0,34,0
399,2.25295,66,0,7,0,111.888,77,8191,8,0,108,7,3.97619,3053,830,4174,0,34,5958501780
110,0.621116,86,0,4,0,128.926,86,8169,4,0,22,4,4.29813,3057,834,4178,0,34,830494602
239,1.34955,59,0,87,0,79.875,59,8191,60,0,68,1,4.02138,3117,835,4265,0,35,4740084440
376,2.12309,89,0,7,0,121.48,89,8191,7,0,70,7,5.29218,3124,842,4272,0,35,2202272478
58,0.327481,89,0,89,0,121.48,2,8191,58,0,0,0,5.29218,3182,842,4361,0,36,0
300,1.69396,64,0,1,0,112.027,74,8189,1,0,100,1,6.04901,3183,843,4362,0,36,6083929460
306,1.72787,90,0,6,0,87.584,90,8189,6,0,40,6,6.28622,3189,849,4368,0,36,1897722330
73,0.412211,7,0,90,0,108.447,7,8189,59,0,5,0,6.37094,3248,849,4458,0,37,3718834462
433,2.44503,71,0,3,0,126.356,84,8191,3,0,120,3,6.7776,3251,852,4461,0,37,2886154278
445,2.51266,113,0,8,0,153.357,113,8149,8,0,90,8,6.51779,3259,860,4469,0,37,2478392112
481,2.71594,128,0,27,0,137.876,128,8179,27,0,55,27,4.07786,3286,887,4496,0,37,2802139998
1,0.00564632,128,0,1,0,137.876,128,8179,1,0,0,1,4.07786,3287,888,4497,0,37,0
415,2.34327,62,0,128,0,127.189,83,8190,128,0,122,0,2.95955,3415,888,4625,0,38,5895383984
461,2.60301,98,0,8,0,150.315,104,8191,8,0,63,8,2.88048,3423,896,4633,0,38,2594032098
194,1.09542,116,0,5,0,178.835,116,8189,5,0,41,5,3.28149,3428,901,4638,0,38,1029969080
137,0.773563,30,0,116,0,78.48,30,8189,58,0,28,0,3.44528,3486,901,4754,0,39,4767646646
479,2.70467,73,0,7,0,133.413,94,8191,7,0,124,7,3.02168,3493,908,4761,0,39,2789810646
461,2.60297,111,0,18,0,127.086,111,8191,18,0,56,18,2.58678,3511,926,4779,0,39,2763893664
1,0.00564641,111,0,1,0,127.086,111,8191,1,0,0,1,2.58678,3512,927,4780,0,39,0
424,2.39405,81,0,112,0,111.62,84,8189,60,0,125,1,4.03832,3572,928,4892,0,40,5470635996
513,2.89683,114,0,23,0,146.5,114,8191,23,0,94,23,5.6593,3595,951,4915,0,40,2844852416
530,2.99285,129,0,36,0,133.474,129,8191,36,0,57,36,4.46192,3631,987,4951,0,40,2895241888
99,0.55902,131,0,21,0,133.058,131,8191,21,0,8,20,3.85194,3652,1007,4972,0,40,362267080
122,0.688867,55,0,131,0,128.948,4,8127,122,0,2,0,3.76722,3774,1007,5103,0,41,3594036880
138,0.779226,27,0,55,0,62.982,27,8189,55,0,31,0,3.69944,3829,1007,5158,0,42,4423875036
413,2.33199,33,0,2,0,59.438,33,8189,2,0,180,2,4.2247,3831,1009,5160,0,42,2770245296
379,2.14,37,0,3,0,71.081,37,8189,3,0,142,3,4.33202,3834,1012,5163,0,42,2817767414
404,2.2812,64,0,5,0,127.299,83,8191,5,0,116,5,3.79546,3839,1017,5168,0,42,2782966130
169,0.954251,88,0,8,0,112.088,88,8190,8,0,12,8,3.75027,3847,1025,5176,0,42,768689886
205,1.15749,49,0,88,0,57.875,49,8189,58,0,52,0,4.1061,3905,1025,5264,0,43,4718841856
396,2.236,81,0,5,0,99.915,81,8190,5,0,65,5,4.60877,3910,1030,5269,0,43,2592388708
522,2.94749,103,0,14,0,125.236,103,8179,14,0,62,14,4.72173,3924,1044,5283,0,43,3103938194
299,1.68824,108,0,23,0,102.821,108,8179,23,0,17,23,4.25294,3947,1067,5306,0,43,1509129692
127,0.717092,9,0,108,0,97.504,9,8189,108,0,7,0,3.94795,4055,1067,5414,0,44,4028136364
452,2.55205,83,0,5,0,140.054,88,8190,5,0,128,5,3.68814,4060,1072,5419,0,44,2632574308
482,2.7217,111,0,15,0,129.247,111,8191,15,0,72,15,4.37155,4075,1087,5434,0,44,2581695340
0,0,111,0,0,0,129.247,111,8191,0,0,0,0,4.37155,4075,1087,5434,0,44,0
363,2.04967,62,0,114,0,90.056,64,8189,62,0,78,3,4.90811,4137,1090,5548,0,45,5994361660
458,2.58609,82,0,9,0,144.818,104,8191,9,0,107,9,4.3659,4146,1099,5557,0,45,2678402958
239,1.3495,109,0,21,0,130.184,109,8191,21,0,14,21,4.1061,4167,1120,5578,0,45,1403036110
116,0.654989,23,0,109,0,65.114,23,8189,60,0,21,0,3.97054,4227,1120,5687,0,46,4315910214
434,2.45053,88,0,6,0,121.916,88,8189,6,0,115,6,3.64296,4233,1126,5693,0,46,2472100414
1,0.00564642,88,0,1,0,121.916,88,8189,1,0,0,1,3.64296,4234,1127,5694,0,46,0
447,2.52396,80,0,92,0,122.738,83,8191,62,0,122,4,3.76157,4296,1131,5786,0,47,5903623530
281,1.58666,110,0,8,0,128.887,110,8189,8,0,82,8,4.8008,4304,1139,5794,0,47,1617906766
92,0.519489,14,0,110,0,127.939,14,8191,59,0,12,0,4.98154,4363,1139,5904,0,48,3980248846
447,2.52399,71,0,9,0,127.392,82,8189,9,0,107,9,4.68219,4372,1148,5913,0,48,2806137796
486,2.74413,88,0,12,0,147.751,110,8178,12,0,83,12,4.81774,4384,1160,5925,0,48,2747693746
495,2.79521,107,0,20,0,138.605,127,8191,19,0,66,20,4.6709,4403,1180,5945,0,48,2698487540
39,0.220203,128,0,8,0,138.122,128,8182,9,0,1,8,4.76691,4412,1188,5953,0,48,173793228
269,1.51901,64,0,128,0,72.693,64,8190,59,0,78,0,5.30912,4471,1188,6081,0,49,5552046332
467,2.6371,87,0,9,0,140.373,107,8144,9,0,114,9,4.04962,4480,1197,6090,0,49,2713981186
303,1.71099,115,0,15,0,107.947,115,8191,15,0,28,15,3.64296,4495,1212,6105,0,49,1406710088
86,0.485603,12,0,115,0,110.191,12,8189,59,0,10,0,3.43398,4554,1212,6220,0,50,4231561012
484,2.73288,95,0,7,0,119.892,95,8190,7,0,145,7,3.01038,4561,1219,6227,0,50,2658621644
346,1.95372,108,0,16,0,155.33,108,8173,16,0,42,16,3.47352,4577,1235,6243,0,50,1991139136
90,0.508182,3,0,108,0,154.717,3,8083,87,0,1,0,3.47352,4664,1235,6351,0,51,3429432986
434,2.45058,86,0,6,0,102.283,88,8189,5,0,134,6,4.32072,4669,1241,6357,0,51,3108461888
429,2.42232,110,0,13,0,162.311,110,8171,14,0,69,13,3.93101,4683,1254,6370,0,51,2480691150
482,2.72152,146,0,5,0,164.989,146,8191,5,0,142,5,3.95925,4688,1259,6375,0,51,2366074494
66,0.372685,5,0,146,0,183.877,5,8189,58,0,3,0,3.98749,4746,1259,6521,0,52,3531833732
438,2.47323,85,0,8,0,115.175,85,8191,8,0,123,8,3.74462,4754,1267,6529,0,52,2593127782
487,2.74983,95,0,15,0,144.854,104,8191,15,0,56,15,3.43963,4769,1282,6544,0,52,2904699210
70,0.395251,104,0,9,0,136.855,104,8191,9,0,3,8,3.26454,4778,1290,6553,0,52,395133690
315,1.77864,60,0,105,0,68.281,61,8191,63,0,72,1,3.52435,4841,1291,6658,0,53,5299925638
470,2.65388,109,0,6,0,128.938,110,8189,6,0,131,6,2.80141,4847,1297,6664,0,53,2692341470
543,3.06621,114,0,23,0,117.415,124,8180,23,0,53,23,2.71104,4870,1320,6687,0,53,2878001042
75,0.423489,125,0,11,0,113.098,125,8180,11,0,4,10,2.73363,4881,1330,6698,0,53,313987100
94,0.530771,34,0,125,0,112.732,3,8100,94,0,1,0,2.79576,4975,1330,6823,0,54,3387065262
206,1.16317,20,0,34,0,45.719,20,8189,34,0,82,0,3.95925,5009,1330,6857,0,55,4710805722
385,2.1739,28,0,0,0,51.718,28,8189,0,0,195,0,6.07725,5009,1330,6857,0,55,2793591220
435,2.45616,34,0,1,0,59.638,34,8189,1,0,205,1,6.87926,5010,1331,6858,0,55,2796590958
484,2.73289,74,0,1,0,79.863,84,8189,1,0,200,1,5.9304,5011,1332,6859,0,55,2790945010
154,0.869568,97,0,5,0,134.1,97,8152,5,0,37,5,5.2357,5016,1337,6864,0,55,826272020
243,1.37212,58,0,98,0,59.69,58,8190,60,0,67,1,3.74462,5076,1338,6962,0,56,4739749210
471,2.65948,83,0,6,0,128.686,98,8191,6,0,98,6,3.69379,5082,1344,6968,0,56,2678196304
560,3.16204,122,0,14,0,162.472,127,8191,14,0,102,14,4.5297,5096,1358,6982,0,56,2778358730
131,0.739691,129,0,16,0,140.914,129,8191,16,0,8,15,4.28683,5112,1373,6998,0,56,673530186
265,1.4963,60,0,129,0,81.493,63,8189,59,0,76,0,4.95894,5171,1373,7127,0,57,5068243194
489,2.76104,62,0,6,0,119.939,102,8189,5,0,102,6,3.34362,5176,1379,7133,0,57,2712236478
270,1.52456,105,0,13,0,106.852,105,8191,14,0,9,13,3.6712,5190,1392,7146,0,57,1550683792
190,1.0729,45,0,105,0,44.102,45,8189,59,0,45,0,3.84064,5249,1392,7251,0,58,4102164430
488,2.75567,91,0,13,0,107.683,91,8191,13,0,98,13,4.44498,5262,1405,7264,0,58,2514489418
538,3.03791,99,0,12,0,108.351,107,8163,12,0,49,12,4.3659,5274,1417,7276,0,58,3046558466
394,2.22469,120,0,21,0,157.128,120,8180,21,0,47,21,5.16792,5295,1438,7297,0,58,2118707808
62,0.35008,3,0,120,0,154.614,3,8071,59,0,1,0,5.0832,5354,1438,7417,0,59,3323111806
258,1.4568,68,0,4,0,90.361,68,8164,4,0,86,4,4.47322,5358,1442,7421,0,59,1715445004
148,0.835677,30,0,68,0,50.953,30,8189,68,0,28,0,3.76722,5426,1442,7489,0,60,4004205436
494,2.78936,67,0,3,0,87.786,72,8191,2,0,207,3,3.81805,5428,1445,7492,0,60,2856123648
525,2.96437,71,0,4,0,152.503,127,8189,5,0,171,4,3.91406,5433,1449,7496,0,60,2702961212
176,0.993776,130,0,9,0,136.92,130,8175,9,0,13,9,4.18517,5442,1458,7505,0,60,1003157512
254,1.43424,56,0,130,0,81.185,62,8191,58,0,75,0,4.6709,5500,1458,7635,0,61,4664050678
485,2.73871,106,0,8,0,112.223,106,8191,8,0,114,8,6.12243,5508,1466,7643,0,61,2537762500
411,2.32072,115,0,21,0,109.84,115,8191,21,0,34,21,5.70448,5529,1487,7664,0,61,2242021180
102,0.575938,3,0,115,0,115.477,4,8100,99,0,2,0,5.55763,5628,1487,7779,0,62,3570042028
455,2.56911,71,0,4,0,103.941,85,8187,4,0,125,4,5.05496,5632,1491,7783,0,62,2833932402
477,2.69348,111,0,7,0,143.673,111,8163,7,0,79,7,4.97589,5639,1498,7790,0,62,2601736998
1,0.00564686,111,0,1,0,143.673,111,8163,1,0,0,1,4.97589,5640,1499,7791,0,62,0
449,2.53528,75,0,112,0,85.147,77,8189,112,0,107,1,5.2357,5752,1500,7903,0,63,5745249538
495,2.79502,105,0,9,0,140.25,108,8191,9,0,90,9,5.63106,5761,1509,7912,0,63,2834564306
533,3.00958,93,0,10,0,150.876,132,8171,10,0,89,10,6.4839,5771,1519,7922,0,63,2795578436
219,1.23654,134,0,22,0,129.33,134,8179,22,0,11,21,5.99818,5793,1540,7944,0,63,1124445924
138,0.779173,14,0,134,0,102.706,14,8189,107,0,12,0,5.73272,5900,1540,8078,0,64,4347283864
356,2.01014,93,0,5,0,131.999,93,8191,5,0,137,5,4.98154,5905,1545,8083,0,64,2610254458
58,0.327488,93,0,93,0,131.999,2,8191,58,0,0,0,4.98154,5963,1545,8176,0,65,0
360,2.03274,69,0,1,0,131.695,82,8191,2,0,119,1,3.89147,5965,1546,8177,0,65,5814811576
507,2.86277,80,0,6,0,155.524,114,8189,6,0,97,6,4.79515,5971,1552,8183,0,65,2850422386
306,1.7278,120,0,30,0,126.712,120,8178,30,0,23,29,4.7895,6001,1581,8213,0,65,1567392736
163,0.920372,18,0,120,0,80.453,18,8189,120,0,16,0,5.2131,6121,1581,8333,0,66,4013511628
444,2.50703,90,0,5,0,145.372,90,8189,5,0,126,5,5.61976,6126,1586,8338,0,66,2560973576
413,2.33195,120,0,6,0,141.904,120,8190,6,0,97,6,5.01542,6132,1592,8344,0,66,2788495864
294,1.66018,131,0,18,0,144.914,131,8165,18,0,42,18,4.64266,6150,1610,8362,0,66,1589966812
134,0.756651,28,0,131,0,59.595,28,8191,59,0,26,0,3.97054,6209,1610,8493,0,67,4259024938
517,2.91921,73,0,10,0,119.889,86,8189,9,0,105,10,3.32102,6218,1620,8503,0,67,2791098030
464,2.61973,95,0,5,0,115.804,115,8191,6,0,90,5,3.04427,6224,1625,8508,0,67,2814635978
547,3.08873,102,0,17,0,112.28,133,8165,17,0,71,17,3.61472,6241,1642,8525,0,67,2702229866
79,0.445964,134,0,8,0,112.903,134,8175,8,0,3,8,3.52435,6249,1650,8533,0,67,382300842
353,1.99307,63,0,134,0,74.433,67,8189,134,0,85,0,3.14029,6383,1650,8667,0,68,5278713104
491,2.77239,106,0,14,0,137.365,106,8190,14,0,106,14,2.82965,6397,1664,8681,0,68,2633176798
124,0.700073,107,0,12,0,134.189,107,8175,12,0,4,12,3.02168,6409,1676,8693,0,68,934777340
282,1.59231,66,0,107,0,70.282,66,8189,60,0,83,0,4.95894,6469,1676,8800,0,69,4814446000
522,2.94757,120,0,6,0,143.89,120,8191,6,0,156,6,4.90246,6475,1682,8806,0,69,2639484266
444,2.50725,133,0,21,0,124.057,133,8174,21,0,51,21,4.77821,6496,1703,8827,0,69,2512889044
0,0,133,0,0,0,124.057,133,8174,0,0,0,0,4.77821,6496,1703,8827,0,69,0
289,1.6318,68,0,135,0,89.555,68,8190,62,0,86,2,5.44467,6558,1705,8962,0,70,5789487382
139,0.784822,73,0,3,0,117.754,73,8190,3,0,12,3,5.56328,6561,1708,8965,0,70,911901424
247,1.39472,36,0,74,0,53.205,36,8156,74,0,56,1,4.28683,6635,1709,9039,0,71,4901826356
429,2.42228,63,0,4,0,163.21,87,8191,4,0,148,4,4.236,6639,1713,9043,0,71,2791550216
144,0.813117,99,0,6,0,173.983,99,8191,6,0,35,6,4.19646,6645,1719,9049,0,71,855812314
219,1.23624,52,0,101,0,52.683,52,8191,63,0,56,2,4.25294,6708,1721,9150,0,72,4640011194
499,2.81761,103,0,11,0,136.478,103,8190,11,0,124,11,4.20776,6719,1732,9161,0,72,2731778826
441,2.48932,112,0,16,0,135.513,112,8191,16,0,30,16,4.06656,6735,1748,9177,0,72,2458896664
63,0.355751,112,0,112,0,135.513,2,8191,63,0,0,0,4.06656,6798,1748,9289,0,73,0
338,1.90844,70,0,3,0,92.245,70,8143,3,0,90,3,5.2244,6801,1751,9292,0,73,5977198402
559,3.15639,103,0,6,0,166.434,132,8168,6,0,198,6,5.26394,6807,1757,9298,0,73,2762083562
524,2.95877,149,0,28,0,136.627,149,8180,28,0,76,28,4.11174,6835,1785,9326,0,73,2599652804
0,0,149,0,0,0,136.627,149,8180,0,0,0,0,4.11174,6835,1785,9326,0,73,0
366,2.06663,72,0,152,0,103.38,72,8190,62,0,96,3,4.31507,6897,1788,9478,0,74,5783599178
489,2.76129,100,0,9,0,131.331,110,8191,9,0,108,9,4.87422,6906,1797,9487,0,74,2892887858
384,2.16826,119,0,12,0,119.468,119,8189,12,0,33,12,5.48986,6918,1809,9499,0,74,1775896990
122,0.688871,3,0,119,0,123.619,3,8072,119,0,1,0,5.72707,7037,1809,9618,0,75,3735826570
