SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1935,0.866653,139,0,1,0,102.069,1248,8187,1,0,816,1,2.96038,6,6,6,0,0,2777766134
2047,0.916841,298,0,0,0,162.907,1272,8189,0,0,946,0,1.89952,6,6,6,0,0,2797786334
1758,0.787329,200,0,2,0,108.762,1293,8190,2,0,830,2,1.72346,8,8,8,0,0,2753143750
2125,0.951813,325,0,0,0,155.568,1313,8189,0,0,820,0,3.15706,8,8,8,0,0,2860311846
1967,0.88085,554,0,1,0,190.22,1328,8189,1,0,631,1,8.1872,9,9,9,0,0,2786602182
1803,0.807565,149,0,1,0,90.313,1352,8189,1,0,1000,1,1.96851,10,10,10,0,0,2767246664
2003,0.897181,236,0,0,0,132.625,1373,8189,0,0,890,0,2.0599,10,10,10,0,0,2826627442
1666,0.746234,231,0,0,0,133.606,1392,8189,0,0,838,0,1.44659,10,10,10,0,0,2777073934
2083,0.933002,381,0,2,0,235.191,1409,8189,2,0,709,2,10.0352,12,12,12,0,0,2809333882
1865,0.835383,325,0,1,0,105.94,1426,8191,1,0,785,1,9.98995,13,13,13,0,0,2789413846
1751,0.784308,226,0,0,0,53.227,1446,8189,0,0,905,0,2.04019,13,13,13,0,0,2775920000
1932,0.865321,110,0,0,0,91.732,1469,8189,0,0,1029,0,5.8361,13,13,13,0,0,2805530266
1847,0.82724,128,0,1,0,148.795,1487,8189,1,0,835,1,4.09965,14,14,14,0,0,2775744874
1941,0.8694,262,0,1,0,77.245,1505,8189,1,0,840,1,9.10515,15,15,15,0,0,2817931931
2028,0.908378,125,0,1,0,66.043,1525,8189,1,0,937,1,16.4855,16,16,16,0,0,2784813819
1940,0.868918,217,0,0,0,118.086,1544,8189,0,0,928,0,8.48333,16,16,16,0,0,2808178268
1983,0.888168,191,0,1,0,101.011,1561,8185,1,0,840,1,22.9501,17,17,17,0,0,2793703766
1886,0.844733,315,0,0,0,165.174,1579,8189,0,0,884,0,1.40941,17,17,17,0,0,2773721566
1964,0.879692,205,0,1,0,91.264,1597,8189,1,0,886,1,17.2726,18,18,18,0,0,2785241984
1900,0.851007,184,0,1,0,112.161,1614,8189,1,0,857,1,4.73222,19,19,19,0,0,2821640928
2039,0.913273,375,0,0,0,170.127,1633,8189,0,0,927,0,4.4343,19,19,19,0,0,2788609828
1816,0.813331,311,0,0,0,162.085,1651,8189,0,0,918,0,2.46982,19,19,19,0,0,2794630756
1915,0.857682,186,0,0,0,198.682,1668,8175,0,0,925,0,4.57722,19,19,19,0,0,2784604716
1970,0.882393,338,0,0,0,191.568,1685,8187,0,0,886,0,12.8007,19,19,19,0,0,2802087200
1881,0.842481,132,0,1,0,82.552,1702,8187,1,0,878,1,4.03782,20,20,20,0,0,2807806330
1871,0.838024,196,0,0,0,44.493,1719,8189,0,0,908,0,6.31277,20,20,20,0,0,2774509010
1805,0.808424,459,0,1,0,123.171,1731,8187,1,0,681,1,1.29517,21,21,21,0,0,2794274308
1755,0.786029,290,0,0,0,129.388,1748,8187,0,0,889,0,17.1996,21,21,21,0,0,2792991698
1791,0.802195,165,0,0,0,94.252,1765,8189,0,0,962,0,3.00698,21,21,21,0,0,2815041684
1764,0.790039,319,0,0,0,173.49,1780,8189,0,0,810,0,1.92954,21,21,21,0,0,2730584898
1678,0.751591,179,0,0,0,88.325,1796,8189,0,0,898,0,1.29293,21,21,21,0,0,2794240534
1982,0.887747,154,0,1,0,67.803,1812,8187,1,0,922,1,13.8669,22,22,22,0,0,2839995844
1965,0.88011,168,0,1,0,69.205,1829,8189,1,0,919,1,2.45638,23,23,23,0,0,2789487862
1971,0.882863,282,0,0,0,167.227,1845,8187,0,0,935,0,1.34131,23,23,23,0,0,2814076048
2083,0.932771,347,0,0,0,126.656,1858,8189,0,0,790,0,13.3186,23,23,23,0,0,2798481028
1836,0.822344,359,0,0,0,170.505,1873,8189,0,0,865,0,2.38694,23,23,23,0,0,2735907398
1941,0.869346,241,0,1,0,69.844,1888,8189,1,0,880,1,2.53792,24,24,24,0,0,2838983994
1938,0.86803,221,0,0,0,128.402,1905,8189,0,0,982,0,2.90931,24,24,24,0,0,2781102898
2119,0.949077,171,0,1,0,96.404,1921,8189,1,0,979,1,1.56576,25,25,25,0,0,2809931110
1751,0.784238,514,0,0,0,133.966,1933,8189,0,0,709,0,2.40038,25,25,25,0,0,2781540524
2025,0.907008,200,0,0,0,65.239,1948,8189,0,0,904,0,2.72742,25,25,25,0,0,2803754520
1791,0.802159,177,0,0,0,130.998,1963,8190,0,0,914,0,7.03539,25,25,25,0,0,2756299196
1861,0.833501,324,0,0,0,174.228,1977,8189,0,0,861,0,4.96832,25,25,25,0,0,2824271660
1865,0.835328,188,0,1,0,47.121,1990,8189,1,0,811,1,9.02317,26,26,26,0,0,2807276388
1869,0.837099,138,0,0,0,62.063,2005,8189,0,0,967,0,4.14982,26,26,26,0,0,2786883876
1920,0.859922,232,0,0,0,139.442,2020,8189,0,0,919,0,2.30944,26,26,26,0,0,2726373538
2013,0.901133,220,0,0,0,66.971,2036,8189,0,0,1017,0,2.2736,26,26,26,0,0,2878962870
1958,0.877026,325,0,0,0,190.142,2050,8191,0,0,925,0,10.5822,26,26,26,0,0,2793786212
1933,0.865756,318,0,0,0,133.216,2066,8189,0,0,968,0,2.6656,26,26,26,0,0,2793143038
2021,0.905239,414,0,1,0,47.908,2078,8189,1,0,789,1,5.94675,27,27,27,0,0,2780366736
2055,0.920409,597,0,0,0,119.249,2092,8187,0,0,909,0,41.4472,27,27,27,0,0,2789189410
1791,0.802155,350,0,0,0,196.442,2104,8179,0,0,833,0,3.86803,27,27,27,0,0,2801773786
1852,0.829483,266,0,1,0,124.389,2116,8189,1,0,774,1,2.07827,28,28,28,0,0,2773470854
1858,0.832204,199,0,0,0,208.449,2128,8189,0,0,788,0,9.51731,28,28,28,0,0,2810183180
1997,0.894455,336,0,1,0,140.253,2141,8189,1,0,876,1,3.71571,29,29,29,0,0,2785886600
2019,0.904341,613,0,0,0,68.753,2154,8189,0,0,871,0,2.64544,29,29,29,0,0,2801256864
2057,0.921287,290,0,0,0,260.325,2163,8189,0,0,578,0,20.7361,29,29,29,0,0,2766952692
1804,0.808199,136,0,1,0,66.735,2175,8189,1,0,842,1,9.49043,30,30,30,0,0,2841808564
1866,0.835031,275,0,0,0,100.056,2188,8189,0,0,865,0,4.65472,30,30,30,0,0,2762899762
2066,0.925405,431,0,1,0,64.857,2200,8189,1,0,853,1,2.87168,31,31,31,0,0,2811255510
1968,0.881479,326,0,0,0,258.369,2211,8189,0,0,729,0,3.76454,31,31,31,0,0,2793049336
1915,0.857772,149,0,0,0,63.154,2226,8189,0,0,1036,0,1.3991,31,31,31,0,0,2808353100
1937,0.867614,290,0,0,0,135.705,2239,8189,0,0,903,0,2.5657,31,31,31,0,0,2787652084
1931,0.863709,448,0,0,0,283.512,2250,8189,0,0,771,0,8.31891,31,31,31,0,0,2746412592
1844,0.825884,327,0,0,0,179.849,2263,8189,0,0,916,0,1.59981,31,31,31,0,0,2842720006
1950,0.87337,319,0,0,0,134.162,2275,8189,0,0,845,0,2.83629,31,31,31,0,0,2789399648
1803,0.807572,171,0,0,0,117.313,2288,8189,0,0,936,0,3.18304,31,31,31,0,0,2792429134
2111,0.945568,508,0,0,0,136.737,2300,8189,0,0,890,0,1.9824,31,31,31,0,0,2773766466
1987,0.889962,556,0,0,0,146.52,2311,8189,0,0,782,0,3.62746,31,31,31,0,0,2792830306
2221,0.99479,300,0,0,0,323.15,2321,8189,0,0,701,0,23.4076,31,31,31,0,0,2835263774
2101,0.940964,482,0,0,0,182.139,2332,8189,0,0,833,0,3.08045,31,31,31,0,0,2790966738
1955,0.875618,144,0,0,0,94.918,2346,8189,0,0,987,0,2.9017,31,31,31,0,0,2745093668
1962,0.878799,126,0,0,0,123.755,2359,8189,0,0,995,0,3.50605,31,31,31,0,0,2845395026
1746,0.781814,195,0,1,0,72.067,2369,8191,1,0,748,1,3.60371,32,32,32,0,0,2791857964
1872,0.838304,193,0,1,0,102.084,2380,8189,1,0,833,1,1.69434,33,33,33,0,0,2787483426
1899,0.85057,257,0,0,0,90.915,2393,8189,0,0,925,0,5.70035,33,33,33,0,0,2796233048
1993,0.892588,378,0,0,0,170.58,2404,8189,0,0,816,0,9.28838,33,33,33,0,0,2761758420
2438,1.09192,274,0,1,0,138.101,2421,8189,1,0,1278,1,5.76442,34,34,34,0,0,2833097910
1963,0.879272,200,0,0,0,105.013,2433,8189,0,0,903,0,2.82374,34,34,34,0,0,2785257930
1953,0.874753,196,0,0,0,114.367,2446,8189,0,0,985,0,1.51962,34,34,34,0,0,2798102874
1923,0.861266,482,0,0,0,106.643,2456,8189,0,0,824,0,9.05632,34,34,34,0,0,2730377734
2085,0.933772,549,0,0,0,356.097,2464,8189,0,0,576,0,5.46022,34,34,34,0,0,2826263300
1804,0.80795,188,0,0,0,126.167,2476,8189,0,0,952,0,3.69734,34,34,34,0,0,2803740366
1778,0.796368,192,0,0,0,76.792,2488,8189,0,0,895,0,13.6308,34,34,34,0,0,2805131042
1992,0.892241,333,0,0,0,113.354,2498,8189,0,0,818,0,1.9824,34,34,34,0,0,2804491536
1975,0.884635,236,0,0,0,132.481,2511,8189,0,0,1040,0,4.99744,34,34,34,0,0,2755404792
1691,0.757369,110,0,1,0,65.545,2522,8181,1,0,795,1,3.15571,35,35,35,0,0,2835386456
1860,0.833087,314,0,0,0,89.95,2532,8189,0,0,835,0,2.71354,35,35,35,0,0,2793272216
2163,0.968782,281,0,0,0,174.669,2546,8189,0,0,1068,0,3.78157,35,35,35,0,0,2799513822
1971,0.882787,331,0,0,0,416.882,2553,8189,0,0,577,0,11.0244,35,35,35,0,0,2758388276
1837,0.822751,227,0,1,0,102.946,2562,8189,1,0,774,1,7.2809,36,36,36,0,0,2774573060
1884,0.843844,146,0,1,0,45.91,2574,8189,1,0,899,1,4.34067,37,37,37,0,0,2844874928
1981,0.887288,216,0,0,0,203.108,2584,8189,0,0,853,0,12.0203,37,37,37,0,0,2790975446
1721,0.770801,628,0,0,0,149.077,2592,8189,0,0,660,0,5.69856,37,37,37,0,0,2771332214
1837,0.822759,251,0,0,0,166.319,2604,8189,0,0,952,0,3.72333,37,37,37,0,0,2795968210
1915,0.857722,571,0,0,0,143.221,2614,8189,0,0,802,0,3.67315,37,37,37,0,0,2798493068
1962,0.878763,626,0,0,0,163.221,2624,8189,0,0,822,0,18.9392,37,37,37,0,0,2567534060
2106,0.94328,3,0,2624,0,165.782,3,5567,105,0,1,0,20.7482,142,37,2661,0,1,2970506672
1477,0.661461,182,0,0,0,99.844,202,8189,0,0,654,0,8.04429,142,37,2661,0,1,2828538328
1808,0.809803,288,0,0,0,192.5,309,8187,0,0,856,0,2.87885,142,37,2661,0,1,2801674470
1916,0.858181,322,0,0,0,159.591,394,8189,0,0,934,0,4.10861,142,37,2661,0,1,2782073938
1946,0.871598,371,0,1,0,152.129,453,8189,1,0,778,1,5.11437,143,38,2662,0,1,2812121102
2128,0.953171,444,0,0,0,169.981,518,8189,0,0,990,0,7.28134,143,38,2662,0,1,2810960040
1890,0.846577,340,0,0,0,107.772,572,8189,0,0,916,0,3.36896,143,38,2662,0,1,2800255822
1966,0.88059,325,0,0,0,87.459,625,8189,0,0,996,0,2.37395,143,38,2662,0,1,2799324372
2029,0.908808,416,0,0,0,186.236,669,8189,0,0,901,0,2.01152,143,38,2662,0,1,2717030080
1989,0.89088,332,0,0,0,136.727,715,8189,0,0,996,0,3.81114,143,38,2662,0,1,2870551876
1987,0.889979,337,0,0,0,152.477,759,8189,0,0,994,0,3.75424,143,38,2662,0,1,2786263274
1980,0.886812,316,0,0,0,255.723,790,8187,0,0,755,0,6.19853,143,38,2662,0,1,2777709354
2035,0.911429,344,0,0,0,194.861,827,8189,0,0,932,0,17.748,143,38,2662,0,1,2799440840
1795,0.80392,128,0,0,0,48.517,864,8187,0,0,980,0,11.2309,143,38,2662,0,1,2758347648
2223,0.995721,330,0,0,0,372.505,891,8189,0,0,741,0,16.3686,143,38,2662,0,1,2842338116
2190,0.980921,304,0,1,0,77.924,921,8189,1,0,865,1,15.7602,144,39,2663,0,1,2790672498
2038,0.91284,107,0,0,0,144.571,952,8187,0,0,904,0,1.93357,144,39,2663,0,1,2807551096
2076,0.92986,183,0,0,0,91.43,985,8189,0,0,1004,0,9.06349,144,39,2663,0,1,2763375160
2248,1.00692,279,0,0,0,282.202,1019,8189,0,0,1055,0,44.0075,144,39,2663,0,1,2823371852
1875,0.839801,342,0,0,0,133.768,1047,8189,0,0,913,0,3.27936,144,39,2663,0,1,2773176322
1987,0.889993,324,0,0,0,144.203,1074,8189,0,0,897,0,3.68794,144,39,2663,0,1,2801227142
2025,0.907047,337,0,0,0,137.436,1103,8189,0,0,964,0,2.77536,144,39,2663,0,1,2807774942
1950,0.873404,208,0,1,0,136.356,1126,8189,1,0,817,1,6.37101,145,40,2664,0,1,2788854054
2180,0.976473,349,0,1,0,168.343,1152,8189,1,0,919,1,4.36397,146,41,2665,0,1,2794091664
1907,0.854135,304,0,0,0,150.813,1178,8189,0,0,955,0,33.3451,146,41,2665,0,1,2777364590
1957,0.876488,205,0,0,0,93.496,1206,8189,0,0,1034,0,2.87482,146,41,2665,0,1,2770847912
2037,0.912314,288,0,0,0,143.023,1230,8189,0,0,937,0,2.39098,146,41,2665,0,1,2794275176
2061,0.923075,325,0,0,0,182.002,1257,8189,0,0,1017,0,1.89952,146,41,2665,0,1,2828050176
1878,0.841177,171,0,0,0,126.763,1282,8189,0,0,1002,0,3.42048,146,41,2665,0,1,2803459526
1869,0.837165,452,0,0,0,204.124,1301,8189,0,0,768,0,15.8337,146,41,2665,0,1,2784779149
2133,0.955386,633,0,0,0,133.44,1323,8189,0,0,920,0,4.9952,146,41,2665,0,1,2789447425
2097,0.939259,385,0,1,0,192.334,1344,8189,1,0,859,1,6.10355,147,42,2666,0,1,2812095342
2165,0.969701,430,0,0,0,236.576,1367,8189,0,0,989,0,27.1018,147,42,2666,0,1,2785772934
1989,0.890876,216,0,1,0,78.881,1386,8189,1,0,825,1,5.70707,148,43,2667,0,1,2798039496
1804,0.808034,130,0,0,0,134.845,1408,8189,0,0,949,0,2.74938,148,43,2667,0,1,2796710924
1985,0.889054,196,0,2,0,90.827,1425,8189,2,0,759,2,2.73907,150,45,2669,0,1,2782712800
1886,0.844773,409,0,0,0,95.149,1444,8187,0,0,840,0,3.56653,150,45,2669,0,1,2792021680
1923,0.861269,319,0,0,0,163.998,1464,8189,0,0,900,0,17.9003,150,45,2669,0,1,2796371214
1984,0.888646,342,0,0,0,188.615,1485,8187,0,0,962,0,2.91648,150,45,2669,0,1,2788264752
1960,0.877915,338,0,0,0,276.009,1503,8189,0,0,866,0,2.69472,150,45,2669,0,1,2804486860
1822,0.816041,122,0,0,0,72.937,1525,8187,0,0,1015,0,7.40141,150,45,2669,0,1,2776105150
2158,0.966567,433,0,0,0,175.953,1544,8189,0,0,926,0,2.91379,150,45,2669,0,1,2808169546
2618,1.17253,853,0,0,0,313.327,1565,8189,0,0,1018,0,28.9856,150,45,2669,0,1,2641795100
2376,1.06412,330,0,0,0,273.125,1589,8189,0,0,1203,0,3.87475,150,45,2669,0,1,2926037736
1909,0.855042,269,0,0,0,156.52,1609,8187,0,0,988,0,7.96454,150,45,2669,0,1,2818181636
2020,0.904747,259,0,0,0,102.791,1629,8189,0,0,1019,0,2.56166,150,45,2669,0,1,2796328420
1905,0.853209,232,0,0,0,145.113,1648,8189,0,0,970,0,16.5805,150,45,2669,0,1,2798125134
2251,1.00818,465,0,0,0,164.793,1667,8189,0,0,991,0,5.13094,150,45,2669,0,1,2758251748
1840,0.824163,190,0,1,0,95.857,1683,8191,1,0,822,1,1.11373,151,46,2670,0,1,2809591050
2074,0.928979,260,0,1,0,180.565,1700,8189,1,0,893,1,16.5464,152,47,2671,0,1,2811936092
2029,0.908813,270,0,0,0,147.57,1719,8189,0,0,1013,0,4.12563,152,47,2671,0,1,2800535360
1942,0.869815,384,0,0,0,178.022,1735,8189,0,0,880,0,15.1361,152,47,2671,0,1,2794303946
1913,0.856824,501,0,0,0,163.568,1751,8187,0,0,874,0,3.80262,152,47,2671,0,1,2736398224
1961,0.878332,273,0,0,0,146.613,1767,8189,0,0,850,0,4.088,152,47,2671,0,1,2831772636
2061,0.923074,431,0,0,0,167.893,1780,8187,0,0,721,0,6.97715,152,47,2671,0,1,2769141326
2568,1.15021,698,0,0,0,238.866,1799,8187,0,0,1062,0,35.2692,152,47,2671,0,1,2803073140
3247,1.45435,1189,0,0,0,218.269,1820,8187,0,0,1207,0,9.26554,152,47,2671,0,1,2816159326
3498,1.56682,580,0,0,0,341.169,1845,8187,0,0,1436,0,9.59482,152,47,2671,0,1,2804045278
2130,0.954078,462,0,0,0,153.945,1861,8189,0,0,944,0,2.89901,152,47,2671,0,1,2794220772
1932,0.865305,137,0,1,0,134.105,1875,8189,1,0,805,1,22.4721,153,48,2672,0,1,2752664692
1915,0.857735,272,0,0,0,89.756,1890,8189,0,0,893,0,2.0384,153,48,2672,0,1,2783957474
1973,0.883647,223,0,0,0,74.412,1906,8189,0,0,914,0,1.93894,153,48,2672,0,1,2793850936
2029,0.908742,236,0,0,0,86.391,1922,8187,0,0,977,0,4.68294,153,48,2672,0,1,2828621670
1903,0.852317,261,0,0,0,165.998,1938,8189,0,0,943,0,7.00538,153,48,2672,0,1,2793168420
2584,1.15739,327,0,0,0,202.053,1958,8189,0,0,1263,0,41.492,153,48,2672,0,1,2805298496
1947,0.872091,194,0,0,0,81.406,1975,8185,0,0,1044,0,1.70016,153,48,2672,0,1,2799145132
1956,0.876064,361,0,0,0,96.473,1990,8189,0,0,898,0,3.31923,153,48,2672,0,1,2777263247
2188,0.980028,752,0,0,0,286.969,2002,8187,0,0,777,0,25.7846,153,48,2672,0,1,2776343259
2005,0.898074,94,0,0,0,79.027,2017,8189,0,0,911,0,1.1975,153,48,2672,0,1,2826585846
2605,1.16674,434,0,0,0,245.77,2035,8189,0,0,1136,0,5.74829,153,48,2672,0,1,2793536466
1955,0.875646,276,0,0,0,177.85,2048,8191,0,0,811,0,4.57274,153,48,2672,0,1,2789189886
2200,0.985425,345,0,0,0,158.865,2062,8191,0,0,910,0,28.9547,153,48,2672,0,1,2802977394
1913,0.85681,209,0,0,0,162.356,2078,8189,0,0,1028,0,10.6055,153,48,2672,0,1,2750010928
2209,0.989375,488,0,0,0,125.943,2092,8187,0,0,969,0,1.71046,153,48,2672,0,1,2838719758
2209,0.989406,162,0,0,0,135.441,2110,8189,0,0,1136,0,3.59968,153,48,2672,0,1,2760459646
2103,0.941667,327,0,0,0,194.384,2123,8189,0,0,886,0,17.3694,153,48,2672,0,1,2834361866
1801,0.806669,155,0,1,0,75.383,2135,8189,1,0,802,1,6.69446,154,49,2673,0,1,2783721430
1850,0.828553,199,0,1,0,91.252,2147,8191,1,0,819,1,1.27277,155,50,2674,0,1,2782216430
2047,0.916561,165,0,0,0,99.453,2163,8189,0,0,1044,0,3.58714,155,50,2674,0,1,2813546162
1868,0.836635,483,0,0,0,169.635,2173,8189,0,0,711,0,3.39136,155,50,2674,0,1,2763251638
1963,0.87925,241,0,0,0,94.187,2184,8189,0,0,693,0,2.84794,155,50,2674,0,1,2829207528
2137,0.957093,370,0,0,0,255.354,2197,8187,0,0,898,0,4.1664,155,50,2674,0,1,2757634012
1936,0.867086,304,0,0,0,175.509,2211,8189,0,0,976,0,4.6144,155,50,2674,0,1,2786466158
2012,0.901135,225,0,1,0,129.494,2223,8187,1,0,850,1,6.37101,156,51,2675,0,1,2827325438
1885,0.84432,138,0,2,0,49.901,2235,8189,2,0,809,2,1.13478,158,53,2677,0,1,2787016596
1893,0.847561,227,0,0,0,125.864,2248,8189,0,0,906,0,2.59392,158,53,2677,0,1,2804378906
1851,0.829084,186,0,0,0,92.906,2261,8189,0,0,951,0,2.08051,158,53,2677,0,1,2783351480
2129,0.953511,302,0,1,0,111.078,2274,8189,1,0,909,1,2.08365,159,54,2678,0,1,2812103924
1925,0.862167,341,0,0,0,183.07,2286,8189,0,0,882,0,4.7031,159,54,2678,0,1,2789594290
1964,0.87971,216,0,0,0,122.42,2301,8189,0,0,1022,0,9.29555,159,54,2678,0,1,2791214996
2081,0.932122,509,0,0,0,174.511,2313,8189,0,0,891,0,6.68147,159,54,2678,0,1,2794203906
2269,1.01626,299,0,1,0,110.641,2325,8181,1,0,865,1,3.86534,160,55,2679,0,1,2761022936
2081,0.931771,678,0,0,0,138.167,2337,8189,0,0,854,0,19.794,160,55,2679,0,1,2772608208
1895,0.848739,417,0,0,0,146.513,2348,8191,0,0,853,0,5.51757,160,55,2679,0,1,2829706986
2882,1.29079,350,0,0,0,286.531,2366,8189,0,0,1301,0,17.9693,160,55,2679,0,1,2819199911
1984,0.888669,189,0,0,0,103.282,2379,8187,0,0,989,0,1.62848,160,55,2679,0,1,2777168125
2186,0.979141,727,0,0,0,199.429,2390,8187,0,0,797,0,5.34374,160,55,2679,0,1,2815825518
1900,0.851019,426,0,0,0,207.611,2401,8187,0,0,831,0,3.58803,160,55,2679,0,1,2779665544
2134,0.95584,527,0,0,0,173.16,2413,8191,0,0,914,0,2.68128,160,55,2679,0,1,2806948228
4811,2.15496,1443,0,0,0,281.146,2438,8187,0,0,1871,0,22.1769,160,55,2679,0,1,2771108074
2531,1.13364,309,0,0,0,159.556,2454,8189,0,0,1240,0,10.4326,160,55,2679,0,1,2802426914
2777,1.24386,584,0,0,0,324.936,2468,8189,0,0,1063,0,45.0343,160,55,2679,0,1,2803861228
2033,0.910619,161,0,1,0,52.321,2480,8189,1,0,909,1,2.83898,161,56,2680,0,1,2795188858
1916,0.858196,515,0,1,0,131.605,2489,8189,1,0,695,1,1.79648,162,57,2681,0,1,2777172244
2038,0.912828,281,0,0,0,127.799,2502,8191,0,0,1039,0,1.44973,162,57,2681,0,1,2794403835
1911,0.855982,320,0,0,0,211.013,2513,8189,0,0,887,0,6.41536,162,57,2681,0,1,2789320549
1812,0.811589,227,0,0,0,78.686,2525,8189,0,0,899,0,3.70451,162,57,2681,0,1,2781437008
1929,0.863966,186,0,0,0,73.383,2537,8189,0,0,985,0,3.03654,162,57,2681,0,1,2766033914
1993,0.892657,229,0,1,0,122.048,2548,8189,1,0,890,1,2.44115,163,58,2682,0,1,2840551952
1978,0.885993,306,0,0,0,141.533,2560,8189,0,0,928,0,3.80218,163,58,2682,0,1,2813352752
2143,0.959894,730,0,0,0,294.553,2568,8189,0,0,667,0,7.90854,163,58,2682,0,1,2792076154
2096,0.938755,212,0,1,0,80.586,2578,8189,1,0,778,1,21.6836,164,59,2683,0,1,2782880170
1924,0.861787,271,0,0,0,165.813,2589,8189,0,0,921,0,2.81837,164,59,2683,0,1,2793119098
1919,0.859567,226,0,0,0,134.673,2602,8189,0,0,986,0,18.0428,164,59,2683,0,1,2803422169
1923,0.861348,178,0,0,0,86.01,2614,8191,0,0,990,0,1.94074,164,59,2683,0,1,2799403843
1947,0.872063,99,0,0,0,87.493,2626,8189,0,0,1016,0,2.74445,164,59,2683,0,1,2793880586
1990,0.891262,310,0,0,0,156.04,2637,8189,0,0,892,0,3.05088,164,59,2683,0,1,2783123266
2147,0.961674,558,0,0,0,112.44,2648,8189,0,0,889,0,1.90176,164,59,2683,0,1,2789739730
1921,0.860404,266,0,0,0,120.853,2660,8189,0,0,992,0,2.72698,164,59,2683,0,1,2793446424
1858,0.832079,256,0,0,0,110.352,2671,8189,0,0,938,0,2.48013,164,59,2683,0,1,2789970768
2003,0.897025,422,0,0,0,185.98,2682,8189,0,0,923,0,3.3161,164,59,2683,0,1,2817313124
2467,1.10496,436,0,0,0,259.285,2696,8187,0,0,1180,0,1.99629,164,59,2683,0,1,2770254592
1952,0.874329,305,0,0,0,192.499,2708,8191,0,0,1005,0,6.78944,164,59,2683,0,1,2803875228
2114,0.946832,786,0,0,0,104.627,2718,8157,0,0,823,0,3.13466,164,59,2683,0,1,2775829000
3858,1.7281,854,0,0,0,229.978,2736,8191,0,0,1591,0,5.86029,164,59,2683,0,1,2812193524
2424,1.08575,487,0,0,0,326.466,2750,8189,0,0,1144,0,6.76794,164,59,2683,0,1,2771713664
