SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
483,2.42929,73,0,3,0,121.033,92,8189,3,0,147,3,4.9533,3,3,3,0
339,1.91406,17,0,110,0,72.467,17,8191,85,0,30,13,4.57488,88,16,113,0
555,3.13398,97,0,8,0,118.008,97,8190,8,0,146,8,4.60877,96,24,121,0
612,3.45576,88,0,9,0,156.338,135,8140,9,0,139,9,6.01512,105,33,130,0
371,2.09486,4,0,157,0,121.473,4,8189,78,0,13,19,5.76096,183,52,287,0
317,1.78993,11,0,70,0,74.914,11,8189,61,0,91,3,6.47826,244,55,357,0
372,2.10053,19,0,35,0,31.174,19,8189,35,0,155,1,7.85072,279,56,392,0
479,2.70476,29,0,0,0,61.774,29,8191,0,0,241,0,5.23005,279,56,392,0
434,2.45054,35,0,2,0,78.681,35,8191,2,0,203,2,4.9533,281,58,394,0
538,3.03779,58,0,4,0,93.131,76,8189,4,0,149,4,5.89651,285,62,398,0
573,3.23525,80,0,9,0,109.246,114,8189,9,0,113,9,5.70448,294,71,407,0
600,3.38767,106,0,14,0,135.745,135,8191,14,0,83,14,5.9191,308,85,421,0
373,2.10608,61,0,149,0,59.51,61,8189,72,0,76,13,6.75501,380,98,570,0
511,2.88533,103,0,16,0,132.408,108,8172,16,0,124,16,7.57962,396,114,586,0
303,1.71088,60,0,110,0,82.78,60,8189,60,0,70,2,7.86766,456,116,696,0
561,3.16777,70,0,7,0,112.814,107,8135,7,0,122,7,5.58022,463,123,703,0
253,1.42846,15,0,119,0,73.882,15,8191,70,0,19,11,4.55794,533,134,822,0
548,3.09427,81,0,11,0,114.495,94,8189,11,0,140,11,4.36026,544,145,833,0
551,3.11133,114,0,16,0,108.175,117,8178,16,0,77,16,4.62571,560,161,849,0
438,2.47289,125,0,40,0,101.421,125,8174,40,0,29,39,5.54634,600,200,889,0
399,2.25294,29,0,184,0,40.624,29,8189,118,0,104,1,5.55763,718,201,1073,0
510,2.8795,37,0,0,0,61.32,37,8191,0,0,259,0,5.73272,718,201,1073,0
365,2.06104,9,0,78,0,92.154,9,8189,62,0,107,3,5.5068,780,204,1151,0
503,2.84019,75,0,3,0,101.019,80,8189,3,0,144,3,4.28683,783,207,1154,0
584,3.29748,112,0,19,0,108.612,112,8172,19,0,97,19,3.5187,802,226,1173,0
439,2.47889,42,0,133,0,41.451,42,8191,71,0,72,12,3.9649,873,238,1306,0
526,2.96984,64,0,9,0,122.194,101,8191,9,0,133,9,4.62006,882,247,1315,0
569,3.21284,122,0,14,0,130.231,122,8185,14,0,72,14,4.99848,896,261,1329,0
328,1.85204,4,0,141,0,119.097,4,8191,65,0,61,5,4.60312,961,266,1470,0
500,2.8234,4,0,95,0,93.932,4,8189,63,0,149,2,5.26394,1024,268,1565,0
464,2.62,92,0,4,0,108.445,92,8191,4,0,145,4,6.87926,1028,272,1569,0
349,1.97062,65,0,94,0,83.016,72,8191,61,0,95,2,5.69883,1089,274,1663,0
485,2.73853,103,0,7,0,125.317,103,8189,7,0,86,7,5.79485,1096,281,1670,0
651,3.676,110,0,38,0,84.485,114,8186,37,0,37,38,5.82874,1133,319,1708,0
453,2.55784,51,0,142,0,52.512,51,8189,143,0,70,24,4.64266,1276,343,1850,0
477,2.69338,76,0,10,0,132.843,98,8189,10,0,111,10,5.27523,1286,353,1860,0
435,2.45634,70,0,114,0,74.091,74,8189,62,0,142,3,7.2012,1348,356,1974,0
529,2.98722,111,0,8,0,150.246,114,8191,8,0,116,8,6.83408,1356,364,1982,0
375,2.11742,125,0,13,0,141.836,125,8191,13,0,41,13,6.35965,1369,377,1995,0
470,2.65397,82,0,128,0,125.474,87,8191,61,0,134,3,4.60312,1430,380,2123,0
577,3.25803,107,0,11,0,130.162,127,8189,11,0,132,11,5.68189,1441,391,2134,0
392,2.21342,7,0,148,0,110.739,7,8189,87,0,16,18,6.04901,1528,409,2282,0
416,2.34889,84,0,8,0,95.031,84,8191,8,0,120,8,6.20715,1536,417,2290,0
396,2.23599,77,0,89,0,94.804,77,8189,64,0,106,5,5.62541,1600,422,2379,0
543,3.06606,104,0,7,0,118.375,120,8142,7,0,135,7,4.96459,1607,429,2386,0
462,2.60867,128,0,158,0,120.259,2,8191,88,0,30,30,5.45597,1695,459,2544,0
486,2.74416,93,0,3,0,107.911,93,8170,28,0,151,3,5.11709,1723,462,2547,0
569,3.21283,88,0,12,0,124.177,119,8176,12,0,85,12,6.34835,1735,474,2559,0
276,1.55841,18,0,132,0,96.4,18,8189,70,0,22,11,6.25234,1805,485,2691,0
538,3.03779,74,0,9,0,118.852,104,8189,9,0,169,9,5.34866,1814,494,2700,0
389,2.19649,10,0,128,0,103.097,10,8191,66,0,68,7,6.05466,1880,501,2828,0
558,3.15089,99,0,8,0,97.924,99,8174,8,0,160,8,6.34835,1888,509,2836,0
600,3.38814,115,0,9,0,116.972,130,8191,9,0,111,9,6.77195,1897,518,2845,0
599,3.38224,137,0,33,0,101.001,137,8183,33,0,30,33,6.85102,1930,551,2878,0
430,2.42799,62,0,144,0,75.98,75,8189,126,0,101,7,4.76691,2056,558,3022,0
437,2.46757,110,0,12,0,113.262,110,8170,12,0,102,12,4.68784,2068,570,3034,0
413,2.33201,64,0,112,0,102.06,81,8189,60,0,117,2,4.21341,2128,572,3146,0
564,3.18488,108,0,8,0,79.684,108,8191,8,0,80,8,5.29218,2136,580,3154,0
178,1.00504,32,0,109,0,115.184,32,8189,60,0,31,1,5.91346,2196,581,3263,0
435,2.45625,36,0,72,0,45.223,36,8189,60,0,156,1,5.99818,2256,582,3335,0
598,3.37638,103,0,4,0,106.772,103,8189,4,0,194,4,5.93605,2260,586,3339,0
566,3.19557,125,0,14,0,128.346,125,8153,14,0,80,14,5.93605,2274,600,3353,0
556,3.13942,130,0,9,0,136.806,145,8190,9,0,83,9,5.81744,2283,609,3362,0
