SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
5047,2.26053,234,0,0,0,29.015,6355,8116,0,2.84591,75,0,69.9005,1,1,1,0,0,2752828512
5311,2.37879,149,0,0,0,25.789,6652,8056,0,2.84519,77,0,77.8351,1,1,1,0,0,2780601670
5297,2.37245,145,0,0,0,26.043,7696,8057,0,2.84483,77,0,73.2166,1,1,1,0,0,2813084638
5296,2.37198,149,0,0,0,28.595,8791,8191,0,2.84448,74,0,84.732,1,1,1,0,0,2825989572
5220,2.33809,121,0,0,0,28.342,8158,8070,0,2.84412,76,0,79.4694,1,1,1,0,0,2810036488
5050,2.26194,148,0,0,0,25.327,7123,8191,0,2.84376,71,0,72.1867,1,1,1,0,0,2780459094
4698,2.104,150,0,0,0,29.107,8866,8109,0,2.8434,73,0,78.8104,1,1,1,0,0,2792216896
4987,2.2335,251,0,0,0,26.47,8683,8191,0,2.84305,76,0,76.5032,1,1,1,0,0,2777345340
5427,2.43059,169,0,0,0,26.195,10787,8132,0,2.84269,79,0,95.9594,1,1,1,0,0,2822144752
4868,2.18028,238,0,0,0,25.197,12509,8188,0,2.84233,74,0,141.384,1,1,1,0,0,2777671372
4973,2.22739,138,0,0,0,28.348,8046,8094,0,2.84197,72,0,81.958,1,1,1,0,0,2782176964
5179,2.31956,249,0,0,0,27.013,7602,8127,0,2.84162,79,0,78.1957,1,1,1,0,0,2767250864
4973,2.22727,226,0,0,0,24.825,8203,8103,0,2.84126,74,0,73.6539,1,1,1,0,0,2792156276
5268,2.35929,273,0,0,0,25.847,7539,8130,0,2.8409,78,0,69.3853,1,1,1,0,0,2819956370
5428,2.43118,113,0,0,0,24.004,6226,8127,0,2.84054,81,0,76.1152,1,1,1,0,0,2800833812
5210,2.33355,144,0,0,0,26.033,6668,8022,0,2.84019,78,0,72.9532,1,1,1,0,0,2797529602
4892,2.19107,321,0,0,0,25.097,6306,8191,0,2.83983,72,0,81.17,1,1,1,0,0,2789498418
4917,2.20227,111,0,0,0,26.269,6846,8083,0,2.83947,78,0,67.4679,1,1,1,0,0,2802645048
5444,2.43822,205,0,0,0,23.69,7340,8068,0,2.83911,75,0,75.5149,1,1,1,0,0,2777853960
4967,2.22464,149,0,0,0,28.715,7732,8174,0,2.83876,76,0,75.2515,1,1,1,0,0,2822052744
4797,2.14847,215,0,0,0,26.85,6784,8031,0,2.8384,71,0,69.388,1,1,1,0,0,2736918726
4838,2.16695,152,0,0,0,30.298,7044,8127,0,2.83804,75,0,66.3246,1,1,1,0,0,2840244068
4931,2.20844,216,0,0,0,25.467,7219,8182,0,2.83733,73,0,71.4161,1,1,1,0,0,2782857588
5130,2.2976,237,0,0,0,31.668,8166,8127,0,2.83697,75,0,116.35,1,1,1,0,0,2738278480
5410,2.42305,278,0,0,0,25.557,7208,8191,0,2.83661,79,0,79.5397,1,1,1,0,0,2841265854
4981,2.23089,210,0,0,0,25.947,6747,8149,0,2.83625,79,0,79.382,1,1,1,0,0,2827964860
4850,2.17219,127,0,0,0,32.716,8725,8076,0,2.8359,74,0,80.7296,1,1,1,0,0,2777223988
4897,2.19326,320,0,0,0,28.167,8324,8149,0,2.83554,70,0,79.0514,1,1,1,0,0,2738332254
5296,2.37211,152,0,0,0,24.183,7089,8091,0,2.83518,75,0,79.0317,1,1,1,0,0,2877201320
5343,2.39319,162,0,0,0,25.525,7216,8127,0,2.83482,77,0,75.5122,1,1,1,0,0,2780305150
5116,2.29157,226,0,0,0,22.36,6387,8070,0,2.83447,71,0,79.1813,1,1,1,0,0,2764954248
5231,2.34299,208,0,0,0,25.663,7943,8065,0,2.83411,74,0,83.8822,1,1,1,0,0,2829961876
4598,2.05948,151,0,0,0,27.22,8893,8166,0,2.83375,75,0,72.141,1,1,1,0,0,2783813032
5417,2.4262,211,0,0,0,23.383,6866,8191,0,2.83339,74,0,68.6878,1,1,1,0,0,2791379342
4931,2.20846,215,0,0,0,23.677,6998,8191,0,2.83304,73,0,76.0829,1,1,1,0,0,2777844822
4896,2.19281,143,0,0,0,28.856,9341,8109,0,2.83268,75,0,73.4913,1,1,1,0,0,2817573192
4816,2.15696,218,0,0,0,27.46,9994,8191,0,2.83232,78,0,112.625,1,1,1,0,0,2760955442
5119,2.29268,198,0,0,0,23.932,6810,8111,0,2.83196,77,0,71.4403,1,1,1,0,0,2797786194
4901,2.19504,158,0,0,0,23.343,6522,8031,0,2.83161,79,0,60.4634,1,1,1,0,0,2779759486
5072,2.27164,226,0,0,0,24.544,6039,8165,0,2.83125,78,0,75.3128,1,1,1,0,0,2816459436
5176,2.31822,202,0,0,0,21.907,5915,8190,0,2.83089,77,0,79.6795,1,1,1,0,0,2795476978
