SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
2791,1.16761,257,0,0,0,63.815,284,8185,0,0,1275,0,20.6264,0,0,0,0,0,-1610642543797916
3472,1.5545,170,0,0,0,48.451,441,8189,0,0,1782,0,3.4841,0,0,0,0,0,2778204170
3703,1.65871,169,0,0,0,39.725,559,8189,0,0,1853,0,12.0091,0,0,0,0,0,2803103562
4251,1.9041,343,0,0,0,151.267,658,8189,0,0,1871,0,31.9724,0,0,0,0,0,2769979789
3991,1.78767,430,0,0,0,110.302,735,8189,0,0,1689,0,5.86746,0,0,0,0,0,2819720359
3345,1.49829,338,0,0,0,89.085,805,8183,0,0,1680,0,8.42464,0,0,0,0,0,2799907274
3788,1.69672,318,0,0,0,90.763,876,8163,0,0,1863,0,7.1111,0,0,0,0,0,2782313590
3600,1.61253,199,0,0,0,46.722,941,8187,0,0,1854,0,51.3453,0,0,0,0,0,2804269300
3955,1.77154,272,0,0,0,70.581,1005,8189,0,0,1942,0,5.37466,0,0,0,0,0,2795139284
3674,1.6456,202,0,0,0,40.852,1063,8189,0,0,1874,0,45.2498,0,0,0,0,0,2785885410
3392,1.51928,361,0,0,0,86.084,1111,8189,0,0,1618,0,3.16691,0,0,0,0,0,2790346398
3699,1.65685,353,0,0,0,47.202,1161,8189,0,0,1783,0,5.5337,0,0,0,0,0,2795463594
3878,1.73658,150,0,0,0,19.18,1215,8189,0,0,2002,0,109.159,0,0,0,0,0,2803096342
4196,1.87952,418,0,0,0,148.988,1256,8175,0,0,1609,0,9.39277,0,0,0,0,0,2796425614
3726,1.66888,181,0,0,0,47.754,1305,8191,0,0,1964,0,2.2736,0,0,0,0,0,2790694494
3583,1.60491,137,0,0,0,33.491,1346,8191,0,0,1697,0,11.3017,0,0,0,0,0,2781025058
3806,1.70464,149,0,0,0,52.39,1389,8185,0,0,1833,0,48.4252,0,0,0,0,0,2785734196
4008,1.79522,340,0,0,0,98.647,1431,8191,0,0,1840,0,5.47366,0,0,0,0,0,2810503780
3796,1.70031,284,0,0,0,81.208,1473,8189,0,0,1898,0,7.35974,0,0,0,0,0,2797554984
3884,1.73974,211,0,0,0,39.74,1515,8191,0,0,1980,0,30.7798,0,0,0,0,0,2788207142
3539,1.58506,309,0,0,0,74.759,1551,8185,0,0,1723,0,8.55501,0,0,0,0,0,2767432948
3455,1.54756,217,0,0,0,57.854,1587,8189,0,0,1776,0,23.5939,0,0,0,0,0,2816908472
3931,1.76077,172,0,0,0,48.586,1627,8189,0,0,1989,0,19.5234,0,0,0,0,0,2806480632
4006,1.79438,423,0,0,0,79.985,1660,8189,0,0,1703,0,19.9839,0,0,0,0,0,2795729828
3649,1.63441,301,0,0,0,99.813,1694,8187,0,0,1772,0,38.6373,0,0,0,0,0,2770220264
3426,1.5343,154,0,0,0,42.627,1727,8191,0,0,1786,0,20.5471,0,0,0,0,0,2717687672
3822,1.71175,158,0,2,0,19.257,1758,8191,2,0,1697,2,7.0448,2,2,2,0,0,2889536520
3920,1.75582,150,0,0,0,56.422,1794,8189,0,0,1968,0,12.294,2,2,2,0,0,2799751126
3900,1.74631,159,0,0,0,31.527,1828,8191,0,0,1930,0,11.9594,2,2,2,0,0,2794391880
3705,1.65951,236,0,0,0,47.023,1860,8191,0,0,1818,0,8.71898,2,2,2,0,0,2782307556
3704,1.65905,261,0,0,0,77.612,1889,8187,0,0,1739,0,5.78323,2,2,2,0,0,2801914574
3680,1.64836,194,0,0,0,59.789,1921,8189,0,0,1876,0,16.3395,2,2,2,0,0,2792106628
3992,1.78781,339,0,0,0,90.774,1953,8189,0,0,1925,0,9.29645,2,2,2,0,0,2772836136
3944,1.76659,246,0,0,0,75.883,1985,8187,0,0,2014,0,83.7249,2,2,2,0,0,2811886042
3894,1.74418,474,0,0,0,188.84,2009,8189,0,0,1466,0,95.471,2,2,2,0,0,2787117343
3350,1.50047,159,0,0,0,40.388,2032,8191,0,0,1483,0,19.2748,2,2,2,0,0,2788899705
3791,1.69777,223,0,0,0,78.298,2059,8189,0,0,1739,0,10.6243,2,2,2,0,0,2812899936
3603,1.61377,184,0,0,0,70.844,2088,8187,0,0,1824,0,6.21152,2,2,2,0,0,2788405066
4000,1.79113,308,0,0,0,74.113,2116,8187,0,0,1890,0,16.4922,2,2,2,0,0,2804280928
3705,1.65948,316,0,0,0,84.313,2143,8185,0,0,1774,0,43.206,2,2,2,0,0,2792135962
3738,1.67434,391,0,0,0,62.697,2170,8189,0,0,1830,0,13.3988,2,2,2,0,0,2779069440
3338,1.49512,336,0,0,0,136.056,2194,8191,0,0,1629,0,3.70854,2,2,2,0,0,2780946588
3985,1.78496,344,0,0,0,79.52,2223,8189,0,0,1982,0,53.6081,2,2,2,0,0,2818609839
3996,1.78986,263,0,0,0,54.05,2252,8189,0,0,2035,0,80.7498,2,2,2,0,0,2776835740
3946,1.76743,392,0,0,0,89.069,2279,8187,0,0,1909,0,118.799,2,2,2,0,0,2809280289
3453,1.5466,283,0,0,0,55.269,2302,8189,0,0,1659,0,44.3103,2,2,2,0,0,2789037384
3757,1.6827,277,0,0,0,84.67,2327,8189,0,0,1847,0,34.035,2,2,2,0,0,2774087274
3832,1.71611,221,0,0,0,61.098,2354,8191,0,0,1946,0,3.56787,2,2,2,0,0,2793487438
3998,1.7908,278,0,0,0,61.378,2381,8185,0,0,1971,0,6.37235,2,2,2,0,0,2814523794
4001,1.79203,489,0,0,0,65.743,2406,8191,0,0,1895,0,4.7049,2,2,2,0,0,2749885546
3755,1.68189,302,0,0,0,109.736,2429,8191,0,0,1741,0,66.8237,2,2,2,0,0,2851386216
3344,1.49779,160,0,0,0,39.312,2452,8189,0,0,1747,0,6.79302,2,2,2,0,0,2789717070
3983,1.784,206,0,0,0,59.129,2478,8187,0,0,1971,0,5.66451,2,2,2,0,0,2783604222
4226,1.89284,475,0,0,0,72.567,2501,8187,0,0,1833,0,3.89402,2,2,2,0,0,2798339292
3952,1.77019,214,0,0,0,93.477,2526,8189,0,0,1977,0,6.63578,2,2,2,0,0,2800712910
3723,1.66763,405,0,0,0,80.201,2548,8190,0,0,1742,0,49.5734,2,2,2,0,0,2786798306
3672,1.64477,605,0,0,0,108.904,2566,8187,0,0,1435,0,5.0409,2,2,2,0,0,2780717932
3879,1.7375,463,0,0,0,81.768,2585,8189,0,0,1475,0,9.16563,2,2,2,0,0,2809666748
3878,1.73696,595,0,0,0,121.03,2600,8191,0,0,1254,0,27.8764,2,2,2,0,0,2775351356
4099,1.83604,643,0,0,0,121.931,2621,8189,0,0,1689,0,8.93267,2,2,2,0,0,2805973942
3832,1.71637,187,0,0,0,29.614,2642,8187,0,0,1758,0,24.4568,2,2,2,0,0,2797661550
3449,1.54474,287,0,0,0,86.324,2662,8189,0,0,1676,0,17.4836,2,2,2,0,0,2794607858
3922,1.75663,308,0,0,0,90.96,2684,8187,0,0,1836,0,15.1079,2,2,2,0,0,2796024938
4069,1.82242,235,0,0,0,60.993,2708,8189,0,0,1960,0,4.7161,2,2,2,0,0,2756394144
3870,1.73342,288,0,0,0,118.729,2729,8187,0,0,1821,0,144.051,2,2,2,0,0,2840412386
3399,1.52235,336,0,0,0,120.134,2749,8189,0,0,1677,0,5.2304,2,2,2,0,0,2780715378
3562,1.59546,160,0,0,0,50.198,2770,8187,0,0,1809,0,5.80698,2,2,2,0,0,2781683030
4081,1.82783,178,0,0,0,32.973,2791,8189,0,0,1827,0,34.8056,2,2,2,0,0,2815131144
4075,1.82514,371,0,0,0,107.817,2812,8191,0,0,1908,0,4.47597,2,2,2,0,0,2787287260
4102,1.8373,480,0,0,0,57.541,2835,8191,0,0,1974,0,31.9084,2,2,2,0,0,2805627382
3570,1.59903,375,0,0,0,125.316,2853,8189,0,0,1605,0,48.776,2,2,2,0,0,2790758754
3311,1.48298,170,0,0,0,53.587,2872,8189,0,0,1735,0,5.2295,2,2,2,0,0,2796898552
3970,1.77751,254,0,0,0,66.715,2894,8189,0,0,1944,0,51.722,2,2,2,0,0,2796866520
4189,1.87626,270,0,0,0,43.979,2917,8191,0,0,2083,0,2.87974,2,2,2,0,0,2790734072
4010,1.79568,284,0,0,0,102.941,2938,8191,0,0,1935,0,3.08314,2,2,2,0,0,2787770149
3670,1.64384,240,0,0,0,32.306,2958,8187,0,0,1849,0,52.5594,2,2,2,0,0,2762863429
3747,1.67823,231,0,0,0,50.123,2978,8183,0,0,1849,0,5.28506,2,2,2,0,0,2817822084
4005,1.79392,238,0,0,0,64.702,2999,8189,0,0,2000,0,5.76979,2,2,2,0,0,2805865126
4017,1.79878,245,0,0,0,78.593,3020,8189,0,0,1985,0,6.8217,2,2,2,0,0,2799924084
3883,1.73928,96,0,0,0,49.316,3041,8189,0,0,1957,0,2.74848,2,2,2,0,0,2789248868
3740,1.67522,312,0,0,0,159.002,3056,8189,0,0,1463,0,4.38726,2,2,2,0,0,2786423934
3598,1.6116,249,0,0,0,43.765,3075,8189,0,0,1831,0,48.8441,2,2,2,0,0,2807794682
3981,1.78234,141,0,0,0,43.16,3096,8187,0,0,1945,0,4.63232,2,2,2,0,0,2793397652
3903,1.74793,412,0,0,0,102.887,3113,8191,0,0,1714,0,5.45888,2,2,2,0,0,2786272136
4066,1.82125,350,0,0,0,112.662,3133,8189,0,0,1916,0,3.64986,2,2,2,0,0,2784006302
3270,1.4647,222,0,0,0,72.649,3150,8191,0,0,1650,0,3.70765,2,2,2,0,0,2798333594
3456,1.54793,179,0,0,0,67.353,3166,8189,0,0,1586,0,18.7434,2,2,2,0,0,2790903556
4118,1.84452,595,0,0,0,75.068,3184,8189,0,0,1776,0,91.7862,2,2,2,0,0,2806002584
3866,1.73165,421,0,0,0,72.542,3201,8189,0,0,1760,0,34.9704,2,2,2,0,0,2785937380
4239,1.89874,377,0,0,0,142.167,3218,8189,0,0,1691,0,53.4764,2,2,2,0,0,2777004340
4111,1.84143,333,0,0,0,88.216,3238,8189,0,0,2042,0,18.0983,2,2,2,0,0,2824907955
3690,1.65285,213,0,0,0,71.609,3257,8191,0,0,1906,0,3.17856,2,2,2,0,0,2795072369
3586,1.60606,390,0,0,0,87.626,3274,8191,0,0,1708,0,3.1145,2,2,2,0,0,2741161990
4406,1.97253,250,0,0,0,66.795,3294,8187,0,0,2098,0,3.99571,2,2,2,0,0,2844679152
3819,1.71044,124,0,0,0,65.27,3314,8189,0,0,1975,0,16.7892,2,2,2,0,0,2796591110
3999,1.79111,780,0,0,0,97.264,3326,8189,0,0,1282,0,30.4783,2,2,2,0,0,2756163314
3607,1.61557,242,0,0,0,35.494,3343,8191,0,0,1817,0,50.2226,2,2,2,0,0,2816492882
3746,1.6779,304,0,0,0,70.994,3361,8189,0,0,1829,0,14.9516,2,2,2,0,0,2800587622
4192,1.87769,200,0,0,0,37.589,3381,8187,0,0,2149,0,94.1804,2,2,2,0,0,2797388412
4120,1.84543,221,0,0,0,43.759,3399,8189,0,0,1941,0,7.37229,2,2,2,0,0,2791687052
3607,1.61423,321,0,0,0,120.51,3415,8167,0,0,1642,0,48.5636,2,2,2,0,0,2804580876
3605,1.61479,402,0,0,0,78.86,3431,8185,0,0,1765,0,23.3677,2,2,2,0,0,2791677386
4000,1.79155,324,0,0,0,71.896,3448,8189,0,0,1837,0,6.1031,2,2,2,0,0,2795813594
4395,1.96843,645,0,0,0,147.487,3464,8191,0,0,1707,0,26.9539,2,2,2,0,0,2769267154
4196,1.87947,357,0,0,0,85.959,3480,8189,0,0,1712,0,54.7344,2,2,2,0,0,2820278304
3752,1.68049,272,0,0,0,74.444,3497,8187,0,0,1884,0,24.8465,2,2,2,0,0,2789084242
3615,1.61908,606,0,0,0,96.912,3512,8189,0,0,1620,0,16.1965,2,2,2,0,0,2767766738
3940,1.7648,308,0,0,0,54.286,3530,8189,0,0,1942,0,20.8324,2,2,2,0,0,2819278096
4006,1.79432,255,0,0,0,52.743,3548,8189,0,0,2020,0,10.3779,2,2,2,0,0,2793972846
4079,1.82691,272,0,0,0,52.517,3566,8189,0,0,2032,0,32.6897,2,2,2,0,0,2790199608
3829,1.71506,393,0,0,0,152.508,3583,8189,0,0,1823,0,89.8666,2,2,2,0,0,2804298350
3347,1.49911,335,0,0,0,251.03,3594,8189,0,0,1275,0,12.169,2,2,2,0,0,2780853656
4120,1.84543,378,0,0,0,106.285,3609,8191,0,0,1680,0,18.937,2,2,2,0,0,2807549364
4127,1.84844,288,0,0,0,48.895,3627,8189,0,0,2069,0,33.1103,2,2,2,0,0,2778894198
4202,1.88209,206,0,0,0,13.384,3643,8191,0,0,1834,0,14.1931,2,2,2,0,0,2802619878
3618,1.62059,277,0,0,0,74.614,3659,8189,0,0,1776,0,10.842,2,2,2,0,0,2796043542
3544,1.58738,316,0,0,0,56.574,3674,8189,0,0,1708,0,17.3336,2,2,2,0,0,2787342306
3638,1.62946,550,0,0,0,57.675,3689,8189,0,0,1688,0,49.8781,2,2,2,0,0,2785354530
4123,1.84672,135,0,0,0,38.179,3707,8191,0,0,2106,0,16.6432,2,2,2,0,0,2802584904
4232,1.89506,246,0,0,0,77.05,3724,8191,0,0,2061,0,3.22381,2,2,2,0,0,2807210644
4126,1.84761,266,0,0,0,70.372,3742,8189,0,0,2001,0,18.8227,2,2,2,0,0,2790965842
3465,1.55202,163,0,0,0,34.681,3756,8189,0,0,1708,0,4.10726,2,2,2,0,0,2797847388
3831,1.71594,246,0,0,0,40.938,3772,8187,0,0,1875,0,11.0029,2,2,2,0,0,2783053692
4310,1.93052,266,0,0,0,75.312,3788,8189,0,0,1917,0,3.07418,2,2,2,0,0,2805060532
4009,1.79568,215,0,0,0,57.623,3805,8187,0,0,2032,0,5.21741,2,2,2,0,0,2790781714
3654,1.63667,411,0,0,0,191.027,3818,8187,0,0,1487,0,6.68237,2,2,2,0,0,2783389756
3721,1.6667,243,0,0,0,81.074,3832,8185,0,0,1699,0,54.5216,2,2,2,0,0,2784355266
3583,1.60487,345,0,0,0,93.066,3846,8189,0,0,1670,0,64.4233,2,2,2,0,0,2797136622
3979,1.78219,246,0,0,0,66.277,3863,8189,0,0,2028,0,9.4071,2,2,2,0,0,2797369610
3834,1.71732,314,0,0,0,122.324,3879,8187,0,0,1886,0,6.96819,2,2,2,0,0,2807748818
3890,1.74234,433,0,0,0,142.168,3891,8185,0,0,1489,0,70.134,2,2,2,0,0,2791450594
3677,1.647,278,0,0,0,101.543,3906,8175,0,0,1822,0,28.935,2,2,2,0,0,2791578382
3577,1.60208,279,0,0,0,81.151,3920,8191,0,0,1789,0,57.2441,2,2,2,0,0,2784612516
4324,1.93679,310,0,0,0,79.889,3936,8189,0,0,1915,0,15.3203,2,2,2,0,0,2805932878
4250,1.90368,303,0,0,0,68.78,3952,8187,0,0,2009,0,87.3542,2,2,2,0,0,2790402296
4036,1.80769,223,0,0,0,21.489,3969,8191,0,0,2030,0,12.9777,2,2,2,0,0,2802443452
