SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
930,4.91922,147,0,0,0,105.975,157,8189,0,0,399,0,7.68693,0,0,0,0,0,-1611631138316038
1271,7.17615,247,0,0,0,154.224,250,8189,0,0,591,0,16.1137,0,0,0,0,0,2759926442
1328,7.49892,261,0,0,0,209.269,323,8189,0,0,662,0,13.8376,0,0,0,0,0,2849324156
1269,7.16581,342,0,0,0,297.457,374,8177,0,0,554,0,12.29,0,0,0,0,0,2790851308
1114,6.29032,252,0,0,0,224.342,421,8191,0,0,585,0,16.8988,0,0,0,0,0,2798806318
1121,6.32984,320,0,0,0,116.55,460,8189,0,0,532,0,20.8581,0,0,0,0,0,2775956232
1244,7.02411,85,0,1,0,66.594,499,8191,1,0,592,1,13.3349,1,1,1,0,0,2777468008
1115,6.29584,216,0,0,0,209.891,530,8189,0,0,497,0,8.36469,1,1,1,0,0,2805902988
1160,6.55034,229,0,0,0,230.571,563,8191,0,0,569,0,11.3638,1,1,1,0,0,2795460178
1173,6.62342,260,0,0,0,239.827,595,8189,0,0,578,0,12.0754,1,1,1,0,0,2797769170
1167,6.5894,169,0,0,0,117.256,629,8189,0,0,635,0,13.5721,1,1,1,0,0,2817629654
1296,7.31771,90,0,0,0,60.512,663,8191,0,0,693,0,26.6416,1,1,1,0,0,2754675952
1225,6.9172,154,0,1,0,68.194,688,8183,1,0,538,1,12.5442,2,2,2,0,0,2845891818
1369,7.73024,162,0,0,0,62.184,719,8189,0,0,685,0,12.6176,2,2,2,0,0,2781040010
1066,6.01942,197,0,0,0,139.116,742,8189,0,0,517,0,13.2559,2,2,2,0,0,2794994146
1029,5.81031,86,0,1,0,71.459,762,8189,1,0,479,1,14.8712,3,3,3,0,0,2787218168
1186,6.69732,377,0,1,0,132.827,776,8189,1,0,334,1,12.3239,4,4,4,0,0,2795916508
1267,7.15479,243,0,0,0,207.856,794,8189,0,0,436,0,10.9232,4,4,4,0,0,2810962196
1246,7.03566,289,0,0,0,195.597,818,8189,0,0,593,0,14.0183,4,4,4,0,0,2776605580
1121,6.33013,224,0,0,0,225.105,841,8187,0,0,598,0,15.5038,4,4,4,0,0,2782853094
1107,6.25062,143,0,0,0,125.813,863,8189,0,0,603,0,16.6785,4,4,4,0,0,2769113326
1118,6.31296,139,0,1,0,124.333,879,8189,1,0,435,1,12.7758,5,5,5,0,0,2812881694
1149,6.48823,192,0,0,0,142.545,899,8187,0,0,556,0,13.3349,5,5,5,0,0,2826718356
1256,7.09204,133,0,0,0,80.852,923,8189,0,0,664,0,11.601,5,5,5,0,0,2772438466
1120,6.32404,122,0,0,0,110.263,942,8189,0,0,570,0,13.6964,5,5,5,0,0,2790481834
1145,6.46541,248,0,1,0,216.417,956,8189,1,0,424,1,12.7871,6,6,6,0,0,2766737260
1217,6.87186,159,0,1,0,115.725,975,8189,1,0,564,1,9.6129,7,7,7,0,0,2843320340
1198,6.76486,108,0,0,0,51.034,996,8189,0,0,630,0,11.3807,7,7,7,0,0,2801124550
1202,6.78718,82,0,0,0,103.165,1015,8189,0,0,619,0,12.5499,7,7,7,0,0,2724171086
1176,6.64024,126,0,1,0,78.366,1032,8189,1,0,533,1,12.9283,8,8,8,0,0,2826266170
1175,6.63499,228,0,1,0,194.581,1046,8189,1,0,444,1,12.002,9,9,9,0,0,2834674920
1163,6.56686,102,0,0,0,115.298,1065,8191,0,0,650,0,11.6236,9,9,9,0,0,2779618016
1252,7.06892,178,0,0,0,151.959,1083,8189,0,0,593,0,16.6051,9,9,9,0,0,2788015888
1187,6.70247,171,0,0,0,123.685,1101,8189,0,0,602,0,16.6051,9,9,9,0,0,2753630530
1042,5.88384,96,0,1,0,158.937,1115,8189,1,0,497,1,14.1595,10,10,10,0,0,2804754764
1011,5.70881,290,0,1,0,291.671,1125,8189,1,0,358,1,12.7645,11,11,11,0,0,2826319818
1164,6.57288,294,0,1,0,238.915,1139,8189,1,0,501,1,15.0237,12,12,12,0,0,2773819384
1207,6.81545,338,0,0,0,218.62,1156,8189,0,0,585,0,12.5103,12,12,12,0,0,2788163028
1219,6.88168,149,0,0,0,140.988,1175,8189,0,0,695,0,10.7312,12,12,12,0,0,2839646474
1233,6.96263,277,0,0,0,308.131,1189,8191,0,0,541,0,13.4931,12,12,12,0,0,2789870160
1113,6.28512,100,0,1,0,94.93,1203,8191,1,0,517,1,12.0246,13,13,13,0,0,2781177406
1136,6.41445,85,0,1,0,75.076,1217,8189,1,0,516,1,15.34,14,14,14,0,0,2803553102
1219,6.88312,138,0,1,0,104.499,1231,8187,1,0,538,1,13.2446,15,15,15,0,0,2780981154
1207,6.81522,119,0,0,0,71.008,1247,8190,0,0,620,0,11.906,15,15,15,0,0,2792116754
1160,6.55045,156,0,0,0,69.546,1261,8187,0,0,566,0,17.232,15,15,15,0,0,2813147190
1086,6.13263,157,0,0,0,143.568,1275,8191,0,0,549,0,12.8605,15,15,15,0,0,2777752908
1117,6.3072,365,0,1,0,122.288,1285,8187,1,0,411,1,11.6462,16,16,16,0,0,2787072274
1333,7.52661,191,0,0,0,81.375,1304,8191,0,0,736,0,12.2731,16,16,16,0,0,2803829476
1123,6.34017,292,0,1,0,134.514,1312,8189,1,0,328,1,15.5998,17,17,17,0,0,2808471428
1096,6.18815,113,0,0,0,159.488,1327,8189,0,0,645,0,14.939,17,17,17,0,0,2759758498
1100,6.20985,70,0,1,0,70.573,1340,8189,1,0,529,1,34.9159,18,18,18,0,0,2782238214
1156,6.52759,448,0,0,0,235.282,1349,8189,0,0,393,0,20.57,18,18,18,0,0,2837273250
1111,6.27357,267,0,0,0,348.726,1361,8189,0,0,498,0,16.5656,18,18,18,0,0,2789411310
1263,7.13193,154,0,0,0,104.434,1377,8189,0,0,687,0,14.2499,18,18,18,0,0,2802742418
1182,6.67465,136,0,1,0,62.516,1389,8189,1,0,497,1,17.4241,19,19,19,0,0,2774351146
1121,6.33028,195,0,1,0,161.415,1397,8191,1,0,353,1,15.4699,20,20,20,0,0,2811740960
1012,5.71478,104,0,1,0,81.172,1408,8189,1,0,486,1,26.122,21,21,21,0,0,2761338398
1315,7.42519,165,0,0,0,130.552,1422,8189,0,0,633,0,13.4648,21,21,21,0,0,2823303140
1321,7.45901,287,0,0,0,233.347,1435,8189,0,0,596,0,14.0522,21,21,21,0,0,2777777562
1212,6.84332,207,0,0,0,222,1450,8191,0,0,637,0,17.8646,21,21,21,0,0,2793968660
1097,6.19447,88,0,1,0,79.128,1460,8189,1,0,497,1,16.5148,22,22,22,0,0,2781798138
1115,6.29625,109,0,0,0,107.096,1473,8189,0,0,553,0,13.0695,22,22,22,0,0,2752289232
1239,6.99655,477,0,0,0,170.964,1482,8189,0,0,441,0,14.329,22,22,22,0,0,2827889736
1270,7.1717,296,0,0,0,397.616,1492,8189,0,0,472,0,12.2618,22,22,22,0,0,2804571910
1173,6.62371,240,0,0,0,247.987,1506,8189,0,0,622,0,13.1994,22,22,22,0,0,2815053794
1089,6.14947,223,0,0,0,199.251,1517,8189,0,0,558,0,107.741,22,22,22,0,0,2804598692
1020,5.75997,96,0,1,0,82.376,1528,8191,1,0,529,1,14.8486,23,23,23,0,0,2797987276
1198,6.76457,121,0,0,0,126.4,1541,8191,0,0,592,0,14.2047,23,23,23,0,0,2780603714
1123,6.34048,96,0,0,0,97.75,1553,8191,0,0,579,0,13.1824,23,23,23,0,0,2777268340
1191,6.72534,167,0,0,0,131.911,1564,8189,0,0,565,0,16.9892,23,23,23,0,0,2812735520
1130,6.38077,89,0,0,0,90.4,1577,8187,0,0,610,0,16.5543,23,23,23,0,0,2734570272
1077,6.08187,250,0,0,0,109.056,1586,8191,0,0,465,0,20.5361,23,23,23,0,0,2801354710
1166,6.58386,90,0,1,0,73.008,1598,8189,1,0,567,1,13.2389,24,24,24,0,0,2843304562
1210,6.83219,176,0,0,0,150.081,1609,8189,0,0,568,0,22.2531,24,24,24,0,0,2802692326
1192,6.73115,206,0,0,0,195.427,1620,8189,0,0,566,0,11.4372,24,24,24,0,0,2789411716
1075,6.07028,127,0,0,0,128.188,1632,8189,0,0,582,0,19.7398,24,24,24,0,0,2780750140
1119,6.31846,119,0,1,0,103.947,1642,8189,1,0,515,1,13.6399,25,25,25,0,0,2778049680
1240,7.00163,98,0,1,0,66.007,1653,8189,1,0,583,1,13.9957,26,26,26,0,0,2783755800
1266,7.14581,229,0,0,0,185.135,1664,8187,0,0,573,0,28.24,26,26,26,0,0,2780355466
1306,7.37432,215,0,0,0,144.191,1677,8189,0,0,667,0,12.7871,26,26,26,0,0,2850802934
1014,5.72557,150,0,0,0,115.642,1687,8189,0,0,543,0,11.1435,26,26,26,0,0,2750520626
1112,6.27926,176,0,1,0,141.283,1696,8185,1,0,480,1,14.9898,27,27,27,0,0,2847927082
1129,6.37492,256,0,0,0,244.012,1706,8189,0,0,531,0,11.8947,27,27,27,0,0,2782519866
1180,6.66337,228,0,0,0,93.463,1718,8187,0,0,613,0,11.8664,27,27,27,0,0,2793719012
1156,6.52766,262,0,0,0,197.265,1728,8189,0,0,567,0,14.5436,27,27,27,0,0,2780329860
1128,6.3692,175,0,2,0,79.486,1736,8189,2,0,399,2,14.4363,29,29,29,0,0,2807565320
1127,6.36403,237,0,1,0,173.184,1743,8191,1,0,418,1,9.85011,30,30,30,0,0,2784626026
1169,6.60094,178,0,0,0,141.718,1755,8191,0,0,620,0,9.69197,30,30,30,0,0,2787014090
1331,7.51571,124,0,0,0,105.99,1767,8189,0,0,700,0,15.0124,30,30,30,0,0,2811949476
1192,6.73027,129,0,0,0,106.898,1778,8189,0,0,600,0,13.4196,30,30,30,0,0,2750678714
1097,6.1936,112,0,1,0,133.27,1787,8189,1,0,501,1,15.2496,31,31,31,0,0,2821867860
1114,6.28972,104,0,0,0,91.648,1797,8189,0,0,566,0,23.6425,31,31,31,0,0,2785795138
1059,5.97937,125,0,0,0,99.909,1807,8189,0,0,525,0,17.5935,31,31,31,0,0,2808609538
1194,6.74191,199,0,0,0,173.648,1817,8189,0,0,566,0,16.1081,31,31,31,0,0,2769193854
1297,7.32406,235,0,0,0,177.052,1828,8189,0,0,637,0,16.8988,31,31,31,0,0,2832489016
1105,6.23967,295,0,1,0,91.517,1835,8190,1,0,441,1,13.9167,32,32,32,0,0,2757646052
1090,6.15505,302,0,0,0,381.805,1842,8189,0,0,368,0,13.3236,32,32,32,0,0,2839192118
1233,6.96202,377,0,0,0,424.211,1850,8189,0,0,467,0,19.0564,32,32,32,0,0,2770877326
1348,7.61083,305,0,0,0,224.313,1858,8189,0,0,454,0,15.5885,32,32,32,0,0,2791619880
1174,6.6292,473,0,0,0,188.751,1866,8189,0,0,478,0,13.1881,32,32,32,0,0,2796353098
1116,6.30201,365,0,0,0,320.292,1874,8191,0,0,480,0,13.3914,32,32,32,0,0,2806960380
1183,6.67991,288,0,0,0,237.73,1883,8189,0,0,517,0,14.0296,32,32,32,0,0,2709040488
1271,7.17656,360,0,0,0,131.114,1893,8189,0,0,606,0,16.3058,32,32,32,0,0,2875532618
1475,8.32884,400,0,0,0,408.365,1900,8189,0,0,427,0,16.0742,32,32,32,0,0,2772245000
1236,6.9791,165,0,0,0,117.223,1912,8189,0,0,672,0,15.6563,32,32,32,0,0,2786370314
1111,6.27372,225,0,0,0,188.366,1921,8189,0,0,535,0,13.9675,32,32,32,0,0,2812654922
1056,5.96256,91,0,0,0,83.983,1931,8189,0,0,603,0,14.3403,32,32,32,0,0,2788854184
1189,6.71407,175,0,0,0,108.511,1940,8189,0,0,558,0,13.2954,32,32,32,0,0,2812789038
1233,6.96214,213,0,0,0,230.66,1950,8189,0,0,604,0,16.2719,32,32,32,0,0,2761043460
1341,7.56438,183,0,0,0,57.923,1961,8189,0,0,691,0,12.9113,32,32,32,0,0,2835039830
1199,6.77062,149,0,0,0,49.51,1971,8191,0,0,624,0,19.1072,32,32,32,0,0,2704142252
1025,5.78796,152,0,2,0,86.003,1978,8189,2,0,444,2,14.0579,34,34,34,0,0,2866066476
1134,6.40322,60,0,1,0,74.061,1986,8189,1,0,463,1,11.8326,35,35,35,0,0,2812813136
1157,6.53303,126,0,0,0,116.192,1995,8189,0,0,549,0,11.697,35,35,35,0,0,2796547082
1213,6.84967,133,0,0,0,104.423,2005,8189,0,0,609,0,12.115,35,35,35,0,0,2793847868
1166,6.5838,80,0,0,0,77.717,2014,8187,0,0,616,0,14.9503,35,35,35,0,0,2775398962
1125,6.3527,88,0,0,0,76.015,2023,8189,0,0,562,0,17.7121,35,35,35,0,0,2814299852
1061,5.99098,116,0,1,0,107.872,2030,8189,1,0,452,1,15.6224,36,36,36,0,0,2779532616
1063,6.00151,116,0,1,0,127.299,2038,8189,1,0,478,1,14.7469,37,37,37,0,0,2763506942
1280,7.22739,149,0,0,0,184.319,2048,8187,0,0,628,0,12.9283,37,37,37,0,0,2840710698
1150,6.49338,85,0,0,0,68.226,2057,8189,0,0,615,0,12.8718,37,37,37,0,0,2756620104
1040,5.87029,100,0,0,0,104.997,2065,8189,0,0,518,0,14.0353,37,37,37,0,0,2812120528
1141,6.44279,250,0,0,0,288.013,2073,8189,0,0,496,0,10.1946,37,37,37,0,0,2807990360
1122,6.33559,101,0,0,0,85.002,2083,8185,0,0,640,0,12.6685,37,37,37,0,0,2793009478
1214,6.85513,232,0,0,0,211.832,2091,8189,0,0,545,0,10.9515,37,37,37,0,0,2785497946
1012,5.71458,73,0,1,0,53.317,2098,8189,1,0,439,1,12.1093,38,38,38,0,0,2810309670
1160,6.55028,208,0,0,0,187.483,2106,8189,0,0,517,0,15.0576,38,38,38,0,0,2771836830
1090,6.15142,230,0,0,0,160.774,2114,8189,0,0,541,0,19.4856,38,38,38,0,0,2806948172
1191,6.72499,307,0,0,0,308.21,2122,8189,0,0,526,0,19.96,38,38,38,0,0,2752055124
1237,6.98483,206,0,0,0,235.129,2132,8189,0,0,652,0,13.7755,38,38,38,0,0,2836343440
1045,5.90063,296,0,0,0,191.298,2139,8189,0,0,479,0,12.5273,38,38,38,0,0,2774608998
1045,5.90001,212,0,0,0,235.128,2147,8189,0,0,546,0,13.2502,38,38,38,0,0,2825767350
