SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
580,4.43509,71,0,9,0,86.449,77,8189,9,0,159,9,5.69011,10384,1440743886,444,0,470,2818128474
573,4.3814,61,0,4,0,106.602,80,8190,4,0,181,4,6.27136,10565,-109579802,448,0,474,2744643608
606,4.63369,79,0,6,0,94.396,81,8191,6,0,100,6,7.09734,10665,-1560372652,454,0,480,2844174446
463,3.54038,83,0,4,0,117.046,83,8189,4,0,153,4,8.88698,10818,1064449752,458,0,484,2624822404
610,4.66401,72,0,5,0,108.956,85,8191,5,0,156,5,7.51798,10974,-308692768,463,0,489,2921824776
396,3.02783,86,0,5,0,101.959,86,8191,5,0,137,5,7.03616,11111,1680858658,468,0,494,1989551426
94,0.71875,14,0,86,0,89.649,14,8189,59,0,12,0,7.52563,11123,932475139,527,0,580,3546583777
532,4.06809,47,0,2,0,66.628,47,8191,2,0,232,2,7.64035,11355,-600189224,529,0,582,2762302933
516,3.94535,51,0,3,0,78.195,51,8191,3,0,213,3,8.70342,11568,-2005588636,532,0,585,2889567884
367,2.80611,53,0,2,0,82.849,53,8189,2,0,111,2,10.8143,11679,821907406,534,0,587,2827496042
507,3.87628,58,0,2,0,112.876,58,8189,2,0,231,2,11.0667,11910,-799593248,536,0,589,2673466642
532,4.06772,60,0,3,0,82.613,60,8189,3,0,159,3,9.34586,12069,2117753674,539,0,592,2917346922
579,4.42734,64,0,2,0,81.192,64,8189,2,0,233,2,7.65565,12302,586236284,541,0,594,2763449906
589,4.50379,67,0,0,0,101.118,68,8189,0,0,298,0,9.10112,12600,-973671454,541,0,594,2735059558
590,4.51115,71,0,7,0,93.57,71,8190,7,0,194,7,7.40326,12794,1871768850,548,0,601,2845440304
519,3.96829,74,0,6,0,103.724,74,8190,6,0,190,6,7.4568,12984,238822062,554,0,607,2662020508
588,4.49611,76,0,2,0,101.635,76,8189,2,0,192,2,7.95392,13176,-1124777308,556,0,609,2931367926
492,3.76189,79,0,4,0,114.395,79,8189,4,0,173,4,7.96157,13349,1438824148,560,0,613,2563601456
635,4.85522,79,0,4,0,125.469,81,8189,4,0,206,4,9.34586,13555,162334342,564,0,617,3018477490
614,4.69498,80,0,11,0,95.302,83,8189,11,0,190,11,10.0801,13745,-1299830492,575,0,628,2832802462
655,5.00822,86,0,6,0,106.049,86,8189,6,0,190,6,8.69578,13935,1465565666,581,0,634,2765396158
563,4.30502,88,0,5,0,118.351,88,8189,5,0,202,5,7.17382,14137,-301718402,586,0,639,2527683228
643,4.91635,90,0,5,0,98.701,90,8191,5,0,196,5,6.94438,14333,-1623048206,591,0,644,2973637492
643,4.91641,91,0,9,0,116.992,93,8189,7,0,235,9,8.40515,14568,1194001106,598,0,653,2817049312
628,4.80174,91,0,5,0,132.67,94,8189,7,0,162,5,10.8678,14730,-297834174,605,0,658,2803132016
608,4.64888,81,0,3,0,131.614,97,8189,3,0,218,3,10.7301,14948,-1751653152,608,0,661,2841148318
697,5.32944,72,0,2,0,103.3,100,8189,2,0,282,2,9.00934,15230,1066486564,610,0,663,2818139716
613,4.68727,101,0,8,0,103.927,101,8171,8,0,122,8,8.68813,15352,-470763014,618,0,671,2757717718
443,3.38729,102,0,12,0,101.872,102,8179,12,0,100,12,9.95005,15452,1549147116,630,0,683,2019910130
