SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
108,0.393901,3,0,491,0,119.364,3,7701,106,0,1,0,7.03334,28704,-960623794,1466,0,4284,3628997770
976,3.55953,106,0,3,0,96.249,139,8189,3,0,316,3,6.3913,29020,1904657024,1469,0,4287,2865280818
1246,4.54464,142,0,6,0,127.006,216,8189,6,0,431,6,8.72602,29451,450350292,1475,0,4293,2840660564
1373,5.00744,135,0,11,0,92.46,257,8189,11,0,302,11,8.14598,29753,-1103590240,1486,0,4304,2741026764
1292,4.71201,247,0,13,0,83.634,283,8138,13,0,221,13,8.01101,29974,1677326444,1499,0,4317,2780916684
1342,4.89441,196,0,5,0,103.647,321,8189,5,0,359,5,6.28186,30333,146292166,1504,0,4322,2763933018
1369,4.99273,131,0,11,0,95.987,340,8189,11,0,194,11,6.65395,30527,-1283627574,1515,0,4333,2865047556
1386,5.05484,163,0,5,0,83.644,369,8189,5,0,317,5,12.0858,30844,1477286232,1520,0,4338,2760913806
1309,4.77313,307,0,6,0,70.944,397,8189,6,0,340,6,7.13549,31184,-94754718,1526,0,4344,2722926346
1167,4.25613,399,0,39,0,97.933,399,8160,39,0,31,39,5.84045,31215,2124202232,1565,0,4383,2218956950
0,0,399,0,0,0,97.933,399,8160,0,0,0,0,5.84045,31215,2124202232,1565,0,4383,0
1011,3.68729,109,0,403,0,72.116,131,8189,234,0,281,4,6.55181,31496,-254760628,1799,0,4786,6210971732
1340,4.8872,130,0,2,0,94.716,221,8189,2,0,499,2,7.73011,31995,-1690444812,1801,0,4788,2859283112
1358,4.95308,163,0,4,0,73.815,268,8189,4,0,359,4,7.81766,32354,1095623228,1805,0,4792,2786068040
1367,4.98571,132,0,8,0,111.475,299,8189,8,0,272,8,7.01875,32626,-391792370,1813,0,4800,2807551698
1388,5.06219,261,0,12,0,103.683,319,8189,12,0,197,12,7.2887,32823,-1971121662,1825,0,4812,2715638004
1455,5.30666,252,0,7,0,123.291,368,8141,7,0,530,7,8.05478,33353,819320424,1832,0,4819,2790442086
1391,5.07339,271,0,7,0,148.959,386,8187,7,0,212,7,5.472,33565,-638965024,1839,0,4826,2836681848
1383,5.04387,197,0,6,0,131.29,406,8189,6,0,242,6,9.05434,33807,-2133858876,1845,0,4832,2800073444
1469,5.35786,203,0,2,0,244.606,447,8187,2,0,543,2,12.8519,34350,702207112,1847,0,4834,2836065988
1334,4.86524,247,0,5,0,135.327,468,8189,5,0,305,5,6.96768,34655,-1037205532,1852,0,4839,2555554652
1396,5.09128,182,0,6,0,95.533,490,8026,6,0,335,6,8.208,34990,1813737528,1858,0,4845,2850943060
1337,4.87616,160,0,5,0,108.824,511,8191,5,0,327,5,6.12864,35317,496855244,1863,0,4850,2978085012
1338,4.87976,132,0,6,0,133.17,528,8189,6,0,276,6,6.50438,35593,-1027769316,1869,0,4856,2770342736
1381,5.0367,131,0,7,0,112.415,546,8189,7,0,299,7,6.64301,35892,1781221890,1876,0,4863,2808991206
1416,5.16405,291,0,12,0,135.603,553,8134,12,0,114,12,7.20115,36006,46262240,1888,0,4875,2560007646
1533,5.59097,371,0,28,0,95.355,556,8191,28,0,63,28,8.3977,36069,-1209633608,1916,0,4903,3039071448
1658,6.04736,368,0,0,0,295.96,591,8189,0,0,620,0,27.9254,36689,1562238250,1916,0,4903,2771871858
1854,6.76228,301,0,6,0,179.693,632,8189,6,0,781,6,15.4821,37470,69540678,1922,0,4909,2802269724
1324,4.8288,219,0,12,0,83.933,649,8132,12,0,340,12,43.9803,37810,-1464763008,1934,0,4921,2760663610
1460,5.32498,352,0,9,0,162.905,665,8187,9,0,346,9,8.21165,38156,1375394354,1943,0,4930,2840157362
1377,5.02193,173,0,5,0,91.311,681,8189,5,0,327,5,5.80762,38483,-159009430,1948,0,4935,2760563512
1390,5.06987,220,0,6,0,111.932,695,8189,6,0,301,6,7.62432,38784,-1630861928,1954,0,4941,2823114798
1340,4.88718,192,0,15,0,108.505,700,8191,15,0,117,15,7.37626,38901,1168132246,1969,0,4956,2798994174
1305,4.75973,243,0,12,0,114.103,707,8147,11,0,149,12,7.67539,39050,-477846040,1980,0,4968,2648989010
1368,4.98938,148,0,4,0,175.089,724,8189,5,0,371,4,6.1177,39421,-1837128836,1985,0,4972,2935684500
1386,5.05509,176,0,6,0,89.13,738,8187,6,0,332,6,6.68678,39753,956453998,1991,0,4978,2793582834
1236,4.50765,309,0,28,0,95.668,743,8155,28,0,101,28,7.42368,39854,-776908070,2019,0,5006,2561605228
1416,5.16428,183,0,29,0,127.386,750,8191,29,0,169,28,9.47021,40023,-2076744990,2048,0,5035,2995130376
1429,5.21212,120,0,10,0,94.557,761,8189,10,0,261,10,7.05888,40284,758767116,2058,0,5045,2835512106
1359,4.95642,291,0,3,0,104.727,778,8189,3,0,406,3,7.06618,40690,-783491200,2061,0,5048,2752708980
1489,5.43051,132,0,7,0,154.943,790,8189,7,0,292,7,7.51488,40982,2043180942,2068,0,5055,2826672142
1420,5.17865,132,0,2,0,198.707,803,8189,2,0,335,2,7.44922,41317,537259626,2070,0,5057,2789045980
1347,4.91258,141,0,5,0,107.508,816,8189,5,0,319,5,7.54406,41636,-976649460,2075,0,5062,2781058210
1519,5.53991,113,0,3,0,179.108,831,8189,3,0,382,3,6.42778,42018,1822154576,2078,0,5065,2798804036
1432,5.22261,297,0,2,0,109.303,848,8189,2,0,460,2,8.98867,42478,336856352,2080,0,5067,2809669072
1421,5.1825,175,0,7,0,153.534,858,8116,7,0,258,7,8.27002,42736,-1159697508,2087,0,5074,2798413436
1355,4.94177,121,0,8,0,146.659,865,8189,8,0,184,8,6.32928,42920,1615521120,2095,0,5082,2775218628
1251,4.56255,180,0,11,0,111.606,870,8129,11,0,157,11,6.89472,43077,87633286,2106,0,5093,2767079462
1405,5.12458,200,0,15,0,96.318,876,8156,15,0,141,15,9.46656,43218,-1448019410,2121,0,5108,2759314600
1321,4.81811,146,0,7,0,122.834,888,8191,7,0,348,7,11.4803,43566,1392591538,2128,0,5115,2840610948
837,3.0527,888,0,18,0,120.182,888,8191,18,0,1,18,11.3672,43567,1606065232,2146,0,5133,213473694
145,0.528825,16,0,888,0,80.343,16,8189,105,0,14,0,9.22944,43581,-1600952562,2251,0,6021,5382916798
1190,4.34026,103,0,1,0,118.77,175,8189,1,0,479,1,7.9344,44060,1186078538,2252,0,6022,2787031100
1324,4.82855,229,0,3,0,137.427,238,8189,3,0,412,3,7.20845,44472,-307468766,2255,0,6025,2801419992
1361,4.9638,120,0,4,0,102.391,298,8189,4,0,496,4,9.01421,44968,-1787848440,2259,0,6029,2814587622
1320,4.81385,171,0,11,0,84.083,323,8189,11,0,242,11,6.43142,45210,962900792,2270,0,6040,2750749232
1426,5.20087,154,0,8,0,152.553,342,8189,8,0,204,8,7.89427,45414,-514753432,2278,0,6048,2817313072
1384,5.04749,216,0,24,0,84.424,357,8129,24,0,161,24,7.14278,45575,-1989987154,2302,0,6072,2819733574
492,1.79436,358,0,23,0,91.941,358,8191,23,0,11,23,7.62797,45586,-1328185854,2325,0,6095,661801300
393,1.43328,65,0,358,0,58.84,65,8189,175,0,81,0,6.46426,45667,-836250888,2500,0,6453,4786902262
1308,4.77035,194,0,0,0,146.656,205,8189,0,0,594,0,7.98912,46261,2044720638,2500,0,6453,2880971526
1461,5.32835,136,0,3,0,121.976,288,8189,3,0,638,3,8.70413,46899,560375298,2503,0,6456,2810621956
1361,4.96387,109,0,5,0,121.664,318,7960,5,0,282,5,10.8346,47181,-915658526,2508,0,6461,2818933472
1390,5.06963,229,0,2,0,168.348,355,8187,2,0,388,2,6.9312,47569,1844878372,2510,0,6463,2760536898
1551,5.65637,115,0,7,0,99.749,375,8189,7,0,230,7,7.62797,47799,283322624,2517,0,6470,2733411548
1285,4.68684,237,0,1,0,128.886,409,8179,1,0,414,1,46.0122,48213,-1181698868,2518,0,6471,2829945804
1499,5.46732,123,0,3,0,116.842,447,8189,3,0,520,3,6.58829,48733,1671077310,2521,0,6474,2852776178
1242,4.52971,172,0,4,0,120.119,473,8189,4,0,374,4,6.42048,49107,168850552,2525,0,6478,2792740538
1306,4.76334,203,0,2,0,117.252,503,8189,2,0,449,2,8.37216,49556,-1320191300,2527,0,6480,2805925444
1292,4.71206,208,0,5,0,121.148,518,8189,5,0,249,5,7.17197,49805,1409798330,2532,0,6485,2729989630
1381,5.03663,511,0,3,0,198.382,538,8189,3,0,317,3,8.15693,50122,-269454456,2535,0,6488,2615714510
1388,5.06237,132,0,5,0,116.718,558,8191,5,0,343,5,7.59878,50465,-1562591942,2540,0,6493,3001829810
1348,4.91649,166,0,5,0,94.844,572,8189,5,0,258,5,6.23443,50723,1260964878,2545,0,6498,2823556820
1258,4.58803,192,0,4,0,136.954,593,8189,4,0,381,4,11.9326,51104,-254421544,2549,0,6502,2779580874
1329,4.84668,174,0,5,0,107.931,615,8190,5,0,421,5,5.49754,51525,-1792577134,2554,0,6507,2756811706
1356,4.9455,171,0,7,0,85.037,630,8185,7,0,290,7,6.25632,51815,910261174,2561,0,6514,2702838308
1335,4.86887,207,0,8,0,92.928,641,8189,8,0,220,8,23.2086,52035,-704225718,2569,0,6522,2680480404
1426,5.20067,434,0,4,0,173.359,650,8189,4,0,172,4,7.66445,52207,-2021277066,2573,0,6526,2977915948
1244,4.53696,255,0,5,0,136.161,667,8190,5,0,354,5,7.19021,52561,627788724,2578,0,6531,2649065790
1397,5.09518,111,0,6,0,76.668,680,8191,6,0,277,6,8.04019,52838,-648650038,2584,0,6537,3018528534
1305,4.75945,629,0,19,0,80.787,683,8191,19,0,52,19,9.38266,52890,1273170632,2603,0,6556,1921820670
58,0.211518,683,0,4,0,80.787,683,8191,4,0,0,4,9.38266,52890,1273170632,2607,0,6560,0
731,2.66616,121,0,683,0,71.959,125,8191,106,0,259,0,6.35117,53149,-858880024,2713,0,7243,6457883936
1215,4.43141,162,0,3,0,120.43,217,8190,3,0,490,3,7.85779,53639,1911306822,2716,0,7246,2770186846
1159,4.22698,124,0,4,0,162.279,255,8189,4,0,284,4,8.95219,53923,419212228,2720,0,7250,2802872702
1391,5.07352,235,0,4,0,156.819,301,8189,4,0,398,4,8.208,54321,-1057606000,2724,0,7254,2818149068
1260,4.59558,325,0,2,0,149.803,342,8189,2,0,417,2,8.22259,54738,1726892906,2726,0,7256,2784498906
1284,4.68288,202,0,7,0,79.181,375,8190,7,0,372,7,7.13914,55110,90845898,2733,0,7263,2658920288
1277,4.65772,148,0,3,0,132.663,407,8189,3,0,386,3,7.15008,55496,-1270616246,2736,0,7266,2933505152
1294,4.71937,125,0,4,0,114.888,434,8187,4,0,359,4,7.35072,55855,1466693789,2740,0,7270,2737310035
1359,4.95645,178,0,10,0,86.866,454,8189,10,0,268,10,6.28915,56123,24526606,2750,0,7280,2852800113
1231,4.48957,148,0,3,0,158.53,478,8189,3,0,360,3,7.752,56483,-1494848416,2753,0,7283,2775592274
1313,4.78859,192,0,11,0,137.171,491,8086,11,0,191,11,7.5769,56674,1184105526,2764,0,7294,2678953942
1321,4.81777,168,0,18,0,69.185,496,8189,18,0,76,18,6.70138,56750,-225219752,2782,0,7312,2885642018
1317,4.80316,281,0,17,0,84.74,501,8190,17,0,87,17,6.16877,56837,-2060794887,2799,0,7329,2459392161
1334,4.86515,265,0,8,0,122.54,516,8189,8,0,241,8,7.09171,57078,974799736,2807,0,7337,3035594623
1331,4.85466,122,0,23,0,79.735,522,8189,23,0,87,23,7.13914,57165,-395729288,2830,0,7360,2924438272
1276,4.65371,154,0,13,0,94.769,532,8121,13,0,176,13,6.57005,57341,-2001729114,2843,0,7373,2688967470
1329,4.84715,230,0,15,0,125.935,543,8191,15,0,169,15,6.84,57510,733827542,2858,0,7388,2735556656
1383,5.04432,164,0,24,0,61.732,551,8189,24,0,141,24,7.0224,57651,-624795250,2882,0,7412,2936344504
1297,4.73056,124,0,6,0,90.519,574,8189,6,0,401,6,7.81402,58052,-2110990790,2888,0,7418,2808771756
1388,5.06237,123,0,8,0,119.593,583,8191,8,0,174,8,10.7361,58226,698188336,2896,0,7426,2809179126
1308,4.77039,173,0,21,0,90.967,587,8191,21,0,69,21,6.75245,58295,-878936126,2917,0,7447,2717842834
1350,4.92401,161,0,9,0,95.4,602,8191,9,0,270,9,7.48205,58565,1992201290,2926,0,7456,2871137416
1361,4.96396,142,0,3,0,166.472,620,8189,3,0,355,3,8.44877,58920,453964484,2929,0,7459,2756730490
1311,4.78143,367,0,7,0,119.234,631,8189,7,0,212,7,7.2121,59132,-1260178086,2936,0,7466,2580824726
1382,5.04061,137,0,7,0,101.288,643,8189,7,0,235,7,14.1834,59367,1767317098,2943,0,7473,3027495184
1216,4.43486,259,0,7,0,105.71,653,8191,7,0,218,7,10.4515,59585,-15762302,2950,0,7480,2511887896
397,1.44787,653,0,3,0,105.71,653,8191,3,0,0,3,10.4515,59585,-15762302,2953,0,7483,0
415,1.51358,57,0,653,0,43.416,57,8191,237,0,64,0,7.15008,59649,1544607722,3190,0,8136,5855337320
1199,4.37284,163,0,2,0,99.876,189,8191,2,0,512,2,7.70458,60161,16274282,3192,0,8138,2766633856
1255,4.57709,214,0,4,0,106,246,8190,4,0,386,4,5.4793,60547,-1602506046,3196,0,8142,2676186968
1388,5.06215,288,0,3,0,96.487,288,8189,3,0,348,3,7.25952,60895,1303665322,3199,0,8145,2906171368
1420,5.17872,211,0,3,0,163.039,350,8189,3,0,621,3,9.4009,61516,-180071050,3202,0,8148,2811230924
1361,4.96358,171,0,13,0,79.538,366,8191,13,0,180,13,9.13459,61696,-1752915432,3215,0,8161,2722122914
311,1.13422,366,0,6,0,77.882,366,8127,6,0,2,6,9.17837,61698,-1455815706,3221,0,8167,297099726
559,2.03881,87,0,366,0,77.927,87,8189,214,0,134,0,6.53722,61832,-383774894,3435,0,8533,5367008108
1325,4.83238,189,0,2,0,79.038,194,8189,2,0,471,2,8.56915,62303,-1878922384,3437,0,8535,2799819806
1214,4.42782,172,0,5,0,84.458,240,8191,5,0,309,5,8.2919,62612,893916118,3442,0,8540,2772838502
1376,5.01864,134,0,4,0,211.921,295,8191,4,0,466,4,8.09856,63078,-550312882,3446,0,8544,2850738296
1410,5.14237,225,0,4,0,132.05,337,8189,4,0,416,4,7.11725,63494,2079903434,3450,0,8548,2630216316
178,0.649183,337,0,1,0,128.859,337,8191,1,0,1,1,7.10995,63495,-2019459712,3451,0,8549,195604150
980,3.5743,133,0,338,0,84.942,135,8189,162,0,299,1,8.23354,63794,-756731116,3613,0,8887,5557695892
1218,4.44221,108,0,7,0,95.514,202,7994,7,0,356,7,7.52947,64150,1914036536,3620,0,8894,2670767652
1407,5.13143,122,0,6,0,119.297,251,8189,6,0,345,6,23.6974,64495,506421652,3626,0,8900,2887352412
1281,4.67184,144,0,6,0,94.017,277,8187,6,0,212,6,6.52262,64707,-974514942,3632,0,8906,2814030702
1363,4.97095,223,0,3,0,76.552,323,8189,3,0,437,3,6.61018,65144,1803589786,3635,0,8909,2778104728
1267,4.62087,164,0,4,0,105.943,365,8189,4,0,449,4,7.63891,65593,317234296,3639,0,8913,2808611806
1294,4.71935,125,0,11,0,82.321,383,8191,11,0,218,11,6.36576,65811,-1184051284,3650,0,8924,2793681716
1374,5.0111,182,0,4,0,82.71,419,8190,4,0,448,4,7.0151,66259,1591517750,3654,0,8928,2775569034
1382,5.04028,174,0,6,0,83.963,437,8191,6,0,241,6,6.88742,66500,121293718,3660,0,8934,2824743264
1379,5.02938,130,0,11,0,103.33,457,8189,11,0,280,11,7.03334,66780,-1383166950,3671,0,8945,2790506628
1391,5.07296,116,0,6,0,85.217,476,8191,6,0,281,6,136.282,67061,1406345874,3677,0,8951,2789512824
1345,4.90521,118,0,2,0,89.303,513,8189,2,0,569,2,8.7479,67630,-146752066,3679,0,8953,2741869356
1327,4.84016,116,0,7,0,109.21,529,8189,7,0,264,7,7.41638,67894,-1600689432,3686,0,8960,2841029930
1404,5.1209,114,0,7,0,107.597,547,8189,7,0,295,7,9.46291,68189,1183579700,3693,0,8967,2784269132
1352,4.93129,155,0,11,0,96.847,557,8189,11,0,177,11,8.3904,68366,-298891686,3704,0,8978,2812495910
470,1.71411,557,0,7,0,97.315,557,8138,7,0,6,7,8.13139,68372,-37111860,3711,0,8985,261779826
593,2.16261,24,0,557,0,78.868,24,8189,530,0,22,0,8.36122,68394,961579816,4241,0,9542,5293658972
1179,4.29971,107,0,1,0,93.596,177,8189,1,0,482,1,7.93075,68876,-547102972,4242,0,9543,2786284508
