SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
203,1.95808,95,0,13,0,94.822,95,8173,13,0,8,13,8.67355,2616,1607731562,765,0,1061,1313085452
237,2.286,57,0,96,0,50.927,57,8191,60,0,65,1,8.91475,2681,1743247974,825,0,1157,4430483708
520,5.01567,99,0,15,0,106.393,99,8169,15,0,103,15,8.12362,2784,236395434,840,0,1172,2788114756
561,5.41118,78,0,26,0,134.018,118,8189,26,0,64,26,9.8699,2848,-1210019596,866,0,1198,2848552266
119,1.14782,120,0,7,0,133.704,120,8165,7,0,8,7,9.79272,2856,-633241682,873,0,1205,576777914
374,3.6074,67,0,122,0,73.959,74,8189,61,0,100,2,9.99533,2956,62222560,934,0,1327,4990431538
291,2.80686,100,0,11,0,128.935,100,8191,11,0,70,11,9.8699,3026,1443974008,945,0,1338,1381751448
112,1.08039,20,0,100,0,70.618,22,8191,59,0,20,0,9.6287,3046,1399918300,1004,0,1438,4250911588
476,4.59131,91,0,12,0,102.47,91,8156,12,0,123,12,9.77342,3169,-423982538,1016,0,1450,2471066458
62,0.598024,3,0,91,0,106.677,3,8100,59,0,1,0,9.76378,3170,-1726377944,1075,0,1541,2992571890
478,4.6107,91,0,5,0,126.1,91,8190,5,0,143,5,8.79898,3313,977823178,1080,0,1546,2704201122
164,1.58189,93,0,12,0,110.129,93,8170,12,0,7,12,8.85686,3320,1933290614,1092,0,1558,955467436
281,2.71018,63,0,93,0,61.902,67,8189,59,0,84,0,8.88581,3404,-1837713246,1151,0,1651,4818930732
305,2.9421,102,0,6,0,118.918,102,8189,6,0,92,6,9.75413,3496,-429660138,1157,0,1657,1408053108
131,1.26364,26,0,103,0,49.068,26,8189,59,0,24,1,9.92779,3520,-568205962,1216,0,1760,4156421472
537,5.17987,105,0,6,0,126.525,105,8190,6,0,163,6,9.39715,3683,2120041208,1222,0,1766,2688247170
547,5.27611,104,0,24,0,104.352,113,8180,24,0,27,24,8.97264,3710,596086422,1246,0,1790,2771012510
420,4.05112,122,0,33,0,101.478,122,8190,33,0,35,32,7.64122,3745,-1696077204,1279,0,1823,2002803670
126,1.21534,25,0,122,0,45.099,25,8189,60,0,23,0,6.94656,3768,2059582256,1339,0,1945,3755659460
518,4.99639,64,0,5,0,92.183,89,8190,5,0,115,5,6.08789,3883,550119696,1344,0,1950,2785504736
507,4.89031,105,0,27,0,109.065,105,8191,27,0,49,27,7.38072,3932,-1030891311,1371,0,1977,2713956289
108,1.0417,108,0,13,0,102.948,108,8191,13,0,9,13,7.74734,3941,-475160984,1384,0,1990,555730327
293,2.8262,57,0,109,0,61.576,59,8189,109,0,68,1,9.61906,4009,360564882,1493,0,2099,5130693162
512,4.9386,66,0,10,0,138.557,110,8189,10,0,136,10,11.182,4145,-1195135632,1503,0,2109,2739266782
565,5.44977,84,0,15,0,108.857,137,8191,15,0,106,15,11.7706,4251,1640402220,1518,0,2124,2835537852
257,2.4789,140,0,21,0,99.098,140,8180,21,0,12,21,12.1854,4263,-1638446602,1539,0,2145,1016118474
193,1.86159,46,0,140,0,55.141,46,8191,60,0,47,0,10.6224,4310,-1446008458,1599,0,2285,4487405440
274,2.64288,83,0,8,0,110.328,83,8153,8,0,74,8,10.0532,4384,185898266,1607,0,2293,1631906724
130,1.25392,28,0,83,0,62.588,28,8189,59,0,26,0,9.36821,4410,-104234420,1666,0,2376,4004834610
586,5.65248,73,0,9,0,93.558,104,8191,9,0,158,9,8.77968,4568,-1571925878,1675,0,2385,2827275838
581,5.60417,104,0,23,0,111.428,130,8178,23,0,93,23,10.0243,4661,1219760192,1698,0,2408,2791686070
44,0.424417,130,0,8,0,110.05,130,8181,8,0,1,8,10.0243,4662,1269401560,1706,0,2416,49641368
409,3.94501,58,0,133,0,88.15,66,8191,131,0,83,3,10.5935,4745,-1832628890,1837,0,2549,5487904142
517,4.98691,114,0,13,0,157.98,114,8191,13,0,134,13,9.97603,4879,981237246,1850,0,2562,2813866136
450,4.34067,132,0,23,0,121.544,132,8177,23,0,71,23,10.6032,4950,-1380533320,1873,0,2585,1933196730
63,0.607664,3,0,132,0,121.329,3,8059,60,0,1,0,10.5839,4951,2029110022,1933,0,2717,3409643342
357,3.44345,78,0,10,0,85.943,78,8173,10,0,109,10,9.13666,5060,151660038,1943,0,2727,2417517312
62,0.598026,3,0,78,0,89.057,3,8113,59,0,1,0,9.12701,5061,-1144865798,2002,0,2805,2998441460
422,4.07044,90,0,3,0,132.365,90,8191,3,0,140,3,8.35517,5201,2027207610,2005,0,2808,3172073408
562,5.42081,64,0,19,0,90.888,100,8189,19,0,29,19,6.89832,5230,568377856,2024,0,2827,2836137542
222,2.14132,106,0,19,0,95.746,106,8184,19,0,19,19,7.07198,5249,1713009162,2043,0,2846,1144631306
234,2.25704,55,0,106,0,56.175,55,8189,63,0,61,0,5.75986,5310,1854067782,2106,0,2952,4436025916
495,4.77454,62,0,14,0,108.102,92,8131,14,0,85,14,6.66677,5395,363173674,2120,0,2966,2804073188
275,2.6526,97,0,24,0,103.932,97,8191,24,0,14,24,8.59637,5409,1889438274,2144,0,2990,1526264600
128,1.23462,13,0,97,0,90.924,13,8189,97,0,11,0,8.98229,5420,1656974626,2241,0,3087,4062503648
166,1.60127,61,0,1,0,59.556,61,8190,1,0,62,1,9.51293,5482,-1882381240,2242,0,3088,755611430
294,2.83601,32,0,61,0,61.189,32,8189,61,0,107,0,9.53222,5589,-1295707548,2303,0,3149,4881640988
390,3.76198,37,0,1,0,64.919,37,8187,1,0,181,1,9.4261,5770,1493166260,2304,0,3150,2788873808
495,4.77454,78,0,7,0,93.041,79,8190,7,0,88,7,10.0918,5858,-106260538,2311,0,3157,2695540498
572,5.51725,96,0,14,0,121.976,109,8156,14,0,87,14,8.78933,5945,-1506772508,2325,0,3171,2894455326
235,2.2667,113,0,10,0,96.203,113,8172,10,0,16,10,8.29728,5961,-511480700,2335,0,3181,995291808
239,2.3053,52,0,113,0,65.59,54,8191,76,0,59,0,10.0822,6020,-232609398,2411,0,3294,4573838598
535,5.16036,87,0,6,0,107.167,108,8189,6,0,137,6,11.5101,6157,-1885059096,2417,0,3300,2642517598
569,5.48843,77,0,18,0,156.542,123,8191,18,0,54,18,10.661,6211,1060209638,2435,0,3318,2945268734
578,5.57502,79,0,9,0,135.88,148,8191,9,0,106,9,10.9698,6317,-458362724,2444,0,3327,2776394934
324,3.12507,152,0,23,0,138.034,152,8176,23,0,20,23,12.0214,6337,948235924,2467,0,3350,1406598648
125,1.2057,25,0,152,0,59.985,25,8189,60,0,23,0,12.7643,6360,849364378,2527,0,3502,4196095750
506,4.88067,100,0,11,0,110.378,100,8191,11,0,149,11,10.8444,6509,-822625708,2538,0,3513,2622977210
586,5.65228,126,0,14,0,125.911,126,8172,14,0,92,14,10.8444,6601,2119629762,2552,0,3527,2942255470
603,5.81658,101,0,41,0,112.488,136,8176,40,0,41,41,10.8058,6642,593414830,2592,0,3568,2768752364
278,2.68143,142,0,34,0,103.892,142,8188,35,0,24,32,11.5004,6666,1799923350,2627,0,3602,1206508520
280,2.70089,53,0,142,0,45.328,53,8189,119,0,58,0,10.6514,6724,1958933386,2746,0,3744,4453977332
310,2.99037,87,0,8,0,90.446,87,8184,8,0,75,8,10.4584,6799,-632304372,2754,0,3752,1703729538
99,0.954983,17,0,87,0,85.095,17,8190,59,0,15,0,9.59976,6814,-1214715742,2813,0,3839,3712555926
512,4.93867,93,0,3,0,124.178,99,8189,3,0,153,3,8.39376,6967,1699966404,2816,0,3842,2914682146
565,5.44996,117,0,10,0,112.28,129,8154,10,0,107,10,9.63835,7074,60854613,2826,0,3852,2655855505
510,4.91924,137,0,39,0,111.904,137,8188,39,0,32,39,10.3523,7106,-1562977470,2865,0,3891,2671135213
5,0.0482278,137,0,5,0,111.904,137,8188,5,0,0,4,10.3523,7106,-1562977470,2870,0,3896,0
454,4.37906,59,0,138,0,103.091,90,8191,60,0,141,1,8.84722,7247,-10858304,2930,0,4034,5847086462
241,2.32458,100,0,9,0,119.94,100,8175,9,0,31,9,8.54813,7278,1293490798,2939,0,4043,1304349102
185,1.78454,44,0,100,0,41.674,44,8189,59,0,44,0,8.49024,7322,1343319132,2998,0,4143,4344795630
523,5.04475,94,0,16,0,114.259,96,8165,16,0,113,16,9.13666,7435,-192838446,3014,0,4159,2758809718
540,5.20863,100,0,16,0,101.019,115,8190,16,0,64,15,10.7382,7499,-1770459390,3030,0,4175,2717346352
168,1.62048,116,0,11,0,113.017,116,8191,11,0,5,11,10.9601,7504,-984765068,3041,0,4186,785694322
284,2.73936,65,0,116,0,52.699,65,8189,68,0,80,0,11.5776,7584,-367849920,3109,0,4302,4911882444
509,4.9096,104,0,6,0,130.886,108,8191,6,0,118,6,10.8733,7702,-1944574310,3115,0,4308,2718242906
57,0.549801,109,0,3,0,137.002,109,8145,3,0,3,3,10.6514,7705,-1677201154,3118,0,4311,267373156
402,3.87746,82,0,110,0,94.569,82,8191,89,0,119,1,8.9051,7824,-814232214,3207,0,4421,5157936236
62,0.598022,3,0,82,0,96.26,3,8109,59,0,1,0,8.84722,7825,-2096664362,3266,0,4503,3012535148
529,5.10281,60,0,3,0,98.7,96,8106,3,0,156,3,7.38072,7981,693686434,3269,0,4506,2790350796
545,5.25722,65,0,11,0,126.322,121,8137,11,0,86,11,8.54813,8067,-793570980,3280,0,4517,2807709882
576,5.55618,104,0,6,0,115.191,160,8166,6,0,174,6,8.38411,8241,1947400764,3286,0,4523,2740971744
231,2.2282,162,0,18,0,121.615,162,8191,18,0,9,18,7.77629,8250,-1576935748,3304,0,4541,770630784
247,2.38244,44,0,162,0,78.761,44,8189,129,0,44,0,7.7377,8294,-998795882,3433,0,4703,4873107162
536,5.1702,101,0,9,0,97.597,101,8159,9,0,130,9,10.3041,8424,1781854760,3442,0,4712,2780650642
483,4.65882,119,0,17,0,138.047,119,8191,17,0,63,17,11.5969,8487,-67738262,3459,0,4729,2445374274
0,0,119,0,0,0,138.047,119,8191,0,0,0,0,11.5969,8487,-67738262,3459,0,4729,0
494,4.76519,72,0,126,0,97.316,83,8191,65,0,123,7,9.39715,8610,1590685494,3524,0,4855,5953391052
527,5.08334,69,0,9,0,151.417,121,8189,9,0,122,9,9.59976,8732,96445288,3533,0,4864,2800727090
67,0.646247,123,0,4,0,142.329,123,8189,4,0,5,4,9.6287,8737,175974122,3537,0,4868,79528834
324,3.12516,62,0,124,0,84.9,62,8191,67,0,75,1,8.16221,8812,1271316800,3604,0,4992,5390309974
556,5.36297,103,0,6,0,142.14,111,8124,6,0,132,6,8.71214,8944,-336663228,3610,0,4998,2686987268
547,5.27635,128,0,25,0,118.099,128,8190,25,0,64,25,11.211,9008,-1765012420,3635,0,5023,2866618104
0,0,128,0,0,0,118.099,128,8190,0,0,0,0,11.211,9008,-1765012420,3635,0,5023,0
404,3.89675,60,0,131,0,90.541,79,8191,61,0,111,3,10.3523,9119,-421114652,3696,0,5154,5638865064
556,5.36299,116,0,5,0,110.117,116,8190,5,0,113,5,9.1849,9232,-1940259808,3701,0,5159,2775822140
599,5.7779,117,0,11,0,131.261,137,8161,11,0,85,11,9.95674,9317,876058228,3712,0,5170,2816318036
202,1.94847,139,0,16,0,124.874,139,8174,16,0,8,15,9.74448,9325,1793987016,3728,0,5186,917928788
367,3.54014,65,0,139,0,72.408,68,8189,139,0,86,0,10.5453,9411,-2025726946,3867,0,5325,4770220630
292,2.81642,96,0,4,0,96.816,96,8139,4,0,73,4,10.3137,9484,-646403980,3871,0,5329,1379322966
158,1.52401,35,0,96,0,48.424,35,8189,64,0,33,0,10.0436,9517,-737688548,3935,0,5425,4203682728
572,5.5177,73,0,7,0,113.379,104,8189,7,0,152,7,10.7479,9669,2033998594,3942,0,5432,2771687142
593,5.71987,131,0,7,0,140.357,132,8191,7,0,102,7,11.5197,9771,548029854,3949,0,5439,2808998556
546,5.2665,124,0,27,0,159.676,154,8188,27,0,97,27,9.54187,9868,-982455162,3976,0,5466,2764482280
234,2.25706,157,0,23,0,130.127,157,8175,23,0,15,22,9.22349,9883,-123012130,3999,0,5489,859443032
219,2.11237,54,0,157,0,67.238,54,8189,59,0,59,0,7.88242,9942,349201678,4058,0,5646,4767181104
588,5.67156,107,0,7,0,96.451,112,8189,7,0,150,7,9.11736,10092,-1272509730,4065,0,5653,2673255888
563,5.43045,130,0,18,0,126.707,130,8166,18,0,70,18,8.82792,10162,1551471554,4083,0,5671,2823981284
337,3.25062,144,0,14,0,114.139,144,8183,14,0,58,14,9.57082,10220,-1383386096,4097,0,5685,1360109646
103,0.9935,16,0,144,0,88.658,16,8189,63,0,14,0,9.48398,10234,-1387356990,4160,0,5829,4290996402
456,4.39838,105,0,4,0,109.532,105,8163,4,0,174,4,9.81202,10408,1158178912,4164,0,5833,2545535902
62,0.598022,3,0,105,0,115.756,3,8086,59,0,1,0,9.85061,10409,-149049840,4223,0,5938,2987738544
539,5.19887,66,0,7,0,99.209,92,8134,7,0,145,7,11.0084,10554,-1630094052,4230,0,5945,2813923084
472,4.55262,113,0,12,0,125.669,113,8177,12,0,69,12,10.2848,10623,1123189166,4242,0,5957,2753283218
574,5.53692,151,0,9,0,161.69,152,8191,9,0,161,9,10.169,10784,-301897410,4251,0,5966,2869880720
552,5.3245,126,0,34,0,163.731,165,8180,34,0,65,34,11.539,10849,-1818665044,4285,0,6000,2778199662
210,2.02555,168,0,27,0,130.563,168,8179,27,0,13,26,11.3846,10862,-1130499678,4312,0,6027,688165366
282,2.7201,61,0,170,0,65.852,61,8191,86,0,72,2,10.4005,10934,-586077230,4398,0,6197,4839389744
577,5.56545,96,0,8,0,90.275,109,8132,8,0,129,8,8.84722,11063,2107768708,4406,0,6205,2693845938
638,6.15384,117,0,21,0,101.99,127,8169,21,0,65,21,9.60941,11128,817711124,4427,0,6226,3004909712
56,0.540163,128,0,8,0,100.964,128,8191,8,0,3,8,9.8892,11131,945108604,4435,0,6234,127397480
344,3.31807,64,0,129,0,67.946,66,8191,123,0,83,1,10.169,11214,2106485778,4558,0,6363,5456344470
461,4.44664,70,0,7,0,119.8,99,8191,8,0,86,7,10.5067,11300,401209926,4566,0,6370,2589691444
602,5.80663,112,0,16,0,101.378,112,8191,16,0,40,16,11.047,11340,-951006930,4582,0,6386,2942750440
157,1.51434,114,0,15,0,95.383,114,8191,15,0,7,14,11.7899,11347,-268473806,4597,0,6401,682533124
291,2.80686,60,0,116,0,59.278,60,8190,102,0,70,2,12.3398,11417,284567700,4699,0,6517,4848008802
576,5.55599,97,0,7,0,125.812,107,8189,7,0,124,7,8.77968,11541,-1168302170,4706,0,6524,2842097426
609,5.87416,120,0,11,0,115.816,132,8191,11,0,94,11,9.63835,11635,1496051158,4717,0,6535,2664353328
93,0.897036,133,0,10,0,122.575,133,8191,10,0,3,10,9.56117,11638,1997174774,4727,0,6545,501123616
319,3.07699,73,0,133,0,76.213,73,8189,58,0,97,0,9.21384,11735,-1326374582,4785,0,6678,5266385236
522,5.03528,68,0,11,0,137.02,114,8189,11,0,120,11,9.4261,11855,1471057440,4796,0,6689,2797432022
419,4.04166,129,0,14,0,121.633,129,8191,14,0,59,14,9.59011,11914,-1051741514,4810,0,6703,1772168342
67,0.646251,5,0,129,0,118.353,5,8189,59,0,3,0,9.34891,11917,-1538407922,4869,0,6832,3808300888
513,4.9483,82,0,9,0,89.263,82,8183,9,0,117,9,6.79219,12034,1143419198,4878,0,6841,2681827120
578,5.57515,100,0,7,0,120.514,112,8131,7,0,90,7,6.52205,12124,-252524600,4885,0,6848,2899023498
565,5.44976,115,0,11,0,144.876,141,8191,11,0,114,11,10.1883,12238,-1756376912,4896,0,6859,2791114984
627,6.04769,149,0,51,0,104.338,149,8191,51,0,38,51,9.1463,12276,767004746,4947,0,6910,2523381658
6,0.0578728,149,0,6,0,104.338,149,8191,6,0,0,6,9.1463,12276,767004746,4953,0,6916,0
477,4.60094,86,0,150,0,96.757,86,8189,81,0,129,1,7.7184,12405,-1933765992,5034,0,7066,5889163854
537,5.18,130,0,9,0,140.063,130,8189,9,0,150,9,9.56117,12555,737458690,5043,0,7075,2671224682
512,4.9385,148,0,12,0,165.786,150,8172,12,0,88,12,11.6451,12643,-702463882,5055,0,7087,2855044724
251,2.42104,153,0,23,0,142.946,153,8182,23,0,14,23,10.9022,12657,229367410,5078,0,7110,931831292
195,1.88081,33,0,154,0,51.672,33,8189,106,0,31,1,10.2848,12688,648173346,5184,0,7264,4713773232
572,5.51722,75,0,8,0,97.67,95,8189,8,0,125,8,9.1656,12813,-925107346,5192,0,7272,2721686604
590,5.69087,112,0,8,0,113.303,129,8154,8,0,120,8,10.8926,12933,1809544854,5200,0,7280,2734652200
322,3.10582,133,0,24,0,115.583,133,8191,24,0,14,24,11.1627,12947,-951898814,5224,0,7304,1533523628
105,1.01285,18,0,133,0,78.273,18,8189,60,0,16,0,11.568,12963,-1043018042,5284,0,7437,4203848068
562,5.42116,83,0,7,0,113.342,97,8119,7,0,145,7,9.78307,13108,1714384830,5291,0,7444,2757402872
526,5.07368,130,0,7,0,134.118,130,8191,7,0,119,7,9.37786,13227,244718922,5298,0,7451,2825301388
344,3.31816,139,0,12,0,142.639,139,8171,12,0,39,12,10.4102,13266,1951743122,5310,0,7463,1707024200
73,0.704131,7,0,139,0,123.465,7,8189,59,0,5,0,10.5453,13271,1426265270,5369,0,7602,3769489444
530,5.11214,82,0,11,0,149.608,100,8191,11,0,165,11,8.00784,13436,-45612288,5380,0,7613,2823089738
207,1.99664,112,0,8,0,120.325,112,8191,8,0,40,8,7.83418,13476,900338774,5388,0,7621,945951062
220,2.12219,50,0,112,0,50.809,54,8189,60,0,60,0,8.23939,13536,1338395816,5448,0,7733,4733024338
536,5.16991,97,0,9,0,99.562,98,8191,9,0,104,9,11.3653,13640,-271541384,5457,0,7742,2685030096
577,5.56562,114,0,17,0,109.472,122,8173,17,0,82,17,11.8477,13722,-1766626028,5474,0,7759,2799882652
12,0.115746,122,0,4,0,109.472,122,8173,4,0,0,4,11.8477,13722,-1766626028,5478,0,7763,0
413,3.98365,76,0,123,0,131.548,85,8189,60,0,127,1,12.8415,13849,-417250200,5538,0,7886,5644343124
536,5.16997,108,0,10,0,82.241,108,8189,10,0,71,10,11.5872,13920,-1977557918,5548,0,7896,2734659578
541,5.21831,140,0,5,0,155.858,142,8190,5,0,131,5,8.65426,14051,850703784,5553,0,7901,2828261702
623,6.00917,127,0,21,0,123.765,155,8155,21,0,62,21,7.9596,14113,-804385194,5574,0,7922,2639878318
387,3.73299,159,0,30,0,113.063,159,8178,30,0,19,30,7.91136,14132,1081921564,5604,0,7952,1886306758
84,0.810209,10,0,159,0,101.966,10,8190,63,0,8,0,7.70875,14140,706423906,5667,0,8111,3919469638
558,5.38253,81,0,3,0,135.145,104,8191,3,0,175,3,8.96299,14315,-816193040,5670,0,8114,2772350350
558,5.38255,94,0,9,0,129.326,130,8189,9,0,97,9,8.77968,14412,1995123370,5679,0,8123,2811316410
582,5.6141,136,0,38,0,100.552,136,8191,38,0,25,37,7.70875,14437,270306986,5717,0,8161,2570150912
2,0.0192913,136,0,2,0,100.552,136,8191,2,0,0,2,7.70875,14437,270306986,5719,0,8163,0
334,3.22163,62,0,137,0,84.151,66,8189,60,0,83,1,7.28424,14520,1758104034,5779,0,8300,5782764344
545,5.25686,103,0,7,0,114.873,116,8140,7,0,141,7,8.12362,14661,171530398,5786,0,8307,2708393660
589,5.68137,141,0,19,0,150.885,141,8172,19,0,101,19,9.1656,14762,-1314081006,5805,0,8326,2809355892
22,0.212212,141,0,3,0,147.899,141,8172,3,0,1,3,9.13666,14763,-1188571888,5808,0,8329,125509118
467,4.5044,83,0,150,0,97.75,83,8149,67,0,121,9,12.4556,14884,42738314,5875,0,8479,5526277498
564,5.4401,111,0,12,0,99.665,117,8189,12,0,109,12,7.82453,14993,-1469758830,5887,0,8491,2782470152
310,2.9902,129,0,13,0,143.665,129,8191,13,0,45,13,7.55438,15038,-180184110,5900,0,8504,1289574720
99,0.954934,17,0,129,0,98.295,17,8189,59,0,15,0,7.14917,15053,-117216860,5959,0,8633,4357934546
508,4.90032,76,0,3,0,132.525,98,8191,3,0,151,3,7.96925,15204,-1645305853,5962,0,8636,2766878303
51,0.491937,102,0,1,0,128.165,102,8189,1,0,12,1,7.89206,15216,-1454627762,5963,0,8637,190678091
406,3.9163,78,0,105,0,89.335,78,8191,63,0,109,3,7.31318,15325,-578389258,6026,0,8742,5171205800
606,5.84517,112,0,13,0,103.859,112,8191,13,0,100,13,8.16221,15425,-1949649124,6039,0,8755,2923707430
545,5.25663,127,0,30,0,107.45,127,8184,30,0,56,30,12.4652,15481,454126978,6069,0,8785,2403776102
1,0.00964589,127,0,127,0,107.45,2,8184,1,0,0,0,12.4652,15481,454126978,6070,0,8912,0
438,4.22034,91,0,3,0,108.853,91,8189,73,0,143,3,10.8251,15624,1979429074,6143,0,8915,5820269392
641,6.18278,122,0,13,0,113.768,141,8172,13,0,183,13,11.346,15807,653378190,6156,0,8928,2968916412
122,1.17676,142,0,10,0,111.868,142,8176,10,0,6,10,11.6355,15813,1217696882,6166,0,8938,564318692
340,3.27946,58,0,145,0,93.668,67,8191,62,0,84,3,12.0407,15897,1999978714,6228,0,9083,5077249128
481,4.6395,90,0,9,0,122.225,102,8191,9,0,92,9,12.0986,15989,556947498,6237,0,9092,2851936080
321,3.09619,124,0,8,0,130.144,124,8190,8,0,79,8,12.0214,16068,1941901852,6245,0,9100,1384954354
115,1.10923,22,0,124,0,71.527,22,8189,59,0,20,0,10.8636,16088,1849746610,6304,0,9224,4202812054
612,5.90347,69,0,9,0,117.073,102,8191,9,0,158,9,9.04982,16246,310391040,6313,0,9233,2755611726
435,4.19456,129,0,8,0,119.428,129,8111,8,0,95,8,9.00158,16341,-2030203962,6321,0,9241,1954372294
62,0.59801,3,0,129,0,124.015,3,8062,59,0,1,0,8.87616,16342,1393524962,6380,0,9370,3423728924
374,3.60756,85,0,5,0,123.254,85,8191,5,0,125,5,7.46755,16467,-415376920,6385,0,9375,2486065414
62,0.598061,3,0,85,0,126.448,3,8106,59,0,1,0,7.42896,16468,-1479815726,6444,0,9460,3230528490
516,4.9774,102,0,5,0,130.08,102,8191,5,0,176,5,6.38698,16644,1235370846,6449,0,9465,2715186572
446,4.30192,108,0,21,0,93.05,108,8168,21,0,19,21,6.31944,16663,-838361336,6470,0,9486,2221235114
62,0.598027,3,0,108,0,93.043,3,8083,59,0,1,0,6.30979,16664,-1721364594,6529,0,9594,3411964038
524,5.05423,93,0,6,0,93.395,93,8189,6,0,150,6,6.45451,16814,1230078586,6535,0,9600,2951443180
616,5.94168,104,0,11,0,131.298,140,8191,11,0,172,11,8.55778,16986,-381040130,6546,0,9611,2683848580
78,0.752345,141,0,8,0,123.595,141,8180,8,0,3,8,8.71214,16989,-48553724,6554,0,9619,332486406
305,2.94188,65,0,142,0,68.768,65,8191,88,0,80,1,9.97603,17069,1022222006,6642,0,9761,5365743026
566,5.45941,118,0,6,0,151.624,121,8190,6,0,165,6,8.98229,17234,-599318828,6648,0,9767,2673426462
259,2.49821,125,0,9,0,159.148,125,8191,9,0,15,9,8.25869,17249,731593020,6657,0,9776,1330911848
117,1.12852,23,0,125,0,94.331,23,8190,59,0,21,0,7.77629,17270,765042936,6716,0,9901,4328417212
615,5.93204,88,0,6,0,100.241,104,8191,6,0,162,6,8.49024,17432,-747963178,6722,0,9907,2781961182
556,5.3629,118,0,16,0,104.709,118,8191,16,0,51,16,9.39715,17483,1779751466,6738,0,9923,2527714644
671,6.47214,140,0,18,0,72.836,141,8190,18,0,92,18,10.0822,17575,416074210,6756,0,9941,2931290040
189,1.82295,143,0,13,0,113.068,143,8191,13,0,8,13,10.0822,17583,1335062252,6769,0,9954,918988042
