SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
835,8.05369,76,0,3,0,140.554,464,8189,3,0,274,3,15.9964,14916,1148864771,241,0,1014,2903308730
892,8.60402,139,0,5,0,120.405,483,8189,5,0,276,5,12.8125,15192,-342744457,246,0,1019,2803358068
778,7.50416,91,0,5,0,91.001,500,8191,5,0,263,5,17.0094,15455,-1840554663,251,0,1024,2797157090
827,7.97669,109,0,2,0,109.303,515,8189,2,0,234,2,13.4397,15689,901594499,253,0,1026,2742149162
835,8.05395,86,0,5,0,69.084,531,8189,5,0,271,5,14.5878,15960,-560165921,258,0,1031,2833206876
884,8.52636,196,0,7,0,83.689,542,8144,7,0,171,7,13.8352,16131,1885482235,265,0,1038,2445648156
794,7.6588,91,0,5,0,186.336,554,8190,5,0,214,5,14.5395,16345,700491893,270,0,1043,3109976954
796,7.67813,116,0,2,0,77.837,570,8187,2,0,274,2,12.9862,16619,-757590847,272,0,1045,2836884556
850,8.19929,120,0,2,0,143.497,589,8189,2,0,358,2,12.3108,16977,2015300083,274,0,1047,2772890930
868,8.37208,76,0,2,0,65.002,610,8189,2,0,394,2,11.0663,17371,513804517,276,0,1049,2793471730
742,7.15678,92,0,4,0,207.478,621,8189,4,0,206,4,13.2564,17577,-985094469,280,0,1053,2796068310
857,8.26563,99,0,3,0,104.057,637,8191,3,0,320,3,16.6139,17897,1795683335,283,0,1056,2780777804
899,8.67112,84,0,3,0,94.275,649,8189,3,0,232,3,13.8449,18129,332296063,286,0,1059,2831580024
889,8.5747,68,0,3,0,141.748,665,8189,3,0,330,3,14.3273,18459,-1204825737,289,0,1062,2757845496
844,8.14061,78,0,4,0,97.853,680,8189,4,0,308,4,17.376,18767,1613902525,293,0,1066,2818728262
880,8.48782,208,0,1,0,279.637,692,8189,1,0,257,1,9.83131,19024,58127909,294,0,1067,2739192680
872,8.41105,182,0,4,0,158.513,705,8189,4,0,292,4,14.0475,19316,-1539755151,298,0,1071,2697084236
827,7.9758,69,0,1,0,124.764,721,8189,1,0,361,1,16.7393,19677,1386479811,299,0,1072,2926234962
851,8.20813,135,0,2,0,110.496,735,8189,2,0,305,2,16.7972,19982,-82629485,301,0,1074,2825858000
907,8.74876,39,0,2,0,73.428,750,8189,2,0,365,2,13.951,20347,-1583941135,303,0,1076,2793655646
865,8.34386,103,0,3,0,76.739,761,8189,3,0,255,3,15.7552,20602,1135238939,306,0,1079,2719180074
908,8.75853,205,0,1,0,187.74,776,8191,1,0,366,1,15.7262,20968,-419670631,307,0,1080,2740057726
851,8.20858,141,0,4,0,114.01,789,8189,4,0,314,4,15.1088,21282,-1945253435,311,0,1084,2769384492
860,8.29531,121,0,2,0,97.144,802,8189,2,0,316,2,14.993,21598,891926995,313,0,1086,2837180430
826,7.96699,138,0,4,0,110.824,810,8189,4,0,210,4,17.2796,21808,-560066321,317,0,1090,2842973980
939,9.05692,106,0,1,0,132.8,827,8189,1,0,434,1,16.7682,22242,-2016974491,318,0,1091,2838059126
845,8.15023,104,0,3,0,106.685,837,8189,3,0,251,3,13.9703,22493,738165393,321,0,1094,2755139884
1140,10.9961,342,0,1,0,209.242,852,8189,1,0,401,1,12.6968,22894,-712725367,322,0,1095,2844076536
923,8.90276,189,0,2,0,113.507,863,8189,2,0,302,2,15.5622,23196,2049948603,324,0,1097,2762673970
815,7.86091,120,0,4,0,90.045,875,8189,4,0,312,4,15.8034,23508,404842003,328,0,1101,2649860696
859,8.28536,160,0,4,0,94.05,883,8189,4,0,222,4,11.8477,23730,-988783661,332,0,1105,2901341632
856,8.25638,97,0,6,0,119.6,892,8189,6,0,259,6,11.9056,23989,1811409819,338,0,1111,2800193480
858,8.27544,155,0,7,0,90.5,899,8191,7,0,183,7,14.7807,24172,366429621,345,0,1118,2849987098
883,8.51687,107,0,6,0,96.182,906,8190,6,0,200,6,14.0861,24372,-1262682777,351,0,1124,2665854898
880,8.48786,177,0,1,0,139,917,8189,1,0,313,1,14.7807,24685,1675982239,352,0,1125,2938665016
882,8.50738,96,0,4,0,84.092,927,8189,4,0,308,4,19.1706,24993,176496751,356,0,1129,2795481808
834,8.04484,112,0,3,0,379.878,933,8191,3,0,170,3,17.1252,25163,-1331070517,359,0,1132,2787400028
821,7.91948,108,0,1,0,84.231,946,8189,1,0,368,1,13.2949,25531,1457949857,360,0,1133,2789020374
891,8.59435,124,0,1,0,132.767,960,8189,1,0,418,1,13.0634,25949,-80687905,361,0,1134,2756329534
799,7.70736,82,0,3,0,96.168,968,8189,3,0,256,3,16.8165,26205,-1544241175,364,0,1137,2831414026
878,8.46913,75,0,3,0,74.679,979,8189,3,0,327,3,14.3562,26532,1259024661,367,0,1140,2803265836
935,9.01861,311,0,1,0,352.535,990,8189,1,0,324,1,15.4464,26856,-385539985,368,0,1141,2650402650
805,7.76452,125,0,3,0,109.738,999,8190,3,0,296,3,13.7484,27152,-1896471887,371,0,1144,2784035394
851,8.20822,253,0,4,0,97.054,1006,8191,4,0,217,4,12.224,27369,862717637,375,0,1148,2759189524
1094,10.5527,98,0,2,0,188.418,1013,8189,2,0,227,2,14.6939,27596,-441114547,377,0,1150,2991135112
869,8.38159,124,0,2,0,66.44,1024,8189,2,0,336,2,14.2694,27932,-1980646013,379,0,1152,2755435830
904,8.71932,230,0,2,0,191.708,1028,8189,2,0,149,2,14.144,28081,791122357,381,0,1154,2771768370
870,8.39195,158,0,9,0,98.95,1035,8148,9,0,210,9,16.72,28291,-690547081,390,0,1163,2813297858
939,9.05729,305,0,0,0,191.479,1046,8189,0,0,348,0,16.6235,28639,2128455791,390,0,1163,2819002872
868,8.37251,362,0,1,0,170.076,1053,8189,1,0,239,1,17.405,28878,635035537,391,0,1164,2801547042
906,8.73868,77,0,4,0,92.47,1062,8189,4,0,300,4,10.8154,29178,-965385233,395,0,1168,2694546526
1034,9.973,160,0,2,0,312.358,1071,8191,2,0,308,2,16.1025,29486,1917108833,397,0,1170,2882494066
816,7.87117,111,0,3,0,57.667,1080,8189,3,0,293,3,19.132,29779,308012525,400,0,1173,2685870988
824,7.94815,132,0,4,0,86.619,1085,8189,4,0,187,4,16.5367,29966,-1089244193,404,0,1177,2897710578
815,7.86152,108,0,5,0,198.268,1092,8189,5,0,223,5,16.4498,30189,1718903765,409,0,1182,2808147958
864,8.33362,91,0,4,0,152.937,1101,8189,4,0,306,4,15.0123,30495,203699791,413,0,1186,2779763322
871,8.40145,131,0,4,0,80.684,1109,8189,4,0,273,4,15.4079,30768,-1288529623,417,0,1190,2802737882
903,8.7091,465,0,1,0,250.661,1115,8189,1,0,213,1,15.3403,30981,1500976313,418,0,1191,2789505936
895,8.62766,1117,0,2,0,426.946,1117,8191,2,0,66,2,15.7262,31047,-1771952231,420,0,1193,1022038752
86,0.829008,12,0,1117,0,336.731,12,8189,58,0,10,0,17.241,31057,-1506562425,478,0,2310,4560357102
807,7.7838,55,0,2,0,99.215,136,8189,2,0,294,2,11.2785,31351,1314655093,480,0,2312,2821217518
830,8.00317,101,0,3,0,92.622,183,8189,3,0,234,3,15.2824,31585,-192013811,483,0,2315,2788298392
860,8.29565,167,0,4,0,76.344,224,8189,4,0,260,4,14.2694,31845,-1728867593,487,0,2319,2758113514
845,8.15073,128,0,6,0,68.433,247,8190,6,0,174,6,13.8835,32019,959043001,493,0,2325,2687910594
964,9.29842,201,0,0,0,228.669,296,8189,0,0,411,0,16.7875,32430,-407364603,493,0,2325,2928559692
887,8.55544,80,0,2,0,282.653,326,8189,2,0,290,2,15.8613,32720,-1935171489,495,0,2327,2767160410
882,8.5072,98,0,3,0,157.967,344,8185,3,0,199,3,14.3755,32919,862560049,498,0,2330,2797731538
878,8.46922,119,0,2,0,129.336,375,8189,2,0,342,2,16.9901,33261,-698121147,500,0,2332,2734286100
862,8.31485,155,0,4,0,121.242,402,8189,4,0,330,4,13.2949,33591,2090383411,504,0,2336,2788504558
945,9.11477,77,0,4,0,218.456,420,8189,4,0,233,4,14.7711,33824,679569821,508,0,2340,2884153706
925,8.9226,132,0,2,0,86.926,444,8189,2,0,321,2,13.951,34145,-800040595,510,0,2342,2815356880
1010,9.74163,234,0,2,0,138.865,466,8189,2,0,318,2,15.2921,34463,1918475135,512,0,2344,2718515730
965,9.30814,139,0,2,0,109.557,485,8189,2,0,279,2,15.4175,34742,481883009,514,0,2346,2858375170
880,8.48797,140,0,3,0,100.981,505,8189,3,0,315,3,14.8,35057,-1047501985,517,0,2349,2765582302
938,9.04737,97,0,1,0,153.36,530,8189,1,0,404,1,14.7614,35461,1778096091,518,0,2350,2825598076
940,9.06655,286,0,3,0,144.533,547,8189,3,0,289,3,13.3432,35750,284070057,521,0,2353,2800941262
980,9.45255,196,0,4,0,85.123,566,8189,4,0,332,4,14.8483,36082,-1424347175,525,0,2357,2586550064
860,8.29541,73,0,3,0,85.089,585,8189,3,0,337,3,15.0412,36419,1535486905,528,0,2360,2959834080
848,8.17998,184,0,4,0,136.832,597,8189,4,0,226,4,14.1729,36645,-13067435,532,0,2364,2746412956
863,8.32393,183,0,4,0,115.809,609,8189,4,0,217,4,16.199,36862,-1590217685,536,0,2368,2717817046
982,9.47246,109,0,5,0,78.29,621,8191,5,0,238,5,17.0673,37100,1361852093,541,0,2373,2952069778
922,8.89368,111,0,1,0,104.068,642,8189,1,0,416,1,14.1343,37516,-173846215,542,0,2374,2759268988
912,8.79654,130,0,2,0,133.646,659,8189,2,0,345,2,13.6423,37861,-1644029983,544,0,2376,2824783528
889,8.5749,99,0,2,0,134.636,679,8189,2,0,407,2,12.9959,38268,1146273533,546,0,2378,2790303516
954,9.20198,81,0,2,0,188.951,695,8191,2,0,348,2,17.7234,38616,-341830725,548,0,2380,2806863038
1111,10.7157,217,0,0,0,304.555,716,8189,0,0,465,0,20.1161,39081,-1842403313,548,0,2380,2794394708
872,8.41076,121,0,0,0,86.436,738,8189,0,0,490,0,17.5111,39571,909639069,548,0,2380,2752042382
922,8.89313,115,0,1,0,175.02,753,8189,1,0,348,1,16.7779,39919,-548055983,549,0,2381,2837272244
813,7.84171,121,0,6,0,86.052,761,8189,6,0,207,6,14.5395,40126,2118574417,555,0,2387,2666630400
1022,9.85763,164,0,1,0,138.523,774,8189,1,0,297,1,15.514,40423,722923639,556,0,2388,2899316518
1078,10.3977,358,0,0,0,278.403,792,8190,0,0,444,0,20.1064,40867,-757613073,556,0,2388,2814430584
856,8.25647,102,0,1,0,129.767,806,8189,1,0,364,1,16.035,41231,1999032483,557,0,2389,2756645556
900,8.68075,125,0,3,0,97.777,818,8191,3,0,288,3,14.4624,41519,522249815,560,0,2392,2818184628
900,8.68111,83,0,5,0,68.137,825,8189,5,0,178,5,14.0764,41697,-957893455,565,0,2397,2814824026
812,7.83257,87,0,8,0,90.548,833,8155,8,0,223,8,17.7523,41920,1802039861,573,0,2405,2759933316
835,8.05439,833,0,6,0,89.992,833,8174,6,0,3,6,17.6751,41923,2141858781,579,0,2411,339818920
405,3.90651,85,0,833,0,88.708,85,8189,76,0,126,0,17.926,42049,-1189098115,655,0,3244,5258977696
871,8.40143,156,0,7,0,132.188,160,8190,6,0,287,7,20.0582,42336,1579332031,661,0,3251,2768430146
885,8.53658,157,0,2,0,103.549,201,8189,3,0,235,2,11.6451,42571,126908125,664,0,3253,2842543390
871,8.40096,206,0,3,0,170.176,240,8189,3,0,267,3,15.321,42838,-1394580283,667,0,3256,2773478888
869,8.38207,166,0,2,0,151.809,275,8189,2,0,283,2,11.9925,43121,1352200973,669,0,3258,2746781256
856,8.25642,73,0,7,0,85.626,303,8138,7,0,250,7,14.5974,43371,-83058255,676,0,3265,2859708068
491,4.73589,304,0,13,0,83.507,304,8171,13,0,9,13,14.993,43380,880207783,689,0,3278,963266038
213,2.05447,51,0,304,0,40.783,51,8189,60,0,54,0,13.4686,43434,1207332269,749,0,3582,4622091782
818,7.89024,137,0,1,0,119.215,156,8189,1,0,339,1,15.6684,43773,-296016197,750,0,3583,2791618830
881,8.49752,184,0,3,0,186.17,216,8189,3,0,353,3,16.527,44126,-1900421266,753,0,3586,2690562227
847,8.16967,193,0,4,0,80.628,248,8190,4,0,232,4,14.7711,44358,794657495,757,0,3590,2695078761
1031,9.94466,249,0,1,0,166.79,285,8187,1,0,305,1,17.6269,44663,-493767423,758,0,3591,3006542378
848,8.17994,79,0,1,0,230.055,328,8189,1,0,418,1,19.3442,45081,-2030618673,759,0,3592,2758116046
889,8.57474,120,0,4,0,121.148,349,8189,4,0,221,4,13.1792,45302,714235805,763,0,3596,2744854478
860,8.29562,144,0,5,0,79.992,368,8190,5,0,212,5,13.5747,45514,-704502221,768,0,3601,2876229270
855,8.24712,113,0,4,0,117.146,390,8189,4,0,267,4,15.2149,45781,2019747405,772,0,3605,2724249626
868,8.3726,139,0,1,0,84.521,420,8189,1,0,374,1,16.5946,46155,381076815,773,0,3606,2656296706
879,8.47885,199,0,4,0,151.378,441,8190,4,0,281,4,13.3335,46436,-1061632737,777,0,3610,2852257744
883,8.51711,119,0,4,0,107.496,460,8190,4,0,270,4,13.2371,46706,1808591403,781,0,3614,2870224140
