SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
9471,4.24227,322,0,0,0,33.869,6120,8189,0,0,4619,0,182.37,4299,22,6994,0,1,1,2792571189
9678,4.33484,165,0,0,0,16.461,6142,8189,0,0,4222,0,19.6703,4299,22,6994,0,1,1,2781361571
9449,4.23247,453,0,0,0,46.188,6166,8187,0,0,4575,0,20.0346,4299,22,6994,0,1,1,2808395404
9778,4.37992,459,0,0,0,70.221,6189,8189,0,0,4477,0,155.197,4299,22,6994,0,1,1,2795828872
9539,4.2729,224,0,0,0,23.761,6213,8189,0,0,4684,0,133.638,4299,22,6994,0,1,1,2791940556
9661,4.32734,162,0,0,0,16.189,6235,8189,0,0,4326,0,30.9071,4299,22,6994,0,1,1,2783754298
9157,4.10163,520,0,0,0,51.263,6256,8189,0,0,4113,0,108.901,4299,22,6994,0,1,1,2785587742
9479,4.24592,219,0,0,0,30.435,6280,8189,0,0,4668,0,128.633,4299,22,6994,0,1,1,2813518210
9328,4.17843,483,0,0,0,47.986,6301,8189,0,0,4086,0,166.086,4299,22,6994,0,1,1,2783596318
9381,4.20168,176,0,0,0,15.665,6324,8189,0,0,4598,0,135.075,4299,22,6994,0,1,1,2799957022
9609,4.30426,325,0,0,0,39.795,6348,8191,0,0,4624,0,163.495,4299,22,6994,0,1,1,2799062737
9605,4.3024,147,0,0,0,13.317,6370,8187,0,0,4532,0,20.3544,4299,22,6994,0,1,1,2789491241
9486,4.24912,230,0,0,0,11.686,6393,8189,0,0,4521,0,22.3516,4299,22,6994,0,1,1,2795162816
9928,4.44678,525,0,0,0,24.197,6417,8189,0,0,4787,0,8.07117,4299,22,6994,0,1,1,2792279628
9862,4.41748,116,0,0,0,11.349,6441,8187,0,0,4886,0,69.8477,4299,22,6994,0,1,1,2784825954
9790,4.38529,220,0,0,0,9.642,6465,8189,0,0,4795,0,107.55,4299,22,6994,0,1,1,2807632658
9561,4.2821,333,0,0,0,32.024,6488,8189,0,0,4637,0,143.576,4299,22,6994,0,1,1,2791088792
9582,4.29171,224,0,0,0,25.718,6511,8189,0,0,4748,0,100.843,4299,22,6994,0,1,1,2798901458
9178,4.11066,376,0,0,0,58.807,6532,8189,0,0,4222,0,147.133,4299,22,6994,0,1,1,2769219770
9311,4.17066,430,0,0,0,31.901,6554,8189,0,0,4514,0,14.9843,4299,22,6994,0,1,1,2816864515
9937,4.45091,194,0,613,0,23.06,6574,8187,613,0,4048,3,24.3273,4912,25,7607,0,1,1,2781680150
9773,4.37769,288,0,0,0,40.147,6596,8189,0,0,4568,0,190.671,4912,25,7607,0,1,1,2806495612
10041,4.49786,263,0,0,0,23.238,6617,8191,0,0,4391,0,83.1461,4912,25,7607,0,1,1,2794884571
9636,4.31614,259,0,0,0,40.554,6639,8191,0,0,4534,0,150.033,4912,25,7607,0,1,1,2793187704
10107,4.52742,137,0,0,0,18.562,6661,8191,0,0,4620,0,9.33408,4912,25,7607,0,1,1,2789259152
9508,4.2589,247,0,0,0,25.26,6683,8191,0,0,4562,0,7.21414,4912,25,7607,0,1,1,2780410520
9224,4.13173,253,0,0,0,8.493,6705,8191,0,0,4474,0,8.89146,4912,25,7607,0,1,1,2812670391
9339,4.18327,249,0,0,0,38.846,6726,8191,0,0,4455,0,173.685,4912,25,7607,0,1,1,2792294029
9669,4.33126,447,0,0,0,34.25,6747,8191,0,0,4376,0,27.3347,4912,25,7607,0,1,1,2796119387
9479,4.24577,354,0,0,0,36.907,6766,8189,0,0,4129,0,17.4106,4912,25,7607,0,1,1,2789471113
9453,4.23421,193,0,0,0,29.496,6789,8191,0,0,4732,0,10.0195,4912,25,7607,0,1,1,2792409794
9845,4.40989,271,0,0,0,43.646,6809,8187,0,0,4228,0,169.966,4912,25,7607,0,1,1,2794118446
9334,4.18098,182,0,0,0,9.95,6830,8189,0,0,4570,0,14.4001,4912,25,7607,0,1,1,2797136000
9282,4.15768,97,0,0,0,12.904,6851,8189,0,0,4556,0,123.821,4912,25,7607,0,1,1,2795672227
9143,4.09549,545,0,0,0,29.204,6869,8189,0,0,3896,0,5.75501,4912,25,7607,0,1,1,2782319139
9199,4.12059,138,0,0,0,13.846,6890,8189,0,0,4321,0,8.32563,4912,25,7607,0,1,1,2806366042
9381,4.2021,249,0,0,0,25.662,6910,8187,0,0,4407,0,20.8118,4912,25,7607,0,1,1,2794880510
9628,4.31267,375,0,0,0,46.275,6928,8189,0,0,3991,0,13.0166,4912,25,7607,0,1,1,2793973292
9689,4.33996,367,0,0,0,32,6948,8187,0,0,4329,0,31.3201,4912,25,7607,0,1,1,2780232178
9173,4.10891,240,0,0,0,28.074,6969,8189,0,0,4583,0,97.7079,4912,25,7607,0,1,1,2803385372
10004,4.48125,250,0,0,0,15.132,6989,8189,0,0,4330,0,101.269,4912,25,7607,0,1,1,2797212520
9413,4.21648,242,0,0,0,30.144,7010,8187,0,0,4488,0,7.0345,4912,25,7607,0,1,1,2792074162
9016,4.03783,241,0,0,0,24.103,7030,8187,0,0,4401,0,143.328,4912,25,7607,0,1,1,2797162330
9223,4.13093,244,0,0,0,30.881,7050,8189,0,0,4424,0,88.4464,4912,25,7607,0,1,1,2794174932
9649,4.32178,631,0,0,0,34.078,7069,8191,0,0,4161,0,115.161,4912,25,7607,0,1,1,2778390004
9699,4.34437,290,0,0,0,40.003,7089,8191,0,0,4357,0,104.472,4912,25,7607,0,1,1,2804632164
9133,4.09092,441,0,0,0,36.23,7108,8187,0,0,4285,0,119.796,4912,25,7607,0,1,1,2798526958
9774,4.37675,320,0,0,0,27.011,7128,8185,0,0,4387,0,15.8467,4912,25,7607,0,1,1,2793799362
9874,4.42284,406,0,0,0,43.168,7146,8189,0,0,4183,0,6.02022,4912,25,7607,0,1,1,2791655316
9051,4.05423,301,0,0,0,11.856,7165,8189,0,0,4264,0,21.327,4912,25,7607,0,1,1,2797920512
9420,4.21939,370,0,0,0,28.699,7185,8185,0,0,4312,0,44.8291,4912,25,7607,0,1,1,2777299906
9434,4.22555,129,0,0,0,14.797,7205,8189,0,0,4579,0,32.252,4912,25,7607,0,1,1,2802561626
9537,4.27195,465,0,0,0,52.435,7224,8191,0,0,4288,0,125.091,4912,25,7607,0,1,1,2802166258
9582,4.29212,375,0,0,0,42.677,7244,8189,0,0,4473,0,75.5234,4912,25,7607,0,1,1,2793010214
9256,4.14607,339,0,0,0,47.628,7263,8189,0,0,4393,0,143.046,4912,25,7607,0,1,1,2780127152
9320,4.17476,211,0,0,0,22.649,7283,8189,0,0,4434,0,39.8738,4912,25,7607,0,1,1,2807200459
8823,3.95216,210,0,0,0,27.169,7300,8187,0,0,4018,0,142.184,4912,25,7607,0,1,1,2793747421
9079,4.0666,227,0,0,0,18.578,7319,8191,0,0,4228,0,122.575,4912,25,7607,0,1,1,2781697262
8817,3.94911,161,0,0,0,18.439,7338,8187,0,0,4323,0,14.62,4912,25,7607,0,1,1,2804831450
9426,4.22097,356,0,0,0,40.534,7358,8189,0,0,4566,0,17.4604,4912,25,7607,0,1,1,2798147911
9634,4.31536,423,0,0,0,13.197,7377,8189,0,0,4402,0,12.6175,4912,25,7607,0,1,1,2784342271
9646,4.32079,567,0,0,0,31.83,7396,8189,0,0,4497,0,15.5658,4912,25,7607,0,1,1,2774655460
9485,4.24858,457,0,0,0,56.506,7415,8191,0,0,4238,0,6.86784,4912,25,7607,0,1,1,2812731508
8736,3.91313,401,0,0,0,30.757,7432,8185,0,0,4096,0,108.096,4912,25,7607,0,1,1,2803299718
9569,4.2862,253,0,0,0,37.999,7451,8189,0,0,4391,0,10.7766,4912,25,7607,0,1,1,2793898974
9582,4.29179,123,0,0,0,21.212,7470,8185,0,0,4414,0,12.6806,4912,25,7607,0,1,1,2793632886
9104,4.07794,329,0,0,0,60.605,7488,8189,0,0,4104,0,10.4823,4912,25,7607,0,1,1,2791523552
9937,4.45106,218,0,0,0,30.871,7506,8189,0,0,4433,0,9.41786,4912,25,7607,0,1,1,2793778396
9635,4.31551,357,0,0,0,33.071,7525,8189,0,0,4322,0,8.69299,4912,25,7607,0,1,1,2797918942
