SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2758,32.121,304,0,0,0,99.598,72708,8189,0,0,1252,0,67.4652,1,1,1,0,0,1,2805204800
2873,33.461,175,0,0,0,100.681,74213,8191,0,0,1505,0,56.0618,1,1,1,0,0,1,2777326944
2695,31.3878,137,0,0,0,41.883,75557,8189,0,0,1344,0,55.6076,1,1,1,0,0,1,2811127000
2909,33.8798,106,0,0,0,46.082,77030,8191,0,0,1473,0,41.4902,1,1,1,0,0,1,2779766868
3014,35.0993,187,0,0,0,60.28,78501,8189,0,0,1471,0,79.5791,1,1,1,0,0,1,2804197788
2889,33.6436,186,0,0,0,64.406,79909,8189,0,0,1408,0,45.0079,1,1,1,0,0,1,2797131462
2766,32.2113,167,0,0,0,59.87,81306,8189,0,0,1397,0,113.254,1,1,1,0,0,1,2792982536
2812,32.7451,403,0,0,0,107.755,82570,8189,0,0,1264,0,49.5739,1,1,1,0,0,1,2749872881
2941,34.2485,252,0,0,0,83.934,83333,8189,0,0,1498,0,71.4605,1,1,1,0,0,1,2820428295
2872,33.4444,182,0,0,0,73.465,83333,8187,0,0,1472,0,801.336,1,1,1,0,0,1,2817684838
2766,32.2128,180,0,0,0,59.543,83333,8189,0,0,1390,0,57.809,1,1,1,0,0,1,2782875276
2882,33.5614,110,0,0,0,25.663,83333,8189,0,0,1478,0,770.981,1,1,1,0,0,1,2801333844
3037,35.3696,392,0,0,0,137.091,83333,8189,0,0,1354,0,76.4924,1,1,1,0,0,1,2798385564
2944,34.2868,292,0,0,0,65.269,83333,8189,0,0,1313,0,53.674,1,1,1,0,0,1,2794568346
2912,33.9123,214,0,0,0,79.714,83333,8189,0,0,1380,0,56.388,1,1,1,0,0,1,2784680248
2762,32.1654,215,0,0,0,71.678,83333,8189,0,0,1383,0,96.0611,1,1,1,0,0,1,2791442658
3005,34.998,222,0,0,0,72.224,83333,8189,0,0,1502,0,95.9096,1,1,1,0,0,1,2806090680
2995,34.8798,307,0,0,0,47.91,83333,8189,0,0,1455,0,74.0696,1,1,1,0,0,1,2782235800
3027,35.2533,268,0,0,0,134.977,83333,8189,0,0,1463,0,599.057,1,1,1,0,0,1,2790926720
2709,31.5455,156,0,0,0,78.19,83333,8189,0,0,1415,0,46.6968,1,1,1,0,0,1,2793859964
2763,32.1738,269,0,0,0,95.558,83333,8189,0,0,1245,0,642.271,1,1,1,0,0,1,2806654163
2843,33.1077,160,0,0,0,61.832,83333,8191,0,0,1463,0,44.7633,1,1,1,0,0,1,2763805011
2777,32.3378,263,0,0,0,81.483,83333,8189,0,0,1340,0,85.4847,1,1,1,0,0,1,2817612434
2880,33.5388,292,0,0,0,65.136,83333,8189,0,0,1396,0,145.903,1,1,1,0,0,1,2791280584
2836,33.0248,178,0,0,0,39.487,83333,8189,0,0,1346,0,34.1752,1,1,1,0,0,1,2758923494
2745,31.9653,243,0,0,0,42.881,83333,8189,0,0,1344,0,42.1192,1,1,1,0,0,1,2825938700
2680,31.2117,147,0,0,0,42.565,83333,8187,0,0,1392,0,333.878,1,1,1,0,0,1,2810279102
2846,33.1434,165,0,0,0,51.519,83333,8189,0,0,1363,0,37.0406,1,1,1,0,0,1,2788059816
2831,32.9698,311,0,0,0,95.389,83333,8189,0,0,1345,0,37.4716,1,1,1,0,0,1,2779153069
2895,33.7154,210,0,0,0,72.394,83333,8191,0,0,1477,0,41.2689,1,1,1,0,0,1,2801879645
2925,34.0662,272,0,0,0,71.393,83333,8189,0,0,1434,0,67.3837,1,1,1,0,0,1,2795854769
2806,32.6801,114,0,0,0,56.545,83333,8189,0,0,1446,0,45.2175,1,1,1,0,0,1,2794042112
2784,32.4231,162,0,0,0,31.705,83333,8179,0,0,1371,0,614.467,1,1,1,0,0,1,2791363645
2914,33.9383,148,0,0,0,72.581,83333,8189,0,0,1282,0,52.6257,1,1,1,0,0,1,2786164198
2938,34.213,72,0,0,0,46.374,83333,8191,0,0,1493,0,44.5769,1,1,1,0,0,1,2806301814
2841,33.0813,238,0,0,0,40.735,83333,8191,0,0,1340,0,65.4967,1,1,1,0,0,1,2775781920
2773,32.2934,138,0,0,0,60.509,83333,8191,0,0,1360,0,54.5126,1,1,1,0,0,1,2816769216
3107,36.1822,128,0,0,0,38.073,83333,8189,0,0,1475,0,59.3815,1,1,1,0,0,1,2796927632
3005,34.9923,199,0,0,0,26.956,83333,8189,0,0,1470,0,98.5537,1,1,1,0,0,1,2791994439
2711,31.5721,192,0,0,0,46.173,83333,8189,0,0,1363,0,46.7434,1,1,1,0,0,1,2796333681
2645,30.8046,348,0,0,0,142.116,83333,8189,0,0,1218,0,50.2145,1,1,1,0,0,1,2796443136
2693,31.3591,177,0,0,0,43.663,83333,8191,0,0,1342,0,73.4756,1,1,1,0,0,1,2780195432
2800,32.6095,278,0,0,0,95.18,83333,8191,0,0,1318,0,42.6783,1,1,1,0,0,1,2739626603
2902,33.7964,215,0,0,0,92.839,83333,8189,0,0,1481,0,82.1883,1,1,1,0,0,1,2859351769
3031,35.2981,183,0,0,0,73.651,83333,8189,0,0,1536,0,84.7625,1,1,1,0,0,1,2772232989
2909,33.8771,185,0,0,0,68.817,83333,8189,0,0,1457,0,52.1364,1,1,1,0,0,1,2806497447
2935,34.1825,216,0,0,0,66.252,83333,8189,0,0,1456,0,49.0031,1,1,1,0,0,1,2793281590
2807,32.6906,281,0,0,0,115.195,83333,8189,0,0,1255,0,46.6386,1,1,1,0,0,1,2786009514
2853,33.2263,376,0,0,0,114.817,83333,8191,0,0,1216,0,40.5583,1,1,1,0,0,1,2791685958
2857,33.2728,180,0,0,0,61.39,83333,8189,0,0,1311,0,60.8841,1,1,1,0,0,1,2802644434
2786,32.4449,289,0,0,0,138.595,83333,8189,0,0,1336,0,57.0985,1,1,1,0,0,1,2776006854
2828,32.9335,104,0,0,0,48.334,83333,8189,0,0,1507,0,57.6809,1,1,1,0,0,1,2826741150
2734,31.8382,270,0,0,0,83.047,83333,8189,0,0,1286,0,67.5468,1,1,1,0,0,1,2749640086
2759,32.1305,237,0,0,0,39.716,83333,8189,0,0,1397,0,48.7469,1,1,1,0,0,1,2824758026
2989,34.806,285,0,0,0,103.787,83333,8189,0,0,1464,0,39.941,1,1,1,0,0,1,2782554532
2996,34.8911,194,0,0,0,51.105,83333,8189,0,0,1538,0,41.3155,1,1,1,0,0,1,2796308692
3073,35.7888,128,0,0,0,24.295,83333,8190,0,0,1537,0,42.8413,1,1,1,0,0,1,2812687352
2642,30.7669,186,0,0,0,48.192,83333,8191,0,0,1238,0,61.385,1,1,1,0,0,1,2775996504
2914,33.937,276,0,0,0,85.879,83333,8189,0,0,1376,0,42.3172,1,1,1,0,0,1,2815925255
3147,36.6504,189,0,0,0,79.595,83333,8189,0,0,1342,0,475.436,1,1,1,0,0,1,2784511228
2912,33.9145,338,0,0,0,104.099,83333,8191,0,0,1372,0,53.3478,1,1,1,0,0,1,2791360821
2949,34.3429,82,0,0,0,36.174,83333,8189,0,0,1563,0,47.7102,1,1,1,0,0,1,2772845659
2646,30.8164,177,0,0,0,48.173,83333,8189,0,0,1279,0,73.1378,1,1,1,0,0,1,2824301697
2783,32.4107,258,0,0,0,98.101,83333,8191,0,0,1201,0,41.3737,1,1,1,0,0,1,2772836713
2879,33.5299,188,0,0,0,66.19,83333,8189,0,0,1475,0,51.4376,1,1,1,0,0,1,2788172965
2868,33.4017,436,0,0,0,151.696,83333,8191,0,0,1229,0,48.0946,1,1,1,0,0,1,2817442530
2713,31.5957,131,0,0,0,52.145,83333,8187,0,0,1440,0,39.4867,1,1,1,0,0,1,2789906496
2966,34.5413,60,0,0,0,43.018,83333,8189,0,0,1521,0,61.6296,1,1,1,0,0,1,2800597570
2945,34.2956,239,0,0,0,60.49,83334,8189,0,0,1332,0,71.7633,1,1,1,0,0,1,2788549414
3081,35.8793,401,0,0,0,91.351,83334,8189,0,0,1433,0,40.9893,1,1,1,0,0,1,2790987898
2895,33.7156,221,0,0,0,56.654,83334,8191,0,0,1433,0,50.1446,1,1,1,0,0,1,2798887370
2959,34.4597,366,0,0,0,101.586,83334,8189,0,0,1392,0,61.1869,1,1,1,0,0,1,2802706860
2787,32.4559,246,0,0,0,108.323,83334,8187,0,0,1401,0,54.2913,1,1,1,0,0,1,2785458599
2878,33.5185,331,0,0,0,66.787,83334,8189,0,0,1400,0,40.1856,1,1,1,0,0,1,2798514873
2886,33.6111,235,0,0,0,66.778,83334,8189,0,0,1423,0,82.165,1,1,1,0,0,1,2791343252
2941,34.2516,279,0,0,0,84.79,83334,8189,0,0,1450,0,89.3984,1,1,1,0,0,1,2786607546
2765,32.2001,167,0,0,0,45.868,83334,8191,0,0,1402,0,425.455,1,1,1,0,0,1,2774402954
2792,32.5138,245,0,0,0,74.747,83334,8189,0,0,1359,0,62.0372,1,1,1,0,0,1,2803726332
2996,34.8922,378,0,0,0,136.092,83334,8189,0,0,1253,0,53.441,1,1,1,0,0,1,2772830590
3028,35.2631,299,0,0,0,70.916,83334,8191,0,0,1491,0,98.9731,1,1,1,0,0,1,2821994833
2913,33.9258,134,0,0,0,37.335,83334,8191,0,0,1542,0,61.0821,1,1,1,0,0,1,2807707357
2793,32.5248,378,0,0,0,105.639,83334,8189,0,0,1252,0,43.5169,1,1,1,0,0,1,2789427492
2886,33.609,223,0,0,0,45.387,83334,8191,0,0,1473,0,43.3655,1,1,1,0,0,1,2784243996
2858,33.2842,216,0,0,0,50.484,83334,8189,0,0,1314,0,61.0588,1,1,1,0,0,1,2794297371
3022,35.1935,323,0,0,0,167.666,83334,8189,0,0,1274,0,44.4837,1,1,1,0,0,1,2802678853
2626,30.5806,124,0,0,0,80.34,83334,8189,0,0,1312,0,41.9561,1,1,1,0,0,1,2777509875
2807,32.6903,167,0,0,0,76.847,83334,8191,0,0,1385,0,48.5372,1,1,1,0,0,1,2818017367
2846,33.1425,111,0,0,0,54.194,83334,8191,0,0,1453,0,257.514,1,1,1,0,0,1,2777696374
2869,33.4119,152,0,0,0,45.752,83334,8189,0,0,1417,0,33.3599,1,1,1,0,0,1,2786055660
2953,34.3893,263,0,0,0,90.054,83334,8191,0,0,1425,0,436.171,1,1,1,0,0,1,2816116144
2800,32.6081,336,0,0,0,87.004,83334,8189,0,0,1365,0,71.0062,1,1,1,0,0,1,2772221452
2946,34.3091,232,0,0,0,68.982,83334,8189,0,0,1469,0,116.247,1,1,1,0,0,1,2801050238
2816,32.7966,245,0,0,0,105.881,83334,8189,0,0,1402,0,42.9229,1,1,1,0,0,1,2812870522
2812,32.7491,178,0,0,0,54.106,83334,8187,0,0,1443,0,70.2258,1,1,1,0,0,1,2743654600
2851,33.2046,191,0,0,0,48.883,83334,8189,0,0,1421,0,65.9743,1,1,1,0,0,1,2838770648
2935,34.1824,260,0,0,0,112.603,83334,8189,0,0,1418,0,211.551,1,1,1,0,0,1,2733289224
2862,33.3324,244,0,0,0,84.101,83334,8189,0,0,1430,0,159.1,1,1,1,0,0,1,2855372052
