SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
94,1.09459,6,0,83,0,123.491,6,8189,83,0,4,0,10.0406,2886,776,3822,0,29,1,3720320870
432,5.03042,80,0,4,0,118.94,84,8189,4,0,120,4,10.0872,2890,780,3826,0,29,1,2790702740
441,5.13534,106,0,11,0,96.57,106,8163,11,0,65,11,10.6346,2901,791,3837,0,29,1,2411699332
94,1.0946,3,0,106,0,101.932,3,8085,91,0,1,0,10.6113,2992,791,3943,0,30,1,3069872638
369,4.2969,70,0,2,0,107.537,83,8189,2,0,121,2,10.192,2994,793,3945,0,30,1,2909433646
474,5.51955,107,0,15,0,88.131,107,8190,15,0,73,15,9.66784,3009,808,3960,0,30,1,2571610972
0,0,107,0,0,0,88.131,107,8190,0,0,0,0,9.66784,3009,808,3960,0,30,1,0
451,5.2519,70,0,108,0,115.417,78,8191,108,0,109,1,10.1338,3117,809,4068,0,31,1,5880988050
512,5.96211,103,0,15,0,128.693,103,8179,15,0,71,15,10.0406,3132,824,4083,0,31,1,2663225670
275,3.20239,108,0,25,0,109.651,108,8185,25,0,17,25,8.63117,3157,849,4108,0,31,1,1469590038
118,1.37423,6,0,108,0,109.054,6,8189,108,0,4,0,8.4448,3265,849,4216,0,32,1,4260923548
422,4.91449,91,0,5,0,122.224,91,8191,5,0,140,5,8.82918,3270,854,4221,0,32,1,2767524676
334,3.88956,104,0,6,0,85.049,104,8191,6,0,39,6,8.81754,3276,860,4227,0,32,1,1853844580
70,0.815149,6,0,104,0,107.126,6,8189,59,0,4,0,8.98061,3335,860,4331,0,33,1,3674824384
473,5.50797,87,0,4,0,113.06,88,8189,4,0,132,4,8.65446,3339,864,4335,0,33,1,2879272382
500,5.8223,104,0,13,0,126.074,117,8169,13,0,93,13,8.4215,3352,877,4348,0,33,1,2655693642
182,2.11933,120,0,17,0,124.338,120,8179,17,0,9,17,8.50304,3369,894,4365,0,33,1,881822746
144,1.67684,32,0,121,0,65.976,32,8189,60,0,30,1,8.40986,3429,895,4486,0,34,1,4819126046
483,5.6245,99,0,5,0,140.881,99,8189,5,0,139,5,8.23514,3434,900,4491,0,34,1,2802420292
503,5.85723,121,0,15,0,138.4,121,8149,15,0,74,15,8.03712,3449,915,4506,0,34,1,2613447074
271,3.15573,138,0,4,0,132.795,138,8191,4,0,71,4,8.09536,3453,919,4510,0,34,1,1434166202
141,1.64184,31,0,138,0,71.251,31,8189,58,0,29,0,8.02547,3511,919,4648,0,35,1,4255213816
487,5.67102,98,0,5,0,133.192,98,8191,5,0,137,5,8.31667,3516,924,4653,0,35,1,2650408012
207,2.41052,101,0,15,0,126.217,101,8185,15,0,9,15,8.59622,3531,939,4668,0,35,1,1330708862
178,2.07282,42,0,101,0,42.248,42,8189,59,0,41,0,8.78259,3590,939,4769,0,36,1,4460694084
473,5.50828,79,0,13,0,115.858,90,8160,13,0,100,13,7.39648,3603,952,4782,0,36,1,2809710204
65,0.756961,91,0,7,0,121.83,91,8191,7,0,3,7,7.37318,3610,959,4789,0,36,1,452954838
122,1.42065,24,0,91,0,83.605,24,8189,59,0,22,0,7.19846,3669,959,4880,0,37,1,5127421278
499,5.81063,101,0,4,0,101.145,101,8189,4,0,151,4,7.07034,3673,963,4884,0,37,1,2490840954
557,6.48618,117,0,29,0,96.936,117,8190,29,0,54,29,9.9008,3702,992,4913,0,37,1,2836103788
41,0.477452,117,0,8,0,112.227,117,8178,8,0,3,8,9.97069,3710,1000,4921,0,37,1,331725044
391,4.55315,62,0,120,0,79.271,66,8189,120,0,83,3,11.3568,3830,1003,5041,0,38,1,5539125466
437,5.08879,99,0,4,0,154.129,99,8189,4,0,85,4,10.6346,3834,1007,5045,0,38,1,2535893710
540,6.28815,77,0,11,0,139.421,116,8167,11,0,57,11,10.3318,3845,1018,5056,0,38,1,3015340468
552,6.4279,122,0,24,0,108.668,122,8173,24,0,24,24,11.0074,3869,1042,5080,0,38,1,2797404092
19,0.22125,123,0,4,0,108.006,123,8191,4,0,1,4,10.7278,3873,1046,5084,0,38,1,95686262
265,3.08594,52,0,123,0,61.863,52,8189,110,0,57,0,8.66611,3983,1046,5207,0,39,1,5520558512
458,5.33319,64,0,12,0,115.765,90,8191,12,0,84,12,8.70106,3995,1058,5219,0,39,1,2739398186
504,5.869,86,0,14,0,122.039,102,8136,14,0,36,14,10.2735,4009,1072,5233,0,39,1,2750972196
35,0.407577,102,0,2,0,122.334,102,8174,2,0,1,2,10.1687,4011,1074,5235,0,39,1,339367952
342,3.98286,66,0,105,0,88.225,66,8189,61,0,83,3,11.8111,4072,1077,5340,0,40,1,5352703888
556,6.47498,114,0,6,0,82.143,114,8191,6,0,134,6,8.60787,4078,1083,5346,0,40,1,2774287474
515,5.99714,128,0,21,0,151.959,128,8180,21,0,53,21,9.94739,4099,1104,5367,0,40,1,2799925478
258,3.00429,133,0,19,0,116.449,133,8181,19,0,23,19,9.94739,4118,1123,5386,0,40,1,1124230464
187,2.17758,38,0,133,0,50.756,38,8189,87,0,36,0,9.81926,4205,1123,5519,0,41,1,4481235682
485,5.64768,63,0,6,0,150.452,102,8191,6,0,140,6,8.7593,4211,1129,5525,0,41,1,2693678290
517,6.0205,106,0,7,0,151.008,135,8175,7,0,123,7,9.10874,4218,1136,5532,0,41,1,2727121290
188,2.18923,137,0,19,0,140.72,137,8178,19,0,9,18,9.62125,4237,1154,5551,0,41,1,939499596
213,2.48042,31,0,138,0,55.354,31,8189,131,0,29,1,10.0639,4368,1155,5689,0,42,1,4794788600
497,5.78744,99,0,10,0,140.752,99,8166,10,0,139,10,8.89907,4378,1165,5699,0,42,1,2802950696
45,0.524013,100,0,5,0,142.824,100,8172,5,0,2,5,8.77094,4383,1170,5704,0,42,1,67166764
371,4.31988,68,0,101,0,92.137,71,8189,60,0,94,1,7.85075,4443,1171,5805,0,43,1,5520102322
499,5.81084,105,0,6,0,158.241,107,8189,6,0,99,6,9.0039,4449,1177,5811,0,43,1,2812304278
166,1.93302,115,0,10,0,160.333,115,8169,10,0,29,10,9.39994,4459,1187,5821,0,43,1,697368840
258,3.00432,59,0,115,0,70.674,62,8189,59,0,74,0,10.6346,4518,1187,5936,0,44,1,4824355928
443,5.15917,73,0,7,0,159.238,101,8191,7,0,101,7,9.79597,4525,1194,5943,0,44,1,2708213256
150,1.74672,103,0,7,0,146.753,103,8176,7,0,4,7,9.72608,4532,1201,5950,0,44,1,736517026
249,2.89963,59,0,105,0,70.159,59,8189,61,0,69,2,9.48147,4593,1203,6055,0,45,1,4736616542
501,5.83402,76,0,11,0,126.352,89,8191,11,0,70,11,10.7162,4604,1214,6066,0,45,1,2947132888
341,3.97082,102,0,13,0,123.3,102,8168,13,0,37,13,11.5199,4617,1227,6079,0,45,1,1727663070
103,1.19942,4,0,102,0,126.318,4,8151,99,0,2,0,11.7295,4716,1227,6181,0,46,1,3850371364
507,5.90391,80,0,4,0,127.009,93,8189,4,0,148,4,10.39,4720,1231,6185,0,46,1,2899283058
542,6.31144,113,0,35,0,107.478,117,8180,35,0,79,35,8.64282,4755,1266,6220,0,46,1,2755089372
13,0.151381,117,0,9,0,107.478,117,8180,9,0,0,8,8.64282,4764,1274,6229,0,46,1,0
303,3.52836,59,0,119,0,81.711,59,8183,63,0,69,2,8.66611,4827,1276,6348,0,47,1,5639164272
520,6.05526,64,0,10,0,130.235,108,8189,10,0,129,10,9.27181,4837,1286,6358,0,47,1,2808964566
570,6.63757,125,0,20,0,110.992,133,8189,20,0,94,20,10.5531,4857,1306,6378,0,47,1,2603412110
68,0.791841,134,0,10,0,126.162,134,8182,10,0,2,10,10.5065,4867,1316,6388,0,47,1,306722010
262,3.05089,62,0,134,0,73.67,62,8189,60,0,75,0,8.39821,4927,1316,6522,0,48,1,5307186528
523,6.09031,65,0,6,0,112.369,113,8189,6,0,139,6,7.40813,4933,1322,6528,0,48,1,2959800480
435,5.06596,122,0,29,0,119.185,122,8168,29,0,35,29,9.19027,4962,1351,6557,0,48,1,2180215016
58,0.675437,122,0,122,0,119.185,2,8168,58,0,0,0,9.19027,5020,1351,6679,0,49,1,0
452,5.26356,87,0,4,0,115.702,89,8190,33,0,138,4,9.39994,5053,1355,6683,0,49,1,6196086512
51,0.593876,89,0,2,0,116.927,89,8144,2,0,1,2,9.30675,5055,1357,6685,0,49,1,235924766
369,4.29697,82,0,91,0,122.117,82,8191,60,0,119,2,7.26835,5115,1359,6776,0,50,1,5039877598
523,6.09015,70,0,7,0,127.191,108,8119,7,0,79,7,7.75757,5122,1366,6783,0,50,1,3113980324
497,5.78745,119,0,18,0,99.16,123,8189,18,0,52,18,8.61952,5140,1384,6801,0,50,1,2699673690
114,1.32759,129,0,11,0,130.87,129,8162,11,0,24,11,8.736,5151,1395,6812,0,50,1,586606440
313,3.6448,55,0,132,0,76.714,55,8189,100,0,62,3,7.53626,5251,1398,6944,0,51,1,5087407444
447,5.20519,70,0,7,0,134.7,95,8191,7,0,94,7,7.12858,5258,1405,6951,0,51,1,2792712034
497,5.7874,61,0,15,0,106.487,107,8189,15,0,38,15,7.23341,5273,1420,6966,0,51,1,2742750122
277,3.22559,111,0,14,0,107.639,111,8191,14,0,14,14,8.51469,5287,1434,6980,0,51,1,1314004804
96,1.1179,15,0,111,0,88.646,15,8189,59,0,13,0,8.59622,5346,1434,7091,0,52,1,4302032462
518,6.03205,82,0,3,0,152.919,109,8191,3,0,187,3,9.3417,5349,1437,7094,0,52,1,2711951522
206,2.3988,114,0,5,0,129.199,114,8156,5,0,16,5,9.2951,5354,1442,7099,0,52,1,938863030
125,1.45578,13,0,115,0,99.35,13,8189,93,0,11,1,10.0406,5447,1443,7214,0,53,1,4759674206
491,5.71792,63,0,7,0,141.221,88,8134,7,0,125,7,9.37664,5454,1450,7221,0,53,1,2796684716
467,5.4384,103,0,17,0,123.333,103,8191,17,0,43,17,8.63117,5471,1467,7238,0,53,1,2616884046
510,5.93884,94,0,13,0,145.659,125,8157,12,0,79,13,8.736,5483,1480,7251,0,53,1,2963424730
211,2.45697,128,0,23,0,131.433,128,8179,24,0,12,22,9.12038,5507,1502,7274,0,53,1,1019066776
196,2.28238,39,0,128,0,44.104,39,8189,86,0,38,0,9.01555,5593,1502,7402,0,54,1,4527160260
483,5.62447,65,0,7,0,147.124,98,8118,7,0,126,7,8.85248,5600,1509,7409,0,54,1,2834396656
284,3.30709,101,0,14,0,130.307,101,8161,14,0,10,14,9.16698,5614,1523,7423,0,54,1,1488182430
175,2.03783,42,0,101,0,54.111,42,8189,59,0,42,0,9.27181,5673,1523,7524,0,55,1,4114980632
311,3.62153,85,0,7,0,113.596,85,8150,7,0,85,7,9.77267,5680,1530,7531,0,55,1,1766768010
106,1.23434,10,0,85,0,115.246,10,8190,85,0,8,0,9.57466,5765,1530,7616,0,56,1,3719330706
513,5.97379,82,0,3,0,115.053,96,8189,3,0,151,3,8.63117,5768,1533,7619,0,56,1,2860512522
219,2.55019,100,0,12,0,130.36,100,8173,12,0,13,12,8.99226,5780,1545,7631,0,56,1,1219891736
203,2.36394,47,0,100,0,41.946,47,8189,68,0,49,0,9.59795,5848,1545,7731,0,57,1,4391131542
457,5.3217,100,0,5,0,170.377,110,8191,5,0,156,5,10.2269,5853,1550,7736,0,57,1,2685115874
94,1.09416,113,0,9,0,190.791,113,8191,9,0,9,9,10.2619,5862,1559,7745,0,57,1,515125534
254,2.95782,61,0,114,0,74.064,61,8189,61,0,72,1,9.24851,5923,1560,7859,0,58,1,5000651712
341,3.97087,90,0,10,0,123.593,90,8191,10,0,68,10,9.3184,5933,1570,7869,0,58,1,2108117690
74,0.861726,3,0,90,0,121.901,3,8101,71,0,1,0,9.30675,6004,1570,7959,0,59,1,3423192598
468,5.45017,61,0,3,0,123.284,94,8189,3,0,151,3,8.35162,6007,1573,7962,0,59,1,3051935776
473,5.50812,116,0,15,0,115.783,116,8191,15,0,72,15,8.40986,6022,1588,7977,0,59,1,2294321602
570,6.63753,133,0,18,0,135.65,138,8174,18,0,88,18,10.9608,6040,1606,7995,0,59,1,3267069596
124,1.44396,139,0,14,0,118.32,139,8191,14,0,6,14,10.5298,6054,1620,8009,0,59,1,497327096
318,3.70311,62,0,140,0,83.883,68,8189,89,0,87,1,10.1454,6143,1621,8149,0,60,1,5083228262
546,6.3581,111,0,9,0,113.889,112,8189,9,0,122,9,9.9008,6152,1630,8158,0,60,1,2814521248
477,5.5545,103,0,19,0,131.151,130,8174,19,0,69,19,10.3434,6171,1649,8177,0,60,1,2737725704
103,1.19948,131,0,12,0,126.544,131,8183,12,0,4,12,10.2968,6183,1661,8189,0,60,1,474403916
312,3.63313,58,0,136,0,76.503,62,8189,64,0,75,5,10.1571,6247,1666,8325,0,61,1,5073380242
535,6.22993,102,0,9,0,101.247,104,8189,9,0,108,9,10.1338,6256,1675,8334,0,61,1,2878248534
512,5.96255,111,0,12,0,136.615,129,8189,12,0,91,12,9.44653,6268,1687,8346,0,61,1,2571277254
19,0.221273,129,0,1,0,136.615,129,8189,1,0,0,1,9.44653,6269,1688,8347,0,61,1,0
445,5.18204,71,0,132,0,96.981,77,8191,115,0,107,3,11.0074,6384,1691,8479,0,62,1,5743875858
547,6.36968,95,0,8,0,113.627,112,8191,8,0,104,8,11.1588,6392,1699,8487,0,62,1,2712034052
319,3.71467,116,0,22,0,107.045,116,8180,22,0,15,22,9.69114,6414,1721,8509,0,62,1,1904165494
77,0.896652,4,0,117,0,107.062,4,8090,73,0,2,1,9.53971,6487,1722,8626,0,63,1,3338075608
433,5.04222,88,0,4,0,129.877,91,8189,3,0,143,4,9.45818,6490,1726,8630,0,63,1,3303266400
495,5.76428,76,0,8,0,155.428,123,8191,9,0,108,8,10.4017,6499,1734,8638,0,63,1,2738602384
147,1.71176,126,0,10,0,148.273,126,8140,10,0,11,10,10.7278,6509,1744,8648,0,63,1,432608036
274,3.19066,60,0,128,0,73.219,60,8172,61,0,71,2,8.89907,6570,1746,8776,0,64,1,5188793526
562,6.54439,115,0,6,0,140.487,115,8189,6,0,150,6,9.08544,6576,1752,8782,0,64,1,2825084780
536,6.24161,109,0,13,0,190.337,148,8173,13,0,135,13,10.3667,6589,1765,8795,0,64,1,2725315096
242,2.81803,150,0,19,0,148.703,150,8191,19,0,12,19,9.53971,6608,1784,8814,0,64,1,1106990598
148,1.72342,6,0,151,0,137.551,6,8124,142,0,4,1,9.36499,6750,1785,8965,0,65,1,4175839920
181,2.10765,56,0,5,0,64.936,56,8191,5,0,59,5,8.65446,6755,1790,8970,0,65,1,1479570092
201,2.34074,29,0,56,0,54.204,29,8189,56,0,63,0,9.28346,6811,1790,9026,0,66,1,4488300245
398,4.6352,34,0,3,0,73.218,34,8189,3,0,173,3,10.7045,6814,1793,9029,0,66,1,2644857633
519,6.0441,73,0,4,0,92.763,73,8191,4,0,181,4,12.3818,6818,1797,9033,0,66,1,2928606632
369,4.297,100,0,10,0,121.563,100,8172,10,0,74,10,11.3452,6828,1807,9043,0,66,1,2119012238
61,0.710334,3,0,100,0,118.534,3,8091,58,0,1,0,11.2054,6886,1807,9143,0,67,1,3444342412
312,3.63315,73,0,3,0,95.06,73,8189,3,0,96,3,7.61779,6889,1810,9146,0,67,1,2603599684
557,6.48594,129,0,5,0,194.267,129,8190,5,0,178,5,7.19846,6894,1815,9151,0,67,1,2932408304
581,6.76567,105,0,30,0,114.663,149,8173,30,0,85,30,8.31667,6924,1845,9181,0,67,1,2885460970
56,0.652111,149,0,12,0,114.663,149,8173,12,0,0,12,8.31667,6936,1857,9193,0,67,1,0
331,3.85454,70,0,152,0,73.957,70,8191,94,0,90,3,8.59622,7030,1860,9345,0,68,1,5467874930
482,5.61283,106,0,10,0,146.771,106,8191,10,0,101,10,11.8693,7040,1870,9355,0,68,1,2605601320
509,5.9273,121,0,17,0,141.972,121,8178,17,0,51,17,9.3184,7057,1887,9372,0,68,1,3025964270
151,1.75838,123,0,19,0,122.8,123,8180,19,0,10,19,9.0505,7076,1906,9391,0,68,1,634130392
289,3.36543,57,0,125,0,60.34,57,8190,110,0,65,2,6.3831,7186,1908,9516,0,69,1,4998369894
338,3.93598,93,0,10,0,112.094,93,8191,10,0,85,10,7.33824,7196,1918,9526,0,69,1,1740450432
93,1.08299,3,0,93,0,110.661,3,8098,90,0,1,0,7.38483,7286,1918,9619,0,70,1,3651590390
386,4.4951,75,0,2,0,115.602,78,8191,2,0,109,2,8.20019,7288,1920,9621,0,70,1,2967605852
516,6.0089,118,0,12,0,114.436,118,8190,12,0,121,12,9.0505,7300,1932,9633,0,70,1,2622736710
