SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
452,5.26327,74,0,7,0,120.938,74,8190,7,0,99,7,6.88397,935,535,1033,0,7,1,2677647672
527,6.13677,71,0,7,0,103.843,76,8189,7,0,124,7,8.24678,942,542,1040,0,7,1,2975695030
455,5.29832,70,0,10,0,110.232,77,8189,10,0,61,10,8.4215,952,552,1050,0,7,1,2740427032
430,5.00725,78,0,7,0,136.871,78,8191,7,0,100,7,9.98234,959,559,1057,0,7,1,2771465354
403,4.69286,80,0,9,0,122.227,80,8189,9,0,118,9,10.5065,968,568,1066,0,7,1,2379481244
62,0.72197,3,0,80,0,124.068,3,8111,59,0,1,0,10.4832,1027,568,1146,0,8,1,3030528494
415,4.83185,42,0,4,0,67.8,42,8190,4,0,156,4,8.88742,1031,572,1150,0,8,1,2951904200
434,5.0538,45,0,5,0,81.984,45,8189,5,0,138,5,9.01555,1036,577,1155,0,8,1,2888621064
359,4.18046,48,0,5,0,106.062,48,8191,5,0,120,5,9.56301,1041,582,1160,0,8,1,2495942666
496,5.77583,52,0,3,0,92.353,52,8189,3,0,203,3,10.9375,1044,585,1163,0,8,1,3074183238
474,5.51965,55,0,3,0,98.167,55,8189,3,0,167,3,9.36499,1047,588,1166,0,8,1,2840439364
407,4.73945,57,0,5,0,89.787,57,8191,5,0,126,5,8.89907,1052,593,1171,0,8,1,2555995988
494,5.75254,60,0,6,0,94.79,60,8191,6,0,137,6,9.2951,1058,599,1177,0,8,1,3018317470
477,5.55467,62,0,7,0,99.274,62,8190,7,0,155,7,11.2869,1065,606,1184,0,8,1,2729845328
508,5.91586,63,0,6,0,109.76,65,8189,6,0,169,6,11.1238,1071,612,1190,0,8,1,2868858272
420,4.89062,67,0,4,0,109.874,67,8189,4,0,115,4,10.2968,1075,616,1194,0,8,1,2795080708
479,5.57786,68,0,7,0,82.364,69,8189,7,0,144,7,8.7127,1082,623,1201,0,8,1,2793219660
460,5.35662,70,0,4,0,115.289,71,8191,4,0,132,4,8.1303,1086,627,1205,0,8,1,2780832894
432,5.03057,72,0,10,0,94.502,72,8191,10,0,101,10,8.04877,1096,637,1215,0,8,1,2601792102
470,5.47299,73,0,8,0,124.343,73,8158,8,0,97,8,8.58458,1104,645,1223,0,8,1,2971377038
449,5.22836,75,0,9,0,117.891,75,8190,9,0,136,9,9.55136,1113,654,1232,0,8,1,2564626498
507,5.90423,77,0,7,0,124.137,77,8190,7,0,151,7,10.3318,1120,661,1239,0,8,1,3000673116
501,5.83424,77,0,7,0,123.577,78,8189,7,0,52,7,11.6131,1127,668,1246,0,8,1,2812083848
448,5.21703,71,0,4,0,145.501,79,8189,4,0,118,4,11.45,1131,672,1250,0,8,1,2804639726
48,0.558956,79,0,2,0,148.423,79,8191,2,0,7,2,11.5082,1133,674,1252,0,8,1,456669850
262,3.05089,39,0,81,0,74.268,39,8189,60,0,67,2,10.6113,1193,676,1333,0,9,1,5121589788
398,4.63461,43,0,3,0,71.427,43,8191,3,0,162,3,9.22522,1196,679,1336,0,9,1,2382759372
417,4.856,46,0,3,0,90.95,46,8189,3,0,129,3,9.19027,1199,682,1339,0,9,1,3217673259
442,5.14711,49,0,5,0,98.4,49,8191,5,0,156,5,9.49312,1204,687,1344,0,9,1,2816498633
447,5.20521,52,0,7,0,94.62,52,8191,7,0,154,7,8.57293,1211,694,1351,0,9,1,2773484000
467,5.43843,54,0,7,0,96.848,55,8189,7,0,158,7,8.87578,1218,701,1358,0,9,1,2823927470
383,4.45983,57,0,5,0,117.671,57,8190,5,0,115,5,10.0289,1223,706,1363,0,9,1,2576362376
496,5.77583,59,0,5,0,96.768,60,8189,5,0,142,5,9.67949,1228,711,1368,0,9,1,2963588236
486,5.65951,63,0,2,0,100.167,63,8191,2,0,189,2,10.1221,1230,713,1370,0,9,1,2800069818
511,5.94796,63,0,5,0,90.454,65,8132,5,0,146,5,12.0207,1235,718,1375,0,9,1,2803725232
502,5.84569,67,0,5,0,109.528,68,8189,5,0,186,5,11.1588,1240,723,1380,0,9,1,2763458124
452,5.2628,70,0,9,0,109.926,70,8189,9,0,127,9,10.3434,1249,732,1389,0,9,1,2676141762
507,5.9043,67,0,9,0,121.185,71,8191,9,0,123,9,9.24851,1258,741,1398,0,9,1,2954369166
522,6.07878,62,0,5,0,132.134,74,8191,5,0,196,5,8.27008,1263,746,1403,0,9,1,2818359292
472,5.49627,68,0,5,0,118.746,76,8189,5,0,129,5,8.94566,1268,751,1408,0,9,1,2723622790
445,5.18188,78,0,8,0,107.246,78,8189,8,0,146,8,11.4034,1276,759,1416,0,9,1,2753102688
457,5.32177,67,0,3,0,134.152,79,8191,3,0,126,3,10.0173,1279,762,1419,0,9,1,2837728768
441,5.13538,68,0,10,0,116.998,80,8189,10,0,82,10,9.55136,1289,772,1429,0,9,1,2850827140
477,5.55468,73,0,7,0,119.127,82,8189,7,0,121,7,9.12038,1296,779,1436,0,9,1,2760061458
100,1.16448,82,0,4,0,135.582,82,8176,4,0,38,4,9.56301,1300,783,1440,0,9,1,847037828
234,2.72498,41,0,82,0,77.722,41,8190,82,0,61,0,10.6113,1382,783,1522,0,10,1,4774177464
415,4.83266,45,0,2,0,81.06,45,8189,2,0,189,2,10.7278,1384,785,1524,0,10,1,2725815582
398,4.63462,48,0,2,0,79.118,48,8189,2,0,136,2,10.1804,1386,787,1526,0,10,1,2840737410
444,5.16975,52,0,3,0,100.578,52,8149,3,0,180,3,9.5863,1389,790,1529,0,10,1,2818824694
441,5.13565,51,0,4,0,93.986,55,8191,4,0,151,4,10.3201,1393,794,1533,0,10,1,2777019294
411,4.786,57,0,6,0,94.773,57,8190,6,0,127,6,8.77094,1399,800,1539,0,10,1,2655986816
535,6.22992,59,0,1,0,96.163,61,8189,1,0,218,1,10.0522,1400,801,1540,0,10,1,2946933346
445,5.18192,63,0,5,0,109.167,63,8189,5,0,134,5,8.33997,1405,806,1545,0,10,1,2718719528
343,3.99419,64,0,6,0,96.151,64,8191,6,0,81,6,7.44307,1411,812,1551,0,10,1,1793016800
91,1.05968,14,0,64,0,81.452,14,8189,59,0,12,0,7.21011,1470,812,1615,0,11,1,3854994660
464,5.40318,37,0,2,0,62.172,37,8191,2,0,200,2,8.40986,1472,814,1617,0,11,1,2796600590
442,5.147,41,0,4,0,71.695,41,8190,4,0,168,4,8.60787,1476,818,1621,0,11,1,2806686316
459,5.34496,45,0,4,0,87.405,45,8189,4,0,154,4,8.50304,1480,822,1625,0,11,1,2749425994
402,4.68117,48,0,3,0,80.203,48,8191,3,0,159,3,7.5479,1483,825,1628,0,11,1,2656343256
479,5.57785,51,0,4,0,80.558,51,8189,4,0,145,4,7.07034,1487,829,1632,0,11,1,2956395876
498,5.79911,55,0,3,0,83.886,55,8136,3,0,201,3,8.08371,1490,832,1635,0,11,1,2737776580
405,4.71624,57,0,5,0,103.308,57,8143,5,0,127,5,10.192,1495,837,1640,0,11,1,2803645670
482,5.61271,60,0,6,0,99.655,60,8189,6,0,155,6,8.51469,1501,843,1646,0,11,1,2841207376
424,4.93748,61,0,7,0,89.939,61,8191,7,0,97,7,9.81926,1508,850,1653,0,11,1,2714415088
499,5.81079,64,0,5,0,100.233,64,8190,5,0,192,5,9.06214,1513,855,1658,0,11,1,2793115430
521,6.06733,66,0,6,0,106.557,67,8189,6,0,177,6,11.019,1519,861,1664,0,11,1,2837933224
470,5.47304,67,0,8,0,113.981,69,8191,8,0,142,8,13.5699,1527,869,1672,0,11,1,2855376748
457,5.32166,71,0,6,0,112.314,71,8189,6,0,119,6,10.8792,1533,875,1678,0,11,1,2558081927
480,5.58942,73,0,8,0,120.111,73,8191,8,0,139,8,9.21357,1541,883,1686,0,11,1,2905059729
523,6.09012,66,0,10,0,115.005,74,8191,10,0,113,10,9.73773,1551,893,1696,0,11,1,2924606860
434,5.05379,75,0,6,0,59.893,75,8191,6,0,90,6,10.2735,1557,899,1702,0,11,1,2569964992
489,5.69428,77,0,6,0,111.022,77,8190,6,0,106,6,9.62125,1563,905,1708,0,11,1,2842470876
497,5.78747,75,0,7,0,138.701,78,8191,7,0,102,7,11.4966,1570,912,1715,0,11,1,2946318984
453,5.27509,69,0,9,0,110.734,79,8189,9,0,106,9,11.5898,1579,921,1724,0,11,1,2725454732
506,5.89228,81,0,13,0,91.468,81,8189,13,0,107,13,10.5065,1592,934,1737,0,11,1,2723548618
488,5.68258,58,0,8,0,123.346,82,8191,8,0,95,8,10.2968,1600,942,1745,0,11,1,2838445246
442,5.14696,83,0,12,0,100.4,83,8191,12,0,88,12,10.6113,1612,954,1757,0,11,1,2718582258
522,6.07857,68,0,7,0,135.622,84,8157,7,0,114,7,11.1122,1619,961,1764,0,11,1,2952859168
489,5.69457,75,0,10,0,129.096,85,8189,10,0,92,10,11.3917,1629,971,1774,0,11,1,2809560754
67,0.780201,85,0,3,0,127.09,85,8191,3,0,15,3,11.5432,1632,974,1777,0,11,1,507222002
325,3.7846,43,0,87,0,74.421,43,8189,60,0,96,2,11.0307,1692,976,1864,0,12,1,5016524940
359,4.1804,46,0,2,0,72.544,46,8191,2,0,121,2,8.56128,1694,978,1866,0,12,1,2880907386
495,5.76416,49,0,3,0,83.637,49,8189,3,0,185,3,7.78086,1697,981,1869,0,12,1,2755765012
461,5.36824,53,0,3,0,81.544,53,8189,3,0,163,3,12.1489,1700,984,1872,0,12,1,2746821812
458,5.33333,55,0,3,0,96.466,55,8189,3,0,155,3,14.8745,1703,987,1875,0,12,1,2872676282
470,5.47342,58,0,5,0,99.152,58,8191,5,0,157,5,13.966,1708,992,1880,0,12,1,2809447816
410,4.77441,58,0,6,0,125.365,60,8162,6,0,123,6,10.2502,1714,998,1886,0,12,1,2727168873
479,5.57767,61,0,7,0,105.541,63,8191,7,0,154,7,8.96896,1721,1005,1893,0,12,1,2832550613
218,2.53871,64,0,5,0,80.397,64,8189,5,0,77,5,8.53798,1726,1010,1898,0,12,1,1382063040
153,1.78163,32,0,64,0,50.864,32,8189,59,0,36,0,10.623,1785,1010,1962,0,13,1,4194945454
426,4.9607,37,0,2,0,64.559,37,8189,2,0,187,2,11.1005,1787,1012,1964,0,13,1,2833473734
398,4.63485,41,0,3,0,79.956,41,8189,3,0,147,3,10.4716,1790,1015,1967,0,13,1,2751751128
393,4.57645,44,0,3,0,85.744,44,8191,3,0,156,3,10.4483,1793,1018,1970,0,13,1,2562578368
432,5.03036,48,0,2,0,86.672,48,8189,2,0,176,2,9.3184,1795,1020,1972,0,13,1,3068004072
450,5.24054,51,0,5,0,81.906,51,8189,5,0,156,5,10.4017,1800,1025,1977,0,13,1,2731742776
435,5.06561,54,0,4,0,91.312,54,8137,4,0,142,4,12.3702,1804,1029,1981,0,13,1,2784639886
476,5.54241,58,0,5,0,85.649,58,8191,5,0,216,5,10.7278,1809,1034,1986,0,13,1,2718679936
451,5.25177,60,0,7,0,127.973,60,8191,7,0,145,7,9.2951,1816,1041,1993,0,13,1,2675992116
481,5.60118,63,0,5,0,104.759,63,8190,5,0,154,5,9.5863,1821,1046,1998,0,13,1,2713091626
517,6.0203,65,0,7,0,107.805,65,8158,7,0,155,7,9.91245,1828,1053,2005,0,13,1,3124993424
468,5.44975,67,0,4,0,94.515,67,8191,4,0,125,4,10.1338,1832,1057,2009,0,13,1,2720670386
504,5.869,68,0,5,0,94.246,69,8191,5,0,158,5,10.2852,1837,1062,2014,0,13,1,2877949228
515,5.9973,72,0,8,0,87.68,72,8163,8,0,179,8,9.99398,1845,1070,2022,0,13,1,2793478996
481,5.60077,66,0,4,0,114.374,73,8189,4,0,109,4,11.6014,1849,1074,2026,0,13,1,2722646696
487,5.67115,74,0,10,0,123.636,75,8153,10,0,138,10,13.3952,1859,1084,2036,0,13,1,2777820757
465,5.41532,77,0,7,0,136.036,77,8163,7,0,127,7,12.2886,1866,1091,2043,0,13,1,2844822899
448,5.21686,78,0,7,0,124.819,78,8191,7,0,127,7,9.80762,1873,1098,2050,0,13,1,2624331892
2,0.0232878,78,0,2,0,124.819,78,8191,2,0,0,2,9.80762,1875,1100,2052,0,13,1,0
357,4.15742,40,0,79,0,67.501,40,8189,60,0,115,1,7.87405,1935,1101,2131,0,14,1,5773827122
372,4.33206,43,0,3,0,67.265,43,8148,3,0,126,3,8.30502,1938,1104,2134,0,14,1,2738000342
420,4.89085,47,0,3,0,74.398,47,8189,3,0,151,3,8.10701,1941,1107,2137,0,14,1,2813398896
452,5.26344,50,0,3,0,84.147,50,8191,3,0,162,3,8.06042,1944,1110,2140,0,14,1,2856298354
478,5.56619,53,0,4,0,88.523,53,8189,4,0,141,4,8.1769,1948,1114,2144,0,14,1,2782764866
467,5.43815,56,0,6,0,72.332,56,8189,6,0,157,6,7.50131,1954,1120,2150,0,14,1,2749093158
456,5.31023,59,0,6,0,105.546,59,8189,6,0,178,6,8.59622,1960,1126,2156,0,14,1,2604032998
470,5.47276,61,0,7,0,106.218,61,8190,7,0,153,7,9.88915,1967,1133,2163,0,14,1,2964708936
489,5.69432,64,0,5,0,119.279,64,8189,5,0,159,5,9.85421,1972,1138,2168,0,14,1,2841037990
479,5.57778,63,0,8,0,84.785,66,8131,8,0,120,8,10.7628,1980,1146,2176,0,14,1,2775350788
450,5.24037,61,0,4,0,131.743,68,8189,4,0,166,4,10.623,1984,1150,2180,0,14,1,2827437634
436,5.07718,70,0,6,0,103.445,70,8189,6,0,116,6,10.6696,1990,1156,2186,0,14,1,2789885658
493,5.74087,69,0,5,0,118.649,72,8189,5,0,125,5,11.1238,1995,1161,2191,0,14,1,2782438974
53,0.617164,72,0,1,0,103.953,72,8189,1,0,25,1,11.4034,1996,1162,2192,0,14,1,464010820
315,3.66813,37,0,73,0,62.342,37,8189,60,0,97,1,11.7878,2056,1163,2265,0,15,1,5155125934
402,4.68129,41,0,2,0,73.857,41,8191,2,0,169,2,10.4832,2058,1165,2267,0,15,1,2737499478
469,5.46163,45,0,4,0,82.674,45,8189,4,0,175,4,8.80589,2062,1169,2271,0,15,1,2829603784
437,5.08859,49,0,3,0,85.686,49,8190,3,0,153,3,9.36499,2065,1172,2274,0,15,1,2823606170
406,4.72783,51,0,6,0,95.944,51,8190,6,0,134,6,8.98061,2071,1178,2280,0,15,1,2636382000
447,5.20523,55,0,5,0,106.778,55,8190,5,0,179,5,9.67949,2076,1183,2285,0,15,1,2947635096
243,2.82969,56,0,2,0,80.86,56,8191,2,0,74,2,9.46982,2078,1185,2287,0,15,1,1381303490
206,2.39882,29,0,56,0,54.578,29,8189,56,0,64,0,10.0755,2134,1185,2343,0,16,1,4198364142
435,5.06548,34,0,3,0,63.262,34,8189,3,0,175,3,10.4017,2137,1188,2346,0,16,1,2808739612
452,5.26344,39,0,3,0,65.596,39,8191,3,0,194,3,10.0406,2140,1191,2349,0,16,1,2772603820
444,5.17025,43,0,3,0,77.372,43,8189,3,0,167,3,10.4483,2143,1194,2352,0,16,1,2811414536
469,5.46107,48,0,3,0,79.692,48,8191,3,0,195,3,10.2502,2146,1197,2355,0,16,1,2798649980
472,5.49632,51,0,3,0,75.39,51,8191,3,0,148,3,8.736,2149,1200,2358,0,16,1,2696836128
460,5.35654,53,0,6,0,77.306,53,8189,6,0,131,6,7.29165,2155,1206,2364,0,16,1,2853346076
467,5.43798,56,0,3,0,83.548,56,8189,3,0,158,3,7.26835,2158,1209,2367,0,16,1,2812653354
490,5.70629,59,0,6,0,93.087,59,8189,6,0,166,6,9.55136,2164,1215,2373,0,16,1,2809915598
434,5.05418,62,0,3,0,93.707,62,8190,3,0,164,3,10.1687,2167,1218,2376,0,16,1,2798053300
1,0.011645,62,0,1,0,93.707,62,8190,1,0,0,1,10.1687,2168,1219,2377,0,16,1,0
391,4.55306,34,0,62,0,62.86,34,8189,58,0,156,0,10.2502,2226,1219,2439,0,17,1,5569865266
487,5.67095,40,0,3,0,71.336,40,8189,3,0,194,3,11.3684,2229,1222,2442,0,17,1,2809724470
445,5.18189,44,0,4,0,82.272,44,8189,4,0,168,4,10.2502,2233,1226,2446,0,17,1,2787181544
435,5.06528,47,0,4,0,81.561,47,8190,4,0,157,4,8.7593,2237,1230,2450,0,17,1,2668600956
499,5.81039,51,0,3,0,89.02,51,8191,3,0,208,3,8.87578,2240,1233,2453,0,17,1,2743228924
533,6.20651,54,0,4,0,84.785,54,8191,4,0,169,4,11.3102,2244,1237,2457,0,17,1,2976858974
467,5.4381,57,0,4,0,94.522,57,8189,4,0,157,4,9.28346,2248,1241,2461,0,17,1,2798533794
412,4.79761,59,0,8,0,100.492,59,8191,8,0,111,8,8.23514,2256,1249,2469,0,17,1,2525805464
505,5.8806,60,0,5,0,113.775,61,8191,5,0,144,5,10.7162,2261,1254,2474,0,17,1,3058574974
455,5.29836,64,0,5,0,113.519,64,8161,5,0,159,5,9.76102,2266,1259,2479,0,17,1,2615095588
