SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
988,5.57865,417,0,2,0,180.816,962,8189,2,0,289,2,8.18395,256,185,2097,0,1,1,2759187312
945,5.33619,95,0,1,0,76.319,962,8189,1,0,387,1,10.2737,257,186,2098,0,1,1,2852663352
954,5.38676,61,0,2,0,133.313,963,8189,2,0,347,2,8.93514,259,188,2100,0,1,1,2815089592
844,4.76573,76,0,4,0,79.827,963,8189,4,0,291,4,8.09358,263,192,2104,0,1,1,2731435672
935,5.27943,72,0,2,0,145.888,963,8191,2,0,332,2,9.32485,265,194,2106,0,1,1,2863355712
1117,6.30708,172,0,1,0,186.318,964,8189,1,0,467,1,10.8498,266,195,2107,0,1,1,2788110360
966,5.45429,318,0,0,0,153.51,964,8189,0,0,415,0,10.4996,266,195,2107,0,1,1,2797846632
942,5.31875,99,0,4,0,96.318,965,8189,4,0,285,4,9.40392,270,199,2111,0,1,1,2796457370
871,4.91805,67,0,3,0,136.58,965,8189,3,0,312,3,10.2398,273,202,2114,0,1,1,2783993296
922,5.20603,180,0,1,0,114.775,965,8189,1,0,361,1,8.27432,274,203,2115,0,1,1,2802735992
894,5.04799,81,0,4,0,71.423,966,8191,4,0,349,4,11.0588,278,207,2119,0,1,1,2806708086
874,4.93497,78,0,1,0,88.22,966,8189,1,0,379,1,9.42086,279,208,2120,0,1,1,2737389676
910,5.13851,77,0,3,0,93.151,966,8189,3,0,332,3,7.96933,282,211,2123,0,1,1,2839382644
855,4.82759,88,0,2,0,92.467,967,8189,2,0,322,2,9.65243,284,213,2125,0,1,1,2759122884
977,5.51661,225,0,2,0,128.701,967,8189,2,0,348,2,10.3189,286,215,2127,0,1,1,2824799670
878,4.95758,738,0,1,0,310.042,967,8189,1,0,184,1,6.41613,287,216,2128,0,1,1,1445280438
388,2.19094,37,0,967,0,99.731,37,8189,58,0,35,0,7.06565,345,216,3095,0,2,1,4098065902
898,5.07075,113,0,3,0,110.21,371,8191,3,0,334,3,9.0368,348,219,3098,0,2,1,2817900120
961,5.42618,297,0,2,0,299.968,483,8189,2,0,168,2,9.28531,350,221,3100,0,2,1,2784830244
942,5.31899,75,0,2,0,108.582,483,8189,2,0,353,2,5.67059,352,223,3102,0,2,1,2836626464
928,5.23977,150,0,2,0,123.999,484,8191,2,0,316,2,7.3537,354,225,3104,0,2,1,2710193360
883,4.98599,96,0,4,0,98.05,485,8189,4,0,348,4,8.11618,358,229,3108,0,2,1,2874792900
829,4.68093,73,0,2,0,107.594,485,8189,2,0,341,2,7.43842,360,231,3110,0,2,1,2769618502
966,5.45494,108,0,4,0,131.953,486,8189,4,0,194,4,9.46605,364,235,3114,0,2,1,2818997916
966,5.45454,176,0,2,0,100.975,487,8189,2,0,379,2,12.2449,366,237,3116,0,2,1,2795041158
848,4.7882,101,0,1,0,116.989,487,8189,1,0,372,1,10.2737,367,238,3117,0,2,1,2777140954
883,4.98572,226,0,4,0,94.892,488,8190,4,0,227,4,9.17235,371,242,3121,0,2,1,2577747088
925,5.22329,162,0,3,0,147.496,488,8189,3,0,300,3,7.94109,374,245,3124,0,2,1,2985342920
888,5.01405,174,0,2,0,94.294,489,8189,2,0,305,2,10.0817,376,247,3126,0,2,1,2778165390
957,5.40368,144,0,3,0,86.068,490,8189,3,0,324,3,8.4607,379,250,3129,0,2,1,2831747324
917,5.17758,182,0,2,0,85.174,491,8190,2,0,382,2,8.72051,381,252,3131,0,2,1,2552397778
964,5.44366,121,0,2,0,284.467,491,8189,2,0,289,2,8.12182,383,254,3133,0,2,1,3045620480
830,4.68668,127,0,4,0,140.193,492,8189,4,0,251,4,6.14502,387,258,3137,0,2,1,2807852530
894,5.0479,83,0,4,0,77.144,492,8189,4,0,289,4,6.80584,391,262,3141,0,2,1,2753146900
969,5.47061,138,0,4,0,81.243,493,8191,4,0,283,4,7.73211,395,266,3145,0,2,1,2840933928
935,5.27981,150,0,2,0,106.836,493,8189,2,0,298,2,8.11618,397,268,3147,0,2,1,2792525330
1033,5.83321,368,0,1,0,134.387,494,8189,1,0,321,1,7.4949,398,269,3148,0,2,1,2794928122
954,5.38504,192,0,0,0,195.7,495,8189,0,0,535,0,14.3629,398,269,3148,0,2,1,2765799722
944,5.33033,141,0,2,0,129.771,496,8190,2,0,409,2,9.26272,400,271,3150,0,2,1,2805988612
936,5.28517,87,0,4,0,123.596,496,8189,4,0,252,4,10.7933,404,275,3154,0,2,1,2770940494
902,5.09084,111,0,2,0,90.388,497,8189,2,0,339,2,10.1608,406,277,3156,0,2,1,2816668232
863,4.87291,55,0,2,0,62.43,498,8189,2,0,352,2,8.50589,408,279,3158,0,2,1,2757255284
932,5.26235,230,0,1,0,269.779,498,8189,1,0,308,1,9.3079,409,280,3159,0,2,1,2808647632
921,5.20059,131,0,4,0,105.362,499,8190,4,0,207,4,7.73211,413,284,3163,0,2,1,2707031250
962,5.43214,95,0,2,0,100.248,500,8189,2,0,338,2,8.4833,415,286,3165,0,2,1,2907565668
953,5.38131,208,0,0,0,73.399,500,8187,0,0,426,0,11.0814,415,286,3165,0,2,1,2782303902
929,5.24592,63,0,2,0,110.997,501,8189,2,0,304,2,10.7199,417,288,3167,0,2,1,2818436880
939,5.30077,65,0,4,0,155.512,502,8191,4,0,304,4,10.2568,421,292,3171,0,2,1,2789412738
869,4.90517,132,0,4,0,135.006,502,8191,4,0,168,4,10.076,425,296,3175,0,2,1,2664775750
890,5.02516,173,0,2,0,99.576,503,8189,2,0,293,2,7.74341,427,298,3177,0,2,1,2914873122
955,5.39227,249,0,2,0,102.761,503,8189,2,0,305,2,6.42178,429,300,3179,0,2,1,2589047962
871,4.91828,109,0,3,0,87.254,504,8189,3,0,283,3,8.13877,432,303,3182,0,2,1,2951958544
858,4.84491,284,0,0,0,274.205,504,8187,0,0,299,0,11.2678,432,303,3182,0,2,1,2752401330
912,5.14995,84,0,2,0,110.29,505,8189,2,0,359,2,7.58526,434,305,3184,0,2,1,2897864032
925,5.2222,82,0,3,0,175.057,506,8189,3,0,286,3,8.55672,437,308,3187,0,2,1,2773716596
967,5.45669,375,0,2,0,85.004,506,8189,2,0,262,2,5.46162,439,310,3189,0,2,1,2663186554
875,4.94098,84,0,4,0,182.703,507,8189,4,0,258,4,9.00291,443,314,3193,0,2,1,2917408326
1004,5.66896,386,0,0,0,288.08,507,8189,0,0,354,0,9.86706,443,314,3193,0,2,1,2772851746
916,5.17244,99,0,2,0,184.626,508,8189,2,0,321,2,8.4607,445,316,3195,0,2,1,2830437988
860,4.85624,241,0,2,0,113.837,508,8189,2,0,238,2,10.4883,447,318,3197,0,2,1,2782472938
1205,6.80395,499,0,2,0,154.749,509,8190,2,0,310,2,10.686,449,320,3199,0,2,1,2808198778
874,4.93536,89,0,3,0,130.286,510,8191,3,0,340,3,13.1316,452,323,3202,0,2,1,2804948804
908,5.12683,303,0,0,0,252.723,510,8189,0,0,351,0,8.64144,452,323,3202,0,2,1,2639062244
790,4.46055,75,0,2,0,111.735,511,8189,2,0,355,2,9.96872,454,325,3204,0,2,1,2948716722
940,5.30799,113,0,1,0,117.046,512,8191,1,0,400,1,9.58466,455,326,3205,0,2,1,2766829646
976,5.5114,400,0,1,0,184.475,512,8189,1,0,285,1,9.58466,456,327,3206,0,2,1,2823742754
991,5.59599,127,0,2,0,98.298,513,8191,2,0,344,2,7.94109,458,329,3208,0,2,1,2785093615
840,4.74296,274,0,2,0,82.352,514,8191,2,0,250,2,7.16731,460,331,3210,0,2,1,2738599539
819,4.62474,175,0,2,0,141.485,514,8191,2,0,340,2,8.58496,462,333,3212,0,2,1,2545699828
593,3.3483,514,0,2,0,136.802,514,8189,2,0,20,2,8.87866,464,335,3214,0,2,1,858130854
497,2.80646,117,0,514,0,99.258,151,8191,93,0,149,0,7.4723,557,335,3728,0,3,1,5050172512
954,5.38657,149,0,3,0,100.362,257,8189,3,0,275,3,9.27966,560,338,3731,0,3,1,2745423632
883,4.98602,87,0,3,0,85.371,258,8183,3,0,295,3,9.0481,563,341,3734,0,3,1,2744594706
896,5.0596,82,0,3,0,115.156,259,8189,3,0,304,3,7.90155,566,344,3737,0,3,1,2892361514
946,5.34196,93,0,2,0,93.113,261,8189,2,0,321,2,6.80019,568,346,3739,0,3,1,2792522096
902,5.09315,262,0,4,0,141.433,262,8189,4,0,224,4,7.98062,572,350,3743,0,3,1,2454445616
939,5.30237,110,0,0,0,92.783,263,8189,0,0,501,0,14.5605,572,350,3743,0,3,1,3117579136
901,5.08729,132,0,2,0,110.839,265,8189,2,0,397,2,12.3013,574,352,3745,0,3,1,2790864972
871,4.91789,103,0,4,0,74.083,266,8189,4,0,230,4,9.05939,578,356,3749,0,3,1,2791672772
798,4.50615,61,0,2,0,94.828,267,8189,2,0,324,2,7.3424,580,358,3751,0,3,1,2804414676
857,4.83907,132,0,10,0,89.071,268,8151,10,0,160,10,7.81118,590,368,3761,0,3,1,2686702858
882,4.9806,197,0,5,0,99.807,268,8189,5,0,200,5,8.66403,595,373,3766,0,3,1,2882338928
850,4.79981,77,0,1,0,118.227,270,8189,1,0,421,1,9.4717,596,374,3767,0,3,1,2772231392
521,2.94201,270,0,3,0,96.677,270,8189,3,0,115,3,8.82782,599,377,3770,0,3,1,1219159690
159,0.897796,37,0,270,0,48.171,37,8189,58,0,35,0,9.24013,657,377,4040,0,4,1,4352692148
816,4.60772,125,0,0,0,157.302,136,8189,0,0,367,0,11.8043,657,377,4040,0,4,1,2857776950
726,4.09961,124,0,7,0,184.93,138,8189,7,0,199,7,11.8326,664,384,4047,0,4,1,2784426078
680,3.83963,131,0,6,0,130.164,139,8189,6,0,206,6,9.33614,670,390,4053,0,4,1,2786005362
682,3.85085,74,0,7,0,124.536,140,8191,7,0,124,7,10.0591,677,397,4060,0,4,1,2731198218
792,4.472,93,0,6,0,88.983,142,8143,6,0,211,6,8.42117,683,403,4066,0,4,1,2875149466
111,0.626761,142,0,4,0,85.79,142,8159,4,0,2,4,8.48894,687,407,4070,0,4,1,248883978
561,3.16787,70,0,143,0,77.657,72,8189,60,0,193,1,7.28592,747,408,4213,0,5,1,5329755676
797,4.50015,67,0,4,0,71.905,76,8118,4,0,265,4,7.42712,751,412,4217,0,5,1,2724050252
832,4.69778,60,0,3,0,74.948,80,8191,3,0,312,3,8.21784,754,415,4220,0,5,1,2842079968
806,4.55104,81,0,2,0,89.718,84,8189,2,0,323,2,9.12717,756,417,4222,0,5,1,2786041566
821,4.63579,74,0,5,0,58.276,87,8189,5,0,247,5,9.24013,761,422,4227,0,5,1,2801238804
828,4.6751,90,0,5,0,73.616,90,8189,5,0,282,5,9.91224,766,427,4232,0,5,1,2808787898
784,4.42719,69,0,3,0,81.882,93,8189,3,0,276,3,7.6361,769,430,4235,0,5,1,2815236788
770,4.34816,73,0,4,0,76.621,96,8189,4,0,294,4,9.49429,773,434,4239,0,5,1,2769257246
816,4.60666,98,0,2,0,89.15,99,8189,2,0,313,2,7.26898,775,436,4241,0,5,1,2825525206
764,4.31403,79,0,3,0,61.303,102,8191,3,0,257,3,6.75501,778,439,4244,0,5,1,2794165654
799,4.51139,104,0,4,0,82.35,104,8191,4,0,267,4,9.37568,782,443,4248,0,5,1,2576696640
961,5.4263,107,0,1,0,127.038,108,8189,1,0,414,1,8.96338,783,444,4249,0,5,1,3006734220
821,4.63577,99,0,2,0,108.907,111,8189,2,0,348,2,10.782,785,446,4251,0,5,1,2726776136
855,4.82772,114,0,3,0,121.28,114,8189,3,0,345,3,10.3641,788,449,4254,0,5,1,2849477260
813,4.59056,117,0,2,0,134.952,117,8190,2,0,302,2,7.51749,790,451,4256,0,5,1,2736513584
849,4.79393,120,0,1,0,140.83,120,8189,1,0,377,1,11.8608,791,452,4257,0,5,1,2652268696
785,4.43231,119,0,4,0,67.67,122,8191,4,0,201,4,10.3867,795,456,4261,0,5,1,2988332564
759,4.28568,124,0,5,0,98.708,124,8190,5,0,261,5,8.6132,800,461,4266,0,5,1,2745162126
849,4.79385,103,0,5,0,83.599,125,8191,5,0,206,5,7.34805,805,466,4271,0,5,1,2848397510
814,4.59585,64,0,3,0,133.484,128,8189,3,0,271,3,8.33645,808,469,4274,0,5,1,2798831072
894,5.04815,89,0,1,0,81.766,131,8189,1,0,387,1,9.22883,809,470,4275,0,5,1,2647058202
804,4.53971,133,0,3,0,123.481,133,8190,3,0,354,3,10.9967,812,473,4278,0,5,1,2799134688
821,4.63601,86,0,4,0,84.082,135,8189,4,0,207,4,10.4827,816,477,4282,0,5,1,2854932654
894,5.04829,69,0,4,0,74.942,137,8189,4,0,294,4,10.076,820,481,4286,0,5,1,2887276980
880,4.96898,139,0,4,0,66.968,139,8190,4,0,316,4,6.81714,824,485,4290,0,5,1,2590225274
844,4.76559,67,0,2,0,107.702,141,8189,2,0,308,2,9.61854,826,487,4292,0,5,1,2934569876
877,4.9519,96,0,6,0,121.241,143,8189,6,0,238,6,11.3751,832,493,4298,0,5,1,2785349112
794,4.48324,94,0,4,0,143.018,145,8189,4,0,225,4,11.2734,836,497,4302,0,5,1,2783209562
812,4.58514,136,0,0,0,165.192,147,8189,0,0,390,0,6.71547,836,497,4302,0,5,1,2794351448
821,4.6358,135,0,6,0,130.532,149,8131,6,0,242,6,7.72082,842,503,4308,0,5,1,2778011964
862,4.86761,115,0,1,0,97.986,151,8189,1,0,365,1,11.8213,843,504,4309,0,5,1,2865908374
826,4.66328,114,0,6,0,100.586,153,8189,6,0,232,6,10.1043,849,510,4315,0,5,1,2797281130
838,4.73193,70,0,8,0,97.178,154,8191,8,0,195,8,10.2455,857,518,4323,0,5,1,2818353272
788,4.44943,156,0,3,0,157.125,156,8191,3,0,277,3,10.1438,860,521,4326,0,5,1,2680917498
796,4.4946,60,0,3,0,120.907,157,8189,3,0,219,3,9.55642,863,524,4329,0,5,1,2853832408
832,4.69764,83,0,3,0,83.949,159,8191,3,0,296,3,10.0365,866,527,4332,0,5,1,2806248466
859,4.84947,61,0,2,0,125.959,161,8033,2,0,325,2,9.35874,868,529,4334,0,5,1,2817360350
800,4.51664,108,0,7,0,108.509,163,8190,7,0,230,7,8.63014,875,536,4341,0,5,1,2689439830
935,5.27906,153,0,9,0,150.566,164,8189,9,0,286,9,10.1043,884,545,4350,0,5,1,2921547314
782,4.41568,94,0,5,0,97.169,166,8190,5,0,259,5,9.96307,889,550,4355,0,5,1,2780973734
833,4.70358,136,0,5,0,92.077,167,8191,5,0,159,5,6.52344,894,555,4360,0,5,1,2565505446
845,4.77129,79,0,3,0,126.707,168,8189,3,0,239,3,7.44971,897,558,4363,0,5,1,3025547756
781,4.40988,95,0,4,0,99.722,170,8190,4,0,281,4,7.44406,901,562,4367,0,5,1,2649734038
901,5.08748,150,0,4,0,96.511,171,8189,4,0,234,4,9.22318,905,566,4371,0,5,1,2926116172
849,4.7938,63,0,4,0,121.808,173,8190,4,0,305,4,7.766,909,570,4375,0,5,1,2775156972
882,4.98045,80,0,3,0,112.142,175,8191,3,0,268,3,10.0817,912,573,4378,0,5,1,2812693730
925,5.22285,144,0,2,0,72.136,177,8189,2,0,352,2,11.2678,914,575,4380,0,5,1,2696050938
931,5.25685,167,0,2,0,133.722,178,8191,2,0,325,2,8.05405,916,577,4382,0,5,1,2814369810
835,4.71463,136,0,2,0,99.653,180,8189,2,0,318,2,9.0255,918,579,4384,0,5,1,2853899034
850,4.79947,56,0,2,0,82.361,182,8189,2,0,391,2,7.22944,920,581,4386,0,5,1,2776303376
913,5.15543,86,0,2,0,110.586,184,8189,2,0,338,2,10.7143,922,583,4388,0,5,1,2793665910
889,5.02005,180,0,0,0,197.958,186,8189,0,0,399,0,8.28562,922,583,4388,0,5,1,2798893678
807,4.55516,80,0,2,0,114.455,188,8189,2,0,309,2,7.66434,924,585,4390,0,5,1,2852450034
859,4.85014,65,0,1,0,164.752,190,8191,1,0,380,1,8.93514,925,586,4391,0,5,1,2768816764
883,4.98425,114,0,6,0,93.009,192,8190,6,0,319,6,10.3189,931,592,4397,0,5,1,2696461334
830,4.68659,74,0,5,0,116.416,193,8189,5,0,247,5,7.55138,936,597,4402,0,5,1,2896742912
829,4.68124,96,0,3,0,112.9,195,8189,3,0,298,3,6.66464,939,600,4405,0,5,1,2790012288
862,4.8676,95,0,4,0,122.126,196,8189,4,0,235,4,11.1548,943,604,4409,0,5,1,2805500824
881,4.97454,147,0,5,0,76.383,197,8189,5,0,195,5,7.9185,948,609,4414,0,5,1,2780490244
812,4.58477,198,0,4,0,152.291,198,8190,4,0,188,4,6.20715,952,613,4418,0,5,1,2778570648
883,4.98622,68,0,2,0,100.156,199,8191,2,0,293,2,11.2395,954,615,4420,0,5,1,2790444876
944,5.33033,140,0,3,0,68.819,201,8189,3,0,338,3,7.02611,957,618,4423,0,5,1,2838406476
867,4.89596,81,0,3,0,98.752,202,8191,3,0,296,3,8.17266,960,621,4426,0,5,1,2797232622
913,5.15573,156,0,2,0,130.142,204,8189,2,0,350,2,8.07099,962,623,4428,0,5,1,2780142022
912,5.14964,139,0,3,0,69.638,205,8189,3,0,294,3,9.83882,965,626,4431,0,5,1,2748477788
837,4.72636,153,0,2,0,91.496,207,8189,2,0,342,2,11.3525,967,628,4433,0,5,1,2723805028
874,4.93499,146,0,1,0,128.664,209,8187,1,0,356,1,8.92384,968,629,4434,0,5,1,2858675904
879,4.96291,165,0,2,0,91.135,210,8189,2,0,347,2,6.80584,970,631,4436,0,5,1,2596485360
914,5.161,99,0,4,0,146.579,212,8190,4,0,282,4,7.78859,974,635,4440,0,5,1,3055857000
883,4.98606,119,0,3,0,108.541,213,8189,3,0,231,3,9.20624,977,638,4443,0,5,1,2761200498
970,5.47715,168,0,1,0,129.911,215,8187,1,0,396,1,9.54512,978,639,4444,0,5,1,2817878462
888,5.01403,59,0,5,0,82.333,216,8189,5,0,285,5,9.27966,983,644,4449,0,5,1,2800527564
860,4.85602,93,0,3,0,130.908,217,8189,3,0,268,3,8.77699,986,647,4452,0,5,1,2755783616
973,5.49414,109,0,1,0,86.498,219,8189,1,0,443,1,8.68098,987,648,4453,0,5,1,2794970682
921,5.2,133,0,1,0,87.594,221,8189,1,0,345,1,10.1438,988,649,4454,0,5,1,2671032042
884,4.99142,102,0,4,0,79.3,222,8190,4,0,312,4,9.7428,992,653,4458,0,5,1,2909634000
887,5.00844,172,0,4,0,98.57,223,8189,4,0,220,4,10.9797,996,657,4462,0,5,1,2614118744
957,5.40354,172,0,3,0,133.196,225,8190,3,0,351,3,10.2003,999,660,4465,0,5,1,2892959000
861,4.86196,152,0,3,0,84.818,226,8191,3,0,271,3,10.5561,1002,663,4468,0,5,1,2722009654
867,4.89578,80,0,4,0,74.887,227,8189,4,0,279,4,7.3424,1006,667,4472,0,5,1,2964943002
831,4.69229,134,0,3,0,105.853,228,8189,3,0,279,3,9.18365,1009,670,4475,0,5,1,2690736874
856,4.83345,134,0,6,0,86.742,230,8190,6,0,265,6,9.00291,1015,676,4481,0,5,1,2908001712
968,5.46553,106,0,4,0,118.567,231,8189,4,0,285,4,7.85072,1019,680,4485,0,5,1,2812132050
877,4.95196,81,0,2,0,93.78,232,8190,2,0,350,2,8.78264,1021,682,4487,0,5,1,2731067878
889,5.01975,85,0,5,0,93.058,234,8191,5,0,278,5,7.38194,1026,687,4492,0,5,1,2761170202
890,5.02535,218,0,4,0,112.539,235,8189,4,0,239,4,10.2398,1030,691,4496,0,5,1,2728521586
1080,6.09813,233,0,2,0,166.188,236,8189,2,0,373,2,12.4312,1032,693,4498,0,5,1,2959960486
966,5.45448,90,0,1,0,148.855,238,8189,1,0,450,1,13.4027,1033,694,4499,0,5,1,2737707378
874,4.93509,81,0,1,0,111.379,240,8189,1,0,396,1,8.55107,1034,695,4500,0,5,1,2810539620
904,5.10445,72,0,4,0,83.153,241,8189,4,0,237,4,8.86736,1038,699,4504,0,5,1,2790029816
895,5.05358,127,0,0,0,171.489,242,8189,0,0,424,0,7.85637,1038,699,4504,0,5,1,2812055750
928,5.23994,128,0,6,0,86.434,243,8189,6,0,227,6,8.78264,1044,705,4510,0,5,1,2805094880
835,4.71476,94,0,2,0,94.901,245,8189,2,0,328,2,8.71486,1046,707,4512,0,5,1,2768001446
