SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
250,2.41079,18,0,2,0,57.054,36,8188,2,4751.75,45,2,2.98123,19,19,19,0,0,2762105836
217,2.09287,6,0,0,0,42.868,27,8185,0,4650.97,63,0,3.1549,19,19,19,0,0,2814456554
233,2.24743,15,0,0,0,31.377,28,8187,0,4549.41,59,0,3.50222,19,19,19,0,0,2685278638
214,2.06411,10,0,2,0,52.779,30,8191,2,5632.38,56,2,3.48293,21,21,21,0,0,2867081014
191,1.84231,10,0,0,0,54.944,31,8188,0,5491.34,60,0,3.07771,21,21,21,0,0,2820901272
196,1.89066,4,0,0,0,32.381,25,8185,0,5360.64,58,0,2.84616,21,21,21,0,0,2832864440
201,1.93876,20,0,0,0,45.068,30,8187,0,5249.21,53,0,3.3575,21,21,21,0,0,2645747804
206,1.98689,6,0,0,0,38.495,27,8184,0,5117.06,57,0,3.1549,21,21,21,0,0,2901043642
214,2.06424,10,0,0,0,38.009,33,8189,0,4690.76,56,0,3.60835,21,21,21,0,0,2821655704
248,2.39222,14,0,0,0,54.855,43,8191,0,3828.71,59,0,4.51526,21,21,21,0,0,2786451710
243,2.34323,15,0,2,0,49.905,38,8187,2,4469.87,51,2,5.0459,23,23,23,0,0,2791853302
240,2.31403,27,0,0,0,47.393,40,8186,0,4387.5,55,0,4.55386,23,23,23,0,0,2778294274
245,2.36313,16,0,0,0,55.532,35,8191,0,4308.11,60,0,4.48632,23,23,23,0,0,2786397740
243,2.34397,9,0,0,0,61.603,38,8191,0,4218.69,60,0,4.0811,23,23,23,0,0,2843128638
240,2.31493,12,0,0,0,54.926,36,8191,0,4155.58,60,0,3.42504,23,23,23,0,0,2742030452
239,2.30525,12,0,0,0,57.897,36,8186,0,4084.29,64,0,3.91709,23,23,23,0,0,2839806046
249,2.4017,28,0,0,0,42.076,31,8191,0,4009.62,62,0,4.3223,23,23,23,0,0,2743512912
259,2.49816,22,0,0,0,52.128,37,8185,0,3753.19,58,0,3.47328,23,23,23,0,0,2838022572
276,2.66093,16,0,0,0,56.505,37,8191,0,3673.76,65,0,3.67589,23,23,23,0,0,2749469940
282,2.71995,27,0,1,0,44.479,33,8189,1,3874.88,53,1,4.28371,24,24,24,0,0,2708118910
230,2.21855,16,0,3,0,51.603,42,8183,3,5423.92,48,3,3.31891,27,27,27,0,0,2932723094
198,1.90986,7,0,0,0,46.678,28,8191,0,5303.11,60,0,2.8751,27,27,27,0,0,2786758338
203,1.95801,5,0,0,0,41.889,28,8191,0,5181.12,54,0,3.04877,27,27,27,0,0,2780780618
208,2.00625,11,0,0,0,40.503,28,8188,0,5064.61,57,0,2.99088,27,27,27,0,0,2817756438
213,2.05447,14,0,0,0,39.026,30,8191,0,4947.35,58,0,2.77862,27,27,27,0,0,2759857380
143,1.37928,31,0,31,0,37.303,31,8188,31,4895.04,26,0,3.24173,58,27,58,0,1,1243754316
5,0.0482271,31,0,31,0,37.303,31,8188,5,4895.04,0,0,3.24173,63,27,89,0,2,0
57,0.549786,31,0,31,0,37.303,31,8188,57,4895.04,0,0,3.24173,120,27,120,0,3,0
0,0,31,0,31,0,37.303,31,8188,0,4895.04,0,0,3.24173,120,27,151,0,4,0
120,1.15744,26,0,1,0,141.112,454,8189,22,5457.77,21,1,3.49258,142,28,152,0,5,12648702822
177,1.70727,17,0,1,0,59.708,36,8189,1,6021.23,44,1,4.53456,143,29,153,0,5,2846737726
172,1.659,11,0,1,0,71.557,47,8184,1,6643.98,39,1,4.65998,144,30,154,0,5,2843556158
162,1.56253,9,0,0,0,68.762,42,8191,0,6514.14,46,0,4.64069,144,30,154,0,5,2755152300
166,1.60112,9,0,0,0,70.324,41,8191,0,6340.67,51,0,4.49597,144,30,154,0,5,2825940306
153,1.47573,12,0,1,0,70.61,33,8190,1,6980.18,35,1,4.41878,145,31,155,0,5,2802321970
154,1.48547,19,0,0,0,59.987,41,8186,0,6797.97,45,0,4.55386,145,31,155,0,5,2755898614
159,1.53357,10,0,0,0,57.585,41,8190,0,6614.51,48,0,4.18723,145,31,155,0,5,2765031766
164,1.58175,14,0,0,0,49.276,26,8191,0,6420.85,54,0,4.16794,145,31,155,0,5,2836813462
150,1.44681,13,0,1,0,38.134,25,8186,1,7017.18,48,1,4.30301,146,32,156,0,5,2774640868
154,1.48542,17,0,0,0,55.637,30,8191,0,6827.45,45,0,5.58619,146,32,156,0,5,2814871620
158,1.52398,9,0,0,0,54.885,27,8191,0,6647.72,49,0,5.75986,146,32,156,0,5,2813414828
162,1.56257,13,0,0,0,60.292,33,8191,0,6472.18,45,0,4.8433,146,32,156,0,5,2722731228
164,1.58189,21,0,6,0,64.61,32,8186,6,9090,43,6,5.35464,152,38,162,0,5,2697371376
97,0.935572,4,0,4,0,26.518,19,8191,4,11048.4,44,4,5.31605,156,42,166,0,5,2910157838
99,0.954868,8,0,0,0,39.05,19,8191,0,10571.8,47,0,4.98802,156,42,166,0,5,2823603076
102,0.983815,8,0,0,0,52.952,27,8188,0,10246.8,33,0,5.21957,156,42,166,0,5,2681963156
123,1.18633,7,0,0,0,38.081,22,8187,0,7472.1,44,0,4.49597,156,42,166,0,5,2892464416
153,1.47587,7,0,1,0,59.282,31,8191,1,6724.31,49,1,3.1163,157,43,167,0,5,2827184220
160,1.54324,6,0,0,0,53.701,31,8188,0,6539.62,46,0,2.37341,157,43,167,0,5,2768092754
154,1.48547,13,0,1,0,55.697,27,8191,1,7174.31,47,1,3.38645,158,44,168,0,5,2753350838
150,1.44691,14,0,0,0,40.442,26,8188,0,6981.96,47,0,4.65998,158,44,168,0,5,2846304020
140,1.35033,5,0,1,0,43.32,23,8186,1,7652.52,50,1,4.74682,159,45,169,0,5,2788470132
141,1.36009,8,0,0,0,50.614,25,8189,0,7434.07,49,0,3.17419,159,45,169,0,5,2823355892
146,1.40824,8,0,0,0,50.215,30,8190,0,7221.48,45,0,3.28997,159,45,169,0,5,2786913934
149,1.43715,10,0,0,0,39.623,23,8190,0,7003.01,48,0,3.68554,159,45,169,0,5,2746892568
166,1.60112,11,0,0,0,39.047,26,8191,0,5661.37,53,0,3.618,159,45,169,0,5,2817887562
179,1.72652,16,0,3,0,68.56,28,8188,3,5974.12,47,3,3.68554,162,48,172,0,5,2736152720
181,1.74582,21,0,0,0,57.013,32,8188,0,5827.89,52,0,3.69518,162,48,172,0,5,2835690858
137,1.32143,17,0,4,0,77.972,44,8188,4,8157.49,33,4,4.04251,166,52,176,0,5,2845432366
124,1.19599,23,0,1,0,84.645,47,8191,1,9046.69,22,1,4.71787,167,53,177,0,5,2328104016
91,0.87779,11,0,6,0,80.15,29,8189,6,12546.5,29,4,5.13274,173,57,183,0,5,3129918960
84,0.810205,30,0,29,0,121.092,38,8191,29,12397.2,12,0,5.17133,202,57,212,0,6,1015866544
76,0.733046,2,0,46,0,72.541,23,8190,37,13605.4,20,1,5.5283,239,58,258,0,8,4711032172
80,0.771625,5,0,0,0,41.802,19,8187,0,13010.7,39,0,5.34499,239,58,258,0,8,2718868992
84,0.810178,3,0,0,0,38.089,19,8188,0,11534,46,0,5.88528,239,58,258,0,8,2826323472
117,1.12852,10,0,0,0,40.256,21,8189,0,7770.01,40,0,6.16507,239,58,258,0,8,2829992466
157,1.51439,10,0,0,0,41.122,23,8187,0,5899.7,53,0,7.14917,239,58,258,0,8,2776477886
204,1.96771,12,0,0,0,37.73,30,8191,0,4675.08,53,0,5.5669,239,58,258,0,8,2799107374
254,2.44986,17,0,0,0,46.38,33,8186,0,3783.58,58,0,5.20992,239,58,258,0,8,2800557396
286,2.75843,11,0,1,0,48.74,38,8187,1,3761.66,62,1,4.65034,240,59,259,0,8,2798326818
250,2.41135,11,0,2,0,50.726,33,8191,2,4674.97,61,2,4.03286,242,61,261,0,8,2792112512
232,2.23763,17,0,0,0,42.515,36,8187,0,4569.86,56,0,4.06181,242,61,261,0,8,2718056866
229,2.20881,12,0,0,0,57.021,33,8189,0,4488.63,58,0,3.6373,242,61,261,0,8,2873140578
241,2.32439,17,0,0,0,37.647,30,8191,0,4382.41,59,0,3.81096,242,61,261,0,8,2801021286
227,2.18951,21,0,0,0,48.315,31,8184,0,4305.43,53,0,3.83026,242,61,261,0,8,2693314890
251,2.42099,10,0,0,0,38.175,32,8187,0,4209.73,68,0,3.99427,242,61,261,0,8,2885186332
265,2.55604,16,0,0,0,49.114,41,8186,0,3714.36,63,0,4.30301,242,61,261,0,8,2779723184
274,2.64293,11,0,1,0,43.392,37,8182,1,3947.93,58,1,4.55386,243,62,262,0,8,2786835702
273,2.63318,17,0,0,0,43.711,32,8186,0,3883.53,62,0,4.25477,243,62,262,0,8,2827638450
241,2.32458,24,0,2,0,73.46,42,8184,2,4844.36,50,2,4.16794,245,64,264,0,8,2599987404
213,2.05446,20,0,1,0,62.722,33,8190,1,5357.78,52,1,3.73378,246,65,265,0,8,2974815620
202,1.94843,13,0,0,0,47.543,29,8185,0,5230,57,0,3.18384,246,65,265,0,8,2798438496
204,1.96747,11,0,0,0,41.198,25,8191,0,5105.05,64,0,2.88475,246,65,265,0,8,2728165622
212,2.04482,8,0,0,0,37.85,27,8188,0,4979.97,66,0,3.30926,246,65,265,0,8,2860251660
216,2.08336,16,0,0,0,42.702,30,8189,0,4875.09,54,0,3.84955,246,65,265,0,8,2786305858
221,2.13153,12,0,0,0,44.197,28,8184,0,4675.42,58,0,4.57315,246,65,265,0,8,2758203154
242,2.33418,15,0,2,0,65.816,43,8169,2,5009.99,52,2,4.73717,248,67,267,0,8,2753966740
215,2.07375,15,0,0,0,36.817,27,8187,0,4898.09,61,0,4.1197,248,67,267,0,8,2802635878
221,2.13168,19,0,0,0,40.837,27,8191,0,4793.83,57,0,3.86885,248,67,267,0,8,2855472228
222,2.14128,10,0,0,0,42.77,29,8189,0,4680.74,61,0,3.82061,248,67,267,0,8,2781450112
225,2.17018,8,0,0,0,53.785,35,8190,0,4590.5,62,0,3.05842,248,67,267,0,8,2814238728
236,2.27629,16,0,0,0,47.134,30,8187,0,4486.69,64,0,2.74003,248,67,267,0,8,2738961232
240,2.31484,10,0,0,0,43.13,34,8185,0,4382.86,67,0,2.57602,248,67,267,0,8,2839571770
245,2.36321,23,0,0,0,50.583,34,8191,0,4292.56,60,0,2.38306,248,67,267,0,8,2811378150
250,2.41157,19,0,0,0,55.687,35,8190,0,4216.54,63,0,2.61461,248,67,267,0,8,2769047246
256,2.46942,11,0,0,0,48.263,38,8183,0,4126.75,59,0,3.09701,248,67,267,0,8,2787357830
260,2.50781,10,0,0,0,38.095,32,8188,0,4046.59,65,0,3.1163,248,67,267,0,8,2836727014
259,2.49818,17,0,0,0,38.927,30,8190,0,3973.28,64,0,3.38645,248,67,267,0,8,2743849626
253,2.44029,20,0,1,0,53.591,52,8191,1,4319.6,52,1,3.70483,249,68,268,0,8,2841189498
250,2.41134,18,0,0,0,52.582,39,8183,0,4246.95,53,0,3.83026,249,68,268,0,8,2736602106
246,2.37252,9,0,0,0,61.92,35,8191,0,4164.18,62,0,4.62139,249,68,268,0,8,2818982460
253,2.43943,10,0,0,0,59.855,38,8185,0,4086.59,62,0,4.31266,249,68,268,0,8,2810676288
242,2.33409,11,0,1,0,53.618,44,8187,1,4521.4,51,1,4.41878,250,69,269,0,8,2763554234
238,2.2956,16,0,0,0,40.764,33,8191,0,4423.01,62,0,4.1004,250,69,269,0,8,2787979040
244,2.35348,20,0,0,0,43.52,35,8191,0,4328.81,57,0,4.75646,250,69,269,0,8,2836729868
249,2.40171,24,0,0,0,55.581,43,8190,0,4245.01,59,0,4.99766,250,69,269,0,8,2799752578
253,2.44027,16,0,0,0,43.886,29,8186,0,4168.57,69,0,4.97837,250,69,269,0,8,2776603172
259,2.49828,9,0,0,0,40.375,29,8186,0,4082.79,62,0,4.72752,250,69,269,0,8,2791902484
275,2.6526,38,0,0,0,59.376,42,8191,0,3573.34,56,0,3.84955,250,69,269,0,8,2793893522
259,2.49738,21,0,1,0,53.719,34,8191,1,3923.7,60,1,4.41878,251,70,270,0,8,2779357434
262,2.5271,14,0,0,0,71.232,45,8186,0,3856.51,60,0,3.58906,251,70,270,0,8,2839626566
225,2.17022,11,0,2,0,49.356,32,8189,2,4790.92,50,2,3.97498,253,72,272,0,8,2740747058
226,2.17987,7,0,0,0,47.068,33,8189,0,4691.13,59,0,3.73378,253,72,272,0,8,2847158552
214,2.06413,12,0,1,0,36.334,27,8184,1,5168.79,53,1,3.66624,254,73,273,0,8,2754800020
208,2.00623,10,0,0,0,38.812,30,8186,0,5040.6,56,0,3.19349,254,73,273,0,8,2815710996
213,2.05446,9,0,0,0,45.048,27,8190,0,4933.18,58,0,3.43469,254,73,273,0,8,2785497246
218,2.1027,12,0,0,0,38.23,29,8187,0,4821.86,58,0,3.31891,254,73,273,0,8,2761334618
224,2.16056,9,0,0,0,50.532,34,8191,0,4718.12,59,0,3.47328,254,73,273,0,8,2843268372
229,2.20878,13,0,0,0,48.132,33,8187,0,4337.47,56,0,3.46363,254,73,273,0,8,2724209824
272,2.62354,17,0,0,0,55.819,37,8184,0,3559.36,64,0,3.8592,254,73,273,0,8,2828676004
272,2.62353,18,0,2,0,62.43,42,8187,2,4210.68,54,2,3.82061,256,75,275,0,8,2767053268
235,2.26679,13,0,1,0,57.497,45,8189,1,4641.46,56,1,4.17758,257,76,276,0,8,2851610552
233,2.24739,13,0,0,0,43.531,31,8189,0,4537.83,59,0,4.62139,257,76,276,0,8,2773530158
236,2.27642,15,0,0,0,49.21,43,8191,0,4441.1,58,0,4.91083,257,76,276,0,8,2822449378
217,2.09305,7,0,1,0,50.43,30,8184,1,4902.91,53,1,4.824,258,77,277,0,8,2797775806
220,2.12195,23,0,0,0,45.646,28,8191,0,4787.42,57,0,4.74682,258,77,277,0,8,2780247438
225,2.17036,15,0,0,0,41.171,32,8184,0,4682.51,59,0,5.20027,258,77,277,0,8,2800114288
230,2.2182,13,0,0,0,39.96,27,8191,0,4577.06,63,0,4.54421,258,77,277,0,8,2791140056
235,2.26669,18,0,0,0,42.1,30,8189,0,4473.86,59,0,4.46702,258,77,277,0,8,2754144988
233,2.24738,12,0,1,0,39.997,28,8187,1,4786.01,62,1,5.24851,259,78,278,0,8,2807415646
216,2.08341,12,0,0,0,48.335,38,8191,0,4683.79,54,0,4.19688,259,78,278,0,8,2806838482
229,2.20893,8,0,0,0,51.253,37,8186,0,4580.8,54,0,4.50562,259,78,278,0,8,2768407936
237,2.28594,15,0,0,0,47.8,29,8188,0,4479.84,57,0,4.78541,259,78,278,0,8,2848115774
239,2.30528,18,0,0,0,56.359,33,8188,0,4394.78,66,0,4.00392,259,78,278,0,8,2785114346
247,2.38257,8,0,0,0,48.511,33,8191,0,4303.99,68,0,3.74342,259,78,278,0,8,2808118026
262,2.52701,13,0,0,0,48.507,34,8191,0,3726.58,66,0,3.47328,259,78,278,0,8,2773224778
289,2.78758,14,0,0,0,44.732,34,8191,0,3656.27,60,0,3.17419,259,78,278,0,8,2813026228
242,2.33366,10,0,2,0,58.245,34,8188,2,4541.09,55,2,3.28032,261,80,280,0,8,2798636414
236,2.27617,18,0,0,0,53.316,30,8191,0,4451.34,62,0,3.68554,261,80,280,0,8,2792853882
241,2.32455,16,0,0,0,41.046,38,8190,0,4355.94,59,0,4.20653,261,80,280,0,8,2746071510
246,2.37275,15,0,0,0,57.898,37,8191,0,4277.68,57,0,4.6021,261,80,280,0,8,2830190706
252,2.43069,13,0,0,0,37.567,30,8189,0,4181.1,62,0,4.43808,261,80,280,0,8,2792498478
258,2.48851,13,0,0,0,40.993,30,8186,0,4104.89,58,0,4.90118,261,80,280,0,8,2769058628
255,2.45957,10,0,1,0,51.51,35,8186,1,4041.23,58,1,3.618,262,81,281,0,8,2783266122
251,2.42099,11,0,1,0,38.98,33,8186,1,4457.36,56,1,3.08736,263,82,282,0,8,2840504072
241,2.32451,12,0,0,0,40.652,32,8185,0,4363.99,64,0,3.14525,263,82,282,0,8,2779638302
228,2.19913,8,0,1,0,44.453,30,8186,1,4824.05,50,1,3.48293,264,83,283,0,8,2790887260
222,2.14134,15,0,0,0,72.289,41,8186,0,4733.63,58,0,3.40574,264,83,283,0,8,2723651658
228,2.19916,12,0,0,0,59.271,32,8191,0,4625.89,60,0,4.47667,264,83,283,0,8,2884904748
230,2.21846,11,0,0,0,40.935,33,8186,0,4532.79,58,0,4.24512,264,83,283,0,8,2758722920
239,2.30542,14,0,0,0,44.588,31,8190,0,4438.63,57,0,4.1197,264,83,283,0,8,2819508734
242,2.33426,12,0,0,0,43.898,39,8187,0,4348.31,61,0,3.82061,264,83,283,0,8,2759835316
260,2.50787,13,0,0,0,53.724,41,8186,0,3827.1,61,0,3.3768,264,83,283,0,8,2818421424
279,2.69114,13,0,0,0,56.248,40,8183,0,3764.85,62,0,3.36715,264,83,283,0,8,2806459810
276,2.66214,19,0,1,0,68.313,43,8186,1,4165.74,59,1,3.36715,265,84,284,0,8,2745536752
247,2.38253,12,0,0,0,58.57,38,8186,0,4090.09,63,0,3.27067,265,84,284,0,8,2844499000
212,2.04478,10,0,2,0,44.016,31,8190,2,5074.91,54,2,3.21278,267,86,286,0,8,2779108276
211,2.03529,18,0,0,0,46.153,29,8184,0,4954.22,52,0,3.30926,267,86,286,0,8,2670190292
217,2.09306,15,0,0,0,51.517,31,8190,0,4841.96,59,0,3.32856,267,86,286,0,8,2855227410
220,2.12198,25,0,0,0,42.483,34,8190,0,4740.06,55,0,3.22243,267,86,286,0,8,2847313532
229,2.20881,9,0,0,0,49.514,35,8185,0,4626.89,63,0,3.24173,267,86,286,0,8,2807027692
237,2.28592,13,0,0,0,48.012,33,8189,0,4162.37,57,0,3.32856,267,86,286,0,8,2807891744
263,2.53625,12,0,0,0,52.498,43,8186,0,3951.2,59,0,3.10666,267,86,286,0,8,2777281024
271,2.61391,16,0,0,0,51.967,44,8189,0,3879.46,63,0,3.01018,267,86,286,0,8,2778384266
241,2.32454,15,0,3,0,77.872,35,8191,3,5446.96,50,3,3.00053,270,89,289,0,8,2792237084
195,1.8809,16,0,0,0,64.569,39,8187,0,5325.14,56,0,3.24173,270,89,289,0,8,2820779598
195,1.88091,11,0,0,0,51.01,30,8189,0,5192.42,58,0,3.33821,270,89,289,0,8,2805420254
207,1.99671,24,0,0,0,46.776,35,8187,0,5090.91,57,0,3.36715,270,89,289,0,8,2687085436
211,2.03533,7,0,0,0,45.995,28,8191,0,4972.44,63,0,3.51187,270,89,289,0,8,2900942870
217,2.0932,6,0,0,0,47.478,38,8188,0,4853.7,57,0,3.43469,270,89,289,0,8,2790724118
223,2.15109,11,0,0,0,38.06,27,8188,0,4745.89,62,0,3.17419,270,89,289,0,8,2801152914
224,2.16072,12,0,0,0,51.583,36,8184,0,4647.95,60,0,3.64694,270,89,289,0,8,2788542786
229,2.20889,10,0,0,0,56.134,36,8191,0,4553.97,55,0,3.41539,270,89,289,0,8,2786099336
237,2.28595,19,0,0,0,54.637,42,8191,0,4463.72,53,0,3.6373,270,89,289,0,8,2754554292
241,2.3246,13,0,0,0,46.292,37,8190,0,4372.38,64,0,4.02322,270,89,289,0,8,2836281420
246,2.37279,13,0,0,0,61.468,39,8191,0,4295.74,57,0,3.97498,270,89,289,0,8,2733683760
251,2.421,11,0,0,0,42.96,31,8191,0,4211.08,56,0,3.84955,270,89,289,0,8,2846914788
247,2.38249,16,0,0,0,48.413,33,8184,0,4123.57,63,0,3.56011,270,89,289,0,8,2792089762
249,2.40173,15,0,0,0,50.822,37,8191,0,4041.57,64,0,3.95568,270,89,289,0,8,2758205226
264,2.54652,19,0,0,0,54.828,36,8183,0,3962.77,60,0,4.21618,270,89,289,0,8,2849852894
270,2.60434,16,0,0,0,63.059,44,8189,0,3907.04,58,0,4.70822,270,89,289,0,8,2744728518
230,2.21852,14,0,2,0,48.246,32,8191,2,4844.74,57,2,5.19062,272,91,291,0,8,2840367460
222,2.14131,7,0,0,0,43.182,30,8191,0,4734.64,60,0,4.47667,272,91,291,0,8,2785166258
223,2.15107,11,0,0,0,54.237,41,8185,0,4634.58,59,0,3.64694,272,91,291,0,8,2798047560
232,2.23782,10,0,0,0,47.285,39,8186,0,4533.72,61,0,3.56976,272,91,291,0,8,2774301572
238,2.29562,10,0,0,0,39.613,32,8191,0,4432.44,63,0,3.16454,272,91,291,0,8,2815753948
244,2.35347,23,0,0,0,51.14,33,8183,0,4210.71,56,0,3.26102,272,91,291,0,8,2699837924
