SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
264,2.54639,30,0,6,0,91.197,30,8191,6,0,83,6,4.31266,943,281,1042,0,12,2910433050
281,2.71035,33,0,1,0,100.508,33,8189,1,0,116,1,3.33821,944,282,1043,0,12,2840103840
251,2.42099,35,0,8,0,106.182,35,8166,8,0,67,8,3.29962,952,290,1051,0,12,2793969594
288,2.77795,39,0,7,0,109.444,39,8191,7,0,89,7,2.62426,959,297,1058,0,12,2804866852
256,2.4691,73,0,9,0,168.102,73,8189,9,0,59,9,2.26728,968,306,1067,0,12,2447765628
181,1.74593,77,0,21,0,161.337,77,8183,21,0,10,21,2.1515,989,327,1088,0,12,1520146698
85,0.81992,5,0,78,0,151.353,5,8189,78,0,3,1,2.10326,1067,328,1166,0,13,4261922938
299,2.88401,63,0,11,0,123.439,63,8190,11,0,73,11,2.05502,1078,339,1177,0,13,2513775176
56,0.540131,64,0,3,0,135.424,64,8184,3,0,3,3,2.00678,1081,342,1180,0,13,634376754
197,1.90003,32,0,64,0,90.653,32,8189,64,0,56,0,2.13221,1145,342,1244,0,14,5364173710
276,2.66214,35,0,5,0,93.384,35,8157,5,0,75,5,2.44094,1150,347,1249,0,14,2730955906
260,2.50782,37,0,4,0,109.496,37,8189,4,0,86,4,2.96194,1154,351,1253,0,14,2861681410
280,2.70071,62,0,12,0,148.871,62,8176,12,0,61,12,2.99088,1166,363,1265,0,14,2705633098
123,1.18639,74,0,6,0,153.86,74,8178,6,0,25,6,3.29962,1172,369,1271,0,14,1111547794
103,0.993451,18,0,74,0,110.979,18,8191,59,0,16,0,3.71448,1231,369,1345,0,15,4513453196
311,2.99978,60,0,5,0,126.232,62,8189,4,0,95,5,4.69858,1235,374,1350,0,15,2670329924
296,2.85503,79,0,20,0,162.639,79,8178,21,0,37,20,5.3064,1256,394,1370,0,15,2814088526
3,0.0289362,79,0,3,0,162.639,79,8178,3,0,0,3,5.3064,1259,397,1373,0,15,0
262,2.52718,54,0,83,0,96.046,54,8189,63,0,59,4,5.31605,1322,401,1456,0,16,5723387460
269,2.59468,76,0,12,0,168.387,76,8191,12,0,46,12,4.93978,1334,413,1468,0,16,2617260856
3,0.028937,76,0,3,0,168.387,76,8191,3,0,0,3,4.93978,1337,416,1471,0,16,0
237,2.28608,56,0,78,0,98.769,56,8189,62,0,63,2,4.94942,1399,418,1549,0,17,5633507656
189,1.82298,69,0,13,0,149.209,69,8185,13,0,26,13,4.85294,1412,431,1562,0,17,1803296824
77,0.742698,5,0,69,0,147.877,5,8189,69,0,3,0,4.98802,1481,431,1631,0,18,3872891666
128,1.23465,34,0,2,0,70.253,34,8191,2,0,38,2,5.18098,1483,433,1633,0,18,1146420408
162,1.56256,19,0,34,0,54.556,19,8191,34,0,59,0,4.55386,1517,433,1667,0,19,4514882036
247,2.38239,24,0,2,0,83.84,24,8189,2,0,107,2,4.98802,1519,435,1669,0,19,2797241538
255,2.45958,27,0,3,0,78.953,27,8189,3,0,95,3,4.3609,1522,438,1672,0,19,2800934388
226,2.17987,30,0,6,0,104.944,30,8178,6,0,81,6,4.16794,1528,444,1678,0,19,2624943454
30,0.289361,30,0,30,0,104.944,2,8178,30,0,0,0,4.16794,1558,444,1708,0,20,0
218,2.10261,19,0,1,0,63.409,19,8191,1,0,99,1,3.89779,1559,445,1709,0,20,5742388722
251,2.42099,25,0,1,0,75.819,25,8191,1,0,121,1,3.08736,1560,446,1710,0,20,2735301940
253,2.44024,28,0,4,0,86.474,28,8189,4,0,82,4,3.18384,1564,450,1714,0,20,2872083060
243,2.34396,31,0,5,0,82.925,31,8191,5,0,82,5,2.8944,1569,455,1719,0,20,2742555326
251,2.42097,33,0,2,0,101.555,33,8191,2,0,88,2,2.88475,1571,457,1721,0,20,2805263244
241,2.32474,35,0,5,0,104.399,35,8190,5,0,59,5,3.07771,1576,462,1726,0,20,2819185852
245,2.36325,37,0,6,0,123.466,37,8190,6,0,75,6,3.1163,1582,468,1732,0,20,2760313360
185,1.78435,55,0,5,0,110.229,55,8191,5,0,42,5,2.6725,1587,473,1737,0,20,2111189472
58,0.559434,3,0,55,0,114.04,3,8136,55,0,1,0,2.6532,1642,473,1792,0,21,2975557060
211,2.03518,28,0,3,0,76.648,28,8191,3,0,75,3,2.74968,1645,476,1795,0,21,3309056198
230,2.21845,31,0,4,0,89.924,31,8189,4,0,76,4,2.83651,1649,480,1799,0,21,2811605384
273,2.63341,34,0,6,0,98.854,34,8189,6,0,94,6,2.66285,1655,486,1805,0,21,2818996082
212,2.04479,35,0,5,0,107.134,35,8189,5,0,61,5,3.01982,1660,491,1810,0,21,2786219996
275,2.65247,37,0,6,0,89.405,37,8191,6,0,74,6,3.66624,1666,497,1816,0,21,2783713618
265,2.55611,72,0,9,0,146.656,72,8189,9,0,61,9,3.74342,1675,506,1825,0,21,2225297816
117,1.12852,74,0,9,0,163.763,74,8189,9,0,5,9,3.67589,1684,515,1834,0,21,1073264990
169,1.63017,37,0,74,0,65.314,37,8189,59,0,40,0,3.50222,1743,515,1908,0,22,5101965666
295,2.84543,62,0,10,0,130.15,62,8189,10,0,71,10,5.29675,1753,525,1918,0,22,2753932384
32,0.30864,68,0,4,0,137.782,68,8190,4,0,12,4,5.2871,1757,529,1922,0,22,269914694
192,1.85192,34,0,69,0,76.144,34,8189,60,0,53,1,4.74682,1817,530,1991,0,23,5281052994
221,2.13161,36,0,8,0,96.129,36,8191,8,0,63,8,4.23547,1825,538,1999,0,23,2607035354
331,3.1928,61,0,5,0,132.922,62,8189,5,0,99,5,3.73378,1830,543,2004,0,23,3032083908
242,2.33418,82,0,13,0,182.03,82,8189,13,0,44,13,2.90405,1843,556,2017,0,23,2294522272
68,0.655887,83,0,5,0,211.676,83,8191,5,0,4,5,2.8751,1848,561,2022,0,23,712443536
163,1.57221,38,0,84,0,74.984,38,8191,59,0,37,1,2.81722,1907,562,2106,0,24,5361311382
305,2.94182,65,0,6,0,172.506,73,8189,6,0,61,6,2.80757,1913,568,2112,0,24,2756087894
84,0.810165,80,0,7,0,183.332,80,8191,7,0,16,7,3.07771,1920,575,2119,0,24,991820424
165,1.59148,39,0,80,0,90.911,39,8189,60,0,38,0,2.97158,1980,575,2199,0,25,4665226020
279,2.6911,68,0,6,0,144.861,69,8191,6,0,51,6,3.28032,1986,581,2205,0,25,2798212312
242,2.33424,83,0,16,0,195.769,83,8191,16,0,33,16,3.20314,2002,597,2221,0,25,2377171188
1,0.00964455,83,0,1,0,195.769,83,8191,1,0,0,1,3.20314,2003,598,2222,0,25,0
132,1.27318,28,0,83,0,91.838,28,8187,59,0,26,0,3.34786,2062,598,2305,0,26,6008697884
53,0.511196,45,0,2,0,102.334,45,8189,2,0,19,2,3.38645,2064,600,2307,0,26,392221718
180,1.73615,23,0,46,0,65.745,23,8189,46,0,51,1,3.24173,2110,601,2353,0,27,5166066486
250,2.41146,27,0,4,0,101.204,27,8189,4,0,107,4,3.30926,2114,605,2357,0,27,2823341556
265,2.55586,28,0,6,0,98.155,30,8189,6,0,100,6,3.23208,2120,611,2363,0,27,2801003254
238,2.29573,33,0,9,0,95.315,33,8190,9,0,77,9,3.07771,2129,620,2372,0,27,2640765946
261,2.51754,35,0,7,0,100.616,35,8191,7,0,88,7,3.01018,2136,627,2379,0,27,2883791484
258,2.48848,37,0,8,0,95.087,37,8159,8,0,64,8,3.12595,2144,635,2387,0,27,2772368060
268,2.58479,65,0,9,0,156.226,65,8172,9,0,58,9,3.22243,2153,644,2396,0,27,2782255014
1,0.00964547,65,0,1,0,156.226,65,8172,1,0,0,1,3.22243,2154,645,2397,0,27,0
198,1.90977,32,0,66,0,88.075,32,8189,60,0,58,1,3.5987,2214,646,2463,0,28,5469521386
260,2.50781,35,0,5,0,85.39,35,8189,5,0,75,5,2.73038,2219,651,2468,0,28,2984291842
266,2.56568,37,0,10,0,103.334,37,8189,10,0,86,10,2.32517,2229,661,2478,0,28,2670545990
270,2.60425,61,0,7,0,101.385,61,8191,7,0,57,7,2.24798,2236,668,2485,0,28,2511140044
308,2.97078,61,0,11,0,196.667,85,8189,11,0,54,11,2.06467,2247,679,2496,0,28,3209852100
220,2.12199,91,0,23,0,192.293,91,8191,23,0,17,23,2.24798,2270,702,2519,0,28,1919037554
75,0.723403,4,0,91,0,181.388,4,8111,71,0,2,0,2.3927,2341,702,2610,0,29,3533965708
274,2.64292,67,0,6,0,136.24,67,8190,6,0,83,6,3.31891,2347,708,2616,0,29,2863588070
17,0.163973,68,0,2,0,143.275,68,8177,2,0,1,2,3.31891,2349,710,2618,0,29,497391860
221,2.13178,34,0,72,0,85.767,34,8191,63,0,52,4,3.47328,2412,714,2690,0,30,5060890184
236,2.2763,36,0,7,0,104.331,36,8191,7,0,69,7,3.32856,2419,721,2697,0,30,2607250352
299,2.88409,51,0,7,0,124.238,51,8191,7,0,73,7,3.16454,2426,728,2704,0,30,3017365106
24,0.231492,52,0,3,0,126.049,52,8181,3,0,2,3,3.14525,2429,731,2707,0,30,378818244
169,1.63007,26,0,54,0,79.166,26,8165,54,0,36,2,2.66285,2483,733,2761,0,31,5271342580
250,2.41134,29,0,4,0,72.103,29,8189,4,0,91,4,2.03573,2487,737,2765,0,31,2775538500
245,2.36318,31,0,8,0,91.032,31,8190,8,0,70,8,2.11291,2495,745,2773,0,31,2715398994
202,1.94836,33,0,3,0,97.412,33,8191,3,0,61,3,1.85242,2498,748,2776,0,31,2162182708
218,2.10268,35,0,4,0,111.273,35,8189,4,0,63,4,1.74629,2502,752,2780,0,31,3380438320
245,2.36162,37,0,4,0,128.475,37,8154,4,0,58,4,2.3927,2506,756,2784,0,31,2827491464
217,2.09314,60,0,9,0,123.704,60,8179,9,0,64,9,2.47954,2515,765,2793,0,31,2215444014
62,0.597928,3,0,60,0,127.003,3,8131,59,0,1,0,2.46024,2574,765,2853,0,32,3458288722
211,2.03496,31,0,3,0,89.723,31,8189,3,0,70,3,2.32517,2577,768,2856,0,32,2824952998
268,2.58511,34,0,5,0,103.755,34,8189,5,0,92,5,2.71109,2582,773,2861,0,32,2789131408
278,2.6816,36,0,6,0,99.437,36,8190,6,0,95,6,2.69179,2588,779,2867,0,32,2793906920
214,2.06413,47,0,6,0,110.071,47,8190,6,0,55,6,2.79792,2594,785,2873,0,32,2450929306
315,3.0384,75,0,7,0,173.913,75,8189,7,0,52,7,3.02947,2601,792,2880,0,32,3099874190
268,2.58491,87,0,12,0,186.533,87,8191,12,0,31,12,3.20314,2613,804,2892,0,32,2394579208
146,1.40827,90,0,21,0,189.534,90,8184,21,0,9,21,3.36715,2634,825,2913,0,32,1519291466
92,0.887136,13,0,91,0,138.011,13,8189,60,0,11,1,3.80131,2694,826,3004,0,33,4483995978
302,2.91291,65,0,8,0,149.063,70,8191,8,0,79,8,4.29336,2702,834,3012,0,33,2629805122
165,1.59101,79,0,15,0,185.145,79,8191,15,0,23,15,4.6021,2717,849,3027,0,33,1794704086
79,0.761992,27,0,79,0,183.27,3,8139,79,0,1,0,4.57315,2796,849,3106,0,34,3416814128
38,0.366525,6,0,27,0,171.626,6,8188,27,0,4,0,4.39949,2823,849,3133,0,35,3311014210
280,2.70069,20,0,0,0,71.982,20,8189,0,0,140,0,3.36715,2823,849,3133,0,35,2856645428
257,2.47884,25,0,3,0,80.863,25,8189,3,0,100,3,3.62765,2826,852,3136,0,35,2798113318
252,2.43083,28,0,5,0,82.885,28,8191,5,0,89,5,3.23208,2831,857,3141,0,35,2651688032
240,2.31506,31,0,5,0,90.756,31,8189,5,0,82,5,2.64355,2836,862,3146,0,35,2805615232
205,1.97739,33,0,5,0,106.705,33,8189,5,0,60,5,2.86546,2841,867,3151,0,35,2709842926
271,2.61393,35,0,4,0,104.676,35,8189,4,0,94,4,3.06806,2845,871,3155,0,35,2984546852
156,1.50412,37,0,5,0,120.254,37,8176,5,0,55,5,3.22243,2850,876,3160,0,35,1737285004
89,0.858432,18,0,37,0,64.154,18,8190,37,0,21,0,3.06806,2887,876,3197,0,36,3867604888
230,2.21843,23,0,2,0,81.176,23,8190,2,0,101,2,3.17419,2889,878,3199,0,36,2785246212
248,2.39224,25,0,3,0,91.357,26,8189,3,0,93,3,3.99427,2892,881,3202,0,36,2813230952
241,2.32451,29,0,7,0,96.674,29,8190,7,0,85,7,3.62765,2899,888,3209,0,36,2717760962
246,2.37281,32,0,6,0,88.442,32,8189,6,0,85,6,3.08736,2905,894,3215,0,36,2849831222
266,2.56563,34,0,8,0,94.543,34,8191,8,0,79,8,3.88814,2913,902,3223,0,36,2756594470
222,2.14131,36,0,6,0,119.096,36,8158,6,0,63,6,2.8944,2919,908,3229,0,36,2306858946
313,3.01897,61,0,7,0,127.39,63,8191,7,0,89,7,2.84616,2926,915,3236,0,36,3340134042
295,2.84537,60,0,15,0,172.622,79,8191,15,0,37,15,2.8751,2941,930,3251,0,36,2737697102
104,1.00315,87,0,5,0,168.981,87,8191,5,0,21,5,2.95229,2946,935,3256,0,36,1189757100
139,1.34082,29,0,88,0,90.408,29,8191,61,0,27,1,3.05842,3007,936,3344,0,37,4445336742
261,2.51748,65,0,11,0,149.738,65,8174,11,0,53,11,2.98123,3018,947,3355,0,37,2669730980
58,0.559429,65,0,65,0,149.738,2,8174,58,0,0,0,2.98123,3076,947,3420,0,38,0
217,2.09308,33,0,2,0,100.471,33,8189,4,0,84,2,3.04877,3080,949,3422,0,38,5623136834
239,2.30526,35,0,7,0,118.097,35,8190,7,0,75,7,3.46363,3087,956,3429,0,38,2827728652
206,1.98703,37,0,4,0,120.192,37,8189,4,0,54,4,3.27067,3091,960,3433,0,38,2300860352
298,2.87425,67,0,4,0,141.743,67,8189,4,0,75,4,4.1197,3095,964,3437,0,38,3282571572
114,1.09955,77,0,3,0,91.9,77,8189,3,0,22,3,4.3223,3098,967,3440,0,38,789103770
149,1.4372,34,0,77,0,85.508,34,8189,59,0,32,0,5.11344,3157,967,3517,0,39,4861026842
284,2.73931,71,0,7,0,163.411,71,8165,7,0,60,7,4.92048,3164,974,3524,0,39,2732395302
111,1.07064,73,0,11,0,166.313,73,8180,11,0,5,11,4.77576,3175,985,3535,0,39,1448342798
78,0.752344,9,0,73,0,135.777,9,8189,59,0,7,0,4.57315,3234,985,3608,0,40,4087352360
295,2.84538,39,0,6,0,119.022,39,8190,6,0,103,6,4.65998,3240,991,3614,0,40,2905046402
221,2.1315,68,0,12,0,130.339,68,8191,12,0,49,12,3.75307,3252,1003,3626,0,40,2152137506
60,0.578752,24,0,68,0,139.525,3,8147,60,0,1,0,3.71448,3312,1003,3694,0,41,3366012706
217,2.09316,35,0,3,0,90.124,35,8191,11,0,77,3,3.22243,3323,1006,3697,0,41,2736651666
288,2.77797,37,0,5,0,95.312,37,8191,5,0,81,5,3.06806,3328,1011,3702,0,41,2908214806
271,2.61392,60,0,9,0,133.294,60,8179,9,0,52,9,2.99088,3337,1020,3711,0,41,2575632276
295,2.84556,78,0,18,0,150.935,78,8173,18,0,39,18,2.83651,3355,1038,3729,0,41,2683700768
93,0.897006,81,0,14,0,156.259,81,8181,14,0,6,13,2.88475,3369,1051,3743,0,41,1027159630
157,1.51398,29,0,81,0,82.287,29,8189,81,0,27,0,3.06806,3450,1051,3824,0,42,4868134628
36,0.347234,38,0,4,0,77.585,38,8191,4,0,9,4,3.06806,3454,1055,3828,0,42,568833818
189,1.82297,21,0,39,0,70.186,21,8189,39,0,62,1,2.95229,3493,1056,3867,0,43,5054519694
207,1.99661,24,0,5,0,75.457,24,8189,5,0,75,5,2.78827,3498,1061,3872,0,43,2735743682
263,2.53673,29,0,1,0,99.065,29,8191,1,0,127,1,2.80757,3499,1062,3873,0,43,2857624406
261,2.51732,31,0,9,0,84.176,31,8189,9,0,82,9,2.57602,3508,1071,3882,0,43,2801042840
215,2.07386,34,0,5,0,105.889,34,8191,5,0,79,5,2.59531,3513,1076,3887,0,43,2141463050
37,0.356853,3,0,34,0,105.823,3,8157,34,0,1,0,2.62426,3547,1076,3921,0,44,3150757652
214,2.06408,21,0,2,0,65.124,21,8189,2,0,97,2,3.01018,3549,1078,3923,0,44,2668058568
258,2.48869,25,0,2,0,85.674,25,8189,2,0,99,2,3.47328,3551,1080,3925,0,44,3164623000
265,2.55621,29,0,5,0,96.413,29,8189,5,0,97,5,3.94603,3556,1085,3930,0,44,2844602796
230,2.21841,31,0,5,0,100.232,31,8191,5,0,75,5,4.57315,3561,1090,3935,0,44,2723318766
276,2.66206,34,0,4,0,104.85,34,8191,4,0,97,4,4.74682,3565,1094,3939,0,44,2835829220
228,2.19914,35,0,4,0,111.127,35,8156,4,0,52,4,4.44773,3569,1098,3943,0,44,2710349236
250,2.41134,49,0,5,0,100.716,49,8189,5,0,90,5,4.19688,3574,1103,3948,0,44,2527237314
247,2.38242,74,0,11,0,175.694,74,8181,11,0,48,11,3.26102,3585,1114,3959,0,44,2886280250
63,0.607658,3,0,74,0,178.022,3,8117,60,0,1,0,3.24173,3645,1114,4033,0,45,3020779244
200,1.92906,37,0,4,0,108.057,37,8189,4,0,69,4,2.78827,3649,1118,4037,0,45,2850939014
279,2.69087,75,0,8,0,121.704,75,8190,8,0,68,8,2.53742,3657,1126,4045,0,45,2511558532
285,2.74894,88,0,18,0,185.796,88,8191,18,0,34,18,3.09701,3675,1144,4063,0,45,3033585142
0,0,88,0,0,0,185.796,88,8191,0,0,0,0,3.09701,3675,1144,4063,0,45,0
255,2.45953,45,0,92,0,87.658,45,8191,92,0,46,4,2.66285,3767,1148,4155,0,46,5509401912
123,1.18641,70,0,4,0,175.189,70,8178,4,0,45,4,2.69179,3771,1152,4159,0,46,1484982282
99,0.954827,13,0,70,0,159.53,13,8191,70,0,11,0,2.8751,3841,1152,4229,0,47,4190145756
281,2.71052,36,0,8,0,104.011,36,8160,8,0,86,8,3.43469,3849,1160,4237,0,47,2831370424
223,2.15088,45,0,6,0,104.799,45,8191,6,0,55,6,3.81096,3855,1166,4243,0,47,2486718024
181,1.74581,69,0,3,0,134.48,69,8160,3,0,44,3,3.86885,3858,1169,4246,0,47,1963667804
85,0.819863,8,0,69,0,159.469,8,8189,69,0,6,0,4.03286,3927,1169,4315,0,48,3935688022
253,2.44028,35,0,4,0,134.37,35,8191,4,0,87,4,4.30301,3931,1173,4319,0,48,2636692982
220,2.12192,37,0,4,0,103.466,37,8189,4,0,64,4,4.0811,3935,1177,4323,0,48,2639872872
244,2.35336,62,0,5,0,124.34,62,8170,5,0,57,5,3.49258,3940,1182,4328,0,48,3099605054
122,1.17674,71,0,5,0,160.967,71,8170,5,0,19,5,3.43469,3945,1187,4333,0,48,973935760
82,0.790914,9,0,72,0,143.863,9,8189,60,0,7,1,3.44434,4005,1188,4405,0,49,4595519852
264,2.54635,36,0,5,0,113.493,36,8191,5,0,88,5,3.58906,4010,1193,4410,0,49,2815004080
250,2.41136,64,0,6,0,140.123,64,8191,6,0,91,6,3.56011,4016,1199,4416,0,49,2172401238
252,2.43062,84,0,15,0,211.821,84,8180,15,0,45,15,3.97498,4031,1214,4431,0,49,3276515326
0,0,84,0,0,0,211.821,84,8180,0,0,0,0,3.97498,4031,1214,4431,0,49,0
242,2.33425,47,0,88,0,92.967,47,8161,69,0,48,4,4.79506,4100,1218,4519,0,50,5259298058
276,2.66212,79,0,9,0,191.162,79,8191,9,0,65,9,5.27746,4109,1227,4528,0,50,2784071430
0,0,79,0,0,0,191.162,79,8191,0,0,0,0,5.27746,4109,1227,4528,0,50,0
174,1.67834,37,0,83,0,102.77,37,8179,65,0,35,4,4.24512,4174,1231,4611,0,51,6017100040
307,2.96101,70,0,13,0,162.982,70,8191,13,0,55,13,3.55046,4187,1244,4624,0,51,2546609432
156,1.50466,75,0,26,0,148.31,75,8184,26,0,13,26,3.95568,4213,1270,4650,0,51,1683371484
75,0.723398,35,0,75,0,144.671,3,8151,75,0,1,0,3.99427,4288,1270,4725,0,52,3363822736
58,0.559456,10,0,35,0,117.399,10,8191,35,0,8,0,3.95568,4323,1270,4760,0,53,3541246988
226,2.17987,22,0,0,0,66.839,22,8191,0,0,115,0,3.32856,4323,1270,4760,0,53,2885266426
203,1.95801,26,0,3,0,81.555,26,8166,3,0,90,3,2.46024,4326,1273,4763,0,53,2039822554
243,2.34384,29,0,5,0,87.269,29,8189,5,0,86,5,2.56637,4331,1278,4768,0,53,3495759246
267,2.57549,32,0,6,0,96.901,32,8189,6,0,96,6,2.30587,4337,1284,4774,0,53,2816768724
206,1.98696,34,0,4,0,113.666,34,8191,4,0,75,4,2.92334,4341,1288,4778,0,53,2529194486
263,2.53674,37,0,4,0,106.571,37,8191,4,0,85,4,2.54707,4345,1292,4782,0,53,3031144326
281,2.71035,69,0,6,0,108.378,69,8189,6,0,91,6,3.32856,4351,1298,4788,0,53,2702022792
139,1.34078,81,0,6,0,175.753,81,8191,6,0,29,6,3.40574,4357,1304,4794,0,53,1133908328
106,1.02245,19,0,81,0,122.773,19,8191,58,0,17,0,3.65659,4415,1304,4875,0,54,4590860736
327,3.15423,65,0,9,0,156.598,71,8173,9,0,77,9,4.07146,4424,1313,4884,0,54,2695638372
302,2.91313,92,0,11,0,159.348,92,8174,11,0,52,11,4.45738,4435,1324,4895,0,54,2905787780
253,2.44029,98,0,33,0,149.363,98,8186,33,0,19,33,3.6373,4468,1357,4928,0,54,1919871674
75,0.723403,31,0,98,0,150.381,4,8139,75,0,2,0,3.55046,4543,1357,5026,0,55,3540733812
179,1.72656,47,0,5,0,87.774,47,8182,26,0,46,5,3.07771,4569,1362,5031,0,55,2235863392
50,0.48228,3,0,47,0,90.289,3,8144,47,0,1,0,3.06806,4616,1362,5078,0,56,2975255192
236,2.27634,26,0,2,0,88.738,26,8189,2,0,99,2,2.46989,4618,1364,5080,0,56,3295806248
259,2.49816,30,0,5,0,102.448,30,8190,5,0,117,5,2.51813,4623,1369,5085,0,56,2580843510
239,2.30526,32,0,4,0,108.056,32,8189,4,0,82,4,2.35411,4627,1373,5089,0,56,2998441852
