SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
628,2.29054,80,0,5,0,89.553,80,8187,5,0,202,5,5.3808,718,297,749,0,3,2795601284
667,2.43276,82,0,6,0,95.468,82,8191,6,0,221,6,6.13958,724,303,755,0,3,2794684788
473,1.72504,84,0,6,0,153.736,84,8190,6,0,156,6,5.49024,730,309,761,0,3,2543597560
660,2.40694,87,0,5,0,125.682,87,8191,5,0,210,5,4.89926,735,314,766,0,3,2930813214
707,2.57848,88,0,9,0,93.255,88,8148,9,0,143,9,4.78982,744,323,775,0,3,2889161114
602,2.19552,91,0,2,0,127.59,91,8187,2,0,217,2,3.60058,746,325,777,0,3,2793713258
610,2.22467,89,0,7,0,118.096,93,8191,7,0,173,7,4.12224,753,332,784,0,3,2801558074
562,2.04962,94,0,7,0,93.724,94,8190,7,0,144,7,5.53402,760,339,791,0,3,2693156102
626,2.28304,96,0,6,0,131.512,96,8189,6,0,174,6,5.49389,766,345,797,0,3,2892288966
573,2.08975,98,0,7,0,115.349,98,8191,7,0,147,7,4.67674,773,352,804,0,3,2790354294
563,2.05327,99,0,8,0,93.478,99,8191,8,0,139,8,4.14048,781,360,812,0,3,2597752262
624,2.27574,101,0,9,0,120.588,101,8189,9,0,167,9,3.99091,790,369,821,0,3,2746563498
621,2.26474,103,0,4,0,142.234,103,8190,4,0,216,4,3.77203,794,373,825,0,3,2982694022
621,2.26491,105,0,6,0,122.217,105,8189,6,0,211,6,3.69907,800,379,831,0,3,2702172122
708,2.58227,106,0,11,0,114.807,106,8189,11,0,151,11,5.76019,811,390,842,0,3,2947714078
630,2.29762,105,0,7,0,96.446,107,8191,7,0,126,7,3.74285,818,397,849,0,3,2748365256
627,2.28677,109,0,6,0,102.153,109,8191,6,0,162,6,3.17011,824,403,855,0,3,2678456334
279,1.0175,109,0,3,0,131.026,109,8191,3,0,53,3,3.34522,827,406,858,0,3,1247685774
313,1.14154,54,0,109,0,52.109,54,8189,105,0,81,0,3.68448,932,406,967,0,4,4473496510
499,1.81991,58,0,1,0,73.481,58,8191,1,0,252,1,3.69178,933,407,968,0,4,2043914992
94,0.342784,15,0,58,0,69.659,15,8189,58,0,13,0,3.77933,991,407,1026,0,5,3562865754
591,2.15543,37,0,0,0,57.811,37,8189,0,0,289,0,5.67629,991,407,1026,0,5,2815872780
657,2.3961,45,0,1,0,59.694,45,8189,1,0,332,1,3.9216,992,408,1027,0,5,2741860674
447,1.63031,49,0,1,0,68.207,49,8189,1,0,183,1,3.8377,993,409,1028,0,5,2844426298
614,2.23926,55,0,0,0,69.628,55,8189,0,0,308,0,3.02784,993,409,1028,0,5,2792670202
696,2.5383,60,0,1,0,87.822,60,8136,1,0,326,1,3.66989,994,410,1029,0,5,2762138148
509,1.85624,64,0,1,0,102.676,64,8190,1,0,256,1,3.82675,995,411,1030,0,5,2549143366
651,2.37422,68,0,1,0,107.467,68,8189,1,0,269,1,4.07117,996,412,1031,0,5,3053773478
599,2.18464,71,0,4,0,79.687,71,8189,4,0,204,4,3.08256,1000,416,1035,0,5,2753339106
659,2.40353,75,0,5,0,119.757,75,8189,5,0,261,5,4.3703,1005,421,1040,0,5,2810506566
604,2.2029,77,0,3,0,82.985,77,8189,3,0,196,3,3.55315,1008,424,1043,0,5,2841529908
561,2.04607,80,0,5,0,98.126,80,8189,5,0,205,5,3.69907,1013,429,1048,0,5,2556529108
604,2.20269,82,0,6,0,94.342,82,8189,6,0,153,6,4.07117,1019,435,1054,0,5,2985057852
520,1.89645,84,0,3,0,110.228,84,8191,3,0,184,3,5.16192,1022,438,1057,0,5,2581761784
662,2.41444,86,0,4,0,105.672,86,8191,4,0,209,4,4.66579,1026,442,1061,0,5,2937293464
672,2.45079,89,0,6,0,111.607,89,8189,6,0,186,6,6.20525,1032,448,1067,0,5,2876452824
634,2.3122,91,0,3,0,118.238,91,8191,3,0,234,3,6.05568,1035,451,1070,0,5,2809724904
639,2.33044,91,0,3,0,96.31,94,8189,3,0,235,3,5.39539,1038,454,1073,0,5,2798948684
587,2.14079,95,0,9,0,116.419,95,8118,9,0,168,9,4.9248,1047,463,1082,0,5,2665323458
748,2.72798,98,0,3,0,96.991,98,8189,3,0,275,3,4.41408,1050,466,1085,0,5,2909717370
637,2.32315,98,0,7,0,111.042,100,8189,7,0,175,7,4.61472,1057,473,1092,0,5,2779349524
618,2.25384,102,0,9,0,120.973,102,8191,9,0,161,9,4.5527,1066,482,1101,0,5,2741667636
565,2.06054,103,0,5,0,99.308,103,8191,5,0,136,5,3.97997,1071,487,1106,0,5,2634495448
631,2.30137,105,0,7,0,134.132,105,8190,7,0,166,7,5.89882,1078,494,1113,0,5,2932183214
689,2.51294,106,0,6,0,120.338,106,8191,6,0,196,6,7.60973,1084,500,1119,0,5,2871961918
619,2.25762,108,0,8,0,108.831,108,8191,8,0,156,8,5.36256,1092,508,1127,0,5,2777696712
641,2.33762,105,0,7,0,116.879,109,8191,7,0,168,7,4.36666,1099,515,1134,0,5,2782243478
573,2.08972,111,0,9,0,126.378,111,8189,9,0,125,9,4.22803,1108,524,1143,0,5,2857220346
90,0.328248,111,0,3,0,124.934,111,8162,3,0,31,3,4.40314,1111,527,1146,0,5,643216202
403,1.46972,55,0,112,0,60.671,55,8189,112,0,95,1,4.6585,1223,528,1258,0,6,4886172984
671,2.44722,60,0,4,0,76.729,60,8189,4,0,282,4,3.93619,1227,532,1262,0,6,2830088702
537,1.95842,63,0,4,0,83.876,63,8189,4,0,183,4,3.6407,1231,536,1266,0,6,2781796472
588,2.14453,67,0,1,0,108.846,67,8189,1,0,270,1,4.4761,1232,537,1267,0,6,2833249188
638,2.3268,70,0,4,0,76.651,70,8189,4,0,226,4,3.14093,1236,541,1271,0,6,2770585664
578,2.10797,73,0,5,0,106.03,73,8189,5,0,187,5,2.77248,1241,546,1276,0,6,2799960954
592,2.15902,76,0,6,0,94.406,76,8189,6,0,190,6,4.04563,1247,552,1282,0,6,2795184266
648,2.36326,78,0,6,0,100.223,78,8189,6,0,215,6,3.87053,1253,558,1288,0,6,2727716516
563,2.0534,80,0,9,0,102.113,80,8189,9,0,166,9,4.22803,1262,567,1297,0,6,2664782106
608,2.21744,83,0,8,0,119.215,83,8189,8,0,189,8,5.93894,1270,575,1305,0,6,2726573752
627,2.28679,85,0,4,0,107.716,85,8189,4,0,195,4,7.29965,1274,579,1309,0,6,2890584060
636,2.31965,87,0,7,0,102.845,87,8187,7,0,153,7,6.25267,1281,586,1316,0,6,2920467060
521,1.90021,89,0,6,0,114.46,89,8153,6,0,157,6,4.70227,1287,592,1322,0,6,2842128940
653,2.38157,91,0,4,0,120.371,91,8189,4,0,216,4,6.17242,1291,596,1326,0,6,2773496488
528,1.92562,92,0,3,0,105.238,92,8189,3,0,132,3,4.93574,1294,599,1329,0,6,2809321858
505,1.84175,94,0,8,0,141.512,94,8188,8,0,163,8,3.80851,1302,607,1337,0,6,2566073090
613,2.23565,96,0,8,0,100.921,96,8108,8,0,132,8,4.0967,1310,615,1345,0,6,3009469862
556,2.02771,95,0,3,0,115.005,97,8191,3,0,184,3,5.15827,1313,618,1348,0,6,2686561654
615,2.24298,97,0,9,0,109.607,99,8189,9,0,166,9,4.40314,1322,627,1357,0,6,2932702850
666,2.42884,101,0,3,0,128.115,101,8189,3,0,191,3,6.61747,1325,630,1360,0,6,2788166822
611,2.22838,103,0,6,0,100.514,103,8191,6,0,157,6,4.53811,1331,636,1366,0,6,2525401662
668,2.43619,104,0,5,0,118.261,104,8189,5,0,142,5,4.0128,1336,641,1371,0,6,2982131600
614,2.23925,102,0,4,0,144.654,105,8189,4,0,158,4,4.33747,1340,645,1375,0,6,2874025476
642,2.34137,107,0,5,0,118.767,107,8189,5,0,175,5,4.50163,1345,650,1380,0,6,2773120210
592,2.15903,108,0,7,0,131.872,108,8189,7,0,141,7,4.07117,1352,657,1387,0,6,2771505898
540,1.96937,110,0,6,0,159.282,110,8189,6,0,167,6,4.14413,1358,663,1393,0,6,2674635082
693,2.52753,111,0,7,0,145.341,111,8191,7,0,133,7,4.08941,1365,670,1400,0,6,2957766588
655,2.38889,84,0,5,0,155.92,113,8162,5,0,235,5,3.45466,1370,675,1405,0,6,2800870758
629,2.29406,114,0,9,0,128.127,114,8189,9,0,136,9,3.76474,1379,684,1414,0,6,2786048482
693,2.52735,116,0,9,0,144.054,116,8190,9,0,235,9,3.88877,1388,693,1423,0,6,2759998472
628,2.29032,117,0,13,0,132.471,117,8189,13,0,109,13,3.3817,1401,706,1436,0,6,2488860822
370,1.3494,118,0,10,0,133.624,118,8179,10,0,49,10,3.35251,1411,716,1446,0,6,1925212772
120,0.437644,8,0,118,0,126.38,8,8191,104,0,6,0,3.17741,1515,716,1564,0,7,4002964952
546,1.99127,61,0,3,0,100.737,61,8189,3,0,196,3,3.03878,1518,719,1567,0,7,2787256640
541,1.97304,64,0,4,0,93.461,64,8189,4,0,185,4,4.01645,1522,723,1571,0,7,2796207190
17,0.061999,64,0,1,0,101.583,64,8191,1,0,9,1,4.05658,1523,724,1572,0,7,46947922
497,1.81256,37,0,64,0,52.471,37,8191,64,0,205,0,5.85869,1587,724,1636,0,8,5519078796
585,2.13363,44,0,0,0,67.336,44,8190,0,0,294,0,6.04109,1587,724,1636,0,8,2795334150
649,2.36674,51,0,0,0,69.278,51,8189,0,0,329,0,5.31149,1587,724,1636,0,8,2828754754
514,1.87458,55,0,2,0,94.342,55,8189,2,0,211,2,4.62931,1589,726,1638,0,8,2789003532
610,2.22468,59,0,2,0,75.823,59,8189,2,0,252,2,4.05293,1591,728,1640,0,8,2793843486
549,2.00224,63,0,2,0,81.579,63,8189,2,0,247,2,3.79392,1593,730,1642,0,8,2525158454
527,1.92209,66,0,3,0,75.783,66,8189,3,0,173,3,4.50528,1596,733,1645,0,8,2965571392
597,2.1774,69,0,4,0,96.649,69,8189,4,0,236,4,5.3881,1600,737,1649,0,8,2841377140
647,2.35977,73,0,3,0,83.169,73,8190,3,0,257,3,4.52717,1603,740,1652,0,8,2677566640
277,1.01023,74,0,1,0,104.232,74,8191,1,0,107,1,4.42502,1604,741,1653,0,8,1065946686
328,1.19621,39,0,74,0,51.803,39,8191,74,0,112,0,4.02374,1678,741,1727,0,9,4662730492
575,2.09702,45,0,2,0,68.747,45,8189,2,0,269,2,3.76109,1680,743,1729,0,9,2775156916
531,1.93656,50,0,2,0,68.054,50,8190,2,0,225,2,4.7424,1682,745,1731,0,9,2737243950
548,1.99851,54,0,2,0,77.503,54,8189,2,0,206,2,4.87738,1684,747,1733,0,9,2893572710
502,1.83081,58,0,2,0,131.69,58,8187,2,0,226,2,3.73555,1686,749,1735,0,9,2753188046
549,2.00227,61,0,3,0,80.781,61,8187,3,0,191,3,3.84499,1689,752,1738,0,9,2808281560
667,2.43254,66,0,1,0,94.664,66,8189,1,0,310,1,4.2791,1690,753,1739,0,9,2824098816
632,2.3049,68,0,7,0,87.368,68,8189,7,0,190,7,5.18746,1697,760,1746,0,9,2782476984
584,2.12985,71,0,4,0,79.045,71,8189,4,0,192,4,4.58189,1701,764,1750,0,9,2808741418
533,1.94387,74,0,7,0,113.06,74,8187,7,0,198,7,3.90701,1708,771,1757,0,9,2458660862
681,2.48359,77,0,4,0,109.315,77,8190,4,0,235,4,4.57824,1712,775,1761,0,9,3019343640
613,2.23571,79,0,9,0,97.902,79,8189,9,0,142,9,4.61837,1721,784,1770,0,9,2811039928
573,2.08988,81,0,8,0,100.663,81,8190,8,0,172,8,4.14778,1729,792,1778,0,9,2747467364
621,2.26497,83,0,2,0,114.511,83,8189,2,0,197,2,3.27226,1731,794,1780,0,9,2932219976
625,2.27937,86,0,9,0,93.301,86,8190,9,0,193,9,2.22528,1740,803,1789,0,9,2713104030
668,2.43631,88,0,5,0,105.344,88,8189,5,0,208,5,2.50253,1745,808,1794,0,9,2875525002
658,2.39987,90,0,6,0,114.534,90,8189,6,0,199,6,5.1145,1751,814,1800,0,9,2794717808
595,2.17006,92,0,8,0,113.898,92,8189,8,0,166,8,7.35072,1759,822,1808,0,9,2576534610
576,2.10068,94,0,3,0,120.138,94,8191,3,0,154,3,8.22259,1762,825,1811,0,9,2986479440
654,2.38514,96,0,6,0,111.337,96,8189,6,0,192,6,5.08531,1768,831,1817,0,9,2745840846
607,2.21386,98,0,4,0,119.944,98,8188,4,0,210,4,4.68038,1772,835,1821,0,9,2634383626
700,2.55287,97,0,3,0,174.865,100,8189,3,0,263,3,5.6471,1775,838,1824,0,9,2954073668
564,2.057,102,0,8,0,88.941,102,8191,8,0,136,8,4.95398,1783,846,1832,0,9,2617820744
751,2.73878,104,0,7,0,123.7,104,8189,7,0,226,7,3.28685,1790,853,1839,0,9,3047809856
661,2.41065,105,0,6,0,119.483,106,8189,6,0,180,6,4.60378,1796,859,1845,0,9,2758642306
689,2.51286,108,0,3,0,122.577,108,8100,3,0,250,3,6.36941,1799,862,1848,0,9,2622930058
746,2.72053,109,0,5,0,143.229,110,8189,5,0,263,5,6.384,1804,867,1853,0,9,3001739244
258,0.941021,111,0,6,0,137.726,111,8191,6,0,73,6,4.9321,1810,873,1859,0,9,1159613504
174,0.634614,24,0,111,0,82.301,24,8187,111,0,22,0,4.19885,1921,873,1970,0,10,4381523944
581,2.11891,58,0,3,0,91.1,58,8189,3,0,224,3,3.17741,1924,876,1973,0,10,2719872834
535,1.95116,61,0,4,0,89.801,61,8189,4,0,214,4,5.85869,1928,880,1977,0,10,2250494904
64,0.233407,3,0,61,0,91.492,3,8130,61,0,1,0,5.77114,1989,880,2038,0,11,3373222720
458,1.67031,35,0,0,0,57.065,35,8191,0,0,218,0,4.61472,1989,880,2038,0,11,2859581368
496,1.80892,42,0,0,0,62.539,42,8187,0,0,253,0,4.26451,1989,880,2038,0,11,2796563140
587,2.1408,48,0,0,0,73.625,48,8189,0,0,298,0,5.12179,1989,880,2038,0,11,2802658222
548,1.99858,52,0,5,0,92.009,52,8189,5,0,208,5,4.67674,1994,885,2043,0,11,2802000796
595,2.16998,57,0,2,0,83.121,57,8189,2,0,278,2,3.57139,1996,887,2045,0,11,2733331664
576,2.10068,61,0,4,0,87.751,61,8190,4,0,205,4,4.49069,2000,891,2049,0,11,2857235010
556,2.02771,64,0,6,0,78.824,64,8189,6,0,190,6,4.61837,2006,897,2055,0,11,2711733346
589,2.14803,67,0,5,0,106.773,67,8191,5,0,233,5,4.04563,2011,902,2060,0,11,2865921632
569,2.07516,70,0,5,0,102.273,70,8189,5,0,188,5,4.68768,2016,907,2065,0,11,2772333242
482,1.75778,73,0,7,0,114.979,73,8190,7,0,173,7,4.7424,2023,914,2072,0,11,2448342050
76,0.277168,3,0,73,0,113.387,3,8118,73,0,1,0,4.69133,2096,914,2145,0,12,3145492140
519,1.8929,41,0,0,0,66.449,41,8191,0,0,247,0,4.38854,2096,914,2145,0,12,2823756922
591,2.15539,48,0,0,0,95.464,48,8191,0,0,299,0,4.0967,2096,914,2145,0,12,2739744667
533,1.94387,53,0,1,0,76.534,53,8189,1,0,251,1,4.55635,2097,915,2146,0,12,2819242193
552,2.01318,56,0,4,0,81.456,56,8189,4,0,203,4,5.40269,2101,919,2150,0,12,2656806332
619,2.25755,61,0,1,0,84.59,61,8189,1,0,262,1,4.99411,2102,920,2151,0,12,2932702796
601,2.19172,65,0,3,0,89.755,65,8127,3,0,245,3,3.58598,2105,923,2154,0,12,2775619728
548,1.99855,68,0,2,0,88.211,68,8191,2,0,246,2,3.65894,2107,925,2156,0,12,2832860758
430,1.56821,71,0,2,0,95.405,71,8191,2,0,186,2,3.93619,2109,927,2158,0,12,1839433162
104,0.379291,14,0,71,0,82.298,14,8189,71,0,12,0,3.90336,2180,927,2229,0,13,3704875510
546,1.99126,41,0,1,0,55.208,41,8189,1,0,265,1,3.57139,2181,928,2230,0,13,2594879588
451,1.64481,45,0,2,0,57.561,45,8189,2,0,190,2,3.45101,2183,930,2232,0,13,2950252354
546,1.99134,49,0,3,0,105.674,49,8191,3,0,193,3,4.58189,2186,933,2235,0,13,2851221800
574,2.09334,54,0,3,0,70.584,54,8190,3,0,266,3,5.53402,2189,936,2238,0,13,2734345656
563,2.0533,58,0,2,0,102.232,58,8187,2,0,232,2,4.49798,2191,938,2240,0,13,2824523814
550,2.00596,62,0,3,0,78.625,62,8190,3,0,225,3,5.08531,2194,941,2243,0,13,2697990932
613,2.23563,66,0,3,0,85.373,66,8189,3,0,219,3,4.69133,2197,944,2246,0,13,2840083302
611,2.22834,69,0,2,0,101.561,69,8191,2,0,244,2,5.3808,2199,946,2248,0,13,2898720090
620,2.26115,73,0,4,0,72.93,73,8189,4,0,243,4,5.0233,2203,950,2252,0,13,2804465188
575,2.0971,75,0,5,0,92.498,75,8189,5,0,183,5,4.95763,2208,955,2257,0,13,2717144430
249,0.908096,76,0,3,0,98.169,76,8187,3,0,89,3,4.43232,2211,958,2260,0,13,1126280722
269,0.981048,39,0,76,0,50.772,39,8191,76,0,81,0,4.41043,2287,958,2336,0,14,4517588012
604,2.20283,45,0,3,0,63.219,45,8191,3,0,265,3,4.67309,2290,961,2339,0,14,2735951913
595,2.16994,51,0,1,0,87.669,51,8191,1,0,275,1,5.84045,2291,962,2340,0,14,2871384958
642,2.34142,55,0,3,0,76.362,55,8187,3,0,252,3,4.39949,2294,965,2343,0,14,2792967321
525,1.91468,59,0,2,0,83.609,59,8189,2,0,212,2,4.51987,2296,967,2345,0,14,2769174916
537,1.9585,62,0,4,0,74.76,62,8189,4,0,213,4,3.40723,2300,971,2349,0,14,2777164848
151,0.550701,63,0,2,0,80.532,63,8190,2,0,46,2,3.69178,2302,973,2351,0,14,730420208
376,1.37139,34,0,63,0,55.162,34,8189,63,0,146,0,4.1952,2365,973,2414,0,15,4909212476
626,2.28313,42,0,1,0,50.823,42,8189,1,0,299,1,4.9248,2366,974,2415,0,15,2776472706
531,1.9366,46,0,4,0,63.755,46,8189,4,0,206,4,3.88512,2370,978,2419,0,15,2784413884
591,2.15548,52,0,0,0,82.649,52,8189,0,0,277,0,5.14003,2370,978,2419,0,15,2811496338
561,2.04607,56,0,4,0,72.527,56,8187,4,0,205,4,5.26042,2374,982,2423,0,15,2793617400
511,1.86365,59,0,3,0,97.736,59,8189,3,0,175,3,4.09306,2377,985,2426,0,15,2794756216
537,1.95844,62,0,4,0,87.036,62,8129,4,0,184,4,3.72096,2381,989,2430,0,15,2781598372
581,2.11883,65,0,4,0,84.42,65,8189,4,0,203,4,4.12589,2385,993,2434,0,15,2795211580
608,2.21739,68,0,4,0,85.797,68,8189,4,0,212,4,4.12589,2389,997,2438,0,15,2806065710
598,2.18089,71,0,5,0,111.911,71,8141,5,0,212,5,3.5568,2394,1002,2443,0,15,2780279026
572,2.08608,74,0,5,0,99.507,74,8190,5,0,176,5,4.0201,2399,1007,2448,0,15,2597148778
654,2.38515,76,0,5,0,82.482,76,8191,5,0,185,5,4.67674,2404,1012,2453,0,15,3013278492
565,2.06057,79,0,4,0,113.615,79,8190,4,0,212,4,5.2969,2408,1016,2457,0,15,2600381868
648,2.36327,81,0,7,0,102.072,81,8189,7,0,173,7,4.31923,2415,1023,2464,0,15,2940119812
575,2.09705,83,0,6,0,102.695,83,8191,6,0,167,6,4.07117,2421,1029,2470,0,15,2827260142
549,2.00219,85,0,7,0,116.274,85,8191,7,0,155,7,4.15507,2428,1036,2477,0,15,2762190242
642,2.34133,87,0,5,0,107.644,87,8191,5,0,199,5,4.03469,2433,1041,2482,0,15,2827224302
517,1.88557,89,0,7,0,118.447,89,8189,7,0,131,7,3.71002,2440,1048,2489,0,15,2764873692
634,2.31235,91,0,6,0,111.565,91,8121,6,0,186,6,3.84499,2446,1054,2495,0,15,2802495584
621,2.26495,92,0,7,0,106.54,93,8191,7,0,180,7,5.70182,2453,1061,2502,0,15,2823526664
569,2.07518,94,0,10,0,121.69,94,8189,10,0,150,10,3.59328,2463,1071,2512,0,15,2685563286
539,1.96575,96,0,9,0,98.314,96,8189,9,0,130,9,3.76109,2472,1080,2521,0,15,2537866814
671,2.44718,97,0,5,0,116.706,97,8191,5,0,152,5,4.12224,2477,1085,2526,0,15,3139490578
635,2.31587,98,0,6,0,113.055,99,8190,6,0,182,6,4.42502,2483,1091,2532,0,15,2738630160
674,2.45809,100,0,7,0,127.843,100,8092,7,0,144,7,4.97587,2490,1098,2539,0,15,2793488950
583,2.1262,102,0,7,0,113.809,102,8190,7,0,193,7,3.67718,2497,1105,2546,0,15,2415395570
682,2.48721,104,0,8,0,127.576,104,8190,8,0,192,8,3.56774,2505,1113,2554,0,15,3045462504
44,0.160469,104,0,1,0,131.778,104,8148,1,0,1,1,3.56774,2506,1114,2555,0,15,410063066
515,1.8782,54,0,105,0,85.599,54,8189,105,0,162,1,3.73555,2611,1115,2660,0,16,5284790420
530,1.93296,57,0,3,0,82.119,57,8189,3,0,190,3,4.54541,2614,1118,2663,0,16,2897239100
576,2.10061,61,0,4,0,110.919,61,8190,4,0,234,4,4.9175,2618,1122,2667,0,16,2777728520
564,2.0569,65,0,5,0,76.56,65,8191,5,0,225,5,3.71002,2623,1127,2672,0,16,2661231496
507,1.84905,67,0,3,0,112.511,67,8191,3,0,160,3,3.2832,2626,1130,2675,0,16,2933684614
503,1.83462,69,0,4,0,91.54,69,8189,4,0,126,4,4.46515,2630,1134,2679,0,16,2805791772
637,2.32333,72,0,5,0,101.244,72,8190,5,0,222,5,4.8263,2635,1139,2684,0,16,2793344680
537,1.95858,74,0,4,0,107.443,74,8191,4,0,134,4,5.06707,2639,1143,2688,0,16,2747282930
619,2.25771,75,0,5,0,106.139,76,8191,5,0,169,5,5.42458,2644,1148,2693,0,16,2842380842
586,2.13719,78,0,5,0,91.573,78,8189,5,0,182,5,3.96173,2649,1153,2698,0,16,2572740156
639,2.33043,80,0,6,0,111.132,80,8189,6,0,170,6,3.87418,2655,1159,2704,0,16,2999788050
621,2.26475,83,0,7,0,106.199,83,8189,7,0,232,7,4.31923,2662,1166,2711,0,16,2641006536
689,2.51278,85,0,4,0,112.713,85,8189,4,0,184,4,4.24992,2666,1170,2715,0,16,2959161100
623,2.27217,88,0,3,0,115.066,88,8189,3,0,228,3,4.12589,2669,1173,2718,0,16,2787467256
