SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2494,18.7387,245,0,0,0,75,267,8191,0,0,1127,0,68.6484,0,0,0,0
3060,23.3963,323,0,0,0,95.269,408,8189,0,0,1493,0,372.228,0,0,0,0
3141,24.0179,141,0,0,0,38.62,518,8191,0,0,1589,0,89.4204,0,0,0,0
3246,24.8197,183,0,0,0,44.914,603,8189,0,0,1501,0,481.006,0,0,0,0
2969,22.7006,400,0,0,0,121.212,670,8189,0,0,1322,0,44.542,0,0,0,0
2647,20.2395,169,0,0,0,44.845,732,8189,0,0,1366,0,36.9475,0,0,0,0
3296,25.202,315,0,0,0,80.274,798,8189,0,0,1578,0,1261.19,0,0,0,0
3138,23.9939,348,0,0,0,82.563,850,8189,0,0,1333,0,65.1763,0,0,0,0
2807,21.4631,72,0,0,0,44.709,897,8191,0,0,1296,0,1312.89,0,0,0,0
2997,22.9167,266,0,0,0,64.013,946,8189,0,0,1405,0,745.061,0,0,0,0
3081,23.5592,236,0,0,0,69.201,997,8191,0,0,1551,0,44.9932,0,0,0,0
3225,24.659,296,0,0,0,86.002,1047,8191,0,0,1585,0,54.9662,0,0,0,0
2864,21.8988,280,0,0,0,79.626,1087,8187,0,0,1345,0,469.067,0,0,0,0
3065,23.4369,87,0,0,0,43.797,1133,8189,0,0,1582,0,511.483,0,0,0,0
3019,23.085,110,0,0,0,29.987,1174,8191,0,0,1477,0,702.193,0,0,0,0
2974,22.7404,163,0,0,0,49.506,1212,8187,0,0,1445,0,59.4632,0,0,0,0
2906,22.219,280,0,0,0,83.971,1245,8191,0,0,1274,0,101.397,0,0,0,0
2850,21.7914,76,0,0,0,46.627,1284,8189,0,0,1530,0,84.4416,0,0,0,0
3059,23.3851,111,0,0,0,26.346,1321,8189,0,0,1513,0,621.844,0,0,0,0
2968,22.6944,262,0,0,0,57.033,1355,8189,0,0,1412,0,224.209,0,0,0,0
2862,21.8828,335,0,0,0,98.983,1382,8191,0,0,1141,0,64.2814,0,0,0,0
3169,24.2323,291,0,0,0,50.309,1417,8187,0,0,1553,0,535.827,0,0,0,0
2619,20.0265,119,0,0,0,27.772,1448,8187,0,0,1399,0,52.97,0,0,0,0
2774,21.2094,142,0,0,0,70.725,1479,8189,0,0,1379,0,44.6337,0,0,0,0
3022,23.1062,143,0,0,0,53.88,1510,8189,0,0,1469,0,61.4058,0,0,0,0
2864,21.8975,150,0,0,0,40.25,1540,8189,0,0,1431,0,66.117,0,0,0,0
2963,22.6561,297,0,0,0,124.623,1568,8189,0,0,1372,0,193.984,0,0,0,0
2854,21.8231,187,0,0,0,58.013,1598,8189,0,0,1455,0,101.81,0,0,0,0
3276,25.0492,323,0,0,0,109.481,1625,8191,0,0,1358,0,642.6,0,0,0,0
2879,22.014,296,0,0,0,91.597,1652,8191,0,0,1391,0,164.111,0,0,0,0
3048,23.3042,290,0,0,0,86.899,1681,8189,0,0,1528,0,476.027,0,0,0,0
3138,23.9941,291,0,0,0,86.544,1708,8189,0,0,1435,0,1355.58,0,0,0,0
2842,21.7281,170,0,40,0,57.518,1733,8191,40,0,1335,3,20.9173,40,3,40,0
3039,23.2378,206,0,0,0,69.841,1759,8187,0,0,1436,0,397.314,40,3,40,0
2972,22.7248,133,0,0,0,52.248,1785,8191,0,0,1431,0,271.045,40,3,40,0
2927,22.3811,215,0,0,0,85.303,1809,8189,0,0,1360,0,42.7064,40,3,40,0
2959,22.6251,177,0,0,0,58.532,1836,8191,0,0,1502,0,46.8822,40,3,40,0
3511,26.845,267,0,0,0,86.739,1865,8189,0,0,1710,0,88.1661,40,3,40,0
3094,23.6589,130,0,0,0,52.613,1891,8171,0,0,1489,0,773.236,40,3,40,0
3007,22.9928,104,0,0,0,28.219,1916,8190,0,0,1520,0,57.6889,40,3,40,0
3273,25.027,250,0,0,0,23.589,1942,8189,0,0,1565,0,106.453,40,3,40,0
3085,23.5898,358,0,0,0,64.202,1967,8189,0,0,1490,0,786.987,40,3,40,0
3054,23.3528,520,0,12,0,151.232,1984,8191,12,0,1057,8,890.518,52,11,52,0
3243,24.7977,174,0,0,0,35.557,2010,8189,0,0,1647,0,107.018,52,11,52,0
2919,22.3187,177,0,0,0,26.359,2033,8191,0,0,1461,0,400.281,52,11,52,0
3042,23.2609,310,0,0,0,94.251,2056,8187,0,0,1445,0,107.263,52,11,52,0
3109,23.7729,203,0,0,0,60.029,2080,8181,0,0,1581,0,53.6737,52,11,52,0
3202,24.483,328,0,4,0,131.856,2101,8189,4,0,1364,2,435.967,56,13,56,0
3192,24.406,344,0,0,0,93.954,2123,8189,0,0,1428,0,50.668,56,13,56,0
2948,22.5393,267,0,0,0,77.865,2144,8189,0,0,1390,0,121.037,56,13,56,0
3285,25.1189,123,0,2,0,31.504,2166,8187,2,0,1511,1,63.3101,58,14,58,0
3385,25.8774,356,0,1,0,102.821,2186,8189,1,0,1367,1,103.975,59,15,59,0
3237,24.7486,417,0,0,0,119.589,2206,8187,0,0,1393,0,146.383,59,15,59,0
3043,23.2679,362,0,7,0,125.077,2224,8189,7,0,1226,6,46.4616,66,21,66,0
3348,25.6003,270,0,0,0,111.831,2246,8189,0,0,1553,0,87.3402,66,21,66,0
3168,24.2245,160,0,0,0,76.281,2269,8191,0,0,1570,0,54.645,66,21,66,0
2899,22.1649,156,0,1,0,46.877,2288,8189,1,0,1384,1,44.1901,67,22,67,0
3101,23.7117,318,0,0,0,43.246,2309,8187,0,0,1472,0,88.9386,67,22,67,0
3023,23.114,190,0,0,0,44.628,2329,8189,0,0,1510,0,164.149,67,22,67,0
2919,22.3197,354,0,0,0,96.066,2346,8189,0,0,1243,0,78.6826,67,22,67,0
2982,22.8019,369,0,0,0,117.524,2365,8189,0,0,1361,0,233.715,67,22,67,0
3146,24.0534,281,0,0,0,89.049,2386,8189,0,0,1554,0,80.2275,67,22,67,0
2893,22.1187,296,0,0,0,53.397,2405,8189,0,0,1443,0,240.606,67,22,67,0
3197,24.4461,177,0,0,0,71.183,2425,8187,0,0,1515,0,63.3407,67,22,67,0
2874,21.9766,161,0,0,0,55.573,2443,8189,0,0,1344,0,290.234,67,22,67,0
2774,21.2113,178,0,133,0,56.584,180,8189,89,0,1337,0,65.6275,156,22,200,0
2796,21.3782,167,0,0,0,78.827,349,8189,0,0,1399,0,55.1191,156,22,200,0
3087,23.6051,383,0,0,0,101.155,454,8189,0,0,1328,0,156.44,156,22,200,0
3242,24.7907,354,0,0,0,77.956,542,8191,0,0,1373,0,331.128,156,22,200,0
2606,19.9254,210,0,0,0,88.171,608,8191,0,0,1177,0,399.226,156,22,200,0
2814,21.5135,227,0,0,0,86.511,678,8189,0,0,1404,0,63.0119,156,22,200,0
2947,22.5338,75,0,0,0,22.31,739,8189,0,0,1364,0,34.7602,156,22,200,0
2933,22.427,296,0,0,0,97.07,795,8189,0,0,1348,0,154.727,156,22,200,0
3013,23.0394,221,0,0,0,124.929,852,8187,0,0,1456,0,100.793,156,22,200,0
3236,24.7419,53,0,429,0,18.732,35,8189,349,0,1530,0,309.859,505,22,629,0
3014,23.0468,252,0,0,0,51.652,300,8191,39,0,1391,0,41.498,544,22,629,0
2713,20.7438,355,0,0,0,88.254,416,8189,0,0,1305,0,51.907,544,22,629,0
3146,24.0551,99,0,0,0,23.47,521,8187,0,0,1540,0,55.5933,544,22,629,0
3079,23.5434,229,0,0,0,55.552,603,8191,0,0,1437,0,76.0823,544,22,629,0
2896,22.1427,155,0,0,0,38.494,676,8189,0,0,1449,0,2108.46,544,22,629,0
3266,24.9737,315,0,0,0,103.981,739,8187,0,0,1402,0,610.211,544,22,629,0
2967,22.6868,295,0,0,0,100.39,799,8189,0,0,1453,0,85.1299,544,22,629,0
3024,23.1236,232,0,0,0,67.669,859,8189,0,0,1547,0,55.2797,544,22,629,0
2685,20.5294,185,0,0,0,59.389,909,8187,0,0,1370,0,99.837,544,22,629,0
3103,23.727,262,0,0,0,72.773,961,8187,0,0,1516,0,110.353,544,22,629,0
3086,23.5965,284,0,0,0,106.497,1009,8191,0,0,1494,0,68.0901,544,22,629,0
2851,21.8003,285,0,0,0,62.461,1050,8189,0,0,1313,0,57.62,544,22,629,0
3024,23.1217,201,0,0,0,77.778,1096,8189,0,0,1542,0,47.3258,544,22,629,0
3216,24.5893,101,0,0,0,24.915,1143,8189,0,0,1659,0,48.1442,544,22,629,0
2991,22.8692,185,0,0,0,47.039,1183,8191,0,0,1457,0,406.315,544,22,629,0
2606,19.9265,89,0,0,0,45.711,1214,8189,0,0,1162,0,51.5705,544,22,629,0
2990,22.8619,99,0,99,0,34.026,277,8191,83,0,1453,0,268.774,627,22,728,0
3033,23.1906,311,0,0,0,113.453,404,8189,0,0,1357,0,1587.81,627,22,728,0
2876,21.9917,260,0,0,0,99.154,505,8189,0,0,1432,0,151.889,627,22,728,0
2885,22.0606,90,0,0,0,38.654,591,8187,0,0,1477,0,180.11,627,22,728,0
3067,23.4503,355,0,0,0,137.734,663,8189,0,0,1404,0,38.4694,627,22,728,0
2941,22.4881,244,0,45,0,89.663,722,8191,45,0,1290,2,55.578,672,24,773,0
3107,23.758,378,0,0,0,112.812,780,8189,0,0,1350,0,59.6085,672,24,773,0
2625,20.0726,124,0,0,0,47.075,834,8191,0,0,1380,0,148.532,672,24,773,0
2810,21.4862,252,0,0,0,129.961,880,8189,0,0,1220,0,121.16,672,24,773,0
3008,23.0001,117,0,0,0,22.778,936,8189,0,0,1578,0,63.4478,672,24,773,0
3035,23.2057,270,0,0,0,91.573,980,8189,0,0,1324,0,151.362,672,24,773,0
3287,25.1332,98,0,0,0,23.791,1035,8189,0,0,1732,0,55.7157,672,24,773,0
2867,21.9202,158,0,0,0,39.102,1077,8189,0,0,1407,0,131.92,672,24,773,0
3132,23.9484,88,0,0,0,48.313,1124,8191,0,0,1604,0,810.237,672,24,773,0
2906,22.2194,109,0,0,0,42.187,1162,8189,0,0,1344,0,189.502,672,24,773,0
3131,23.9412,140,0,183,0,40.462,171,8189,166,0,1468,0,208.53,838,24,956,0
3139,24.002,235,0,86,0,50.215,241,8189,73,0,1489,0,298.846,911,24,1042,0
3083,23.5744,107,0,0,0,58.182,401,8189,0,0,1609,0,66.7747,911,24,1042,0
3064,23.4287,492,0,0,0,149.343,494,8187,0,0,1296,0,1462.75,911,24,1042,0
3056,23.3673,426,0,0,0,150.845,560,8189,0,0,1088,0,60.2968,911,24,1042,0
3170,24.2377,300,0,0,0,84.22,636,8189,0,0,1421,0,65.1533,911,24,1042,0
3037,23.2207,94,0,0,0,47.582,707,8189,0,0,1485,0,45.3756,911,24,1042,0
2766,21.1487,173,0,0,0,90.553,760,8189,0,0,1216,0,244.774,911,24,1042,0
2941,22.4865,259,0,0,0,90.286,817,8191,0,0,1418,0,109.864,911,24,1042,0
3213,24.5675,144,0,0,0,25.293,880,8189,0,0,1665,0,52.3353,911,24,1042,0
3072,23.4896,104,0,0,0,41.949,935,8191,0,0,1560,0,293.89,911,24,1042,0
3178,24.2991,247,0,0,0,82.893,984,8187,0,0,1473,0,66.5452,911,24,1042,0
3031,23.1739,243,0,0,0,58.088,1031,8189,0,0,1493,0,44.9014,911,24,1042,0
2949,22.5497,290,0,0,0,109.133,1074,8189,0,0,1396,0,57.0158,911,24,1042,0
