SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
2563,24.255,213,0,0,0,63.011,1180,8189,0,0,1178,0,181.45,0,0,0,0
2379,22.946,332,0,0,0,189.134,2314,8189,0,0,1134,0,42.0942,0,0,0,0
2553,24.6259,184,0,0,0,35.081,3644,8189,0,0,1330,0,49.8898,0,0,0,0
2515,24.2598,207,0,0,0,142.263,4854,8191,0,0,1210,0,638.862,0,0,0,0
2078,20.0448,214,0,0,0,99.137,5896,8187,0,0,1042,0,65.481,0,0,0,0
2724,26.2743,380,0,0,0,157.03,7147,8189,0,0,1251,0,73.1801,0,0,0,0
2592,25.0003,61,0,105,0,13.559,64,8189,95,0,1384,0,48.6452,95,0,105,0
2613,25.2057,80,0,0,0,41.768,82,8189,0,0,1301,0,61.0043,95,0,105,0
2435,23.4885,21,0,134,0,29.939,17,8191,134,0,1184,0,54.8296,229,0,239,0
2535,24.4292,56,0,0,0,19.833,56,8189,0,0,1253,0,1058.85,229,0,239,0
2388,23.0336,51,0,58,0,13.761,51,8189,55,0,1173,0,458.357,284,0,297,0
2306,22.2327,43,0,56,0,14.25,43,8189,56,0,1132,0,34.0092,340,0,353,0
2328,22.4559,64,0,0,0,28.549,64,8189,0,0,1159,0,53.5946,340,0,353,0
2619,25.2631,80,0,0,0,19.389,82,8189,0,0,1306,0,50.2661,340,0,353,0
2466,23.7649,91,0,0,0,28.898,96,8189,0,0,1230,0,613.95,340,0,353,0
2146,20.7004,63,0,91,0,18.885,63,8189,74,0,1055,0,51.5493,414,0,444,0
2406,23.2075,80,0,0,0,36.962,80,8191,0,0,1199,0,51.4238,414,0,444,0
2455,23.6816,90,0,0,0,33.111,94,8189,0,0,1226,0,52.7456,414,0,444,0
2461,23.7395,101,0,0,0,34.183,106,8189,0,0,1228,0,284.076,414,0,444,0
2412,23.2665,56,0,110,0,23.953,63,8189,109,0,1177,0,33.8741,523,0,554,0
2511,24.22,80,0,0,0,30.771,80,8187,0,0,1246,0,53.9516,523,0,554,0
2531,24.4126,94,0,0,0,26.395,94,8189,0,0,1260,0,171.107,523,0,554,0
2409,23.2368,87,0,0,0,38.251,106,8189,0,0,1211,0,50.9897,523,0,554,0
2457,23.7,50,0,95,0,10.298,50,8189,84,0,1209,0,64.1206,607,0,649,0
2618,25.2538,70,0,0,0,30.877,71,8189,0,0,1299,0,1146.22,607,0,649,0
2474,23.863,83,0,0,0,40.773,87,8189,0,0,1233,0,116.133,607,0,649,0
2365,22.8128,55,0,78,0,24.618,59,8187,78,0,1162,0,125.906,685,0,727,0
2367,22.832,52,0,59,0,12.664,52,8189,59,0,1157,0,43.5125,744,0,786,0
2384,22.995,71,0,0,0,29.385,71,8189,0,0,1185,0,784.739,744,0,786,0
2468,23.8049,58,0,68,0,32.253,58,8187,68,0,1209,0,49.446,812,0,854,0
2461,23.7377,74,0,0,0,14.207,76,8189,0,0,1226,0,1357.73,812,0,854,0
2202,21.2394,89,0,0,0,29.81,89,8191,0,0,1098,0,68.0184,812,0,854,0
2314,22.3206,97,0,0,0,31.483,101,8191,0,0,1157,0,54.6945,812,0,854,0
2370,22.86,112,0,0,0,40.423,112,8189,0,0,1180,0,49.0311,812,0,854,0
2341,22.5797,115,0,0,0,16.14,122,8181,0,0,1174,0,667.873,812,0,854,0
2630,25.3674,43,0,176,0,8.81,43,8191,169,0,1270,0,137.079,981,0,1030,0
2641,25.4745,66,0,0,0,15.796,67,8189,0,0,1314,0,37.0676,981,0,1030,0
2298,22.1652,82,0,0,0,51.933,82,8189,0,0,1144,0,569.676,981,0,1030,0
2544,24.5386,85,0,0,0,26.347,96,8187,0,0,1274,0,51.3756,981,0,1030,0
2378,22.9367,63,0,95,0,14.876,63,8189,95,0,1156,0,249.738,1076,0,1125,0
2416,23.3034,48,0,67,0,9.301,48,8189,65,0,1185,0,45.7894,1141,0,1192,0
2410,23.2479,37,0,59,0,8.977,37,8189,59,0,1184,0,66.7931,1200,0,1251,0
2474,23.8643,62,0,0,0,20.894,62,8191,0,0,1227,0,38.1192,1200,0,1251,0
2501,24.1249,76,0,0,0,20.966,79,8189,0,0,1247,0,50.5845,1200,0,1251,0
2452,23.6526,45,0,72,0,8.742,45,8190,71,0,1208,0,50.3143,1271,0,1323,0
2277,21.9644,65,0,0,0,34.092,65,8185,0,0,1131,0,86.3689,1271,0,1323,0
2332,22.4954,79,0,0,0,28.419,81,8189,0,0,1166,0,44.3133,1271,0,1323,0
2772,26.7395,88,0,0,0,38.08,97,8189,0,0,1385,0,48.4716,1271,0,1323,0
2582,24.9058,31,0,155,0,10.749,31,8189,155,0,1246,0,47.6997,1426,0,1478,0
2411,23.255,58,0,0,0,15.84,58,8189,0,0,1195,0,44.9018,1426,0,1478,0
2688,25.927,77,0,0,0,35.481,77,8189,0,0,1337,0,35.3696,1426,0,1478,0
2654,25.6,89,0,0,0,28.811,93,8189,0,0,1324,0,159.269,1426,0,1478,0
2347,22.638,87,0,0,0,33.374,105,8189,0,0,1177,0,57.8108,1426,0,1478,0
2850,27.4904,114,0,0,0,27.017,117,8189,0,0,1415,0,98.4192,1426,0,1478,0
2738,26.4094,122,0,0,0,42.257,128,8189,0,0,1368,0,683.792,1426,0,1478,0
2658,25.6397,137,0,0,0,47.253,138,8189,0,0,1324,0,67.3237,1426,0,1478,0
2529,24.3944,143,0,0,0,48.962,147,8189,0,0,1266,0,81.6414,1426,0,1478,0
