SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1283,7.24446,77,0,0,0,54.883,79,8187,0,0,642,0,14.7865,24126,1009172270,429,0,544,2755481134
1315,7.42538,56,0,0,0,49.823,87,8189,0,0,673,0,11.0814,24799,-464895812,429,0,544,2820899214
444,2.50723,88,0,8,0,139.969,88,8189,8,0,122,8,12.6572,24921,2089936090,437,0,552,2554831902
0,0,88,0,0,0,139.969,88,8189,0,0,0,0,12.6572,24921,2089936090,437,0,552,0
399,2.25296,45,0,91,0,82.63,45,8191,63,0,108,3,8.77699,25029,-662664846,500,0,643,5837333656
333,1.88026,47,0,4,0,102.185,47,8189,4,0,103,4,7.28592,25132,2056544528,504,0,647,2719209374
855,4.82769,54,0,4,0,36.639,54,8189,4,0,357,4,9.0481,25489,630427236,508,0,651,2868850004
1313,7.41392,63,0,0,0,37.831,65,8189,0,0,658,0,17.2038,26147,-867692712,508,0,651,2796847348
1236,6.97905,74,0,0,0,39.627,74,8189,0,0,620,0,11.7648,26767,1899370538,508,0,651,2767063250
1288,7.27328,81,0,0,0,62.185,82,8189,0,0,646,0,12.5555,27413,420392810,508,0,651,2815989568
1208,6.82102,88,0,0,0,67.117,89,8189,0,0,604,0,11.5502,28017,-1083265672,508,0,651,2791308814
1278,7.2161,92,0,0,0,90.989,96,8189,0,0,644,0,13.0412,28661,1702422730,508,0,651,2785688402
1227,6.92823,102,0,0,0,77.12,102,8189,0,0,615,0,11.5558,29276,121570866,508,0,651,2714115432
1181,6.66885,74,0,0,0,75.009,108,8189,0,0,608,0,16.8762,29884,-1374259796,508,0,651,2799136634
1251,7.06445,107,0,1,0,96.835,113,8189,1,0,559,1,9.7428,30443,1511000568,509,0,652,2885260364
1139,6.4318,109,0,0,0,102.773,118,8189,0,0,573,0,9.4717,31016,-41139564,509,0,652,2742827164
1240,7.00203,104,0,0,0,68.048,123,8189,0,0,627,0,11.0588,31643,-1503543112,509,0,652,2832563748
1007,5.68598,78,0,2,0,51.732,127,8189,2,0,459,2,12.6628,32102,1309944572,511,0,654,2813487684
376,2.12307,128,0,2,0,128.405,128,8146,2,0,145,2,12.7306,32247,-800101454,513,0,656,2184921270
67,0.378314,5,0,128,0,143.989,5,8189,59,0,3,0,12.4877,32250,-1824823926,572,0,784,3270244824
461,2.603,65,0,3,0,94.336,65,8190,3,0,147,3,9.24578,32397,873795438,575,0,787,2698619364
519,2.93052,60,0,8,0,109.063,67,8191,8,0,142,8,6.96398,32539,-397396726,583,0,795,3023775132
457,2.58041,65,0,6,0,94.785,69,8189,6,0,109,6,5.53504,32648,-1946451062,589,0,801,2745912960
869,4.90675,57,0,5,0,57.491,73,8189,5,0,342,5,8.3195,32990,874970128,594,0,806,2821421190
1411,7.96721,81,0,0,0,43.758,82,8189,0,0,700,0,18.7457,33690,-644542346,594,0,806,2775454822
1434,8.09703,86,0,0,0,55.199,91,8189,0,0,719,0,12.595,34409,-2130268942,594,0,806,2809240700
1314,7.41946,94,0,0,0,67.958,98,8189,0,0,660,0,10.0252,35069,658409370,594,0,806,2788678312
1148,6.48213,67,0,0,0,64.096,103,8189,0,0,591,0,14.1934,35660,-822916704,594,0,806,2813641222
696,3.92983,76,0,1,0,215.682,106,8189,1,0,298,1,13.6682,35958,1980080724,595,0,807,2802997428
555,3.13405,72,0,15,0,116.659,107,8191,15,0,70,15,8.78829,36028,485322728,610,0,822,2800209300
438,2.47335,107,0,14,0,124.082,107,8191,14,0,64,14,7.28592,36092,-1573624628,624,0,836,2236019940
122,0.6889,10,0,107,0,108.875,10,8189,102,0,8,0,6.70418,36100,1750597404,726,0,943,3324222032
386,2.17954,54,0,6,0,98.47,54,8189,6,0,116,6,5.89651,36216,-26224932,732,0,949,2518144960
689,3.89053,58,0,6,0,47.441,58,8189,6,0,240,6,6.63075,36456,-1224842776,738,0,955,3096349452
1427,8.05759,58,0,0,0,32.641,69,8183,0,0,719,0,16.3001,37175,1559772302,738,0,955,2784615078
1240,7.00204,69,0,0,0,55.57,78,8189,0,0,622,0,13.0356,37797,55087228,738,0,955,2790282222
1255,7.08646,82,0,0,0,61.039,85,8189,0,0,627,0,13.301,38424,-1459019846,738,0,955,2780860222
1338,7.55498,91,0,0,0,43.603,93,8189,0,0,666,0,42.2583,39090,1317425154,738,0,955,2776445000
1244,7.02444,92,0,0,0,67.816,99,8187,0,0,628,0,13.4648,39718,-140368782,738,0,955,2837173360
1216,6.86642,67,0,0,0,65.302,105,8189,0,0,625,0,13.0525,40343,-1637460984,738,0,955,2797875094
1219,6.88281,53,0,0,0,57.994,111,8189,0,0,623,0,13.2841,40966,1143006818,738,0,955,2780401512
1224,6.91142,92,0,0,0,66.698,116,8189,0,0,599,0,16.5486,41565,-356766782,738,0,955,2795193696
1297,7.32382,106,0,0,0,77.906,122,8187,0,0,648,0,16.6785,42213,-1877744924,738,0,955,2773989154
1242,7.01299,85,0,0,0,72.816,127,8189,0,0,637,0,12.8097,42850,940096004,738,0,955,2817840928
1180,6.66232,96,0,0,0,86.975,131,8189,0,0,589,0,10.4375,43439,-603187182,738,0,955,2751684110
1141,6.44272,105,0,0,0,114.882,136,8189,0,0,574,0,9.96872,44013,-2111251646,738,0,955,2786902832
1067,6.02456,139,0,2,0,104.822,139,8189,2,0,470,2,12.8774,44483,568770706,740,0,957,2680022352
1134,6.40354,142,0,0,0,94.337,143,8189,0,0,526,0,14.4589,45009,-796596644,740,0,957,2929599946
1199,6.77058,145,0,0,0,143.409,147,8189,0,0,603,0,13.9167,45612,2034430520,740,0,957,2831027164
1192,6.73091,118,0,0,0,72.55,151,8189,0,0,614,0,9.53947,46226,522212234,740,0,957,2782749010
1260,7.11523,128,0,0,0,106.815,155,8189,0,0,629,0,11.2452,46855,-987742936,740,0,957,2785012126
860,4.85576,149,0,1,0,202.622,158,8190,1,0,423,1,12.9622,47278,1650477600,741,0,958,2638220536
1176,6.63998,125,0,0,0,40.057,161,8189,0,0,558,0,11.0927,47836,255715276,741,0,958,2900204972
471,2.65931,162,0,8,0,170.489,162,8157,8,0,97,8,14.7187,47933,-1456767804,749,0,966,2582484216
3,0.0169395,162,0,3,0,170.489,162,8157,3,0,0,3,14.7187,47933,-1456767804,752,0,969,0
392,2.2134,77,0,163,0,98.413,81,8189,72,0,95,1,13.2276,48028,102181650,824,0,1132,5853916750
19,0.107282,81,0,3,0,100.284,81,8190,3,0,7,3,12.5837,48035,266059448,827,0,1135,163877798
376,2.12298,41,0,82,0,68.365,41,8191,73,0,117,1,4.77821,48152,1399292048,900,0,1217,5428199896
473,2.67076,45,0,4,0,66.598,45,8191,4,0,177,4,4.64266,48329,-90078664,904,0,1221,2805596584
1308,7.38588,58,0,1,0,35.754,58,8189,1,0,629,1,18.8587,48958,-1589151180,905,0,1222,2795894780
1350,7.62341,68,0,0,0,40.121,68,8189,0,0,680,0,16.8197,49638,1201034652,905,0,1222,2790185832
1364,7.70235,78,0,0,0,52.667,78,8189,0,0,683,0,14.8316,50321,-296993240,905,0,1222,2796939404
1250,7.05862,80,0,0,0,97.448,85,8189,0,0,630,0,15.5151,50951,-1803964738,905,0,1222,2787995798
1251,7.06387,72,0,0,0,67.047,92,8189,0,0,636,0,15.4021,51587,989129664,905,0,1222,2793094402
1246,7.03523,92,0,1,0,69.248,98,8189,1,0,569,1,10.0308,52156,-504805000,906,0,1223,2801032632
1159,6.54438,101,0,0,0,70.958,104,8189,0,0,581,0,14.9333,52737,2079935158,906,0,1223,2584740158
1086,6.13224,101,0,3,0,53.655,109,8189,3,0,495,3,11.8664,53232,791369408,909,0,1226,3006401546
1126,6.35798,114,0,1,0,98.476,114,8189,1,0,560,1,13.3632,53792,-894084694,910,0,1227,2609513194
1112,6.27885,78,0,0,0,53.784,118,8189,0,0,524,0,9.38698,54316,2070888434,910,0,1227,2964973128
1348,7.61111,124,0,0,0,88.84,124,8189,0,0,658,0,14.8204,54974,565475634,910,0,1227,2789554496
1175,6.6345,98,0,0,0,79.706,128,8189,0,0,608,0,12.2053,55582,-940620836,910,0,1227,2788870826
1219,6.88312,124,0,0,0,99.846,133,8189,0,0,604,0,8.4833,56186,1860679918,910,0,1227,2801300754
1172,6.61808,136,0,0,0,98.821,137,8189,0,0,584,0,13.9393,56770,376176068,910,0,1227,2810463446
1142,6.4484,99,0,0,0,57.41,142,8189,0,0,594,0,21.2704,57364,-1171506598,910,0,1227,2747284630
1072,6.05286,129,0,1,0,100.363,145,8189,1,0,474,1,11.9003,57838,1615145782,911,0,1228,2786652380
1270,7.1705,149,0,0,0,106.259,149,8189,0,0,630,0,14.0409,58468,124447590,911,0,1228,2804269104
1307,7.38025,153,0,0,0,152.2,153,8189,0,0,655,0,12.3917,59123,-1340383894,911,0,1228,2830135812
465,2.62568,154,0,5,0,217.427,154,8161,5,0,112,5,12.3239,59235,1440836348,916,0,1233,2781220242
596,3.36533,133,0,25,0,107.896,154,8174,25,0,45,25,10.4714,59280,-281340234,941,0,1258,2572790714
332,1.87461,155,0,19,0,94.126,155,8191,19,0,27,19,9.6016,59307,870364628,960,0,1277,1151704862
256,1.44551,66,0,155,0,88.074,73,8191,59,0,71,0,7.41582,59378,1235588756,1019,0,1432,4660191424
516,2.91346,77,0,8,0,102.813,78,8161,8,0,150,8,5.68189,59528,-354687488,1027,0,1440,2704691052
492,2.77804,59,0,6,0,115.848,80,8112,6,0,122,6,4.25294,59650,-1809294058,1033,0,1446,2840360726
510,2.8796,72,0,5,0,100.722,81,8190,5,0,116,5,5.2357,59766,992481478,1038,0,1451,2801775536
1088,6.14331,84,0,1,0,66.16,87,8189,1,0,510,1,11.5332,60276,-608595038,1039,0,1452,2693890780
1142,6.44865,93,0,0,0,66.99,94,8191,0,0,571,0,14.0522,60847,-1999450046,1039,0,1452,2904112288
1242,7.01303,80,0,0,0,73.168,100,8189,0,0,634,0,11.7083,61481,832715612,1039,0,1452,2832165658
1115,6.29629,102,0,0,0,88.711,105,8189,0,0,553,0,15.5998,62034,-665753714,1039,0,1452,2796497970
1051,5.93441,73,0,0,0,88.378,111,8187,0,0,548,0,11.714,62582,2100585302,1039,0,1452,2766339016
1059,5.98003,93,0,2,0,73.626,115,8191,2,0,451,2,12.3578,63033,619611202,1041,0,1454,2813993196
1240,7.00228,117,0,0,0,106.413,120,8189,0,0,614,0,14.6904,63647,-868031714,1041,0,1454,2807324380
1324,7.47623,123,0,0,0,101.313,125,8189,0,0,663,0,15.1649,64310,1913419798,1041,0,1454,2781451512
1010,5.70313,73,0,1,0,63.761,129,8190,1,0,482,1,12.3861,64792,325441780,1042,0,1455,2706989278
512,2.89109,89,0,10,0,149.624,130,8191,10,0,100,10,12.0359,64892,-1323604798,1052,0,1465,2645920718
379,2.14,130,0,13,0,111.381,130,8180,13,0,47,13,10.4601,64939,541247492,1065,0,1478,1864852290
150,0.847024,20,0,130,0,62.17,24,8189,90,0,22,0,9.3192,64961,220140184,1155,0,1608,3973859988
1388,7.83737,60,0,0,0,48.561,74,8189,0,0,679,0,13.2784,65640,-1294530880,1155,0,1608,2780296232
1423,8.03489,80,0,0,0,55.38,83,8189,0,0,707,0,15.9725,66347,1472127952,1155,0,1608,2766658832
845,4.77153,82,0,1,0,141.809,87,8189,1,0,387,1,23.699,66734,-35714752,1156,0,1609,2787124592
1196,6.75289,93,0,4,0,58.008,93,8189,4,0,553,4,10.0421,67287,-1543034948,1160,0,1613,2787647100
1382,7.80335,100,0,0,0,67.543,100,8189,0,0,693,0,17.2829,67980,1275361808,1160,0,1613,2818396756
1354,7.64592,101,0,0,0,75.004,107,8189,0,0,682,0,21.6092,68662,-200190246,1160,0,1613,2819415242
1293,7.30131,113,0,0,0,80.805,113,8189,0,0,645,0,11.5897,69307,-1699445476,1160,0,1613,2795712066
1420,8.01804,119,0,0,0,40.408,119,8189,0,0,714,0,13.4535,70021,1094202962,1160,0,1613,2793648438
1261,7.12018,110,0,0,0,79.536,124,8187,0,0,639,0,10.4996,70660,-590830406,1160,0,1613,2609933928
1220,6.8888,123,0,0,0,111.058,129,8189,0,0,610,0,9.6016,71270,-1902394300,1160,0,1613,2983403402
736,4.15559,97,0,2,0,218.071,131,8189,2,0,328,2,10.2963,71598,866773710,1162,0,1615,2769168010
1209,6.82676,110,0,2,0,107.129,136,8187,2,0,541,2,13.3914,72139,-641268242,1164,0,1617,2786925344
1402,7.91682,65,0,0,0,34.734,141,8189,0,0,729,0,12.9283,72868,-2111977710,1164,0,1617,2824257828
1302,7.35241,145,0,0,0,117.345,145,8189,0,0,616,0,13.8884,73484,682091022,1164,0,1617,2794068732
1407,7.94506,102,0,0,0,77.216,150,8187,0,0,731,0,10.703,74215,-839606698,1164,0,1617,2773269576
1292,7.29498,122,0,0,0,108.071,154,8189,0,0,640,0,12.0698,74855,1932018690,1164,0,1617,2771625388
1305,7.36881,102,0,0,0,79.5,158,8189,0,0,666,0,15.0689,75521,432446066,1164,0,1617,2795394672
1388,7.83739,111,0,0,0,107.777,163,8189,0,0,696,0,13.8658,76217,-1070441786,1164,0,1617,2792079444
1392,7.86053,164,0,0,0,97.091,167,8189,0,0,675,0,11.8947,76892,1722714566,1164,0,1617,2793156352
1225,6.91702,170,0,0,0,121.598,170,8189,0,0,615,0,11.6236,77507,250148642,1164,0,1617,2822401372
1289,7.27874,163,0,0,0,180.162,174,8189,0,0,650,0,11.5897,78157,-1231213328,1164,0,1617,2813605326
1372,7.74736,178,0,0,0,103.095,178,8189,0,0,684,0,14.0353,78842,1541951976,1164,0,1617,2773165304
1164,6.57275,106,0,0,0,74.061,182,8189,0,0,621,0,10.2455,79463,44773338,1164,0,1617,2797788658
1391,7.85183,183,0,0,0,95.566,185,8189,0,0,662,0,12.6007,80125,-1458985048,1164,0,1617,2791208910
1238,6.99029,185,0,0,0,173.16,188,8189,0,0,623,0,14.12,80748,1310646866,1164,0,1617,2769631914
1202,6.78629,117,0,0,0,89.393,192,8189,0,0,639,0,13.5891,81387,-154198212,1164,0,1617,2830122218
1184,6.68571,124,0,0,0,59.872,195,8189,0,0,593,0,11.2339,81980,-1665632518,1164,0,1617,2783532990
1306,7.37463,198,0,0,0,102.948,198,8189,0,0,621,0,13.6456,82601,1114195708,1164,0,1617,2779828226
1302,7.35161,192,0,0,0,59.35,201,8191,0,0,659,0,11.3242,83260,-395727130,1164,0,1617,2785044458
1240,7.0018,170,0,0,0,140.104,204,8189,0,0,638,0,8.42682,83898,-1860431718,1164,0,1617,2830262708
1287,7.2673,152,0,0,0,105.474,208,8189,0,0,660,0,13.0469,84558,927636040,1164,0,1617,2788067758
1201,6.78145,152,0,0,0,96.807,211,8189,0,0,607,0,13.9449,85165,-578328900,1164,0,1617,2789002356
1246,7.03613,173,0,0,0,156.245,213,8189,0,0,616,0,12.4143,85781,-2083305706,1164,0,1617,2789990490
1211,6.8366,146,0,0,0,96.262,216,8189,0,0,625,0,14.9954,86406,718073350,1164,0,1617,2801379056
1287,7.26728,190,0,0,0,122.418,219,8189,0,0,626,0,12.9509,87032,-783276224,1164,0,1617,2793617722
1323,7.47065,114,0,0,0,68.761,222,8189,0,0,702,0,12.9509,87734,2015751294,1164,0,1617,2799027518
1218,6.87735,200,0,0,0,146.241,225,8187,0,0,571,0,15.6563,88305,527865478,1164,0,1617,2807081480
1324,7.47568,202,0,0,0,168.716,228,8189,0,0,668,0,20.5474,88973,-988043032,1164,0,1617,2779058786
1186,6.69671,81,0,0,0,47.005,231,8185,0,0,659,0,13.301,89632,1758915924,1164,0,1617,2746958956
1232,6.95669,135,0,0,0,122.28,233,8189,0,0,595,0,13.3632,90227,267884210,1164,0,1617,2803935582
1312,7.40807,228,0,0,0,133.136,236,8187,0,0,615,0,15.6901,90842,-1219472574,1164,0,1617,2807610512
1205,6.80085,234,0,0,0,142.117,238,8189,0,0,604,0,15.3569,91446,1594255238,1164,0,1617,2813727812
1186,6.69669,176,0,0,0,193.545,241,8189,0,0,633,0,12.6176,92079,70767352,1164,0,1617,2771479410
1100,6.21138,97,0,0,0,87.798,244,8189,0,0,596,0,9.69197,92675,-1391280064,1164,0,1617,2832919880
1210,6.83254,189,0,0,0,118.646,246,8189,0,0,565,0,13.4648,93240,1360489684,1164,0,1617,2751769748
1247,7.04108,175,0,0,0,194.095,248,8189,0,0,635,0,12.2731,93875,-150623126,1164,0,1617,2783854486
1241,7.00774,237,0,0,0,198.345,251,8189,0,0,595,0,12.6685,94470,-1593449942,1164,0,1617,2852140480
1223,6.90541,229,0,0,0,178.372,253,8189,0,0,621,0,14.7356,95091,1170546692,1164,0,1617,2763996634
1388,7.83755,254,0,0,0,147.829,256,8189,0,0,690,0,13.4309,95781,-307673650,1164,0,1617,2816746954
1185,6.69153,256,0,0,0,145.762,258,8189,0,0,598,0,21.4172,96379,-1802207632,1164,0,1617,2800433314
1204,6.79887,186,0,0,0,154.927,261,8191,0,0,643,0,10.7594,97022,967885358,1164,0,1617,2770092990
1337,7.54936,217,0,0,0,150.02,263,8189,0,0,658,0,13.1372,97680,-539442398,1164,0,1617,2787639540
1256,7.09223,88,0,0,0,103.498,266,8189,0,0,700,0,18.6836,98380,-2018936656,1164,0,1617,2815473038
1136,6.41447,150,0,0,0,90.997,268,8191,0,0,546,0,11.0757,98926,767758702,1164,0,1617,2786695358
1352,7.6341,269,0,0,0,195.549,270,8189,0,0,621,0,11.9681,99547,-731602150,1164,0,1617,2795606444
1176,6.63779,185,0,0,0,200.714,273,8189,0,0,635,0,13.6795,100182,2080553882,1164,0,1617,2812156032
1178,6.65161,269,0,0,0,224.598,275,8189,0,0,553,0,13.2615,100735,553306688,1164,0,1617,2767720102
1172,6.61756,211,0,1,0,137.798,277,8191,1,0,524,1,12.0811,101259,-928885398,1165,0,1618,2812775210
1268,7.15909,229,0,0,0,185.345,279,8189,0,0,631,0,11.7422,101890,1869887138,1165,0,1618,2798772536
1335,7.53868,278,0,0,0,167.236,281,8189,0,0,648,0,11.8269,102538,368861650,1165,0,1618,2793941808
1169,6.60086,242,0,0,0,191.059,283,8189,0,0,609,0,11.8608,103147,-1128119630,1165,0,1618,2797986016
1237,6.98436,274,0,0,0,207.886,285,8189,0,0,609,0,12.0189,103756,1595463330,1165,0,1618,2723582960
1249,7.05219,275,0,0,0,222.782,288,8189,0,0,629,0,12.7984,104385,151880892,1165,0,1618,2851384858
1220,6.88862,166,0,0,0,88.296,290,8189,0,0,669,0,10.6239,105054,-1340170274,1165,0,1618,2802916130
1253,7.07557,158,0,0,0,95.326,292,8189,0,0,637,0,14.1595,105691,1450289832,1165,0,1618,2790460106
1217,6.8722,230,0,0,0,167.445,294,8185,0,0,578,0,11.8495,106269,-44007004,1165,0,1618,2800670460
1213,6.84955,293,0,0,0,251.155,296,8189,0,0,577,0,14.6792,106846,-1560268916,1165,0,1618,2778705384
1252,7.06949,285,0,0,0,204.582,298,8189,0,0,631,0,11.7027,107477,1215377678,1165,0,1618,2775646594
1273,7.18783,231,0,0,0,170.658,300,8189,0,0,669,0,11.7761,108146,-269729572,1165,0,1618,2809860046
1186,6.69672,190,0,1,0,124.105,302,8187,1,0,555,1,9.90094,108701,-1790412684,1166,0,1619,2774284184
1199,6.77049,235,0,0,0,160.818,304,8189,0,0,582,0,11.7478,109283,1013827986,1166,0,1619,2804240670
1230,6.94557,153,0,0,0,106.345,306,8187,0,0,662,0,11.7309,109945,-496887686,1166,0,1619,2784251624
1318,7.44272,123,0,0,0,205.97,308,8189,0,0,675,0,12.4312,110620,-1965798098,1166,0,1619,2826056884
1144,6.45986,88,0,0,0,83.924,310,8189,0,0,595,0,13.1768,111215,833767874,1166,0,1619,2799565972
1427,8.05787,199,0,0,0,106.017,313,8189,0,0,663,0,16.1363,111878,-672923358,1166,0,1619,2788276064
1295,7.31219,258,0,0,0,200.473,314,8189,0,0,623,0,11.0418,112501,2087566598,1166,0,1619,2760489956
1541,8.69845,171,0,0,0,162.44,317,8189,0,0,820,0,17.5483,113321,618978802,1166,0,1619,2826379500
1207,6.81528,196,0,0,0,152.302,319,8189,0,0,596,0,10.5109,113917,-911838224,1166,0,1619,2764150270
1225,6.9172,69,0,0,0,60.388,321,8191,0,0,682,0,18.6158,114599,1917695210,1166,0,1619,2829533434
1296,7.31833,122,0,1,0,92.268,323,8189,1,0,560,1,10.9967,115159,400174782,1167,0,1620,2777446868
1328,7.49838,236,0,0,0,106.234,325,8189,0,0,610,0,10.5222,115769,-1098243066,1167,0,1620,2796549448
1191,6.72312,110,0,1,0,79.54,326,8189,1,0,509,1,14.5097,116278,1648143528,1168,0,1621,2746386594
1396,7.88242,257,0,0,0,184.664,328,8189,0,0,632,0,18.5593,116910,151726924,1168,0,1621,2798550692
1337,7.54951,323,0,0,0,194.548,330,8189,0,0,635,0,14.0127,117545,-1317139122,1168,0,1621,2826101250
1328,7.49873,184,0,0,0,64.157,332,8187,0,0,715,0,14.0296,118260,1508315244,1168,0,1621,2825454366
1211,6.83854,177,0,0,0,145.83,334,8189,0,0,613,0,12.3974,118873,7555308,1168,0,1621,2794207360
1092,6.1663,106,0,1,0,75.033,336,8190,1,0,503,1,9.6129,119376,-1533406398,1169,0,1622,2754005590
