SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
503,5.85739,86,0,156,0,81.107,94,8189,61,0,153,2,20.2442,6233,1657543590,1042,0,2154,5081790910
715,8.32667,112,0,4,0,155.633,143,8189,4,0,183,4,13.7912,6416,121059742,1046,0,2158,2758483448
757,8.81582,155,0,15,0,90.507,169,8190,14,0,123,15,16.0742,6539,-1411810244,1060,0,2173,2762097310
707,8.23295,76,0,7,0,124.223,192,8190,8,0,130,7,14.129,6669,1428801698,1068,0,2180,2840611942
684,7.96523,130,0,16,0,106.126,205,8191,16,0,86,16,14.8279,6755,-105441765,1084,0,2196,2760723833
230,2.67839,206,0,9,0,98.744,206,8166,9,0,7,9,14.5484,6762,459133820,1093,0,2205,564575585
331,3.85442,75,0,208,0,74.716,75,8189,61,0,101,2,11.7179,6863,1020740260,1154,0,2413,4856573736
773,9.0014,63,0,5,0,96.221,139,8189,5,0,215,5,13.0691,7078,-280626230,1159,0,2418,2993600806
699,8.13972,153,0,20,0,90.97,153,8191,20,0,67,20,12.3935,7145,-2008921194,1179,0,2438,2566672332
738,8.59383,75,0,6,0,190.588,189,8042,6,0,192,6,15.5734,7337,938361522,1185,0,2444,2947282716
703,8.18627,158,0,5,0,137.267,216,8187,5,0,167,5,15.7481,7504,-634894810,1190,0,2449,2721710964
711,8.27921,88,0,15,0,93.194,229,8189,15,0,92,15,13.9077,7596,-1984263086,1205,0,2464,2945599020
742,8.64041,70,0,10,0,117.236,247,8183,10,0,138,10,15.2938,7734,831848132,1215,0,2474,2816111218
717,8.34934,111,0,7,0,159.361,268,8189,7,0,166,7,15.585,7900,-795470072,1222,0,2481,2667649092
745,8.67538,106,0,7,0,150.62,295,8171,7,0,241,7,18.2175,8141,2101866272,1229,0,2488,2897336344
756,8.80393,187,0,25,0,100.498,304,8156,24,0,81,25,19.0445,8222,262579196,1253,0,2513,2455680220
124,1.44405,304,0,6,0,100.498,304,8156,7,0,0,6,19.0445,8222,262579196,1260,0,2519,0
426,4.96115,66,0,305,0,69.686,81,8191,81,0,117,1,14.2106,8339,1893471140,1341,0,2824,5925859240
706,8.2217,85,0,5,0,112.396,135,8189,5,0,183,5,12.6963,8522,371468318,1346,0,2829,2772964474
663,7.72069,169,0,14,0,99.316,169,8167,14,0,162,14,11.6829,8684,-1617211050,1360,0,2843,2306287928
58,0.675401,169,0,169,0,99.316,2,8167,58,0,0,0,11.6829,8684,-1617211050,1418,0,3012,0
555,6.46283,100,0,3,0,108.256,109,8189,4,0,199,3,14.1174,8883,172082300,1422,0,3015,6084260646
715,8.32613,119,0,29,0,86.259,132,8175,29,0,90,29,14.164,8973,-1315158244,1451,0,3044,2807726752
505,5.88042,145,0,33,0,82.789,145,8180,33,0,54,31,14.8046,9027,423266724,1484,0,3077,1738424968
132,1.53711,4,0,145,0,83.901,4,8113,128,0,2,0,14.8163,9029,-338605512,1612,0,3222,3533095060
576,6.70754,93,0,5,0,99.448,102,8125,5,0,174,5,14.4319,9203,-1533209526,1617,0,3227,3100363282
696,8.10465,80,0,8,0,89.274,144,8189,8,0,163,8,13.6165,9366,1280255842,1625,0,3235,2813465368
709,8.25611,149,0,13,0,115.782,164,8189,13,0,99,13,16.4586,9465,-392012634,1638,0,3248,2622698820
756,8.8035,174,0,2,0,136.458,210,8190,2,0,270,2,14.7231,9735,-2101742786,1640,0,3250,2585237144
776,9.03649,171,0,6,0,107.275,234,8187,6,0,162,6,14.5716,9897,950716512,1646,0,3256,3052459298
563,6.55594,247,0,10,0,151.775,247,8189,10,0,103,10,14.362,10000,-1768404106,1656,0,3266,1575846678
70,0.815191,6,0,247,0,127.296,6,8189,59,0,4,0,14.129,10004,-1939241868,1715,0,3513,4124129534
580,6.75417,77,0,3,0,96.877,107,8190,3,0,188,3,13.5117,10192,809730274,1718,0,3516,2748972142
705,8.20957,73,0,4,0,99.111,148,8189,4,0,166,4,13.1389,10358,-643371590,1722,0,3520,2841865432
586,6.82384,113,0,13,0,117.421,171,8191,12,0,115,13,13.5932,10473,2139473958,1734,0,3533,2782845548
394,4.58801,174,0,23,0,91.009,174,8191,24,0,18,23,11.4966,10491,-938787806,1758,0,3556,1216705532
127,1.47891,24,0,174,0,57.151,27,8189,58,0,25,0,9.86586,10516,-821720944,1816,0,3730,4412034158
734,8.54707,84,0,5,0,105.996,128,8190,5,0,247,5,10.4017,10763,1935823216,1821,0,3735,2757544160
706,8.22125,119,0,13,0,95.346,147,8190,13,0,82,13,14.3736,10845,422098384,1834,0,3748,2781242464
677,7.88403,113,0,14,0,82.373,160,8190,14,0,62,14,18.73,10907,-1117832684,1848,0,3762,2755036228
599,6.97528,165,0,36,0,92.432,165,8179,36,0,27,35,17.9496,10934,898125540,1884,0,3798,2015958224
86,1.00144,9,0,165,0,82.925,9,8189,69,0,7,0,16.9012,10941,236668180,1953,0,3963,3633509936
538,6.26489,102,0,2,0,105.271,108,8189,2,0,189,2,13.337,11130,-1284507956,1955,0,3965,2773791160
