SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1874,6.835,149,0,0,0,88.43,217,8189,0,0,933,0,17.4666,23743,-1824144801,18,0,18,2776456056
1855,6.76534,152,0,0,0,73.387,222,8189,0,0,931,0,11.9217,24674,1002659963,18,0,18,2826804764
1793,6.53943,203,0,1,0,97.879,225,8189,1,0,790,1,14.8547,25464,-485420943,19,0,19,2806886390
1691,6.16762,140,0,0,0,124.036,229,8189,0,0,885,0,9.90797,26349,-1986050833,19,0,19,2794337406
1695,6.18175,231,0,0,0,129.775,233,8185,0,0,806,0,21.7421,27155,767822947,19,0,19,2753873780
1891,6.89671,102,0,0,0,93.764,237,8189,0,0,1014,0,17.7439,28169,-738427033,19,0,19,2788717316
1981,7.22542,227,0,0,0,88.401,241,8189,0,0,934,0,19.4511,29103,2086919379,19,0,19,2825346412
1649,6.01423,226,0,1,0,153.255,244,8187,1,0,724,1,15.318,29827,585261455,20,0,20,2793309372
1709,6.23318,138,0,0,0,117.147,247,8189,0,0,905,0,23.4056,30732,-901582453,20,0,20,2808123388
1588,5.79134,147,0,2,0,104.323,250,8189,2,0,643,2,13.2276,31375,1872276565,22,0,22,2773859018
1589,5.7951,199,0,2,0,68.262,253,8189,2,0,648,2,52.9106,32023,381538725,24,0,24,2804229456
1743,6.35687,245,0,1,0,143.631,256,8189,1,0,754,1,21.7092,32777,-1110580795,25,0,25,2802847776
1722,6.28093,130,0,1,0,104.68,259,8189,1,0,816,1,14.7051,33593,1673273417,26,0,26,2783854212
1864,6.79826,249,0,0,0,118.904,262,8187,0,0,877,0,17.7037,34470,132902889,26,0,26,2754596768
1704,6.21435,84,0,1,0,57.621,265,8189,1,0,821,1,15.9454,35291,-1315925839,27,0,27,2846138568
1807,6.59085,259,0,1,0,64.91,268,8185,1,0,740,1,15.6755,36031,1467840629,28,0,28,2783766468
1798,6.55794,257,0,1,0,92.34,271,8189,1,0,824,1,33.6273,36855,-61512823,29,0,29,2765613844
1889,6.88969,166,0,0,0,100.941,275,8179,0,0,996,0,86.246,37851,-1567404053,29,0,29,2789076066
1693,6.17474,264,0,0,0,128.248,278,8189,0,0,802,0,19.7284,38653,1258431141,29,0,29,2825835194
1870,6.82037,131,0,0,0,140.14,281,8189,0,0,1009,0,11.8633,39662,-257305953,29,0,29,2779230202
1928,7.0321,144,0,0,0,71.334,285,8187,0,0,961,0,294.674,40623,-1738316397,29,0,29,2813956852
1973,7.19621,254,0,0,0,139.98,288,8187,0,0,940,0,14.8656,41563,1052838151,29,0,29,2791154548
1726,6.29485,285,0,0,0,185.882,291,8189,0,0,853,0,10.7507,42416,-482210319,29,0,29,2759918826
1796,6.55067,294,0,1,0,147.08,294,8189,1,0,803,1,23.6354,43219,-1946794344,30,0,30,2830383271
1456,5.31052,296,0,1,0,149.214,296,8188,1,0,732,1,16.2008,43951,406957859,31,0,31,2353752203
1876,6.84169,169,0,1,0,62.835,299,8191,1,0,761,1,17.0325,44712,-660225689,32,0,32,3227783748
1703,6.21062,149,0,1,0,63.56,301,8189,1,0,721,1,16.3832,45433,2073444999,33,0,33,2733670688
1981,7.22464,275,0,0,0,98.621,304,8189,0,0,933,0,13.0963,46366,579052795,33,0,33,2800575092
1754,6.39684,238,0,1,0,88.38,307,8191,1,0,825,1,26.5465,47191,-869326981,34,0,34,2846587520
1715,6.25463,126,0,1,0,149.769,309,8189,1,0,817,1,15.0371,48008,1892746291,35,0,35,2762073272
1614,5.88641,164,0,1,0,75.644,311,8189,1,0,644,1,12.4543,48652,388621651,36,0,36,2790842656
1806,6.58698,236,0,0,0,87.56,314,8183,0,0,873,0,21.3335,49525,-1059399459,36,0,36,2846946186
1829,6.67056,218,0,0,0,137.343,317,8189,0,0,929,0,27.3892,50454,1674258671,36,0,36,2733658130
1794,6.54314,275,0,0,0,143.863,320,8189,0,0,872,0,24.3686,51326,222951873,36,0,36,2843660498
1718,6.26612,139,0,1,0,117.119,322,8185,1,0,774,1,23.2232,52100,-1268170743,37,0,37,2803844680
1653,6.02908,121,0,0,0,107.167,325,8189,0,0,843,0,42.8129,52943,1502789233,37,0,37,2770959976
1817,6.62746,251,0,0,0,136.517,328,8189,0,0,848,0,22.7161,53791,15897577,37,0,37,2808075640
1611,5.87572,329,0,3,0,128.554,329,8191,3,0,542,3,15.7229,54333,-1702915495,40,0,40,2576154224
1556,5.67463,326,0,2,0,132.736,331,8190,2,0,497,2,17.7256,54830,1089401445,42,0,42,2792316940
1496,5.45635,118,0,1,0,80.622,333,8187,1,0,645,1,10.871,55475,-206273121,43,0,43,2999292730
1825,6.65598,279,0,0,0,144.029,335,8189,0,0,837,0,26.5939,56312,-1702377693,43,0,43,2798862724
1645,5.9998,195,0,0,0,133.965,338,8189,0,0,858,0,153.424,57170,1112075389,43,0,43,2814453082
1840,6.71066,322,0,0,0,209.948,340,8189,0,0,854,0,45.8736,58024,-405812959,43,0,43,2777078948
1839,6.70689,320,0,0,0,164.089,343,8191,0,0,918,0,18.1853,58942,-1950762677,43,0,43,2750017578
1826,6.65981,312,0,0,0,195.42,345,8189,0,0,906,0,10.2217,59848,875518557,43,0,43,2826281234
1837,6.69976,271,0,0,0,93.473,348,8189,0,0,943,0,67.9659,60791,-648991973,43,0,43,2770456766
1878,6.84944,264,0,0,0,121.771,351,8189,0,0,947,0,25.9263,61738,-2131277551,43,0,43,2812681718
1977,7.21013,269,0,0,0,115.314,354,8189,0,0,963,0,21.2241,62701,586981181,43,0,43,2718258732
1858,6.7767,247,0,0,0,140.29,356,8189,0,0,890,0,36.604,63591,-819776693,43,0,43,2888209422
1842,6.71843,198,0,0,0,67.76,359,8189,0,0,948,0,212.678,64539,1986616379,43,0,43,2806393072
1669,6.08675,226,0,0,0,182.484,361,8189,0,0,800,0,18.769,65339,463569381,43,0,43,2771920298
1929,7.03539,355,0,0,0,134.801,363,8189,0,0,895,0,18.831,66234,-1039913429,43,0,43,2791484486
1907,6.9555,290,0,0,0,144.654,366,8189,0,0,958,0,23.8433,67192,1765340393,43,0,43,2805253822
1883,6.86781,129,0,1,0,70.179,369,8191,1,0,943,1,13.866,68135,280040223,44,0,44,2809667126
1765,6.43747,333,0,1,0,169.483,371,8191,1,0,719,1,12.892,68854,-1226791317,45,0,45,2788135756
2106,7.68101,371,0,0,0,145.773,373,8189,0,0,1024,0,24.5875,69878,1561535357,45,0,45,2788326674
1925,7.02113,375,0,0,0,162.953,376,8191,0,0,929,0,21.5305,70807,73072909,45,0,45,2806504848
1857,6.77262,228,0,0,0,105.056,378,8191,0,0,942,0,15.0516,71749,-1435931801,45,0,45,2785962586
1625,5.92697,199,0,2,0,96.502,380,8189,2,0,576,2,16.1096,72325,1365383855,47,0,47,2801315656
1702,6.20743,215,0,0,0,140.157,382,8191,0,0,848,0,16.5875,73173,-174363093,47,0,47,2755220348
1885,6.87499,171,0,2,0,83.049,384,8189,2,0,780,2,27.6774,73953,-1696151231,49,0,49,2773179158
1808,6.59436,275,0,0,0,156.46,386,8189,0,0,857,0,21.3955,74810,1133563349,49,0,49,2829714580
1766,6.44073,87,0,1,0,47.26,388,8189,1,0,832,1,24.0586,75642,-352587699,50,0,50,2808816248
1894,6.90799,155,0,1,0,109.746,390,8191,1,0,789,1,147.376,76431,-1848818411,51,0,51,2798736584
1871,6.82391,93,0,0,0,95.325,393,8191,0,0,972,0,198.98,77403,909100725,51,0,51,2757919136
1895,6.91149,167,0,1,0,72.191,395,8189,1,0,829,1,27.5497,78232,-557787975,52,0,52,2828078596
1748,6.37516,195,0,0,0,130.4,397,8189,0,0,864,0,16.8684,79096,-2079098833,52,0,52,2773656438
2006,7.31652,212,0,0,0,130.342,400,8189,0,0,967,0,72.1684,80063,723222815,52,0,52,2802321648
1768,6.44847,169,0,1,0,73.951,402,8189,1,0,830,1,10.0502,80893,-765036689,53,0,53,2806707792
1779,6.48804,204,0,0,0,57.577,404,8189,0,0,874,0,10.8054,81767,1999960119,53,0,53,2764996808
1770,6.45555,124,0,0,0,62.224,406,8189,0,0,930,0,13.545,82697,535610235,53,0,53,2830617412
1658,6.04725,229,0,0,0,172.454,408,8191,0,0,754,0,16.2591,83451,-981902252,53,0,53,2777454809
1862,6.79157,210,0,0,0,113.015,410,8191,0,0,946,0,13.2933,84397,1813316703,53,0,53,2795218955
1808,6.59423,266,0,0,0,135.822,412,8189,0,0,881,0,15.8323,85278,274937171,53,0,53,2756587764
1811,6.60475,361,0,0,0,180.425,414,8191,0,0,792,0,17.7658,86070,-1193398975,53,0,53,2826631150
1781,6.49524,155,0,1,0,178.243,416,8189,1,0,777,1,15.3216,86847,1595878859,54,0,54,2789277834
1954,7.12669,174,0,0,0,90.192,419,8187,0,0,970,0,13.2459,87817,118889215,54,0,54,2817977652
1649,6.01396,271,0,0,0,162.096,420,8187,0,0,780,0,14.7489,88597,-1406782013,54,0,54,2769296068
1601,5.8388,422,0,2,0,134.86,422,8189,2,0,614,2,20.8009,89211,1347932579,56,0,56,2754714592
1559,5.68562,344,0,0,0,198.468,423,8189,0,0,614,0,27.8452,89825,-131454915,56,0,56,2815579802
1881,6.86057,408,0,0,0,197.136,425,8187,0,0,906,0,19.1921,90731,-1601893931,56,0,56,2824528280
1554,5.66763,153,0,0,0,84.25,427,8189,0,0,855,0,16.1497,91586,1165809721,56,0,56,2767703652
1656,6.03938,162,0,2,0,112.569,429,8191,2,0,649,2,24.2556,92235,-364861733,58,0,58,2764295842
1720,6.27285,289,0,0,0,198.816,431,8191,0,0,742,0,18.8529,92977,-1838122337,58,0,58,2821706692
1926,7.02443,337,0,0,0,121.252,433,8191,0,0,942,0,181.138,93919,990696831,58,0,58,2828819168
1859,6.78027,213,0,0,0,98.051,435,8191,0,0,939,0,68.2176,94858,-505571583,58,0,58,2798698882
1563,5.70044,174,0,1,0,208.076,437,8189,1,0,684,1,211.15,95542,-2030727261,59,0,59,2769811618
2131,7.77242,430,0,0,0,94.371,439,8189,0,0,940,0,13.9791,96482,776635549,59,0,59,2807362810
1869,6.81676,246,0,0,0,87.375,441,8189,0,0,987,0,162.719,97469,-725625075,59,0,59,2792706672
1886,6.87892,355,0,0,0,174.725,443,8189,0,0,891,0,15.0298,98360,2085840995,59,0,59,2811466070
1549,5.6497,183,0,0,0,136.932,445,8185,0,0,824,0,17.2733,99184,585567353,59,0,59,2794693654
1833,6.68447,195,0,1,0,100.83,447,8191,1,0,826,1,14.9568,100010,-923395593,60,0,60,2786004350
1706,6.22185,351,0,1,0,192.243,448,8190,1,0,778,1,14.0922,100788,1875146279,61,0,61,2798541872
1753,6.3932,218,0,0,0,101.98,450,8189,0,0,800,0,19.3636,101588,339306109,61,0,61,2759127126
1629,5.94093,402,0,0,0,168.403,452,8189,0,0,716,0,17.4703,102304,-1126042115,61,0,61,2829619072
1737,6.33506,228,0,0,0,108.403,454,8191,0,0,882,0,47.1285,103186,1613945713,61,0,61,2739987828
723,2.63692,454,0,0,0,146.158,454,8191,0,0,232,0,20.9724,103418,-947684975,61,0,61,1733336608
251,0.915345,52,0,454,0,48.153,52,8189,105,0,50,0,14.7744,103468,-1349564079,166,0,515,3893088192
1563,5.70025,159,0,1,0,79.106,229,8189,1,0,642,1,11.5751,104110,1453750939,167,0,516,2803315018
1667,6.07948,227,0,1,0,55.345,232,8187,1,0,707,1,14.8145,104817,-77116879,168,0,517,2764099478
1716,6.25827,227,0,0,0,110.671,235,8191,0,0,866,0,15.9928,105683,-1581159913,168,0,517,2790924262
1839,6.70742,238,0,0,0,144.884,239,8190,0,0,920,0,20.9067,106603,1233413261,168,0,517,2814573174
1479,5.3944,200,0,0,0,119.916,242,8189,0,0,767,0,14.1761,107370,-249273473,168,0,517,2812280562
1680,6.12711,226,0,1,0,90.536,245,8189,1,0,745,1,32.0294,108115,-1744838625,169,0,518,2799402144
1749,6.37899,165,0,0,0,121.19,249,8191,0,0,911,0,13.6216,109026,1009334993,169,0,518,2754173618
1617,5.89764,218,0,0,0,88.414,252,8189,0,0,787,0,10.4588,109813,-532271133,169,0,518,2753361170
1667,6.07962,245,0,2,0,153.053,255,8187,2,0,666,2,10.032,110479,-1957609429,171,0,520,2869629000
1735,6.32758,221,0,0,0,39.047,258,8185,0,0,885,0,20.4069,111364,829329789,171,0,520,2786939218
1893,6.90388,186,0,0,0,135.819,262,8191,0,0,970,0,15.9819,112334,-666863963,171,0,520,2798773544
1895,6.91082,262,0,0,0,132.993,265,8189,0,0,913,0,16.146,113247,2117731473,171,0,520,2784595436
1824,6.65269,244,0,0,0,130.907,269,8189,0,0,927,0,11.7101,114174,623824999,171,0,520,2801060822
1890,6.89353,270,0,0,0,133.622,272,8191,0,0,936,0,17.4156,115110,-883784563,171,0,520,2787357734
1726,6.2952,131,0,1,0,91.244,275,8189,1,0,852,1,18.5063,115962,1929611785,172,0,521,2813396348
1797,6.55378,162,0,1,0,83.149,278,8189,1,0,825,1,124.663,116787,424692687,173,0,522,2790048198
1832,6.68173,166,0,0,0,152.35,282,8189,0,0,919,0,12.374,117706,-1071377907,173,0,522,2798896702
1801,6.56888,255,0,2,0,104.214,284,8189,2,0,739,2,15.9199,118445,1713643325,175,0,524,2785021232
1901,6.93355,288,0,0,0,148.069,288,8191,0,0,939,0,15.6061,119384,217752043,175,0,524,2799076014
1597,5.82434,103,0,2,0,171.017,290,8191,2,0,609,2,13.1875,119993,-1322545895,177,0,526,2754669358
1616,5.89355,128,0,1,0,65.144,292,8189,1,0,677,1,66.7657,120670,1486670851,178,0,527,2809216746
1802,6.57251,236,0,1,0,166.787,295,8187,1,0,798,1,46.2858,121468,14862717,179,0,528,2823159162
1688,6.15701,281,0,0,0,170.766,298,8189,0,0,829,0,15.5587,122297,-1486157491,179,0,528,2793947088
1733,6.32039,274,0,0,0,158.931,300,8191,0,0,874,0,19.4548,123171,1263247349,179,0,528,2749404840
1786,6.51396,293,0,0,0,164.857,303,8185,0,0,888,0,14.2637,124059,-192491919,179,0,528,2839228028
1539,5.61313,135,0,1,0,60.155,306,8189,1,0,771,1,22.676,124830,-1771345857,180,0,529,2716113358
1846,6.73272,217,0,1,0,133.796,309,8189,1,0,830,1,17.4156,125660,1088581185,181,0,530,2859927042
1606,5.85721,146,0,1,0,91.643,311,8189,1,0,732,1,11.5058,126392,-414583979,182,0,531,2791802132
1731,6.31312,130,0,4,0,67.893,313,8191,4,0,544,4,13.5815,126936,-1918091723,186,0,535,2791459552
1743,6.35677,227,0,1,0,100.28,315,8189,1,0,736,1,14.5154,127672,893275171,187,0,536,2811366894
1700,6.20019,125,0,0,0,127.281,318,8191,0,0,906,0,17.007,128578,-628436955,187,0,536,2773255170
1966,7.17075,310,0,0,0,93.815,321,8189,0,0,893,0,15.4347,129471,-2114703853,187,0,536,2808700398
1845,6.72938,319,0,0,0,182.165,324,8189,0,0,922,0,11.2796,130393,645566421,187,0,536,2760270274
1843,6.72193,206,0,0,0,125.158,327,8189,0,0,983,0,10.2801,131376,-817470199,187,0,536,2831930676
1816,6.62348,227,0,0,0,107.143,329,8179,0,0,903,0,10.9768,132279,1979363939,187,0,536,2796834138
1998,7.28737,328,0,0,0,155.132,332,8189,0,0,953,0,14.4096,133232,463826751,187,0,536,2779430108
1861,6.7871,173,0,0,0,94.829,335,8189,0,0,1011,0,19.5971,134243,-1074548357,187,0,536,2756592188
1796,6.55031,203,0,0,0,104.62,338,8191,0,0,889,0,22.9021,135132,1757913793,187,0,536,2832462150
1975,7.20358,341,0,0,0,162.572,341,8189,0,0,922,0,39.9784,136054,270027431,187,0,536,2807080934
1568,5.71859,189,0,2,0,70.488,343,8189,2,0,668,2,25.5761,136722,-1262410627,189,0,538,2762529238
1617,5.89766,262,0,1,0,123.413,345,8191,1,0,711,1,18.6924,137433,1532288805,190,0,539,2794699432
1877,6.8458,233,0,0,0,84.428,347,8191,0,0,958,0,14.2126,138391,66184301,190,0,539,2828862792
1872,6.82793,238,0,0,0,138.879,350,8189,0,0,939,0,11.3015,139330,-1438667009,190,0,539,2790115986
1799,6.56156,350,0,0,0,178.481,352,8191,0,0,846,0,22.0668,140176,1341227787,190,0,539,2779894796
1830,6.67467,183,0,0,0,117.695,355,8189,0,0,988,0,11.3818,141164,-173458999,190,0,539,2780280510
1832,6.68149,272,0,0,0,226.446,358,8189,0,0,877,0,16.8246,142041,-1645861025,190,0,539,2822565270
1858,6.77641,358,0,0,0,189.61,360,8189,0,0,851,0,17.5542,142892,1148016803,190,0,539,2793877828
1905,6.94818,183,0,0,0,83.601,363,8189,0,0,1034,0,19.7466,143926,-346326023,190,0,539,2800624470
1738,6.33842,363,0,2,0,135.14,365,8191,2,0,635,2,15.4675,144561,-1922998999,192,0,541,2718294320
1981,7.22533,355,0,0,0,117.586,367,8189,0,0,946,0,11.9144,145507,937223443,192,0,541,2860222442
1689,6.16042,317,0,0,0,201.152,370,8189,0,0,848,0,13.6909,146355,-570666581,192,0,541,2787077272
1544,5.63154,190,0,0,0,88.045,372,8189,0,0,811,0,27.6993,147166,-2064953967,192,0,541,2800679910
1807,6.59033,372,0,0,0,240.056,374,8189,0,0,807,0,14.1068,147973,706010397,192,0,541,2770964364
1800,6.56463,268,0,1,0,94.683,376,8189,1,0,782,1,253.029,148755,-824809107,193,0,542,2764147792
1800,6.56461,290,0,0,0,179.65,378,8191,0,0,896,0,20.6258,149651,1973954175,193,0,542,2798763282
1710,6.2367,259,0,1,0,133.391,380,8189,1,0,676,1,12.2062,150327,530797381,194,0,543,2851810502
1885,6.8754,329,0,0,0,180.424,382,8189,0,0,862,0,25.4594,151189,-985598247,194,0,543,2778571668
1762,6.42638,246,0,0,0,136.851,385,8189,0,0,884,0,106.799,152073,1822407947,194,0,543,2808006194
1855,6.76512,384,0,0,0,151.043,387,8189,0,0,862,0,11.9326,152935,294421105,194,0,543,2766980454
1729,6.30575,201,0,1,0,83.855,389,8190,1,0,814,1,33.7367,153749,-1183426585,195,0,544,2817119606
1738,6.33906,227,0,0,0,144.234,391,8188,0,0,862,0,15.0042,154611,1561299329,195,0,544,2744725914
1948,7.10485,285,0,1,0,51.199,393,8187,1,0,841,1,17.8387,155452,112038281,196,0,545,2845706248
1733,6.32068,269,0,1,0,121.281,395,8191,1,0,750,1,13.4538,156202,-1386723365,197,0,546,2796205650
1671,6.0947,145,0,2,0,61.59,397,8189,2,0,738,2,39.8836,156940,1390732001,199,0,548,2777455366
908,3.31148,398,0,0,0,178.271,398,8191,0,0,320,0,40.4964,157260,-951239243,199,0,548,1952996052
112,0.408458,5,0,398,0,175.891,5,8189,104,0,3,0,41.0947,157263,-1839676685,303,0,946,3406529854
806,2.93961,131,0,1,0,92.666,199,8189,1,0,290,1,209.019,157553,1199619239,304,0,947,3039295924
1369,4.99277,195,0,3,0,102.025,201,8191,3,0,392,3,29.505,157945,-310164565,307,0,950,2785183492
1562,5.69662,164,0,2,0,108.274,204,8096,2,0,635,2,13.2313,158580,-1892913555,309,0,952,2712218306
1517,5.53257,207,0,2,0,120.613,207,8190,2,0,642,2,22.209,159222,880386837,311,0,954,2773300392
1612,5.87907,204,0,3,0,110.794,210,8191,3,0,504,3,21.297,159726,-549718447,314,0,957,2864862012
1752,6.38953,205,0,0,0,103.536,214,8189,0,0,881,0,17.1456,160607,-2005669871,314,0,957,2839015872
1812,6.60896,146,0,0,0,77.315,218,8191,0,0,941,0,18.3203,161548,759947753,314,0,957,2765617624
1743,6.35733,202,0,0,0,127.209,222,8191,0,0,850,0,17.7512,162398,-709645803,314,0,957,2825373740
1731,6.31327,178,0,0,0,108.335,226,8189,0,0,883,0,9.91891,163281,2081429757,314,0,957,2791075560
1848,6.73981,229,0,0,0,82.513,230,8189,0,0,905,0,47.3583,164186,550531447,314,0,957,2764068986
1725,6.29118,194,0,0,0,95.709,234,8189,0,0,885,0,17.598,165071,-966471149,314,0,957,2777964700
1990,7.25793,238,0,0,0,105.715,238,8191,0,0,976,0,17.4265,166047,1854869937,314,0,957,2821341086
1946,7.09765,108,0,0,0,103.888,242,8191,0,0,1045,0,35.0938,167092,369576959,314,0,957,2809674318
1823,6.64891,124,0,0,0,48.596,246,8189,0,0,909,0,15.2961,168001,-1123783487,314,0,957,2801606850
1742,6.35344,248,0,0,0,96.835,249,8187,0,0,813,0,19.3891,168814,1644138775,314,0,957,2767922262
1877,6.84611,223,0,0,0,104.82,253,8189,0,0,957,0,13.0015,169771,155810965,314,0,957,2806639486
1937,7.06423,254,0,0,0,115.967,257,8189,0,0,955,0,17.7475,170726,-1354998661,314,0,957,2784157670
1752,6.38947,256,0,0,0,133.14,260,8185,0,0,880,0,21.7238,171606,1437546759,314,0,957,2792545420
1764,6.43309,249,0,0,0,138.346,263,8191,0,0,889,0,18.9514,172495,-93366783,314,0,957,2764053754
1898,6.92255,168,0,0,0,81.427,267,8191,0,0,994,0,19.8232,173489,-1539737083,314,0,957,2848596996
1791,6.53209,204,0,0,0,87.142,270,8189,0,0,883,0,26.9113,174372,1258073205,314,0,957,2797810288
1987,7.24695,125,0,0,0,67.636,274,8189,0,0,1040,0,15.0225,175412,-265000287,314,0,957,2771893804
1978,7.21456,249,0,0,0,58.576,278,8187,0,0,931,0,46.4573,176343,-1745872349,314,0,957,2814095234
1827,6.66361,280,0,0,0,115.246,281,8189,0,0,901,0,10.6376,177244,1046139797,314,0,957,2792012146
1819,6.63396,162,0,1,0,74.437,284,8190,1,0,864,1,25.7695,178108,-485012067,315,0,958,2763815432
1827,6.66327,272,0,1,0,118.536,287,8189,1,0,863,1,16.4269,178971,-2100200093,316,0,959,2679779270
1786,6.514,221,0,0,0,116.278,290,8189,0,0,812,0,17.8934,179783,842580461,316,0,959,2942780554
1768,6.44841,218,0,0,0,126.857,293,8191,0,0,892,0,27.5862,180675,-668809717,316,0,959,2783577118
1944,7.09026,223,0,0,0,93.755,296,8189,0,0,974,0,52.6917,181649,2136173639,316,0,959,2804983356
1847,6.73644,189,0,0,0,54.227,299,8189,0,0,944,0,9.95539,182593,620000641,316,0,959,2778794298
2057,7.50232,303,0,0,0,109.419,303,8189,0,0,974,0,11.7466,183567,-873430925,316,0,959,2801535730
1754,6.39734,159,0,0,0,143.29,306,8189,0,0,955,0,15.172,184522,1909227081,316,0,959,2782658006
1872,6.82783,307,0,0,0,167.894,308,8191,0,0,867,0,10.6047,185389,407830227,316,0,959,2793570442
1801,6.56889,207,0,1,0,136.921,311,8189,1,0,843,1,14.1433,186232,-1082763427,317,0,960,2804373642
1766,6.44064,261,0,1,0,96.195,313,8187,1,0,702,1,15.1428,186934,1683216769,318,0,961,2765980196
1830,6.67403,301,0,1,0,137.95,316,8189,1,0,796,1,16.7078,187730,210100001,319,0,962,2821850528
1863,6.79431,319,0,0,0,88.968,319,8189,0,0,927,0,22.5373,188657,-1322970525,319,0,962,2761896770
1856,6.76888,243,0,0,0,178.595,322,8191,0,0,968,0,13.1656,189625,1492910239,319,0,962,2815880764
1840,6.7109,182,0,0,0,123.128,325,8189,0,0,955,0,20.0458,190580,15800335,319,0,962,2817857392
1870,6.81986,253,0,0,0,174.935,328,8189,0,0,906,0,30.6578,191486,-1571216231,319,0,962,2707950730
1742,6.35371,287,0,0,0,147.029,330,8189,0,0,858,0,79.6285,192344,1290157975,319,0,962,2861374206
1876,6.84181,333,0,0,0,106.972,333,8191,0,0,921,0,11.5021,193265,-222995153,319,0,962,2781814168
