SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
3864,1.73075,164,0,0,0,48.083,2737,8189,0,0,2025,0,11.2327,117824,624345291,2,0,2,2808025808
3911,1.75182,386,0,0,0,139.699,2754,8189,0,0,1423,0,75.139,119247,-871570827,2,0,2,2799051178
3843,1.72136,306,0,0,0,82.876,2775,8187,0,0,1851,0,43.6755,121098,1897302259,2,0,2,2768873086
3838,1.71914,396,0,0,0,80.76,2797,8191,0,0,1835,0,81.0051,122933,401792437,2,0,2,2799457474
3948,1.76831,194,0,0,0,50.787,2819,8189,0,0,2015,0,47.5749,124948,-1078788153,2,0,2,2814386706
3897,1.74532,292,0,0,0,88.637,2839,8189,0,0,1743,0,4.25824,126691,1686118665,2,0,2,2764906818
3783,1.69445,262,0,0,0,84.505,2861,8191,0,0,1909,0,3.82278,128600,210601819,2,0,2,2819450450
3936,1.76297,101,0,0,0,21.119,2883,8189,0,0,2051,0,12.6448,130651,-1293692890,2,0,2,2790672587
3849,1.72409,417,0,0,0,60.866,2903,8191,0,0,1767,0,47.3388,132418,1498927679,2,0,2,2792620569
3836,1.71816,246,0,0,0,53.855,2924,8187,0,0,1948,0,7.5031,134366,-1918553,2,0,2,2794121064
4101,1.8369,206,0,0,0,55.706,2947,8189,0,0,2073,0,3.41869,136439,-1502128233,2,0,2,2794757616
3840,1.71999,222,0,0,0,67.271,2968,8187,0,0,1916,0,16.6508,138355,1294473379,2,0,2,2796601612
3754,1.68147,115,0,0,0,32.442,2988,8187,0,0,1934,0,35.0228,140289,-200422307,2,0,2,2800071610
4169,1.86722,538,0,0,0,92.862,3005,8189,0,0,1501,0,13.3728,141790,-1721069563,2,0,2,2774320040
4150,1.8588,557,0,0,0,147.119,3015,8191,0,0,1005,0,6.81408,142795,1074278613,2,0,2,2795348176
3677,1.64701,210,0,0,0,56.762,3034,8189,0,0,1764,0,72.0415,144559,-423646981,2,0,2,2797041702
3896,1.74511,194,0,0,0,35.604,3054,8189,0,0,1958,0,20.1515,146517,-1918964963,2,0,2,2799649314
4072,1.82379,384,0,0,0,68.866,3075,8189,0,0,1943,0,17.8972,148460,882078695,2,0,2,2801043658
3814,1.7082,168,0,0,0,25.642,3092,8189,0,0,1682,0,6.75987,150142,-642691647,2,0,2,2770196954
3951,1.76957,101,0,0,0,24.764,3112,8187,0,0,1949,0,16.5912,152091,-2129893523,2,0,2,2807765420
4193,1.87791,620,0,0,0,188.395,3125,8189,0,0,1273,0,27.1094,153364,653558857,2,0,2,2783452380
3818,1.71015,209,0,0,0,62.161,3143,8187,0,0,1748,0,15.5828,155112,-830000735,2,0,2,2811407704
3795,1.69983,247,0,0,0,60.634,3161,8187,0,0,1766,0,28.3669,156878,1964706749,2,0,2,2794707484
4045,1.81181,287,0,0,0,110.218,3176,8179,0,0,1484,0,6.00499,158362,461880089,2,0,2,2792140636
3899,1.74636,284,0,0,0,47.371,3196,8191,0,0,1953,0,2.90573,160315,-1030623025,2,0,2,2802464182
3644,1.63223,375,0,0,0,101.256,3213,8189,0,0,1742,0,6.03366,162057,1764083041,2,0,2,2794706066
3856,1.72713,271,0,0,0,72.912,3232,8191,0,0,1923,0,4.47238,163980,243073549,2,0,2,2773957804
3902,1.74781,241,0,0,0,54.635,3252,8189,0,0,1970,0,37.2615,165950,-1249581003,2,0,2,2802312744
3686,1.651,205,0,0,0,84.332,3270,8189,0,0,1864,0,57.5908,167814,1532813801,2,0,2,2782394804
3738,1.67414,327,0,0,0,28.004,3287,8189,0,0,1742,0,62.1143,169556,47588187,2,0,2,2809741682
4225,1.89231,709,0,0,0,158.127,3296,8189,0,0,941,0,13.7809,170497,-1459977771,2,0,2,2787401338
3691,1.65327,185,0,0,0,33.774,3314,8189,0,0,1820,0,10.7524,172317,1349953339,2,0,2,2809931110
4045,1.81177,200,0,0,0,20.651,3332,8189,0,0,1868,0,77.9636,174185,-154404687,2,0,2,2790609270
3833,1.71676,105,0,0,0,32.693,3351,8189,0,0,1968,0,10.9487,176153,-1680542156,2,0,2,2768829827
3866,1.73169,332,0,0,0,98.922,3367,8187,0,0,1769,0,29.9484,177922,1134970773,2,0,2,2815512929
3792,1.69853,159,0,0,0,43.238,3386,8187,0,0,1985,0,10.1297,179907,-374146211,2,0,2,2785850312
4149,1.85842,217,0,0,0,38.653,3405,8191,0,0,2047,0,63.3692,181954,-1866474633,2,0,2,2802638874
4026,1.80334,390,0,0,0,65.507,3424,8187,0,0,1930,0,29.8077,183884,918035249,2,0,2,2784509882
4146,1.85703,306,0,0,0,152.26,3436,8191,0,0,1326,0,62.9655,185210,-575969505,2,0,2,2800962542
3872,1.73434,323,0,0,0,65.723,3454,8189,0,0,1931,0,5.98618,187141,-2077344027,2,0,2,2793592774
3876,1.73614,187,0,0,0,45.07,3472,8187,0,0,1996,0,51.7418,189137,718791175,2,0,2,2796135202
3944,1.76647,303,0,0,0,85.83,3488,8191,0,0,1708,0,9.98144,190845,-784163233,2,0,2,2792012888
4124,1.84719,520,0,0,0,33.08,3504,8189,0,0,1798,0,7.00896,192643,2009616737,2,0,2,2793779970
3333,1.49295,271,0,0,0,81.152,3519,8190,0,0,1602,0,19.0189,194245,501614991,2,0,2,2786965550
3756,1.68235,284,0,0,0,86.271,3533,8189,0,0,1578,0,6.66042,195823,-992998175,2,0,2,2800354130
3406,1.5254,269,0,0,0,108.046,3548,8189,0,0,1646,0,4.7367,197469,1811406729,2,0,2,2804404904
4143,1.85573,343,0,0,0,60.571,3566,8189,0,0,2011,0,23.6548,199480,305039023,2,0,2,2788599590
3721,1.66668,437,0,0,0,48.157,3582,8189,0,0,1725,0,3.25069,201205,-1221321117,2,0,2,2768607156
3429,1.53593,260,0,0,0,60.586,3597,8189,0,0,1700,0,8.12538,202905,1605242707,2,0,2,2826563824
3914,1.7531,142,0,0,0,37.357,3614,8189,0,0,1869,0,7.1904,204774,95027829,2,0,2,2784752418
4088,1.83095,221,0,0,0,59.768,3631,8189,0,0,2009,0,124.243,206783,-1403959735,2,0,2,2795979732
3763,1.68552,465,0,0,0,167.534,3646,8183,0,0,1626,0,12.8419,208409,1388400773,2,0,2,2792360508
3965,1.77597,116,0,0,0,36.552,3663,8189,0,0,2003,0,26.4826,210412,-110960969,2,0,2,2795605554
3792,1.69843,207,0,0,0,49.861,3679,8187,0,0,1851,0,6.23123,212263,-1606697775,2,0,2,2799230490
3891,1.74273,205,0,0,0,52.526,3695,8189,0,0,1822,0,22.3646,214085,1185618185,2,0,2,2792315960
3757,1.68276,141,0,0,0,21.972,3712,8189,0,0,1916,0,55.6653,216001,-313069659,2,0,2,2796279452
3872,1.73438,294,0,0,0,65.634,3728,8190,0,0,1862,0,6.69133,217863,-1820668757,2,0,2,2787368198
3851,1.72498,408,0,0,0,86.967,3743,8189,0,0,1806,0,4.97414,219669,975345591,2,0,2,2796014348
3808,1.70569,182,0,0,0,42.576,3760,8189,0,0,1970,0,7.1447,221639,-547124433,2,0,2,2772497272
3859,1.72846,247,0,0,0,75.914,3776,8187,0,0,1900,0,7.0887,223539,-2024922661,2,0,2,2817169068
3745,1.67747,140,0,0,0,38.174,3792,8185,0,0,1913,0,95.9047,225452,755774137,2,0,2,2780696798
3734,1.67257,330,0,0,0,79.32,3807,8189,0,0,1745,0,14.2388,227197,-751576227,2,0,2,2787616932
3697,1.65596,238,0,0,0,103.662,3823,8191,0,0,1898,0,4.34381,229095,2060406023,2,0,2,2811982250
4020,1.80064,240,0,0,0,57.592,3840,8189,0,0,2012,0,65.24,231107,561726795,2,0,2,2796288068
3742,1.67608,169,0,0,0,35.461,3855,8187,0,0,1910,0,10.9012,233017,-946022655,2,0,2,2787217846
3969,1.77782,324,0,0,0,64.847,3870,8189,0,0,1793,0,7.32973,234810,1856598801,2,0,2,2802621456
3884,1.73971,389,0,0,0,74.632,3886,8187,0,0,1898,0,30.684,236708,356416665,2,0,2,2794785160
3890,1.74236,265,0,0,0,61.276,3902,8189,0,0,1896,0,142.239,238604,-1187100303,2,0,2,2751450328
3861,1.72925,267,0,0,0,60.54,3917,8189,0,0,1900,0,6.9328,240504,1639722013,2,0,2,2826822316
3836,1.71808,159,0,0,0,39.053,3933,8191,0,0,1976,0,3.15974,242480,142856691,2,0,2,2798101974
3787,1.69627,251,0,0,0,44.947,3948,8189,0,0,1849,0,47.5444,244329,-1355488903,2,0,2,2796621702
3545,1.58778,358,0,0,0,95.765,3962,8189,0,0,1723,0,11.9634,246052,1419404393,2,0,2,2774893296
3733,1.67192,452,0,0,0,74.81,3976,8189,0,0,1751,0,11.5293,247803,-77111483,2,0,2,2798451420
3872,1.73433,127,0,0,0,44.516,3992,8189,0,0,1991,0,18.9231,249794,-1566412407,2,0,2,2805666372
3787,1.69621,186,0,0,0,41.673,4007,8185,0,0,1867,0,8.56218,251661,1238251861,2,0,2,2804664268
3821,1.71137,208,0,0,0,27.855,4022,8189,0,0,1895,0,9.0151,253556,-285145263,2,0,2,2771570172
3846,1.7227,166,0,0,0,41.569,4038,8189,0,0,1945,0,47.0687,255501,-1774936521,2,0,2,2805176038
3812,1.70733,465,0,0,0,47.255,4052,8189,0,0,1759,0,37.132,257260,1020281961,2,0,2,2795218482
3869,1.73295,364,0,0,0,41.428,4066,8189,0,0,1824,0,20.306,259084,-468624315,2,0,2,2806061020
3890,1.74237,454,0,0,0,79.13,4081,8189,0,0,1862,0,22.8292,260946,-1983312627,2,0,2,2780278984
3833,1.71675,288,0,0,0,64.87,4094,8189,0,0,1732,0,42.0793,262678,766204633,2,0,2,2749517260
3894,1.7441,164,0,0,0,33.255,4110,8189,0,0,1985,0,32.4446,264663,-685425047,2,0,2,2843337616
3693,1.6541,107,0,0,0,40.945,4124,8189,0,0,1878,0,27.5112,266541,2115434483,2,0,2,2800859530
4008,1.79535,210,0,0,0,44.146,4139,8189,0,0,1956,0,9.5433,268497,603869165,2,0,2,2783401978
3846,1.72264,217,0,0,0,53.478,4154,8189,0,0,1923,0,9.46131,270420,-901146575,2,0,2,2789951556
3918,1.75495,491,0,0,0,122.541,4168,8189,0,0,1741,0,7.24685,272161,1891843897,2,0,2,2792990472
4075,1.82523,337,0,0,0,122.369,4179,8189,0,0,1424,0,30.8094,273585,385671779,2,0,2,2788795178
3930,1.76006,197,0,0,0,51.224,4194,8191,0,0,2032,0,37.055,275617,-1110762863,2,0,2,2798532654
3674,1.64569,245,0,0,0,42.659,4208,8189,0,0,1815,0,18.9737,277432,1700300349,2,0,2,2811063212
3995,1.78946,288,0,0,0,122.414,4221,8189,0,0,1750,0,42.9005,279182,176379653,2,0,2,2771046600
3884,1.7397,333,0,0,0,89.148,4236,8191,0,0,1910,0,18.1637,281092,-1298491959,2,0,2,2820095684
3898,1.74594,218,0,0,0,34.267,4251,8189,0,0,2011,0,8.7136,283103,1495730507,2,0,2,2794222466
3853,1.72573,287,0,0,0,78.428,4265,8189,0,0,1837,0,6.35981,284940,-15404367,2,0,2,2783832422
4087,1.83051,304,0,0,0,62.016,4280,8187,0,0,2038,0,3.79546,286978,-1553096373,2,0,2,2757275290
3776,1.6913,437,0,0,0,114.944,4293,8189,0,0,1690,0,52.3291,288668,1283134801,2,0,2,2836231174
3782,1.69393,418,0,0,0,113.501,4304,8189,0,0,1529,0,38.2686,290197,-225238895,2,0,2,2786593600
4029,1.80467,416,0,0,0,74.806,4317,8189,0,0,1798,0,17.1356,291995,-1720634731,2,0,2,2799571460
3742,1.67611,189,0,0,0,43.746,4331,8187,0,0,1915,0,15.8776,293910,1073129921,2,0,2,2793764652
3809,1.70607,153,0,0,0,39.678,4345,8189,0,0,1877,0,9.36858,295787,-431163853,2,0,2,2790673522
3776,1.69133,249,0,0,0,62.95,4359,8189,0,0,1796,0,20.0516,297583,-1942948593,2,0,2,2783182556
3925,1.75743,218,0,0,0,62.287,4373,8189,0,0,1979,0,10.6749,299562,874506859,2,0,2,2817455452
3842,1.72079,289,0,0,0,84.734,4387,8185,0,0,1891,0,51.6911,301453,-653908187,2,0,2,2766552250
3742,1.67605,597,0,0,0,158.295,4397,8191,0,0,1424,0,49.2065,302877,2139346016,2,0,2,2793254203
3764,1.686,152,0,0,0,31.596,4411,8191,0,0,1863,0,70.1658,304740,666214636,2,0,2,2821835916
3812,1.70714,546,0,0,0,156.464,4420,8191,0,0,1295,0,74.1476,306035,-890708899,2,0,2,2738043761
3653,1.63623,273,0,0,0,124.437,4432,8191,0,0,1640,0,76.8504,307675,1957488005,2,0,2,2848196904
3872,1.7342,175,0,0,0,49.416,4446,8191,0,0,1987,0,53.1418,309662,433597201,2,0,2,2771076492
4085,1.82875,544,0,0,0,140.263,4456,8191,0,0,1354,0,4.11936,311016,-1039205857,2,0,2,2822164238
3762,1.68352,440,0,0,0,132.5,4468,8189,0,0,1676,0,4.32768,312692,1757400431,2,0,2,2796606288
4103,1.83765,281,0,0,0,76.91,4481,8189,0,0,1818,0,50.7817,314510,249234299,2,0,2,2786801164
3943,1.76608,386,0,0,0,89.057,4494,8187,0,0,1852,0,10.3667,316362,-1278958287,2,0,2,2766774710
3873,1.73469,139,0,0,0,20.023,4509,8189,0,0,2008,0,4.63725,318370,1543552005,2,0,2,2822510292
3810,1.7066,232,0,0,0,58.98,4521,8189,0,0,1793,0,5.93018,320163,40793471,2,0,2,2792208762
3848,1.7236,180,0,0,0,41.908,4535,8189,0,0,1915,0,12.5709,322078,-1452498641,2,0,2,2801675184
3865,1.73121,150,0,0,0,29.121,4548,8189,0,0,1917,0,39.6431,323995,1338612759,2,0,2,2791111400
3471,1.55474,267,0,0,0,34.247,4560,8189,0,0,1680,0,45.2126,325675,-193903191,2,0,2,2762451346
3862,1.72988,266,0,0,0,77.446,4574,8167,0,0,1933,0,120.531,327608,-1664368041,2,0,2,2824502446
3736,1.67325,255,0,0,0,32.411,4587,8157,0,0,1877,0,15.6715,329485,1111965365,2,0,2,2776333406
3884,1.73921,340,0,0,0,114.63,4599,8191,0,0,1779,0,19.0575,331264,-364890845,2,0,2,2818111086
3919,1.75368,394,0,0,0,134.237,4612,8189,0,0,1858,0,5.36659,333122,-1908639103,2,0,2,2751219038
3922,1.75666,292,0,0,0,142.549,4624,8189,0,0,1794,0,8.23782,334916,927312861,2,0,2,2835951964
3771,1.68878,240,0,0,0,80.025,4638,8189,0,0,1916,0,21.7137,336832,-580478631,2,0,2,2787175804
3762,1.68499,355,0,0,0,57.154,4650,8185,0,0,1809,0,13.3939,338641,-2084995425,2,0,2,2790450502
3998,1.79062,324,0,0,0,78.407,4663,8189,0,0,1813,0,42.5363,340454,684614677,2,0,2,2769610102
0,0,324,0,0,0,78.407,4663,8189,0,0,0,0,42.5363,340454,684614677,2,0,2,0
65,0.0291157,268,0,324,0,75.25,30,8189,63,0,29,0,42.5363,340483,42173469,65,0,326,3652526088
17,0.00761389,256,0,0,0,74.753,7,8189,17,0,6,0,48.2935,340489,-627716017,82,0,326,3625077810
1187,0.531628,177,0,13,0,61.143,177,8189,142,0,498,1,15.8776,340987,-1055133513,224,0,339,3867549800
2859,1.28058,173,0,0,0,64.57,351,8181,0,0,1438,0,6.43373,342425,1795400859,224,0,339,2850534372
3109,1.39258,135,0,0,0,86.636,473,8189,0,0,1577,0,6.09638,344002,309766817,224,0,339,2809333254
3101,1.3889,331,0,0,0,92.552,563,8189,0,0,1456,0,5.27386,345458,-1239564817,224,0,339,2745635662
3196,1.43154,317,0,0,0,97.708,646,8189,0,0,1567,0,5.25728,347025,1590000327,224,0,339,2829565144
3055,1.36827,305,0,0,0,63.406,718,8187,0,0,1539,0,8.33728,348564,59064637,224,0,339,2764031606
2826,1.26574,343,0,0,0,100.996,778,8189,0,0,1390,0,17.0639,349954,-1398664815,224,0,339,2837237844
3195,1.43067,461,0,0,0,119.561,834,8187,0,0,1421,0,9.88512,351375,1378252265,224,0,339,2776917080
3364,1.50679,137,0,0,0,53.075,886,8191,0,0,1390,0,19.3402,352765,-110944931,224,0,339,2805770100
3117,1.39617,245,0,0,0,65.866,939,8185,0,0,1508,0,39.7058,354273,-1605900033,224,0,339,2800012194
3063,1.37191,292,0,0,0,50.182,989,8189,0,0,1514,0,52.3645,355787,1186240927,224,0,339,2792140960
3685,1.65043,319,0,0,0,100.425,1026,8191,0,0,1187,0,52.3663,356974,-323697017,224,0,339,2785029352
3200,1.43298,390,0,0,0,140.982,1073,8189,0,0,1542,0,16.6445,358516,-1812970765,224,0,339,2805693548
3201,1.43379,190,0,0,0,90.357,1122,8189,0,0,1652,0,16.1898,360168,982443759,224,0,339,2795414524
3186,1.42695,252,0,0,0,71.036,1165,8183,0,0,1567,0,23.9142,361735,-518246037,224,0,339,2794277500
3515,1.57422,530,0,0,0,133.191,1208,8189,0,0,1597,0,14.8216,363332,-2022581027,224,0,339,2790632306
3075,1.37734,442,0,0,0,109.66,1247,8187,0,0,1469,0,17.6292,364801,772018109,224,0,339,2794599136
3119,1.39646,299,0,0,0,151.795,1285,8189,0,0,1497,0,31.9124,366298,-724403101,224,0,339,2798546086
3045,1.36371,273,0,0,0,86.101,1320,8189,0,0,1445,0,17.8058,367743,2046229449,224,0,339,2770632550
3098,1.3876,344,0,0,0,120.671,1352,8189,0,0,1326,0,9.65798,369069,559040119,224,0,339,2807777966
3128,1.4011,284,0,0,0,110.569,1389,8189,0,0,1592,0,3.69914,370661,-931821887,224,0,339,2804105290
3256,1.45832,320,0,0,0,100.84,1426,8191,0,0,1615,0,22.581,372276,1839243711,224,0,339,2771065598
3082,1.38034,294,0,0,0,111.845,1460,8189,0,0,1528,0,22.0304,373804,319806489,224,0,339,2775530074
3246,1.45375,327,0,0,0,83.941,1494,8189,0,0,1611,0,3.97914,375415,-1170367489,224,0,339,2804793318
3257,1.4588,454,0,0,0,115.885,1525,8189,0,0,1439,0,19.7931,376854,1646989123,224,0,339,2817356612
3626,1.62403,341,0,0,0,98.288,1554,8189,0,0,1418,0,8.99763,378272,79683435,224,0,339,2727661608
3023,1.35387,334,0,0,0,105.56,1585,8189,0,0,1517,0,15.9958,379789,-1399300551,224,0,339,2815983310
3055,1.36832,304,0,0,0,85.467,1616,8189,0,0,1512,0,3.62253,381301,1436702647,224,0,339,2836003198
3032,1.35646,186,0,0,0,64.673,1645,8189,0,0,1491,0,25.5494,382792,-56783757,224,0,339,2801480892
2482,1.11175,335,0,0,0,113.375,1667,8189,0,0,1165,0,30.994,383957,-1563616049,224,0,339,2788135004
2068,0.926325,531,0,0,0,301.549,1684,8189,0,0,892,0,10.4173,384849,864149875,224,0,339,2427765924
2259,1.0118,463,0,0,0,187.836,1704,8189,0,0,1022,0,36.1039,385871,-423606039,224,0,339,3007211382
4549,2.03738,421,0,1693,0,69.834,1727,8189,1693,0,1279,1,4.368,387150,-1916589073,1917,0,2032,2801984262
6371,2.85361,218,0,0,0,67.5,1776,8187,0,0,2635,0,13.3253,389785,1037052793,1917,0,2032,2953641866
4000,1.79167,410,0,0,0,75.174,1810,8189,0,0,1906,0,7.59898,391691,-472523675,1917,0,2032,2785390828
3398,1.52191,197,0,0,0,60.838,1839,8189,0,0,1680,0,4.68026,393371,-1984135731,1917,0,2032,2783355240
3886,1.74058,394,0,0,0,51.732,1871,8189,0,0,1848,0,26.3639,395219,827917775,1917,0,2032,2812053506
3623,1.62244,175,0,0,0,67.512,1903,8187,0,0,1881,0,32.4088,397100,-670219401,1917,0,2032,2796830120
3615,1.61909,237,0,0,0,112.159,1931,8189,0,0,1696,0,105.812,398796,2104039219,1917,0,2032,2774258620
