SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
468,2.64248,29,0,0,0,68.744,29,8189,0,0,234,0,5.00413,2576,1543783562,746,0,1052,2827555752
469,2.64806,35,0,1,0,64.063,35,8189,1,0,220,1,5.51245,2796,40090822,747,0,1053,2791274556
526,2.96993,78,0,3,0,72.971,81,8191,3,0,162,3,5.72707,2958,-1465343070,750,0,1056,2789533404
577,3.25802,82,0,11,0,126.087,114,8189,11,0,101,11,5.00978,3059,1228760594,761,0,1067,2694103664
596,3.3653,88,0,34,0,111.466,127,8191,34,0,49,33,4.58053,3108,-267382212,795,0,1101,2798824490
73,0.412189,127,0,12,0,109.493,127,8169,12,0,1,12,4.59747,3109,-31194162,807,0,1113,236188050
300,1.69389,59,0,131,0,65.894,59,8191,64,0,68,4,4.17952,3177,1137468238,871,0,1244,5463629696
539,3.04342,111,0,13,0,139.09,111,8174,13,0,139,13,3.78416,3316,-367315648,884,0,1257,2790183410
64,0.361368,112,0,7,0,131.561,112,8191,7,0,3,7,3.79546,3319,-62668536,891,0,1264,304647112
446,2.51832,71,0,116,0,101.332,85,8191,64,0,128,4,4.34896,3447,934024892,955,0,1380,5291660724
85,0.479948,86,0,6,0,102.818,86,8191,6,0,3,6,4.3885,3450,1360650868,961,0,1386,426625976
351,1.98199,65,0,89,0,83.599,70,8189,63,0,90,3,4.97589,3540,-2070771176,1024,0,1475,5158512548
560,3.16199,97,0,8,0,89.662,113,8189,8,0,125,8,5.24134,3665,583017628,1032,0,1483,2653788804
505,2.85143,127,0,23,0,99.201,127,8179,23,0,51,23,6.11678,3716,-1484302962,1055,0,1506,2227646706
73,0.412163,3,0,127,0,98.074,3,8064,70,0,1,0,6.07725,3717,1993822472,1125,0,1633,3478125434
474,2.67633,76,0,6,0,89.675,88,8191,6,0,135,6,4.9307,3852,481323452,1131,0,1639,2782468276
612,3.45583,92,0,22,0,79.475,109,8191,22,0,65,22,4.85163,3917,-1088244948,1153,0,1661,2725398896
619,3.49542,116,0,7,0,137.851,140,8191,7,0,119,7,5.9417,4036,1771139206,1160,0,1668,2859384154
367,2.07228,144,0,30,0,103.54,144,8191,30,0,17,30,6.17326,4053,-983955966,1190,0,1698,1539872124
79,0.446057,5,0,144,0,102.642,5,8189,71,0,3,0,6.2015,4056,-1251266594,1261,0,1842,4027656668
247,1.39467,72,0,2,0,70.497,72,8191,2,0,92,2,6.6364,4148,-40048172,1263,0,1844,1211218422
246,1.38903,37,0,72,0,49.217,37,8189,72,0,73,0,6.92445,4221,88377442,1335,0,1916,4423392910
532,3.00418,100,0,5,0,136.011,104,8191,5,0,182,5,4.60877,4403,-1393677724,1340,0,1921,2812912130
557,3.14512,121,0,27,0,113.687,121,8191,27,0,59,27,3.87453,4462,1394077232,1367,0,1948,2787754956
473,2.67073,135,0,41,0,106.038,135,8191,41,0,59,40,4.15128,4521,-975074550,1408,0,1989,1925815514
97,0.547668,4,0,135,0,104.795,4,8132,93,0,2,0,4.34896,4523,-1717485062,1501,0,2124,3552556784
458,2.58606,73,0,5,0,100.445,88,8191,5,0,134,5,4.60877,4657,1100541478,1506,0,2129,2818026540
600,3.38788,93,0,13,0,108.459,110,8190,13,0,67,13,4.63136,4724,-403354038,1519,0,2142,2791071780
632,3.56868,104,0,18,0,101.17,126,8191,18,0,58,18,4.63701,4782,-1859928532,1537,0,2160,2838392802
77,0.434777,126,0,10,0,105.907,126,8191,10,0,3,10,4.72173,4785,-1525994582,1547,0,2170,333933950
387,2.18516,73,0,129,0,81.777,76,8189,62,0,104,3,4.06656,4889,-513690678,1609,0,2299,5307271200
526,2.97021,100,0,10,0,118.598,114,8189,10,0,114,10,3.8011,5003,-2078239542,1619,0,2309,2730418432
589,3.32595,120,0,20,0,104.971,139,8190,20,0,98,20,4.12869,5101,760707744,1639,0,2329,2838947286
22,0.12423,139,0,3,0,104.971,139,8190,3,0,0,3,4.12869,5101,760707744,1642,0,2332,0
410,2.31513,88,0,140,0,116.89,88,8189,61,0,136,1,5.52939,5237,1989464150,1703,0,2472,5523723702
545,3.07731,90,0,10,0,124.981,119,8189,10,0,101,10,7.08824,5338,533841698,1713,0,2482,2839344844
599,3.38236,133,0,16,0,121.574,133,8191,16,0,55,16,7.09389,5393,-982473358,1729,0,2498,2778652240
285,1.60915,136,0,17,0,102.683,136,8191,17,0,13,17,7.00917,5406,29008022,1746,0,2515,1011481380
258,1.45677,62,0,137,0,76.174,62,8191,58,0,74,1,5.63106,5480,294477782,1804,0,2652,4560437056
555,3.13378,112,0,17,0,110.486,112,8190,18,0,135,17,4.87987,5615,-1202267248,1822,0,2669,2798222266
594,3.35398,79,0,7,0,109.568,147,8191,7,0,145,7,5.08885,5760,1582925918,1829,0,2676,2785193166
627,3.54042,125,0,28,0,105.403,152,8191,28,0,22,28,3.69379,5782,-55577806,1857,0,2704,2656463572
35,0.197613,152,0,8,0,105.403,152,8191,8,0,0,8,3.69379,5782,-55577806,1865,0,2712,0
391,2.20767,74,0,154,0,74.843,74,8191,131,0,99,2,3.0951,5881,1394955596,1996,0,2866,5745500698
559,3.15633,59,0,6,0,109.572,120,8191,5,0,139,6,5.99818,6020,-115245310,2001,0,2872,2784766390
193,1.08973,121,0,10,0,107.948,121,8173,11,0,5,10,6.2015,6025,621149244,2012,0,2882,736394554
267,1.50758,63,0,121,0,64.721,63,8189,58,0,77,0,7.15037,6102,1132830760,2070,0,3003,4806648812
636,3.59138,93,0,16,0,89.447,106,8173,16,0,114,16,4.41674,6216,-270116678,2086,0,3019,2892019858
44,0.248449,107,0,7,0,89,107,8191,7,0,2,7,4.35461,6218,-98886584,2093,0,3026,171230094
470,2.65371,77,0,107,0,115.673,94,8191,104,0,152,0,4.42238,6370,985013320,2197,0,3133,5378867200
553,3.12248,102,0,17,0,115.459,120,8171,17,0,89,17,4.69349,6459,-621858804,2214,0,3150,2688095172
397,2.24163,127,0,32,0,95.437,127,8181,32,0,24,32,4.98718,6483,1245089062,2246,0,3182,1866947866
136,0.767968,14,0,127,0,69.623,14,8190,106,0,12,0,4.62571,6495,830506988,2352,0,3309,3880385222
571,3.22414,101,0,5,0,109.457,101,8191,5,0,161,5,4.78386,6656,-728093444,2357,0,3314,2736366864
497,2.80629,135,0,8,0,131.759,135,8190,8,0,128,8,4.88552,6784,1367359636,2365,0,3322,2095453080
102,0.575922,135,0,135,0,131.759,2,8190,102,0,0,0,4.88552,6784,1367359636,2467,0,3457,0
487,2.74973,81,0,2,0,112.255,90,8189,5,0,140,2,5.26958,6924,-880011064,2472,0,3459,6342563892
226,1.27617,110,0,6,0,140.684,110,8191,6,0,63,6,5.90216,6987,20114190,2478,0,3465,900125254
175,0.988134,42,0,110,0,53.192,42,8189,58,0,41,0,6.27493,7028,401873186,2536,0,3575,4676726292
592,3.34269,88,0,6,0,126.256,114,8191,6,0,176,6,7.14472,7204,-1135064738,2542,0,3581,2758029372
596,3.36526,104,0,21,0,121.003,130,8191,21,0,63,21,5.76661,7267,1601193276,2563,0,3602,2736258014
172,0.971161,132,0,16,0,119.058,132,8191,16,0,8,16,5.19616,7275,-2010055656,2579,0,3618,683718364
281,1.58675,60,0,132,0,70.286,60,8189,88,0,71,0,3.99314,7346,-1310486328,2667,0,3750,4994536624
522,2.94753,58,0,5,0,163.63,110,8081,5,0,133,5,3.61472,7479,1467396626,2672,0,3755,2777882954
146,0.824331,121,0,2,0,85.986,121,8191,2,0,41,2,4.81774,7520,2104550724,2674,0,3757,637154098
307,1.73347,71,0,122,0,80.823,71,8189,59,0,93,1,5.90216,7613,-1689302746,2733,0,3879,4796081122
581,3.28062,88,0,13,0,128.266,107,8134,13,0,100,13,5.93605,7713,1205072416,2746,0,3892,2894375162
606,3.42165,88,0,11,0,173.976,139,8189,11,0,126,10,4.91376,7839,-266076316,2757,0,3903,2823818564
594,3.35395,151,0,24,0,125.918,151,8191,24,0,53,24,3.94795,7892,-1946774878,2781,0,3927,2614268734
5,0.0282322,151,0,5,0,125.918,151,8191,5,0,0,5,3.94795,7892,-1946774878,2786,0,3932,0
461,2.60303,73,0,154,0,100.566,79,8191,63,0,112,3,2.71669,8004,-429539260,2849,0,4086,5812202914
293,1.65435,101,0,5,0,138.025,101,8191,5,0,61,5,3.23066,8065,1037504528,2854,0,4091,1467043788
136,0.767911,29,0,101,0,53.126,29,8189,59,0,27,0,4.19082,8092,866595296,2913,0,4192,4124058064
524,2.95866,82,0,5,0,100.248,86,8189,5,0,103,5,4.6483,8195,-658602424,2918,0,4197,2769769576
538,3.0376,118,0,17,0,120.356,118,8191,17,0,104,17,4.97024,8299,2121613420,2935,0,4214,2780215844
3,0.0169397,118,0,3,0,120.356,118,8191,3,0,0,3,4.97024,8299,2121613420,2938,0,4217,0
349,1.9707,78,0,118,0,103.664,79,8191,59,0,112,0,5.33736,8411,-863693864,2997,0,4335,5604627308
556,3.13953,106,0,11,0,111.271,113,8174,11,0,103,11,5.0719,8514,1877565132,3008,0,4346,2741258996
59,0.333139,114,0,7,0,106.969,114,8170,7,0,2,7,4.98718,8516,2084345104,3015,0,4353,206779972
391,2.2078,62,0,116,0,85.015,74,8123,80,0,99,2,5.87392,8615,-1046746826,3095,0,4469,5458842662
548,3.09415,69,0,7,0,169.44,118,8189,7,0,135,7,5.12838,8750,1739394644,3102,0,4476,2786141470
565,3.19023,98,0,25,0,118.252,134,8184,25,0,63,25,4.85728,8813,212318530,3127,0,4501,2767891182
40,0.225859,134,0,4,0,118.252,134,8184,4,0,0,4,4.85728,8813,212318530,3131,0,4505,0
431,2.43362,61,0,135,0,96.483,83,8189,60,0,121,1,5.86262,8934,1521620170,3191,0,4640,5604268936
444,2.50706,110,0,6,0,84.814,110,8191,6,0,83,6,6.47826,9017,-610353538,3197,0,4646,2162993588
71,0.40087,6,0,110,0,103.286,6,8189,59,0,4,0,6.66464,9021,-1508936710,3256,0,4756,3396384124
573,3.23531,82,0,5,0,119.746,102,8191,5,0,172,5,7.17861,9193,1299006918,3261,0,4761,2807943628
147,0.830021,107,0,6,0,121.66,107,8110,6,0,19,6,7.2012,9212,1829929128,3267,0,4767,530922210
301,1.69941,58,0,109,0,59.733,59,8166,61,0,69,2,6.67594,9281,-1704288882,3328,0,4876,5055716582
562,3.1735,66,0,4,0,119.363,117,8189,4,0,160,4,6.06595,9441,1141479386,3332,0,4880,2845768268
588,3.32032,127,0,27,0,107.937,127,8178,27,0,39,27,4.26989,9480,-431536832,3359,0,4907,2721951078
188,1.06154,130,0,24,0,101.716,130,8191,24,0,12,23,3.77851,9492,276520728,3383,0,4931,708057560
115,0.649338,130,0,130,0,101.716,2,8191,115,0,0,0,3.77851,9492,276520728,3498,0,5061,0
0,0,130,0,0,0,101.716,2,8191,0,0,0,0,3.77851,9492,276520728,3498,0,5061,0
15,0.0846969,130,0,0,0,101.716,2,8191,15,0,0,0,3.77851,9492,276520728,3513,0,5061,0
101,0.570285,17,0,130,0,73.279,17,8189,59,0,15,0,2.97085,9507,707367272,3572,0,5191,13315748432
421,2.37714,80,0,7,0,125.377,80,8189,7,0,99,7,3.00474,9606,-804305272,3579,0,5198,2783294752
387,2.18516,80,0,7,0,197.108,103,8191,7,0,66,7,2.23096,9672,1947641156,3586,0,5205,2751946428
449,2.53511,125,0,13,0,164.157,125,8180,13,0,77,13,4.55229,9749,492090664,3599,0,5218,2839416804
512,2.89099,68,0,15,0,216.199,153,8135,15,0,123,15,7.52878,9872,-1190687500,3614,0,5233,2612189132
161,0.909046,154,0,13,0,205.259,154,8190,13,0,4,12,7.83378,9876,-823754822,3627,0,5246,366932678
216,1.21963,51,0,154,0,62.725,51,8189,63,0,54,0,7.00917,9930,231010676,3690,0,5400,5349732794
357,2.01577,93,0,4,0,166.321,95,8191,4,0,100,4,6.21845,10030,-1253776632,3694,0,5404,2810179988
280,1.58103,106,0,13,0,195.371,106,8179,13,0,37,13,5.07755,10067,571437542,3707,0,5417,1825214174
91,0.513826,3,0,106,0,188.758,3,8085,88,0,1,0,4.97024,10068,-258574562,3795,0,5523,3464955192
314,1.77297,64,0,5,0,125.443,65,8191,5,0,80,5,4.45062,10148,-1425772002,3800,0,5528,3127769856
256,1.44549,89,0,10,0,151.119,89,8191,10,0,56,10,3.65426,10204,316594084,3810,0,5538,1742366086
75,0.423481,3,0,89,0,149.361,3,8103,73,0,1,0,3.63166,10205,-545107424,3883,0,5627,3433265788
349,1.97061,64,0,5,0,114.887,70,8191,5,0,89,5,3.77286,10294,-1691191542,3888,0,5632,3148883178
454,2.56349,99,0,6,0,129.719,113,8191,6,0,124,6,4.25294,10418,1178425292,3894,0,5638,2869616834
479,2.70463,71,0,6,0,172.053,144,8189,6,0,125,6,5.82309,10543,-382385866,3900,0,5644,2734156138
469,2.64816,121,0,13,0,161.14,156,8147,13,0,58,13,7.08259,10601,1981782864,3913,0,5657,2364168730
40,0.225855,156,0,5,0,161.14,156,8191,5,0,0,5,7.08259,10601,1981782864,3918,0,5662,0
208,1.17446,41,0,156,0,89.842,41,8191,94,0,40,0,6.72677,10641,-528081354,4012,0,5818,6080070374
361,2.03836,83,0,10,0,135.167,83,8167,10,0,81,10,5.9417,10722,-2050887454,4022,0,5828,2772161196
403,2.27551,108,0,5,0,103.76,108,8190,5,0,76,5,3.45658,10798,423290882,4027,0,5833,2474178336
315,1.77862,126,0,7,0,185.996,126,8154,7,0,65,7,5.0832,10863,-1494311004,4034,0,5840,2377365410
128,0.722721,4,0,126,0,198.504,4,8191,122,0,2,0,5.23005,10865,1884682180,4156,0,5966,3378993184
364,2.05538,66,0,3,0,133.42,76,8189,3,0,102,3,7.47795,10967,566472654,4159,0,5969,2976757770
370,2.08932,105,0,7,0,156.886,105,8191,7,0,84,7,5.52374,11051,-1186448716,4166,0,5976,2542045926
359,2.02705,115,0,21,0,158.01,115,8191,21,0,33,21,5.28653,11084,1015071292,4187,0,5997,2201520008
118,0.666287,3,0,115,0,154.052,3,8191,115,0,1,0,5.24134,11085,233553444,4302,0,6112,3513449448
335,1.89156,77,0,3,0,127.175,77,8189,3,0,107,3,6.9301,11192,-1149608340,4305,0,6115,2911805512
534,3.01519,135,0,4,0,199.828,135,8164,4,0,190,4,9.25142,11382,1372561511,4309,0,6119,2522169851
239,1.34951,140,0,34,0,250.035,140,8183,34,0,24,21,11.0305,11406,-747434950,4343,0,6153,2174970835
0,0,140,0,0,0,250.035,140,8191,0,0,0,0,11.0305,11406,-747434950,4343,0,6153,0
182,1.02766,20,0,140,0,149.419,20,8191,136,0,18,0,12.0585,11424,950105240,4479,0,6293,5992507486
551,3.11137,78,0,16,0,98.939,110,8191,16,0,185,3,9.64114,11609,-76681848,4495,0,6309,3268180208
705,3.98071,71,0,6,0,98.304,161,8189,6,0,219,6,7.36499,11828,-1619940778,4501,0,6315,2751708366
435,2.456,164,0,14,0,93.931,164,8167,14,0,14,14,6.95269,11842,-111675894,4515,0,6329,1508264884
182,1.02768,43,0,164,0,40.113,43,8189,59,0,43,0,5.33171,11885,-267889158,4574,0,6493,4138754032
573,3.23542,110,0,9,0,100.674,110,8191,9,0,159,9,4.45627,12044,-1924332496,4583,0,6502,2638523958
12,0.0677553,110,0,0,0,109.721,110,8179,0,0,1,0,4.42238,12045,-1646201566,4583,0,6502,278130930
467,2.63711,87,0,113,0,92.532,87,8191,61,0,134,3,5.76661,12179,-562767764,4644,0,6615,5378401098
565,3.19047,112,0,7,0,154.748,126,8174,7,0,127,7,6.00947,12306,-2126395120,4651,0,6622,2731339940
596,3.36524,106,0,32,0,107.318,135,8170,31,0,37,32,5.86827,12343,717090112,4682,0,6654,2843485232
443,2.50134,143,0,29,0,97.422,143,8169,30,0,35,29,5.31477,12378,-1980017704,4712,0,6683,1597859480
137,0.773562,11,0,143,0,90.592,11,8191,115,0,9,0,4.84034,12387,2036565608,4827,0,6826,4016583312
570,3.21844,92,0,8,0,106.578,96,8189,8,0,150,8,4.10045,12537,578550066,4835,0,6834,2836951754
541,3.05474,130,0,9,0,169.445,132,8191,9,0,129,9,4.55229,12666,-998660524,4844,0,6843,2717756706
38,0.214565,132,0,4,0,163.913,132,8191,4,0,1,4,4.55229,12667,-940194634,4848,0,6847,58465890
316,1.78426,71,0,132,0,88.972,73,8189,59,0,98,0,5.25264,12765,366586166,4907,0,6979,5601748096
434,2.45055,99,0,7,0,94.459,99,8162,7,0,70,7,5.25264,12835,-1445858150,4914,0,6986,2482522980
99,0.558999,99,0,99,0,94.459,2,8162,99,0,0,0,5.25264,12835,-1445858150,5013,0,7085,0
411,2.3207,83,0,1,0,90.981,87,8191,1,0,133,1,6.18456,12968,68666410,5014,0,7086,5809491856
577,3.25819,119,0,10,0,84.553,119,8190,10,0,104,10,6.37659,13072,-1557299852,5024,0,7096,2669001034
671,3.78871,130,0,16,0,131.171,150,8191,16,0,130,15,6.05466,13202,1437743374,5040,0,7112,2995043226
352,1.98754,154,0,30,0,107.883,154,8182,30,0,18,30,5.59152,13220,-1573342190,5070,0,7142,1283881732
159,0.897831,7,0,155,0,103.679,7,8186,146,0,5,1,5.20746,13225,-1546700348,5216,0,7297,4321609138
515,2.90789,92,0,9,0,109.086,92,8160,9,0,141,9,4.59747,13366,1276969158,5225,0,7306,2823669506
0,0,92,0,0,0,109.086,92,8160,0,0,0,0,4.59747,13366,1276969158,5225,0,7306,0
531,2.99827,66,0,94,0,115.446,97,8189,61,0,163,2,5.43338,13529,-1751225572,5286,0,7400,5561739862
627,3.54042,115,0,17,0,86.824,116,8191,17,0,62,16,5.85133,13591,1062784914,5303,0,7417,2814010486
205,1.15754,131,0,10,0,168.877,131,8163,10,0,59,10,5.47291,13650,1967299840,5313,0,7427,904514926
222,1.25352,52,0,131,0,48.072,52,8189,64,0,56,0,4.85728,13706,-1924048566,5377,0,7558,4698586186
566,3.19577,59,0,3,0,98.172,113,8189,3,0,158,3,4.74432,13864,865321822,5380,0,7561,2789370388
532,3.00374,140,0,9,0,99.507,140,8190,9,0,108,9,5.96994,13972,-1320003868,5389,0,7570,2109641606
58,0.327493,140,0,140,0,99.507,2,8190,58,0,0,0,5.96994,13972,-1320003868,5447,0,7710,0
395,2.23035,80,0,3,0,112.136,87,8189,5,0,133,3,4.62571,14105,645528254,5452,0,7713,6260499418
558,3.15071,97,0,14,0,113.621,117,8190,14,0,96,14,3.90277,14201,-925394670,5466,0,7727,2724044372
120,0.67757,118,0,8,0,112.476,118,8191,8,0,3,8,3.82934,14204,-380687108,5474,0,7735,544707562
308,1.73904,58,0,122,0,75.621,61,8189,64,0,72,4,3.88582,14276,417316766,5538,0,7857,5092971170
509,2.87417,97,0,8,0,107.527,97,8191,8,0,91,8,4.76126,14367,-1056893696,5546,0,7865,2820756834
559,3.15655,115,0,9,0,104.824,129,8190,9,0,112,9,5.0832,14479,1570950432,5555,0,7874,2627844128
575,3.24671,83,0,8,0,158.13,151,8191,8,0,97,8,5.30347,14576,85935652,5563,0,7882,2809952516
368,2.07786,154,0,26,0,132.912,154,8187,26,0,12,26,5.33736,14588,1800990490,5589,0,7908,1715054838
121,0.683239,14,0,154,0,97.536,14,8189,88,0,12,0,6.05466,14600,1537055528,5677,0,8062,4031032334
529,2.98673,98,0,3,0,112.387,100,8189,3,0,160,3,7.15602,14760,-77619020,5680,0,8065,2680292748
604,3.41043,106,0,23,0,114.175,117,8191,23,0,56,23,6.32011,14816,-1607704070,5703,0,8088,2764882246
19,0.107288,117,0,8,0,114.175,117,8191,8,0,0,5,6.32011,14816,-1607704070,5711,0,8096,0
399,2.25293,70,0,121,0,88.96,78,8191,63,0,109,4,4.84034,14925,-166497734,5774,0,8217,5736173632
561,3.16754,73,0,11,0,103.028,114,8190,11,0,110,11,5.5068,15035,-1793134330,5785,0,8228,2668330700
576,3.25254,121,0,38,0,93.149,121,8166,38,0,26,38,5.0719,15061,759923310,5823,0,8266,2553057640
0,0,121,0,0,0,93.149,121,8166,0,0,0,0,5.0719,15061,759923310,5823,0,8266,0
516,2.91357,87,0,124,0,103.471,87,8190,108,0,133,3,5.12274,15194,-1930322438,5931,0,8390,5899688844
402,2.26986,101,0,12,0,105.154,101,8173,12,0,42,12,6.83408,15236,-134411790,5943,0,8402,1795910648
92,0.519447,12,0,101,0,78.375,12,8189,65,0,10,0,6.50085,15246,-610179478,6008,0,8503,3819199608
405,2.28688,90,0,5,0,102.724,90,8190,5,0,130,5,5.10014,15376,1280725034,6013,0,8508,1890904512
73,0.412205,7,0,90,0,112.525,7,8189,59,0,5,0,5.2131,15381,633173706,6072,0,8598,3647415968
552,3.11702,96,0,5,0,100.071,101,8191,5,0,168,5,5.94734,15549,-1022840406,6077,0,8603,2638953184
572,3.22974,68,0,7,0,106.399,136,8189,7,0,131,7,6.32576,15680,1924303780,6084,0,8610,2947144186
644,3.63632,100,0,9,0,131.379,156,8191,9,0,92,9,7.22944,15772,352387990,6093,0,8619,2723051506
481,2.71611,161,0,33,0,106.346,161,8191,33,0,22,33,5.33171,15794,-2032037428,6126,0,8652,1910541878
69,0.389608,6,0,161,0,99.553,6,8189,58,0,4,0,4.97589,15798,1773543316,6184,0,8813,3805580744
532,3.00405,88,0,12,0,104.942,93,8189,12,0,146,12,3.56954,15944,283677312,6196,0,8825,2805101292
572,3.22966,115,0,17,0,122.612,115,8166,17,0,73,17,4.41109,16017,-1222338224,6213,0,8842,2788951760
610,3.44424,135,0,17,0,109.025,135,8190,17,0,77,17,4.6483,16094,1235104694,6230,0,8859,2457442918
404,2.28117,145,0,12,0,120.257,145,8170,12,0,44,12,5.84003,16138,-1143759770,6242,0,8871,1916102832
86,0.485621,12,0,145,0,92.672,12,8187,59,0,10,0,5.71013,16148,-1397778350,6301,0,9016,4040948716
539,3.04338,90,0,14,0,97.286,90,8165,14,0,130,14,6.01512,16278,1241024292,6315,0,9030,2638802642
233,1.31562,95,0,10,0,95.303,95,8180,10,0,14,10,5.6367,16292,-1928658914,6325,0,9040,1125284090
261,1.47367,62,0,97,0,55.627,62,8190,60,0,75,2,4.93635,16367,-1655278902,6385,0,9137,4568347308
494,2.7894,74,0,5,0,119.401,112,8189,5,0,135,5,5.06061,16502,1112483662,6390,0,9142,2767762564
587,3.31469,112,0,20,0,161.236,130,8158,19,0,69,20,5.17357,16571,-551750046,6409,0,9162,2630733588
176,0.993703,132,0,16,0,139.182,132,8181,17,0,8,15,5.17357,16579,455919694,6426,0,9178,1007669740
211,1.19138,29,0,133,0,65.108,29,8191,133,0,27,1,5.03802,16606,953445852,6559,0,9311,4792493454
484,2.73286,86,0,16,0,90.083,86,8189,16,0,104,16,4.23035,16710,-718255890,6575,0,9327,2623265554
558,3.15074,121,0,12,0,125.056,121,8189,12,0,111,12,3.31538,16821,2138127500,6587,0,9339,2856383390
451,2.54659,144,0,8,0,144.77,144,8189,8,0,95,8,3.64861,16916,-214749688,6595,0,9347,1942090108
63,0.355723,3,0,144,0,143.719,3,8047,60,0,1,0,3.74462,16917,-967443438,6655,0,9491,3542273546
464,2.61991,95,0,4,0,129.281,95,8189,4,0,154,4,5.24699,17071,1897838128,6659,0,9495,2865281566
616,3.47826,106,0,26,0,110.544,123,8191,26,0,98,25,5.28088,17169,523344248,6685,0,9521,2920473416
145,0.818736,127,0,19,0,105.899,127,8186,19,0,12,18,5.73837,17181,1408313536,6704,0,9540,884969288
291,1.64312,54,0,127,0,66.438,54,8189,127,0,60,0,5.29218,17241,1846723000,6831,0,9667,4733376760
512,2.89098,97,0,15,0,112.771,97,8165,15,0,100,15,3.99314,17341,287712466,6846,0,9682,2735956762
339,1.91409,104,0,22,0,91.296,104,8191,22,0,25,22,3.85758,17366,2006004286,6868,0,9704,1718291820
68,0.383964,5,0,104,0,87.651,5,8189,60,0,3,0,3.97619,17369,1627818922,6928,0,9808,3916781932
543,3.0662,107,0,3,0,128.373,107,8191,3,0,189,3,5.4955,17558,-25558878,6931,0,9811,2641589496
578,3.26386,125,0,12,0,143.549,132,8191,12,0,97,12,7.44406,17655,-1489673464,6943,0,9823,2830852710
